#R_planet
1.648451199e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.436443115e+04|9.036580633e+04|6.778176747e+04|6.928132833e+04|1.935892844e+06|1.950296438e+06|1.968531000e+06|1.954432625e+06|1.934118250e+06|1.974746875e+06|2.711673750e+05|2.870369375e+05|3.068932500e+05|2.910077500e+05|2.691319062e+05|3.128835938e+05|2.051145591e+03|2.057924225e+03|2.063586238e+03|2.058709047e+03|2.050601687e+03|2.066816407e+03|1.082955797e+02|1.150759109e+02|1.207406935e+02|1.158615184e+02|1.077541787e+02|1.239688582e+02|2.766575382e+03|2.787371548e+03|2.816407500e+03|2.794634605e+03|2.764667857e+03|2.824601352e+03|4.572123772e+02|4.981851005e+02|5.718336545e+02|5.104148275e+02|4.485587849e+02|5.722708701e+02|8.039323136e+09|8.197007104e+09|8.405913088e+09|8.214350336e+09|7.997505536e+09|8.431195136e+09|2.992286336e+09|3.527186432e+09|5.493367808e+09|4.037083904e+09|2.919563008e+09|5.154603520e+09|6.420329468e+03|6.434652832e+03|6.445679688e+03|6.432294922e+03|6.416694336e+03|6.447896484e+03
1.285421999e+05|1.290232602e+05|9.994990715e+04|1.086933128e+05|1.932318031e+06|1.952653125e+06|1.970090938e+06|1.962650500e+06|1.931668750e+06|1.993632375e+06|2.686616250e+05|2.858530000e+05|3.059675938e+05|2.978339062e+05|2.658595000e+05|3.298082500e+05|2.050938457e+03|2.058664457e+03|2.064735938e+03|2.061940960e+03|2.049986498e+03|2.073895422e+03|1.080910204e+02|1.158154935e+02|1.218888757e+02|1.190930119e+02|1.071387257e+02|1.310472980e+02|2.762711179e+03|2.787107163e+03|2.817171002e+03|2.804195119e+03|2.758458934e+03|2.849931305e+03|4.428061709e+02|4.801334481e+02|5.464499968e+02|5.072770539e+02|4.378055030e+02|5.767486048e+02|7.962838528e+09|8.168211200e+09|8.349328384e+09|8.196403200e+09|7.900474368e+09|8.492333568e+09|2.851813376e+09|3.332572928e+09|4.162310528e+09|3.725234944e+09|2.764077056e+09|4.686392320e+09|6.413656494e+03|6.426396729e+03|6.439870605e+03|6.424692383e+03|6.404419922e+03|6.444964844e+03
1.532757515e+05|1.538691426e+05|1.185604275e+05|1.290564420e+05|1.930532562e+06|1.952421625e+06|1.975105750e+06|1.968400500e+06|1.930426250e+06|2.006374875e+06|2.688817188e+05|2.889182500e+05|3.102772188e+05|3.040156250e+05|2.659196875e+05|3.421115938e+05|2.049895664e+03|2.059128018e+03|2.067739329e+03|2.064423083e+03|2.049713699e+03|2.079132467e+03|1.070468966e+02|1.162804243e+02|1.248925003e+02|1.214342948e+02|1.068659977e+02|1.360025919e+02|2.757472451e+03|2.784102030e+03|2.821048300e+03|2.809038064e+03|2.754036282e+03|2.864039846e+03|4.412018348e+02|4.928621283e+02|5.610459473e+02|5.184014151e+02|4.408833350e+02|5.959194953e+02|7.877820160e+09|8.100077056e+09|8.333156480e+09|8.135942656e+09|7.829699072e+09|8.442186240e+09|2.823227520e+09|3.362966016e+09|4.524096256e+09|3.818138624e+09|2.759979264e+09|4.876297728e+09|6.407066162e+03|6.425005859e+03|6.440243896e+03|6.416640137e+03|6.390473145e+03|6.442807617e+03
1.708621027e+05|1.712453667e+05|1.399848362e+05|1.537236018e+05|1.936766438e+06|1.958663625e+06|1.982430438e+06|1.975519375e+06|1.936009750e+06|2.015028625e+06|2.755322188e+05|2.946449375e+05|3.177154375e+05|3.106756875e+05|2.718825312e+05|3.494688125e+05|2.051703418e+03|2.060738283e+03|2.070668661e+03|2.067207317e+03|2.052165252e+03|2.082249383e+03|1.088543483e+02|1.178886223e+02|1.278182943e+02|1.240772461e+02|1.093174097e+02|1.388370826e+02|2.765602440e+03|2.791671534e+03|2.828039090e+03|2.818547419e+03|2.760226173e+03|2.876868665e+03|4.525981646e+02|4.945897900e+02|5.777117390e+02|5.272031436e+02|4.440575177e+02|6.103487695e+02|7.776800512e+09|8.050469376e+09|8.407161984e+09|8.149902848e+09|7.762861568e+09|8.536945664e+09|2.707228928e+09|3.390070528e+09|5.460609024e+09|3.822154496e+09|2.583392768e+09|5.060917248e+09|6.403154785e+03|6.415577637e+03|6.434828369e+03|6.411681152e+03|6.387349609e+03|6.436011719e+03
1.877261222e+05|1.880654676e+05|1.595340710e+05|1.675722676e+05|1.940778781e+06|1.957624375e+06|1.982343312e+06|1.978495500e+06|1.937380500e+06|2.019610750e+06|2.790917188e+05|2.942043750e+05|3.161044062e+05|3.136469375e+05|2.728353438e+05|3.544584688e+05|2.053989487e+03|2.061627239e+03|2.070927437e+03|2.068672594e+03|2.052883217e+03|2.084461972e+03|1.111415059e+02|1.187789526e+02|1.280791383e+02|1.255427588e+02|1.100357077e+02|1.410498100e+02|2.762958202e+03|2.785600198e+03|2.823393209e+03|2.818147739e+03|2.759591212e+03|2.876704265e+03|4.588084985e+02|4.973000024e+02|5.582442985e+02|5.273790807e+02|4.464358975e+02|6.083222639e+02|7.784473472e+09|7.986374400e+09|8.181098624e+09|8.039822336e+09|7.691927040e+09|8.387718656e+09|2.671685504e+09|3.407778304e+09|4.457009920e+09|3.724072960e+09|2.523212800e+09|4.924934144e+09|6.398814575e+03|6.411586914e+03|6.430553955e+03|6.403106934e+03|6.374805664e+03|6.431409180e+03
2.025432404e+05|2.025897738e+05|1.757025769e+05|1.857999805e+05|1.935420812e+06|1.949891688e+06|1.977892531e+06|1.965572500e+06|1.933355500e+06|1.997789875e+06|2.721547188e+05|2.862101875e+05|3.119774375e+05|3.008290000e+05|2.675994688e+05|3.340585625e+05|2.052693842e+03|2.058795994e+03|2.071112325e+03|2.064248626e+03|2.051780236e+03|2.076717015e+03|1.098465265e+02|1.159470040e+02|1.282654550e+02|1.214008565e+02|1.089325893e+02|1.338691237e+02|2.750749689e+03|2.780083861e+03|2.823049551e+03|2.798841785e+03|2.749415064e+03|2.848268505e+03|4.262946804e+02|4.919135667e+02|5.674464649e+02|5.065995668e+02|4.277135310e+02|5.854856026e+02|7.665488000e+09|7.971944448e+09|8.257557760e+09|7.943431680e+09|7.565853184e+09|8.321009664e+09|2.235684736e+09|3.250885632e+09|5.136252032e+09|3.572925696e+09|2.255111424e+09|4.890740224e+09|6.391840332e+03|6.411456055e+03|6.432604736e+03|6.407852051e+03|6.384299316e+03|6.431403809e+03
2.153491513e+05|2.149462090e+05|1.904754933e+05|1.984484187e+05|1.942390469e+06|1.963226750e+06|1.987054062e+06|1.982578250e+06|1.938586375e+06|2.026569875e+06|2.761867500e+05|2.974614375e+05|3.233715312e+05|3.172960312e+05|2.734344375e+05|3.611576875e+05|2.055022549e+03|2.063294540e+03|2.074744907e+03|2.070670586e+03|2.053790824e+03|2.087550347e+03|1.121751795e+02|1.204477142e+02|1.318952263e+02|1.275406352e+02|1.109431234e+02|1.441381470e+02|2.760310311e+03|2.798752629e+03|2.830551908e+03|2.822673837e+03|2.758122201e+03|2.887225473e+03|4.515836555e+02|5.008073474e+02|5.766351690e+02|5.279637160e+02|4.459481576e+02|6.099792744e+02|7.761385600e+09|8.020769024e+09|8.238173824e+09|8.022078464e+09|7.651873280e+09|8.392283136e+09|2.528624512e+09|3.213599488e+09|4.300695616e+09|3.615492352e+09|2.492742912e+09|4.738240512e+09|6.383919678e+03|6.405866211e+03|6.427543335e+03|6.398642090e+03|6.368632324e+03|6.428649902e+03
2.297030992e+05|2.300041049e+05|2.080235163e+05|2.133879794e+05|1.948495594e+06|1.967721375e+06|2.013217906e+06|1.999874250e+06|1.945289000e+06|2.054459625e+06|2.835219062e+05|3.053830625e+05|3.494813125e+05|3.331199062e+05|2.778772812e+05|3.883625938e+05|2.058343813e+03|2.066524720e+03|2.084187091e+03|2.077210807e+03|2.056704249e+03|2.097717365e+03|1.154958915e+02|1.236788816e+02|1.413394376e+02|1.337984303e+02|1.138563066e+02|1.537405540e+02|2.772636682e+03|2.801135492e+03|2.857544632e+03|2.845634462e+03|2.764852576e+03|2.926416347e+03|4.428122623e+02|5.049130891e+02|5.926991723e+02|5.434669390e+02|4.398855792e+02|6.470482988e+02|7.639230080e+09|7.926598912e+09|8.254794880e+09|8.062239232e+09|7.591146496e+09|8.533330944e+09|2.437255424e+09|3.161075712e+09|4.447057664e+09|3.497500672e+09|2.288262400e+09|4.706739712e+09|6.370838135e+03|6.395183838e+03|6.411600708e+03|6.387061035e+03|6.355286133e+03|6.418836914e+03
2.413502924e+05|2.410381664e+05|2.240245737e+05|2.291111937e+05|1.941290062e+06|1.961936688e+06|2.002293094e+06|1.979917125e+06|1.939068375e+06|2.020766250e+06|2.742469375e+05|2.961277500e+05|3.415202188e+05|3.134931875e+05|2.720625938e+05|3.549238125e+05|2.056025131e+03|2.064590351e+03|2.079312766e+03|2.070311158e+03|2.054754411e+03|2.085867906e+03|1.131778965e+02|1.217439752e+02|1.364678685e+02|1.268990127e+02|1.119063760e+02|1.418916494e+02|2.756610471e+03|2.780437217e+03|2.852566744e+03|2.814740964e+03|2.752101955e+03|2.877379974e+03|4.292777274e+02|4.968608528e+02|5.741530415e+02|5.140861225e+02|4.298844327e+02|5.982878124e+02|7.569901056e+09|7.878776576e+09|8.188483712e+09|7.890458624e+09|7.486902272e+09|8.294013952e+09|2.276156288e+09|3.073628928e+09|3.976449792e+09|3.363562752e+09|2.214994688e+09|4.512132096e+09|6.377988403e+03|6.398431396e+03|6.416552124e+03|6.393185059e+03|6.368182617e+03|6.418189453e+03
2.533226417e+05|2.536687093e+05|2.336737345e+05|2.385955410e+05|1.948551375e+06|1.962337500e+06|1.994675812e+06|1.997069125e+06|1.942738750e+06|2.051399625e+06|2.803518125e+05|2.984089375e+05|3.334509375e+05|3.306853438e+05|2.754913750e+05|3.858792812e+05|2.059140028e+03|2.065240403e+03|2.076791505e+03|2.077081772e+03|2.056714095e+03|2.097449450e+03|1.162913980e+02|1.223914204e+02|1.338114526e+02|1.339516222e+02|1.138662087e+02|1.540370358e+02|2.754793478e+03|2.788896714e+03|2.825137725e+03|2.832492936e+03|2.750644311e+03|2.914341560e+03|4.247120254e+02|4.690987971e+02|6.001846921e+02|5.332304745e+02|4.196857999e+02|6.467751491e+02|7.327902208e+09|7.680892672e+09|8.071305088e+09|7.804333568e+09|7.291235840e+09|8.317429248e+09|1.924978048e+09|2.642265600e+09|5.057858176e+09|3.281631232e+09|1.781702528e+09|4.781559808e+09|6.365906128e+03|6.385331543e+03|6.404259766e+03|6.374585449e+03|6.340649902e+03|6.408522461e+03
