#R_planet
8.124856495e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.633656560e+05|2.806527196e+05|2.096498214e+05|2.167772868e+05|5.121776250e+06|5.149447250e+06|5.171669875e+06|5.147347500e+06|5.116065500e+06|5.178628500e+06|4.776511250e+05|5.500117500e+05|6.140597500e+05|5.593388125e+05|4.755745312e+05|6.431030625e+05|1.959938774e+03|1.963683478e+03|1.967077089e+03|1.963401669e+03|1.959421002e+03|1.967382336e+03|1.393932329e+02|1.431356254e+02|1.465355447e+02|1.428501256e+02|1.388708564e+02|1.468293948e+02|5.751756536e+03|5.796114053e+03|5.830442810e+03|5.793409904e+03|5.751264000e+03|5.835555808e+03|1.145542118e+03|1.182540423e+03|1.224646366e+03|1.183605789e+03|1.130212765e+03|1.236998812e+03|1.741756129e+11|1.749106115e+11|1.754237911e+11|1.748057129e+11|1.738383524e+11|1.757730406e+11|-1.185525760e+09|2.366603264e+09|5.519220736e+09|2.812485376e+09|-1.253092224e+09|6.878062080e+09|1.038263257e+04|1.038854346e+04|1.039851367e+04|1.038980176e+04|1.037788965e+04|1.040171484e+04
3.997920878e+05|4.020000586e+05|3.127447783e+05|3.354192880e+05|5.088098500e+06|5.116010000e+06|5.145609625e+06|5.117767000e+06|5.084625500e+06|5.150908000e+06|4.764306250e+05|5.445277500e+05|6.098052500e+05|5.520306875e+05|4.661160938e+05|6.379452500e+05|1.959760417e+03|1.963038651e+03|1.967788334e+03|1.963521449e+03|1.959141132e+03|1.967901767e+03|1.392144186e+02|1.424797076e+02|1.472415223e+02|1.429712619e+02|1.385910363e+02|1.473514876e+02|5.744632272e+03|5.778560624e+03|5.816985555e+03|5.778972468e+03|5.735827804e+03|5.822117133e+03|1.135145774e+03|1.175273632e+03|1.210971412e+03|1.178650600e+03|1.128492880e+03|1.228808320e+03|1.726417633e+11|1.732596613e+11|1.741329244e+11|1.733913805e+11|1.722857390e+11|1.744969892e+11|-1.203015680e+09|2.278555648e+09|5.717602304e+09|2.495188480e+09|-1.824202752e+09|6.814579200e+09|1.036286548e+04|1.037002197e+04|1.038073999e+04|1.037105273e+04|1.035711914e+04|1.038498828e+04
4.755642047e+05|4.756260841e+05|3.728526536e+05|4.135131365e+05|5.069853500e+06|5.102821250e+06|5.131203625e+06|5.101126500e+06|5.068613000e+06|5.133639500e+06|4.833541250e+05|5.339187500e+05|6.707151250e+05|5.745808750e+05|4.577775938e+05|6.913840625e+05|1.960395662e+03|1.964065731e+03|1.969726200e+03|1.964552896e+03|1.959948261e+03|1.969157532e+03|1.398505673e+02|1.435124440e+02|1.491768960e+02|1.440028083e+02|1.393990594e+02|1.486065573e+02|5.730528016e+03|5.779343005e+03|5.820408531e+03|5.777420539e+03|5.732759907e+03|5.822081172e+03|1.126073093e+03|1.186322539e+03|1.248738047e+03|1.193937488e+03|1.123862145e+03|1.264012831e+03|1.716277248e+11|1.723687322e+11|1.731552092e+11|1.724206612e+11|1.712630825e+11|1.735782236e+11|-1.000325120e+09|2.019835904e+09|8.244674560e+09|3.453865216e+09|-2.054932352e+09|8.962662400e+09|1.034786987e+04|1.035536133e+04|1.036499341e+04|1.035700977e+04|1.034187500e+04|1.037214453e+04
5.321259478e+05|5.311540646e+05|4.194206974e+05|4.570141651e+05|5.060078250e+06|5.084141750e+06|5.112438125e+06|5.086406000e+06|5.054153000e+06|5.118658500e+06|4.584880000e+05|5.527447500e+05|6.874426250e+05|5.666162500e+05|4.434966875e+05|6.897359375e+05|1.961298557e+03|1.966044105e+03|1.969555152e+03|1.965741960e+03|1.961075737e+03|1.970408184e+03|1.407510681e+02|1.454930258e+02|1.490044131e+02|1.451914830e+02|1.405258398e+02|1.498571261e+02|5.734177665e+03|5.782148002e+03|5.819874668e+03|5.777983256e+03|5.731258032e+03|5.824708481e+03|1.141471032e+03|1.189550715e+03|1.258161765e+03|1.197513293e+03|1.126904274e+03|1.268122312e+03|1.708597821e+11|1.715084247e+11|1.723656274e+11|1.715108741e+11|1.705636332e+11|1.724581478e+11|-2.349928448e+09|2.772606976e+09|8.180879360e+09|2.875903744e+09|-3.072876800e+09|8.824684544e+09|1.033671338e+04|1.034465479e+04|1.035208643e+04|1.034357031e+04|1.033234277e+04|1.035479785e+04
5.798217088e+05|5.796672490e+05|4.484128753e+05|4.937695055e+05|5.050151750e+06|5.076192000e+06|5.110367625e+06|5.075825000e+06|5.038889500e+06|5.112760500e+06|4.760886250e+05|5.424845000e+05|6.680405000e+05|5.769366875e+05|4.579694375e+05|6.959038125e+05|1.962457082e+03|1.967207017e+03|1.970242909e+03|1.966659500e+03|1.962213209e+03|1.971105791e+03|1.419085159e+02|1.466640745e+02|1.496960271e+02|1.461090008e+02|1.416622729e+02|1.505557287e+02|5.737384251e+03|5.779009183e+03|5.821127144e+03|5.778680198e+03|5.732072467e+03|5.825287929e+03|1.140198487e+03|1.206478324e+03|1.252240972e+03|1.206974357e+03|1.138424383e+03|1.275524330e+03|1.701319598e+11|1.710327153e+11|1.718114959e+11|1.708473876e+11|1.695921603e+11|1.721026314e+11|-1.406611456e+09|1.384431616e+09|7.873998848e+09|3.242771968e+09|-2.358155008e+09|8.843698176e+09|1.032348828e+04|1.033466162e+04|1.034547266e+04|1.033362109e+04|1.031791895e+04|1.034932227e+04
6.198272994e+05|6.200657277e+05|4.952812524e+05|5.351165610e+05|5.034455625e+06|5.063609250e+06|5.090705250e+06|5.061786500e+06|5.023773500e+06|5.099798500e+06|4.653061250e+05|5.770197500e+05|7.519922500e+05|6.124199375e+05|4.518398438e+05|7.730000625e+05|1.961548179e+03|1.966718714e+03|1.970071987e+03|1.966434424e+03|1.961151742e+03|1.971717105e+03|1.409998870e+02|1.461542646e+02|1.495118515e+02|1.458835769e+02|1.406009530e+02|1.511662009e+02|5.710790733e+03|5.774250385e+03|5.808335480e+03|5.769842080e+03|5.716471367e+03|5.823212793e+03|1.125494309e+03|1.201665223e+03|1.303379108e+03|1.220023729e+03|1.125284421e+03|1.314763038e+03|1.693023396e+11|1.702517064e+11|1.712558408e+11|1.702271222e+11|1.689883771e+11|1.714659000e+11|-1.201958912e+09|4.260855808e+09|1.103610675e+10|5.057049600e+09|-2.386618624e+09|1.250071757e+10|1.031290576e+04|1.032352881e+04|1.033736694e+04|1.032562012e+04|1.030944434e+04|1.034179688e+04
6.553654901e+05|6.547621646e+05|5.237161539e+05|5.712487252e+05|5.027342375e+06|5.055459750e+06|5.080296750e+06|5.052026500e+06|5.018480000e+06|5.085573500e+06|4.401887500e+05|5.926397500e+05|7.478283750e+05|6.057306875e+05|4.413648125e+05|7.700967500e+05|1.962544011e+03|1.966832801e+03|1.971377100e+03|1.967158744e+03|1.961836679e+03|1.972480809e+03|1.419893366e+02|1.462791045e+02|1.508310788e+02|1.466064217e+02|1.412855068e+02|1.519273365e+02|5.721702600e+03|5.768710584e+03|5.811028662e+03|5.769610967e+03|5.719762517e+03|5.819459416e+03|1.124587809e+03|1.211554917e+03|1.313197360e+03|1.221188820e+03|1.123236535e+03|1.319141105e+03|1.687588577e+11|1.697101414e+11|1.704756388e+11|1.696383795e+11|1.685023621e+11|1.707743969e+11|-2.606411776e+09|3.773759488e+09|1.044487373e+10|4.619036160e+09|-2.959328768e+09|1.219740058e+10|1.030350684e+04|1.031510449e+04|1.032784131e+04|1.031690234e+04|1.030016211e+04|1.033364160e+04
6.868874937e+05|6.877760109e+05|5.191467370e+05|5.977942987e+05|5.013970750e+06|5.037950750e+06|5.072177625e+06|5.041763500e+06|5.007138000e+06|5.076389000e+06|4.395458750e+05|5.860980000e+05|7.370943750e+05|6.066672500e+05|4.362226250e+05|7.771118125e+05|1.964365883e+03|1.968149874e+03|1.971709149e+03|1.968613814e+03|1.963477493e+03|1.973750136e+03|1.438154565e+02|1.476050633e+02|1.511634243e+02|1.480638793e+02|1.429265474e+02|1.532012112e+02|5.740319520e+03|5.765507589e+03|5.812619477e+03|5.774118936e+03|5.725477290e+03|5.822760582e+03|1.133499380e+03|1.210875279e+03|1.304016859e+03|1.230654276e+03|1.128910006e+03|1.332398545e+03|1.678709105e+11|1.690551337e+11|1.697024532e+11|1.688923177e+11|1.676537201e+11|1.701308826e+11|-2.794147840e+09|3.995492352e+09|1.046950298e+10|4.423740416e+09|-3.302459648e+09|1.214994022e+10|1.029048828e+04|1.030667285e+04|1.031911084e+04|1.030515723e+04|1.028722559e+04|1.032308887e+04
7.174393670e+05|7.174747993e+05|5.708050288e+05|6.155414696e+05|5.005203000e+06|5.029736750e+06|5.055146250e+06|5.029612500e+06|4.995422000e+06|5.063804000e+06|4.407773750e+05|5.753777500e+05|7.245137500e+05|6.006236875e+05|4.386521250e+05|7.625953750e+05|1.963429022e+03|1.967187642e+03|1.971727916e+03|1.968005611e+03|1.962979115e+03|1.973032107e+03|1.428836790e+02|1.466387617e+02|1.511778659e+02|1.474552075e+02|1.424277166e+02|1.524826985e+02|5.721546944e+03|5.758399360e+03|5.799047404e+03|5.763484986e+03|5.715655036e+03|5.811314935e+03|1.140993038e+03|1.199742096e+03|1.287784009e+03|1.222626521e+03|1.131938901e+03|1.313314140e+03|1.674831176e+11|1.684775158e+11|1.692034826e+11|1.684339917e+11|1.671766508e+11|1.696913326e+11|-3.094364160e+09|3.519045632e+09|1.076194099e+10|4.266044672e+09|-3.352159488e+09|1.188424806e+10|1.028450098e+04|1.029833643e+04|1.031258081e+04|1.029973633e+04|1.028116602e+04|1.031830664e+04
7.442838520e+05|7.451087755e+05|5.872275946e+05|6.650102758e+05|4.997876000e+06|5.022475000e+06|5.038778875e+06|5.019368000e+06|4.989567500e+06|5.049168000e+06|4.448916250e+05|5.968972500e+05|7.750338750e+05|6.199471250e+05|4.384384062e+05|8.014559375e+05|1.964414531e+03|1.968203771e+03|1.973763206e+03|1.968855572e+03|1.963580087e+03|1.974131057e+03|1.438692972e+02|1.476546686e+02|1.532016595e+02|1.483053270e+02|1.430302759e+02|1.535803780e+02|5.724665533e+03|5.764758636e+03|5.797994294e+03|5.763807805e+03|5.716975612e+03|5.810639998e+03|1.133697800e+03|1.229755104e+03|1.327866037e+03|1.236337508e+03|1.130274976e+03|1.342400039e+03|1.668228301e+11|1.676938281e+11|1.687523369e+11|1.677997179e+11|1.665562214e+11|1.690431816e+11|-3.351732224e+09|3.843080192e+09|1.178853786e+10|5.084004864e+09|-3.258612736e+09|1.342662246e+10|1.027368286e+04|1.029257617e+04|1.030508228e+04|1.029018652e+04|1.027112207e+04|1.030925000e+04
