#R_planet
6.628361364e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.957839220e+05|3.130321042e+05|2.310135266e+05|2.389281087e+05|7.499368000e+06|7.539002750e+06|7.579474875e+06|7.541644000e+06|7.481798500e+06|7.601492000e+06|2.069385000e+05|2.740500000e+05|3.354658750e+05|2.730081250e+05|1.869292031e+05|3.590871250e+05|1.879757960e+03|1.884035079e+03|1.889777828e+03|1.885575018e+03|1.879291564e+03|1.891858471e+03|6.394813118e+01|6.821180125e+01|7.397139847e+01|6.976845419e+01|6.348404131e+01|7.605286706e+01|6.085711846e+03|6.135807640e+03|6.204945571e+03|6.150061332e+03|6.081426070e+03|6.218696593e+03|5.862968506e+02|6.418907893e+02|7.132334386e+02|6.524443542e+02|5.790561942e+02|7.258325142e+02|3.053586022e+11|3.068883436e+11|3.089132257e+11|3.069505372e+11|3.044778312e+11|3.094231777e+11|-3.133874176e+09|-1.392640000e+07|3.016704000e+09|-2.633023520e+08|-4.068807680e+09|3.542203136e+09|1.188807593e+04|1.190244678e+04|1.192155884e+04|1.190244043e+04|1.187956152e+04|1.192532422e+04
4.485872473e+05|4.533354929e+05|3.581332528e+05|3.741538715e+05|7.431360625e+06|7.477456500e+06|7.511574000e+06|7.476314000e+06|7.427179000e+06|7.525449500e+06|1.777650000e+05|2.545727500e+05|3.225785000e+05|2.507194375e+05|1.704096875e+05|3.310291875e+05|1.874486347e+03|1.880816249e+03|1.886772260e+03|1.880953967e+03|1.874451725e+03|1.887456208e+03|5.868783997e+01|6.501155292e+01|7.095333040e+01|6.514851920e+01|5.864685068e+01|7.165018771e+01|6.029413695e+03|6.084708271e+03|6.149641688e+03|6.089944462e+03|6.027934887e+03|6.151954038e+03|5.452016064e+02|5.948500115e+02|6.663740591e+02|6.047546301e+02|5.396111328e+02|6.698981273e+02|3.027436585e+11|3.048066580e+11|3.064650220e+11|3.046411141e+11|3.024219996e+11|3.068601631e+11|-3.664650240e+09|-8.968765440e+08|2.730893312e+09|-3.776567680e+08|-4.217429760e+09|3.462116096e+09|1.186620752e+04|1.188774316e+04|1.190185645e+04|1.188537207e+04|1.186292871e+04|1.190781348e+04
5.331155387e+05|5.326951538e+05|4.148110019e+05|4.657156029e+05|7.407467750e+06|7.452200750e+06|7.486022125e+06|7.459501000e+06|7.405883500e+06|7.513120000e+06|1.872917500e+05|2.492920000e+05|3.180495000e+05|2.485408125e+05|1.668845625e+05|3.301970938e+05|1.874485055e+03|1.879676607e+03|1.885234857e+03|1.879757156e+03|1.873205230e+03|1.886309081e+03|5.868723657e+01|6.387612828e+01|6.943696841e+01|6.395137414e+01|5.740077936e+01|7.050196892e+01|6.015208516e+03|6.068569767e+03|6.120351726e+03|6.074616697e+03|6.007255938e+03|6.141977456e+03|5.311036853e+02|5.877262159e+02|6.510799546e+02|5.936559516e+02|5.234863346e+02|6.638255687e+02|3.023752561e+11|3.036219146e+11|3.054715945e+11|3.040429670e+11|3.020269158e+11|3.060590838e+11|-3.067699200e+09|1.946255360e+08|2.261254144e+09|-2.296463360e+08|-3.822407424e+09|3.363114752e+09|1.186711523e+04|1.187990381e+04|1.189541382e+04|1.188093359e+04|1.186261328e+04|1.189925488e+04
5.971763110e+05|6.002844928e+05|4.765977338e+05|5.079804134e+05|7.364789000e+06|7.411767250e+06|7.455315750e+06|7.413835500e+06|7.365919500e+06|7.461752500e+06|1.847930000e+05|2.403605000e+05|3.186613750e+05|2.440481562e+05|1.614369688e+05|3.266593125e+05|1.871749145e+03|1.878147740e+03|1.884403764e+03|1.878225817e+03|1.871462888e+03|1.884988747e+03|5.593750155e+01|6.234270679e+01|6.858322514e+01|6.241777334e+01|5.565304721e+01|6.918249947e+01|5.989282115e+03|6.047857630e+03|6.104403233e+03|6.047127433e+03|5.982075084e+03|6.112179781e+03|5.116193589e+02|5.746804580e+02|6.466676248e+02|5.780746853e+02|5.089996617e+02|6.471497089e+02|3.004523643e+11|3.018893558e+11|3.035899085e+11|3.020673516e+11|3.000232837e+11|3.041114849e+11|-3.881852928e+09|-7.595950080e+08|3.503751168e+09|-1.065703840e+08|-4.105391360e+09|3.892250624e+09|1.185084644e+04|1.186270361e+04|1.187966138e+04|1.186402539e+04|1.184412598e+04|1.188392773e+04
6.507079833e+05|6.503005587e+05|5.049284242e+05|5.629429122e+05|7.339936500e+06|7.379427750e+06|7.410497500e+06|7.377975500e+06|7.329558500e+06|7.426393000e+06|1.896571250e+05|2.518635000e+05|2.997482500e+05|2.412011250e+05|1.668202031e+05|3.155820312e+05|1.872870701e+03|1.876905441e+03|1.882675485e+03|1.877000223e+03|1.870575376e+03|1.883425070e+03|5.706015988e+01|6.110096159e+01|6.687327706e+01|6.119427718e+01|5.476970269e+01|6.761885166e+01|5.983797966e+03|6.024696347e+03|6.081733423e+03|6.025433532e+03|5.962446727e+03|6.088420336e+03|5.215717438e+02|5.568596246e+02|6.230893443e+02|5.659969958e+02|5.045164689e+02|6.274775227e+02|2.989350175e+11|3.003832238e+11|3.023301919e+11|3.005193257e+11|2.985382380e+11|3.025004134e+11|-2.664538112e+09|5.239603200e+08|2.905931776e+09|2.742616000e+07|-3.822465792e+09|3.877318144e+09|1.183661792e+04|1.185126318e+04|1.186970337e+04|1.185076953e+04|1.183157910e+04|1.186995703e+04
6.931113082e+05|6.925505009e+05|5.434667485e+05|5.963847415e+05|7.311265375e+06|7.343995750e+06|7.381978125e+06|7.346631500e+06|7.300785500e+06|7.392478000e+06|1.419533750e+05|2.200532500e+05|2.830720000e+05|2.229349219e+05|1.328000469e+05|3.130698125e+05|1.868359380e+03|1.875463163e+03|1.879559152e+03|1.875057133e+03|1.868380107e+03|1.881734158e+03|5.256174923e+01|5.966130362e+01|6.376086804e+01|5.925097718e+01|5.257311988e+01|6.592883448e+01|5.926918736e+03|5.997616685e+03|6.056914105e+03|5.999231838e+03|5.933396656e+03|6.065067019e+03|4.819167201e+02|5.406397032e+02|6.040955358e+02|5.436441821e+02|4.745952829e+02|6.126930813e+02|2.979899556e+11|2.995294863e+11|3.008615137e+11|2.993449533e+11|2.974665933e+11|3.012232806e+11|-4.827709440e+09|-8.309637120e+08|2.316935168e+09|-4.815087360e+08|-4.896130560e+09|3.933112832e+09|1.182869604e+04|1.184421338e+04|1.185889893e+04|1.184156738e+04|1.182267969e+04|1.186045703e+04
7.367895340e+05|7.391014729e+05|6.162222824e+05|6.547320760e+05|7.287684250e+06|7.322659000e+06|7.366313625e+06|7.330772500e+06|7.282164500e+06|7.379380500e+06|1.532800000e+05|2.365980000e+05|2.900466250e+05|2.391186875e+05|1.517443906e+05|3.264929688e+05|1.869064367e+03|1.875728104e+03|1.879887295e+03|1.874832609e+03|1.868365807e+03|1.881299411e+03|5.325970149e+01|5.992249480e+01|6.409076182e+01|5.902651901e+01|5.256024096e+01|6.549279707e+01|5.931863431e+03|5.990583995e+03|6.050111437e+03|5.992265872e+03|5.927679399e+03|6.056852346e+03|4.831723169e+02|5.507107847e+02|6.102705475e+02|5.460375511e+02|4.756821663e+02|6.163929360e+02|2.972496445e+11|2.984527790e+11|3.000010670e+11|2.985947628e+11|2.966648259e+11|3.005246996e+11|-3.423666176e+09|2.374696960e+08|3.755868160e+09|4.000097920e+08|-3.799249664e+09|4.599269376e+09|1.181994238e+04|1.183310840e+04|1.185145581e+04|1.183478125e+04|1.181611133e+04|1.185345215e+04
7.778028268e+05|7.749374693e+05|6.714419553e+05|7.083818712e+05|7.261151625e+06|7.295085250e+06|7.339556125e+06|7.298068500e+06|7.249101000e+06|7.347035000e+06|1.322298750e+05|2.040015000e+05|2.840761250e+05|2.089665156e+05|1.225786719e+05|2.953543750e+05|1.867898498e+03|1.873511737e+03|1.879134872e+03|1.872870741e+03|1.866466303e+03|1.879275179e+03|5.209620955e+01|5.769647647e+01|6.332337921e+01|5.706438126e+01|5.066160350e+01|6.346715902e+01|5.915680832e+03|5.979659578e+03|6.021933244e+03|5.965526429e+03|5.903658889e+03|6.027393969e+03|4.698169442e+02|5.244590289e+02|5.760543214e+02|5.200880689e+02|4.609404611e+02|5.792356768e+02|2.961654252e+11|2.973566075e+11|2.991836119e+11|2.973545267e+11|2.953812705e+11|2.993277829e+11|-3.993690112e+09|-7.351992320e+08|2.902065152e+09|-7.112343680e+08|-5.141196288e+09|3.718727680e+09|1.181003320e+04|1.182829297e+04|1.184246069e+04|1.182493848e+04|1.180576660e+04|1.184411230e+04
8.149323041e+05|8.149943166e+05|7.157185563e+05|7.447172370e+05|7.218872250e+06|7.255434750e+06|7.300827625e+06|7.260338500e+06|7.211622500e+06|7.309053500e+06|1.320403750e+05|2.000247500e+05|2.658997500e+05|2.024378438e+05|1.224172812e+05|2.824583750e+05|1.865346230e+03|1.873169515e+03|1.877299015e+03|1.871754808e+03|1.864689169e+03|1.878820448e+03|4.953737385e+01|5.736947219e+01|6.148453336e+01|5.594883714e+01|4.888228007e+01|6.301539420e+01|5.888548993e+03|5.953935316e+03|5.996876233e+03|5.944316730e+03|5.876143944e+03|6.012489516e+03|4.494193872e+02|5.056511568e+02|5.589984799e+02|5.079777687e+02|4.398151931e+02|5.761403444e+02|2.941735158e+11|2.956049285e+11|2.969812746e+11|2.956851937e+11|2.936568545e+11|2.977135002e+11|-4.086726656e+09|-7.032176640e+08|2.985607168e+09|-7.913269120e+08|-4.805803520e+09|3.223149568e+09|1.179229907e+04|1.181089893e+04|1.182440918e+04|1.181027832e+04|1.178949121e+04|1.183106250e+04
8.526370285e+05|8.519274150e+05|7.540503699e+05|7.827508137e+05|7.190366750e+06|7.226035750e+06|7.272416875e+06|7.232215500e+06|7.186448000e+06|7.277983500e+06|1.285191250e+05|1.920900000e+05|2.629690000e+05|1.934328750e+05|1.107091172e+05|2.761566875e+05|1.863323043e+03|1.868029140e+03|1.874401922e+03|1.869299052e+03|1.862993214e+03|1.875604889e+03|4.752870355e+01|5.222205766e+01|5.860051419e+01|5.349331627e+01|4.718752303e+01|5.979910951e+01|5.855249744e+03|5.903431643e+03|5.964556509e+03|5.915068245e+03|5.852916792e+03|5.977219697e+03|4.219580731e+02|4.734872179e+02|5.370004125e+02|4.843581921e+02|4.200769918e+02|5.486393923e+02|2.934839132e+11|2.946323087e+11|2.960583066e+11|2.947732931e+11|2.930588058e+11|2.964877148e+11|-3.913154560e+09|-7.218462720e+08|2.432425984e+09|-7.305871360e+08|-4.715845632e+09|3.254671104e+09|1.178978271e+04|1.180430566e+04|1.181485059e+04|1.180392871e+04|1.178769531e+04|1.182016016e+04
