#R_planet
2.270683406e+07
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.236391716e+05|3.467867886e+05|2.547344197e+05|2.619588439e+05|8.367036625e+06|8.432680000e+06|8.476484750e+06|8.430391000e+06|8.359920000e+06|8.500860000e+06|1.729274125e+06|1.976405750e+06|2.218514000e+06|2.014204625e+06|1.739396500e+06|2.289012750e+06|2.109810628e+03|2.116571747e+03|2.123473596e+03|2.116659625e+03|2.109148326e+03|2.124170924e+03|2.940111463e+02|3.007575348e+02|3.076741472e+02|3.008538269e+02|2.933420631e+02|3.083655907e+02|8.609892839e+03|8.718296304e+03|8.811770519e+03|8.717634348e+03|8.610414308e+03|8.824854389e+03|3.349182798e+03|3.482457792e+03|3.580569709e+03|3.478904735e+03|3.347072614e+03|3.610736856e+03|2.922615767e+11|2.940084388e+11|2.958613955e+11|2.939413463e+11|2.916382147e+11|2.962444780e+11|1.801660006e+10|2.851715482e+10|4.086346547e+10|2.995451085e+10|1.647752806e+10|4.343149773e+10|1.150799683e+04|1.153051123e+04|1.154742700e+04|1.152655371e+04|1.150345703e+04|1.154964746e+04
4.923026603e+05|4.952166845e+05|3.895860174e+05|4.231531740e+05|8.329411000e+06|8.381741500e+06|8.459888250e+06|8.391993000e+06|8.315170500e+06|8.468815000e+06|1.667020375e+06|1.868768750e+06|2.167449500e+06|1.953861500e+06|1.639033250e+06|2.268689750e+06|2.109834337e+03|2.117021630e+03|2.124257141e+03|2.116796647e+03|2.109151477e+03|2.124441817e+03|2.940366241e+02|3.012112744e+02|3.084326760e+02|3.009898013e+02|2.933434076e+02|3.086361951e+02|8.595905847e+03|8.693784906e+03|8.811864554e+03|8.701418350e+03|8.589110559e+03|8.813726140e+03|3.319611715e+03|3.426189290e+03|3.595884611e+03|3.456205327e+03|3.295018003e+03|3.617392651e+03|2.909252485e+11|2.923449221e+11|2.938332774e+11|2.921061417e+11|2.900055491e+11|2.942067671e+11|1.178827981e+10|2.363333018e+10|4.042450534e+10|2.700417229e+10|1.178885120e+10|4.221949133e+10|1.149765356e+04|1.151390479e+04|1.152545166e+04|1.150863086e+04|1.148838867e+04|1.152887012e+04
5.859721150e+05|5.855997089e+05|4.592754146e+05|5.159828564e+05|8.285643500e+06|8.344838250e+06|8.397711500e+06|8.345593000e+06|8.280198500e+06|8.410988000e+06|1.685023625e+06|1.967015000e+06|2.323416000e+06|2.006678750e+06|1.652939625e+06|2.360418000e+06|2.110111731e+03|2.114993594e+03|2.120167382e+03|2.115816117e+03|2.109594526e+03|2.122037708e+03|2.943082461e+02|2.991748477e+02|3.043674212e+02|3.000103246e+02|2.937867177e+02|3.062339314e+02|8.584537292e+03|8.658302114e+03|8.737471962e+03|8.669248285e+03|8.579539071e+03|8.758957500e+03|3.330949461e+03|3.434297899e+03|3.609039347e+03|3.456285810e+03|3.307670014e+03|3.604901606e+03|2.889903800e+11|2.901691597e+11|2.917224202e+11|2.902145761e+11|2.882350612e+11|2.921940910e+11|1.321584230e+10|2.781365862e+10|4.548231578e+10|3.010772378e+10|1.276184064e+10|4.745360179e+10|1.147662207e+04|1.149411182e+04|1.150720410e+04|1.149161328e+04|1.147234668e+04|1.151087598e+04
6.547433171e+05|6.537103687e+05|5.108949983e+05|5.547029449e+05|8.253786500e+06|8.299534750e+06|8.349746250e+06|8.302711000e+06|8.231250500e+06|8.374171000e+06|1.649086375e+06|1.907334500e+06|2.297625125e+06|1.963568625e+06|1.615648000e+06|2.311489250e+06|2.107173253e+03|2.113850684e+03|2.121568971e+03|2.114520045e+03|2.106571862e+03|2.122468228e+03|2.913569287e+02|2.980431146e+02|3.057559350e+02|2.987114949e+02|2.907638751e+02|3.066591147e+02|8.530615573e+03|8.635269500e+03|8.733198860e+03|8.635891817e+03|8.521482301e+03|8.750301333e+03|3.253726472e+03|3.428538182e+03|3.546562361e+03|3.422597737e+03|3.254868797e+03|3.590326677e+03|2.873268879e+11|2.889054781e+11|2.902357443e+11|2.885575967e+11|2.867124961e+11|2.904027300e+11|1.336839782e+10|2.665085338e+10|4.400766976e+10|2.844301722e+10|1.139859661e+10|4.548743987e+10|1.146732837e+04|1.148112451e+04|1.149272266e+04|1.147716113e+04|1.146013770e+04|1.149418457e+04
7.144356192e+05|7.130363491e+05|5.663910587e+05|6.206638421e+05|8.213844000e+06|8.283491750e+06|8.333629500e+06|8.275854000e+06|8.199847500e+06|8.351860500e+06|1.649756000e+06|1.877313250e+06|2.254354500e+06|1.941107500e+06|1.581267500e+06|2.300948000e+06|2.108230411e+03|2.114314947e+03|2.120088629e+03|2.114291294e+03|2.106601328e+03|2.121981260e+03|2.924084774e+02|2.985186664e+02|3.042912210e+02|2.984848223e+02|2.907945023e+02|3.061751422e+02|8.530719020e+03|8.632355673e+03|8.707830066e+03|8.620943327e+03|8.510553645e+03|8.731333009e+03|3.254113599e+03|3.415824502e+03|3.566961682e+03|3.409772351e+03|3.244421078e+03|3.575123623e+03|2.860705300e+11|2.876571156e+11|2.888534180e+11|2.873660211e+11|2.852627415e+11|2.894692352e+11|1.400214733e+10|2.365706240e+10|4.152785306e+10|2.746295296e+10|9.971351552e+09|4.495455437e+10|1.145369434e+04|1.146738574e+04|1.148233545e+04|1.146579883e+04|1.144552637e+04|1.148607422e+04
7.623360948e+05|7.621298081e+05|6.008284230e+05|6.756920546e+05|8.202638250e+06|8.252962750e+06|8.303622125e+06|8.248967500e+06|8.183170500e+06|8.314763500e+06|1.604301500e+06|1.905476750e+06|2.283362875e+06|1.959657125e+06|1.582403875e+06|2.336910000e+06|2.109736329e+03|2.114734509e+03|2.119917264e+03|2.114789469e+03|2.107956491e+03|2.121622447e+03|2.939184010e+02|2.989214864e+02|3.041148858e+02|2.989809054e+02|2.921481096e+02|3.058137012e+02|8.541104157e+03|8.616278903e+03|8.682368339e+03|8.613442168e+03|8.515336617e+03|8.711547720e+03|3.262258427e+03|3.430024802e+03|3.568366692e+03|3.417132280e+03|3.258340113e+03|3.575924448e+03|2.845637509e+11|2.861860782e+11|2.872972575e+11|2.859810161e+11|2.840052040e+11|2.879568282e+11|1.186835661e+10|2.657332429e+10|4.478632346e+10|2.836238950e+10|9.495016448e+09|4.722976768e+10|1.144124951e+04|1.145348584e+04|1.146718677e+04|1.145158887e+04|1.143174121e+04|1.147143848e+04
8.054227624e+05|8.049981512e+05|6.165582846e+05|6.737173350e+05|8.143150250e+06|8.219377250e+06|8.289119750e+06|8.219052000e+06|8.130592000e+06|8.307513000e+06|1.578373500e+06|1.916350500e+06|2.165947250e+06|1.894837125e+06|1.563153250e+06|2.226521250e+06|2.107261596e+03|2.115578637e+03|2.122638822e+03|2.114812458e+03|2.106215211e+03|2.123409705e+03|2.914556585e+02|2.997825041e+02|3.068354472e+02|2.990065506e+02|2.904094828e+02|3.076036183e+02|8.491445600e+03|8.605085956e+03|8.721180361e+03|8.599946740e+03|8.473443937e+03|8.726449543e+03|3.246899596e+03|3.390551509e+03|3.531563321e+03|3.391774142e+03|3.232253455e+03|3.551294828e+03|2.829375980e+11|2.850538783e+11|2.861932954e+11|2.845711401e+11|2.822129582e+11|2.869293548e+11|9.074049024e+09|2.544934912e+10|3.784900608e+10|2.520453939e+10|8.860249088e+09|4.154882867e+10|1.142488574e+04|1.144152100e+04|1.145369873e+04|1.143765723e+04|1.141784863e+04|1.145746973e+04
8.480229655e+05|8.509612878e+05|6.640505157e+05|7.433253466e+05|8.121018375e+06|8.186870750e+06|8.284186750e+06|8.191926000e+06|8.100135500e+06|8.283716500e+06|1.571792500e+06|1.943250500e+06|2.317089500e+06|1.971015375e+06|1.572703000e+06|2.369327750e+06|2.107613900e+03|2.113594225e+03|2.122747048e+03|2.114520071e+03|2.105090770e+03|2.123949372e+03|2.918126663e+02|2.977816766e+02|3.069404893e+02|2.987129566e+02|2.892820085e+02|3.081439047e+02|8.479523438e+03|8.568925634e+03|8.723722900e+03|8.584131969e+03|8.448657736e+03|8.719606201e+03|3.253416471e+03|3.413406950e+03|3.592833677e+03|3.410497746e+03|3.224144970e+03|3.596850521e+03|2.816738591e+11|2.837071954e+11|2.856180449e+11|2.833850696e+11|2.806150595e+11|2.861550797e+11|9.891614720e+09|2.744801690e+10|4.639881626e+10|2.920509440e+10|9.796959232e+09|4.861322445e+10|1.141111499e+04|1.142989355e+04|1.145028442e+04|1.142630078e+04|1.140006348e+04|1.145253906e+04
8.828614746e+05|8.832873806e+05|7.071859228e+05|7.781448568e+05|8.119482125e+06|8.180517500e+06|8.235585625e+06|8.173808000e+06|8.098173500e+06|8.249442500e+06|1.502866000e+06|1.871751500e+06|2.244100875e+06|1.899043375e+06|1.468095375e+06|2.329992250e+06|2.106789681e+03|2.113732359e+03|2.121266098e+03|2.114929762e+03|2.106263137e+03|2.123596388e+03|2.909849210e+02|2.979227292e+02|3.054495965e+02|2.991215636e+02|2.904542175e+02|3.077889097e+02|8.466640426e+03|8.573434964e+03|8.658050346e+03|8.579787312e+03|8.459401472e+03|8.700173152e+03|3.244305248e+03|3.378385777e+03|3.552873332e+03|3.390422801e+03|3.214712292e+03|3.566133310e+03|2.812896870e+11|2.826263265e+11|2.843379630e+11|2.824335524e+11|2.804902461e+11|2.843769242e+11|3.959619584e+09|2.151091405e+10|4.311149773e+10|2.551839539e+10|4.173782272e+09|4.686300774e+10|1.140479907e+04|1.141911084e+04|1.143230591e+04|1.141644141e+04|1.139789746e+04|1.143498242e+04
9.157944799e+05|9.151858278e+05|7.220343721e+05|7.883621563e+05|8.098012625e+06|8.171735500e+06|8.231113750e+06|8.164685000e+06|8.081586000e+06|8.247786000e+06|1.563829000e+06|1.965616750e+06|2.263281500e+06|1.949372000e+06|1.520860125e+06|2.377883500e+06|2.109420780e+03|2.115647105e+03|2.121805348e+03|2.115861170e+03|2.108220037e+03|2.123502303e+03|2.936244550e+02|2.998361165e+02|3.059931647e+02|3.000545199e+02|2.924145951e+02|3.076944448e+02|8.490041476e+03|8.572851153e+03|8.679761070e+03|8.585002970e+03|8.469945160e+03|8.700060780e+03|3.257071543e+03|3.409144087e+03|3.558310929e+03|3.414507110e+03|3.247507434e+03|3.581506786e+03|2.801516462e+11|2.817610383e+11|2.837046395e+11|2.817627259e+11|2.793574236e+11|2.841680937e+11|9.728372736e+09|2.669201818e+10|4.415914394e+10|2.784617062e+10|6.624863744e+09|4.906747085e+10|1.138995874e+04|1.141228418e+04|1.142462573e+04|1.140855664e+04|1.138699512e+04|1.143012012e+04
9.463655939e+05|9.466247419e+05|7.421528077e+05|8.337816116e+05|8.057830500e+06|8.155084250e+06|8.216750000e+06|8.137744500e+06|8.046068500e+06|8.229418000e+06|1.612647250e+06|1.978015500e+06|2.298699750e+06|1.960529000e+06|1.567542750e+06|2.353515000e+06|2.108051090e+03|2.116966359e+03|2.124473406e+03|2.116304294e+03|2.106892911e+03|2.125715676e+03|2.922415796e+02|3.011642581e+02|3.086705347e+02|3.004979300e+02|2.910855714e+02|3.099102886e+02|8.469066114e+03|8.592025543e+03|8.702871742e+03|8.577158285e+03|8.439576819e+03|8.714739750e+03|3.259152775e+03|3.438413096e+03|3.566675585e+03|3.418293519e+03|3.239885878e+03|3.596701159e+03|2.783370609e+11|2.806467953e+11|2.823654605e+11|2.803798508e+11|2.779413217e+11|2.828183470e+11|1.031587430e+10|2.854168166e+10|4.816358605e+10|2.839223501e+10|8.586152960e+09|4.819831603e+10|1.137449976e+04|1.139832422e+04|1.141206274e+04|1.139420215e+04|1.137158789e+04|1.141681543e+04
9.777871107e+05|9.798383302e+05|7.564256739e+05|8.238589484e+05|8.036035625e+06|8.112124750e+06|8.176392375e+06|8.107907000e+06|8.014480000e+06|8.201334500e+06|1.486863375e+06|1.915792000e+06|2.254507750e+06|1.893649000e+06|1.485083375e+06|2.302214750e+06|2.106401291e+03|2.115154487e+03|2.123754779e+03|2.115205818e+03|2.105314896e+03|2.125096740e+03|2.906039278e+02|2.993482614e+02|3.079499218e+02|2.993984427e+02|2.895064738e+02|3.092904116e+02|8.435335912e+03|8.557115557e+03|8.662062754e+03|8.551706334e+03|8.410490801e+03|8.692921867e+03|3.222933477e+03|3.376992940e+03|3.549699971e+03|3.381051385e+03|3.198461436e+03|3.563641334e+03|2.771478774e+11|2.799012250e+11|2.811819213e+11|2.792834662e+11|2.769096540e+11|2.816572457e+11|3.183886336e+09|2.716475392e+10|4.343610573e+10|2.542585037e+10|4.691747328e+09|4.615994982e+10|1.137298682e+04|1.138538525e+04|1.140137646e+04|1.138474512e+04|1.136439746e+04|1.140509473e+04
1.006043190e+06|1.006687459e+06|8.163812129e+05|8.890937205e+05|8.029779750e+06|8.104008250e+06|8.164131125e+06|8.090918000e+06|8.004919000e+06|8.176916000e+06|1.520194000e+06|1.908443250e+06|2.274267750e+06|1.936452125e+06|1.508936375e+06|2.363967500e+06|2.109577315e+03|2.115632807e+03|2.121497282e+03|2.115263140e+03|2.106594201e+03|2.123932079e+03|2.937697778e+02|2.998245974e+02|3.057001613e+02|2.994561864e+02|2.907866398e+02|3.081257330e+02|8.448646592e+03|8.550605638e+03|8.649719228e+03|8.543957452e+03|8.419994395e+03|8.667920508e+03|3.251984905e+03|3.383012922e+03|3.504212749e+03|3.394100843e+03|3.235798920e+03|3.552402767e+03|2.765214925e+11|2.790332498e+11|2.806886810e+11|2.784852050e+11|2.759637729e+11|2.810066698e+11|6.129577984e+09|2.467952230e+10|4.316330803e+10|2.762277888e+10|5.533582848e+09|4.971197645e+10|1.136500122e+04|1.138095361e+04|1.139597510e+04|1.137672266e+04|1.135527637e+04|1.139816895e+04
