#R_planet
5.287420694e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.511501561e+05|2.673227518e+05|2.010695695e+05|2.027359082e+05|4.822560625e+06|4.848350750e+06|4.876845250e+06|4.849547500e+06|4.815350000e+06|4.883745500e+06|1.085450000e+05|1.584137500e+05|1.928516250e+05|1.569444375e+05|1.077575391e+05|2.061313125e+05|1.870111920e+03|1.873795681e+03|1.878023955e+03|1.873689927e+03|1.869292841e+03|1.878087013e+03|4.956877691e+01|5.324887190e+01|5.747509254e+01|5.314022685e+01|4.874322539e+01|5.753722830e+01|5.018644043e+03|5.056194438e+03|5.086914326e+03|5.052454986e+03|5.014469899e+03|5.090440074e+03|3.645710609e+02|3.982573209e+02|4.339747458e+02|3.987681999e+02|3.567179223e+02|4.408184776e+02|1.752106394e+11|1.763117711e+11|1.774576763e+11|1.762434417e+11|1.748011254e+11|1.776857743e+11|-2.723946496e+09|-8.977039360e+08|8.276500480e+08|-9.055492480e+08|-3.057833472e+09|1.246734848e+09|1.049138696e+04|1.051182520e+04|1.052175879e+04|1.050692773e+04|1.048833203e+04|1.052552148e+04
3.819479289e+05|3.831637299e+05|3.022032109e+05|3.361205385e+05|4.796319375e+06|4.824164750e+06|4.846855000e+06|4.818727500e+06|4.788170000e+06|4.849285000e+06|1.131053750e+05|1.578025000e+05|1.821647500e+05|1.514289844e+05|1.040543984e+05|1.988035781e+05|1.866078561e+03|1.871724762e+03|1.875068448e+03|1.870637748e+03|1.864923411e+03|1.876352085e+03|4.553670147e+01|5.117023390e+01|5.451184316e+01|5.008691710e+01|4.437211444e+01|5.580171976e+01|4.986018968e+03|5.023064685e+03|5.055717513e+03|5.019306767e+03|4.973567535e+03|5.065045999e+03|3.475964363e+02|3.834783129e+02|4.198049860e+02|3.760754825e+02|3.279197573e+02|4.242312077e+02|1.742868972e+11|1.754294845e+11|1.763777536e+11|1.752505221e+11|1.740821627e+11|1.764188652e+11|-2.195218432e+09|-3.031531520e+08|6.387097600e+08|-6.500709120e+08|-2.627408640e+09|1.327266816e+09|1.048575366e+04|1.050023535e+04|1.051307397e+04|1.049721777e+04|1.048109082e+04|1.051334375e+04
4.554619806e+05|4.578973895e+05|3.443766249e+05|3.778924853e+05|4.767210625e+06|4.787480250e+06|4.825487500e+06|4.796022000e+06|4.761009500e+06|4.831034000e+06|1.007243750e+05|1.515982500e+05|1.893461250e+05|1.499336875e+05|9.808453125e+04|2.017828438e+05|1.864599745e+03|1.868154424e+03|1.874446276e+03|1.869232435e+03|1.863030549e+03|1.875434321e+03|4.405708042e+01|4.760970082e+01|5.389028142e+01|4.868215838e+01|4.248098066e+01|5.488333609e+01|4.955112677e+03|4.993248472e+03|5.039534639e+03|5.000242979e+03|4.950836611e+03|5.049649347e+03|3.179249555e+02|3.652899437e+02|4.049205405e+02|3.658191515e+02|3.132754879e+02|4.183628150e+02|1.732771553e+11|1.742555628e+11|1.754292634e+11|1.743784346e+11|1.729733100e+11|1.757835592e+11|-2.638147584e+09|-5.229772800e+08|1.551134720e+09|-4.760327040e+08|-2.731355904e+09|1.779290624e+09|1.047451880e+04|1.049004102e+04|1.050337207e+04|1.048730762e+04|1.046761523e+04|1.050700098e+04
5.079608519e+05|5.086019078e+05|4.074805739e+05|4.543984437e+05|4.748228125e+06|4.776265000e+06|4.800298875e+06|4.777435000e+06|4.745584000e+06|4.809286000e+06|1.018282500e+05|1.436315000e+05|1.745227500e+05|1.432845156e+05|9.597753906e+04|1.905914531e+05|1.863858142e+03|1.867742949e+03|1.872959835e+03|1.868047499e+03|1.862281354e+03|1.873813643e+03|4.330612861e+01|4.718173295e+01|5.239837152e+01|4.749700239e+01|4.173120002e+01|5.326280476e+01|4.949770268e+03|4.986589580e+03|5.015431552e+03|4.984424466e+03|4.938516496e+03|5.030332436e+03|3.190801715e+02|3.569425558e+02|3.956398605e+02|3.549933668e+02|3.049878087e+02|4.049989248e+02|1.728448389e+11|1.737866117e+11|1.745213194e+11|1.736703345e+11|1.724822815e+11|1.748583875e+11|-2.128355328e+09|-8.663613440e+08|7.040122880e+08|-5.955508480e+08|-2.576646912e+09|1.385545088e+09|1.046508032e+04|1.048273340e+04|1.049349023e+04|1.047933105e+04|1.046253613e+04|1.049612500e+04
5.542114287e+05|5.550371119e+05|4.419356796e+05|4.699919607e+05|4.724651875e+06|4.748066000e+06|4.773455750e+06|4.753140000e+06|4.722774500e+06|4.783504500e+06|9.361387500e+04|1.268997500e+05|1.670493750e+05|1.333341094e+05|9.005682812e+04|1.766113750e+05|1.860863170e+03|1.865850016e+03|1.870482351e+03|1.865794699e+03|1.860161547e+03|1.871427852e+03|4.031496135e+01|4.529719009e+01|4.993493718e+01|4.524287250e+01|3.961120242e+01|5.087454258e+01|4.922356485e+03|4.956733452e+03|4.994427402e+03|4.959285378e+03|4.916091277e+03|5.002479480e+03|2.992345297e+02|3.317302920e+02|3.688102821e+02|3.358103950e+02|2.916448798e+02|3.799759103e+02|1.720428749e+11|1.728286720e+11|1.739768873e+11|1.728605061e+11|1.716428308e+11|1.740781650e+11|-2.807652352e+09|-8.308244480e+08|9.819381760e+08|-6.979764480e+08|-2.768518912e+09|1.372566016e+09|1.046082837e+04|1.047323779e+04|1.048577148e+04|1.047106738e+04|1.045331250e+04|1.048882227e+04
5.961376220e+05|5.963138705e+05|5.049587364e+05|5.404584676e+05|4.704980500e+06|4.727524500e+06|4.757724000e+06|4.729790500e+06|4.697441500e+06|4.762140500e+06|8.792662500e+04|1.212845000e+05|1.787690000e+05|1.261898594e+05|7.349945312e+04|1.788802812e+05|1.858910659e+03|1.863944216e+03|1.869779391e+03|1.864370110e+03|1.857768156e+03|1.870972064e+03|3.836195035e+01|4.339513196e+01|4.923241173e+01|4.381937058e+01|3.721705441e+01|5.042168675e+01|4.896732510e+03|4.932591500e+03|4.981330020e+03|4.939977148e+03|4.888944879e+03|4.991009417e+03|2.724104466e+02|3.213962577e+02|3.668890647e+02|3.233100915e+02|2.673053831e+02|3.793148000e+02|1.711812731e+11|1.720560599e+11|1.728751903e+11|1.719551754e+11|1.707880612e+11|1.731223060e+11|-2.471669760e+09|-1.365966848e+09|1.097940992e+09|-8.045152000e+08|-3.054896640e+09|1.445866368e+09|1.044994531e+04|1.046488916e+04|1.047516162e+04|1.046066309e+04|1.044318359e+04|1.047814355e+04
6.320658340e+05|6.314700255e+05|5.543720723e+05|5.763902085e+05|4.683833000e+06|4.709996500e+06|4.735943250e+06|4.714663500e+06|4.682406000e+06|4.746921500e+06|7.307725000e+04|1.167535000e+05|1.689026250e+05|1.227385391e+05|6.716239062e+04|1.783146875e+05|1.859555373e+03|1.863970392e+03|1.868119457e+03|1.863914125e+03|1.858619053e+03|1.869209196e+03|3.899686503e+01|4.342432940e+01|4.756519276e+01|4.336412776e+01|3.806976975e+01|4.865848576e+01|4.889393226e+03|4.928294691e+03|4.962165095e+03|4.930266066e+03|4.886597866e+03|4.973934267e+03|2.829071957e+02|3.170240507e+02|3.544676546e+02|3.185132827e+02|2.706134364e+02|3.664131290e+02|1.703887462e+11|1.712680550e+11|1.721646776e+11|1.712955720e+11|1.701692375e+11|1.724219064e+11|-3.306987520e+09|-1.187717120e+09|1.148420096e+09|-8.886534400e+08|-3.458698240e+09|1.681391232e+09|1.044208667e+04|1.045118018e+04|1.046508862e+04|1.045250684e+04|1.043697461e+04|1.046804102e+04
6.723159789e+05|6.712969221e+05|5.851807096e+05|6.093637413e+05|4.664252250e+06|4.686133500e+06|4.712987875e+06|4.689642500e+06|4.658935500e+06|4.720350000e+06|5.145612500e+04|1.082920000e+05|1.618805000e+05|1.108548984e+05|5.214780078e+04|1.695619531e+05|1.855852545e+03|1.860220446e+03|1.864779367e+03|1.861121350e+03|1.855304776e+03|1.866937924e+03|3.530809361e+01|3.966940553e+01|4.423401948e+01|4.057124708e+01|3.475411412e+01|4.638838004e+01|4.858025712e+03|4.899233326e+03|4.936645411e+03|4.901675478e+03|4.855366645e+03|4.947984311e+03|2.557831842e+02|2.878729565e+02|3.430297855e+02|2.954719780e+02|2.456100313e+02|3.453339247e+02|1.697177723e+11|1.706155131e+11|1.714689638e+11|1.705310454e+11|1.693972562e+11|1.716648509e+11|-3.849080832e+09|-1.258209280e+09|1.213833216e+09|-1.005856384e+09|-3.786823680e+09|1.775111040e+09|1.043350415e+04|1.044793701e+04|1.045787769e+04|1.044528613e+04|1.042959766e+04|1.046097656e+04
7.053810364e+05|7.061098268e+05|6.359910488e+05|6.561597532e+05|4.638848875e+06|4.665203000e+06|4.684023625e+06|4.666004000e+06|4.637482000e+06|4.694525500e+06|4.718750000e+04|8.469100000e+04|1.482661250e+05|9.875860156e+04|4.486423828e+04|1.526529688e+05|1.855769938e+03|1.861449214e+03|1.865534300e+03|1.860921264e+03|1.855086879e+03|1.866755649e+03|3.522397051e+01|4.089044510e+01|4.498390599e+01|4.037051021e+01|3.453581106e+01|4.620520936e+01|4.848282256e+03|4.894327935e+03|4.926016466e+03|4.889800524e+03|4.843377639e+03|4.936223409e+03|2.456625983e+02|2.924909005e+02|3.261890952e+02|2.884408729e+02|2.405107548e+02|3.363709910e+02|1.688607621e+11|1.695453757e+11|1.701522964e+11|1.694129848e+11|1.684153631e+11|1.704105902e+11|-3.941306368e+09|-2.165342208e+09|1.280978944e+09|-1.555007104e+09|-4.158680832e+09|1.048666752e+09|1.042329956e+04|1.043304590e+04|1.044520288e+04|1.043076465e+04|1.041530664e+04|1.044622461e+04
7.359393225e+05|7.346596322e+05|6.738156319e+05|6.971284120e+05|4.624318125e+06|4.651052250e+06|4.675915375e+06|4.650948000e+06|4.622406000e+06|4.679490000e+06|4.028012500e+04|9.816375000e+04|1.548835000e+05|9.801900000e+04|3.804825000e+04|1.579897500e+05|1.854807971e+03|1.860002574e+03|1.863831368e+03|1.859528161e+03|1.854374418e+03|1.864681903e+03|3.425756953e+01|3.945565728e+01|4.328536683e+01|3.897635264e+01|3.382255310e+01|4.413015219e+01|4.837424816e+03|4.874572180e+03|4.909788440e+03|4.874364265e+03|4.832926541e+03|4.915801989e+03|2.418765980e+02|2.833619574e+02|3.206253344e+02|2.790633553e+02|2.316410170e+02|3.264856936e+02|1.681569382e+11|1.690815693e+11|1.699071468e+11|1.689067192e+11|1.677977190e+11|1.700156867e+11|-4.056555520e+09|-1.140146176e+09|1.079066624e+09|-1.356026368e+09|-4.133469440e+09|1.421416832e+09|1.041252954e+04|1.042757617e+04|1.044010229e+04|1.042549512e+04|1.040963770e+04|1.044135156e+04
