#R_planet
3.282265116e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.776535826e+05|1.920716807e+05|1.403739815e+05|1.403187540e+05|2.221397375e+06|2.232473875e+06|2.240414000e+06|2.231403750e+06|2.220340750e+06|2.242467250e+06|1.379655625e+05|1.498831250e+05|1.590811562e+05|1.493777500e+05|1.335165156e+05|1.652389844e+05|1.920598796e+03|1.923145755e+03|1.925438747e+03|1.922990057e+03|1.920451243e+03|1.925528870e+03|6.831238659e+01|7.086087992e+01|7.315426595e+01|7.070424353e+01|6.816572126e+01|7.324276579e+01|3.467645310e+03|3.483147513e+03|3.494560624e+03|3.481038505e+03|3.464055371e+03|3.498021638e+03|2.935954432e+02|3.120026646e+02|3.252654718e+02|3.098234539e+02|2.881876888e+02|3.314592190e+02|4.353609728e+10|4.377382707e+10|4.405396378e+10|4.377722061e+10|4.337675469e+10|4.417768653e+10|-1.276980224e+09|-7.641763840e+08|-2.834114560e+08|-7.752999040e+08|-1.482720896e+09|-6.787883200e+07|7.997723267e+03|8.005332764e+03|8.012823853e+03|8.004987305e+03|7.993615234e+03|8.016356934e+03
2.706289865e+05|2.715334922e+05|2.103823212e+05|2.284911090e+05|2.216098250e+06|2.224500875e+06|2.238066688e+06|2.225718250e+06|2.212957500e+06|2.238479250e+06|1.402762500e+05|1.500444375e+05|1.632705312e+05|1.528735312e+05|1.368552656e+05|1.688917969e+05|1.920566981e+03|1.923062935e+03|1.925271280e+03|1.922976826e+03|1.920016941e+03|1.925936710e+03|6.828256587e+01|7.077783825e+01|7.298466140e+01|7.069083327e+01|6.773113147e+01|7.365053507e+01|3.458846139e+03|3.471244997e+03|3.492841496e+03|3.474118920e+03|3.453891701e+03|3.494346140e+03|2.926459671e+02|3.114359193e+02|3.271476108e+02|3.129852591e+02|2.904948918e+02|3.354756265e+02|4.318441165e+10|4.351909888e+10|4.377451418e+10|4.349420749e+10|4.309621555e+10|4.389219123e+10|-1.164459008e+09|-6.296576000e+08|-1.906974720e+08|-5.804491520e+08|-1.269127040e+09|1.082287680e+08|7.987415771e+03|7.997715576e+03|8.004553589e+03|7.996698730e+03|7.985592285e+03|8.007806152e+03
3.215065645e+05|3.234619576e+05|2.513068630e+05|2.765264572e+05|2.211753875e+06|2.223035875e+06|2.233947688e+06|2.222941500e+06|2.210399750e+06|2.235483750e+06|1.363939062e+05|1.552572500e+05|1.746442188e+05|1.560096406e+05|1.352957500e+05|1.767235156e+05|1.920744522e+03|1.923075814e+03|1.925554982e+03|1.923261881e+03|1.920265596e+03|1.926258165e+03|6.845608218e+01|7.078725915e+01|7.326996545e+01|7.097564891e+01|6.797930570e+01|7.397199212e+01|3.452736260e+03|3.469407963e+03|3.491101644e+03|3.471234792e+03|3.451564840e+03|3.490904745e+03|2.911173923e+02|3.145575777e+02|3.383933960e+02|3.166474289e+02|2.889971088e+02|3.442977491e+02|4.302691226e+10|4.329583821e+10|4.356234035e+10|4.332084019e+10|4.293630362e+10|4.370537267e+10|-1.181014016e+09|-5.273763840e+08|3.107430400e+08|-4.453783040e+08|-1.346513664e+09|4.557569920e+08|7.983531494e+03|7.989244141e+03|7.997934204e+03|7.991147461e+03|7.980687500e+03|8.001606934e+03
3.614264997e+05|3.623145452e+05|3.039171344e+05|3.261662047e+05|2.208588438e+06|2.215503125e+06|2.223933500e+06|2.216069750e+06|2.206586250e+06|2.225553000e+06|1.372253125e+05|1.519552500e+05|1.664237188e+05|1.517542500e+05|1.323535938e+05|1.711549219e+05|1.921039455e+03|1.922800788e+03|1.925124810e+03|1.923089791e+03|1.920726424e+03|1.925453158e+03|6.875366413e+01|7.051746303e+01|7.283897400e+01|7.080320033e+01|6.843950567e+01|7.316689498e+01|3.448932449e+03|3.462043902e+03|3.474602525e+03|3.462527694e+03|3.447517960e+03|3.477537428e+03|2.921951835e+02|3.113212105e+02|3.308823236e+02|3.109069138e+02|2.867757945e+02|3.350380331e+02|4.277776179e+10|4.301711360e+10|4.323918131e+10|4.299817370e+10|4.266905190e+10|4.332729549e+10|-1.461350400e+09|-5.857423360e+08|1.654323200e+08|-6.306183040e+08|-1.550412672e+09|2.891761920e+08|7.977224854e+03|7.982108643e+03|7.990532593e+03|7.981913574e+03|7.972112305e+03|7.991716309e+03
3.963275775e+05|3.963025971e+05|3.432428233e+05|3.564096953e+05|2.202152000e+06|2.212084000e+06|2.223515250e+06|2.214152000e+06|2.202069750e+06|2.226234250e+06|1.415721562e+05|1.546717500e+05|1.736219688e+05|1.581537344e+05|1.374262812e+05|1.788811875e+05|1.920833369e+03|1.923041844e+03|1.925321974e+03|1.923268566e+03|1.920359665e+03|1.926177467e+03|6.854485831e+01|7.075532818e+01|7.303395663e+01|7.098228208e+01|6.807327493e+01|7.389128923e+01|3.443428291e+03|3.459376855e+03|3.474942626e+03|3.460502277e+03|3.441356186e+03|3.479648368e+03|2.964592291e+02|3.125430111e+02|3.350871625e+02|3.181792241e+02|2.919360597e+02|3.444223885e+02|4.261568307e+10|4.283655168e+10|4.308179456e+10|4.287990989e+10|4.253414195e+10|4.322567373e+10|-1.243151360e+09|-4.492165120e+08|4.890275840e+08|-3.139103680e+08|-1.302138112e+09|6.743174400e+08|7.972373901e+03|7.978034180e+03|7.984006714e+03|7.978133789e+03|7.968812012e+03|7.987454590e+03
4.310379940e+05|4.319625131e+05|3.873531248e+05|4.003260237e+05|2.198606312e+06|2.206336000e+06|2.217216875e+06|2.208111500e+06|2.196447250e+06|2.219775750e+06|1.433282500e+05|1.563971875e+05|1.704616562e+05|1.561792969e+05|1.355078750e+05|1.768507188e+05|1.920865297e+03|1.923437886e+03|1.925972645e+03|1.923562011e+03|1.920474042e+03|1.926649979e+03|6.857992692e+01|7.115052804e+01|7.368378860e+01|7.127547109e+01|6.818784946e+01|7.436309272e+01|3.437405284e+03|3.450549568e+03|3.466840564e+03|3.453550461e+03|3.434657330e+03|3.472443591e+03|3.013046834e+02|3.145212898e+02|3.323769984e+02|3.157032400e+02|2.888336048e+02|3.425728753e+02|4.233136435e+10|4.250280141e+10|4.279811379e+10|4.254124032e+10|4.220798976e+10|4.287449907e+10|-1.140682752e+09|-4.579819520e+08|3.456051200e+08|-4.408355200e+08|-1.388360192e+09|5.066891200e+08|7.960736084e+03|7.967576416e+03|7.974368042e+03|7.967619141e+03|7.957836914e+03|7.977400391e+03
4.604991631e+05|4.595717174e+05|4.182738526e+05|4.307460786e+05|2.192874438e+06|2.203453000e+06|2.215151125e+06|2.202406250e+06|2.190073000e+06|2.214739250e+06|1.361340938e+05|1.552359375e+05|1.732878438e+05|1.551243281e+05|1.308555391e+05|1.793930938e+05|1.921088495e+03|1.923261549e+03|1.926277058e+03|1.923405359e+03|1.920138232e+03|1.926672486e+03|6.880013754e+01|7.097201624e+01|7.398888837e+01|7.111853070e+01|6.785141828e+01|7.438564312e+01|3.429426933e+03|3.445989303e+03|3.465150480e+03|3.446197065e+03|3.426246456e+03|3.466147675e+03|2.900843966e+02|3.130009297e+02|3.367914591e+02|3.136569525e+02|2.821127712e+02|3.452011338e+02|4.205455360e+10|4.227096986e+10|4.254162022e+10|4.227337830e+10|4.189902848e+10|4.264772403e+10|-1.515133952e+09|-4.764160000e+08|2.322094080e+08|-4.640213120e+08|-1.592724352e+09|6.646816640e+08|7.952801758e+03|7.960019775e+03|7.968436890e+03|7.959877441e+03|7.948681152e+03|7.971075195e+03
4.896294397e+05|4.881780821e+05|4.477647919e+05|4.570319930e+05|2.190626250e+06|2.199600375e+06|2.208944125e+06|2.198785000e+06|2.187488750e+06|2.210080750e+06|1.351579688e+05|1.598711250e+05|1.876557812e+05|1.607953750e+05|1.330088281e+05|1.885819375e+05|1.921325213e+03|1.923470781e+03|1.926126108e+03|1.923677307e+03|1.920830357e+03|1.926524257e+03|6.903715800e+01|7.118715000e+01|7.383839539e+01|7.139035037e+01|6.854372342e+01|7.423697732e+01|3.428334743e+03|3.443247456e+03|3.457807439e+03|3.442146951e+03|3.424303474e+03|3.459990429e+03|2.888818992e+02|3.206905642e+02|3.480423482e+02|3.201789982e+02|2.862097252e+02|3.541482711e+02|4.191060173e+10|4.204318515e+10|4.230277734e+10|4.205883802e+10|4.171341005e+10|4.240426598e+10|-1.416223744e+09|-3.387269120e+08|1.328908288e+09|-1.901917440e+08|-1.585140480e+09|1.204756992e+09|7.946571899e+03|7.953026123e+03|7.959598145e+03|7.953049805e+03|7.942587891e+03|7.963512695e+03
5.175666833e+05|5.181361325e+05|4.795637822e+05|4.900502382e+05|2.183131812e+06|2.191500750e+06|2.201057312e+06|2.192130000e+06|2.182043500e+06|2.202216750e+06|1.413501562e+05|1.549325000e+05|1.775270938e+05|1.594041250e+05|1.353665156e+05|1.834417188e+05|1.920752314e+03|1.923547405e+03|1.925390441e+03|1.923191269e+03|1.920459515e+03|1.925923022e+03|6.846274492e+01|7.126030419e+01|7.310432117e+01|7.090421037e+01|6.817244725e+01|7.363597350e+01|3.417644125e+03|3.433567833e+03|3.447711992e+03|3.433039681e+03|3.416648395e+03|3.449430967e+03|2.915776726e+02|3.124665948e+02|3.371991717e+02|3.170350833e+02|2.862587899e+02|3.478113767e+02|4.159101747e+10|4.177347789e+10|4.198642688e+10|4.178298470e+10|4.147843072e+10|4.208753459e+10|-1.075374080e+09|-5.040168960e+08|5.116067840e+08|-1.896877280e+08|-1.315625856e+09|9.362504320e+08|7.938617065e+03|7.945436768e+03|7.951085938e+03|7.945577637e+03|7.936198730e+03|7.954957031e+03
5.408592581e+05|5.397657148e+05|5.061638991e+05|5.131998008e+05|2.178647812e+06|2.188876875e+06|2.195570438e+06|2.187582500e+06|2.176639250e+06|2.198525750e+06|1.272479375e+05|1.495056875e+05|1.716275312e+05|1.521424375e+05|1.261022109e+05|1.781826406e+05|1.921003743e+03|1.923333529e+03|1.925681627e+03|1.923560275e+03|1.920673182e+03|1.926447368e+03|6.871605776e+01|7.104607059e+01|7.339274516e+01|7.127361207e+01|6.838678325e+01|7.416044089e+01|3.410929782e+03|3.428874024e+03|3.440824335e+03|3.427932062e+03|3.410038775e+03|3.445825350e+03|2.774563432e+02|3.040353870e+02|3.349206808e+02|3.088185228e+02|2.758229204e+02|3.418141252e+02|4.123470643e+10|4.155023360e+10|4.176640102e+10|4.150873702e+10|4.116985037e+10|4.184763187e+10|-1.674941440e+09|-8.487034880e+08|2.797957120e+08|-6.069422080e+08|-1.839594368e+09|6.257099520e+08|7.931308472e+03|7.937040771e+03|7.942951172e+03|7.936745605e+03|7.927603027e+03|7.945889160e+03
5.680517322e+05|5.679057751e+05|5.340456498e+05|5.416483706e+05|2.175277375e+06|2.185112875e+06|2.194514062e+06|2.184867250e+06|2.173851250e+06|2.195883250e+06|1.332847500e+05|1.573074375e+05|1.868695625e+05|1.607123438e+05|1.288128594e+05|1.926118125e+05|1.920814737e+03|1.923774530e+03|1.925754279e+03|1.923387081e+03|1.920505385e+03|1.926268776e+03|6.852644048e+01|7.148967411e+01|7.346802682e+01|7.110041352e+01|6.821864528e+01|7.398218175e+01|3.407791650e+03|3.424589774e+03|3.439120390e+03|3.424232779e+03|3.406243998e+03|3.442221561e+03|2.838577806e+02|3.104502280e+02|3.496885148e+02|3.182088876e+02|2.792718562e+02|3.571459190e+02|4.115220480e+10|4.134244557e+10|4.159831142e+10|4.139257037e+10|4.109718323e+10|4.168796979e+10|-1.697486848e+09|-1.652756480e+08|1.200907264e+09|-1.266664240e+08|-1.683762176e+09|1.430429568e+09|7.927959595e+03|7.932799072e+03|7.937733765e+03|7.933522949e+03|7.925733887e+03|7.941312988e+03
5.915889361e+05|5.908629972e+05|5.594482891e+05|5.615332633e+05|2.168080500e+06|2.177287500e+06|2.186461312e+06|2.177630000e+06|2.165223750e+06|2.190036000e+06|1.305927188e+05|1.520359375e+05|1.794056875e+05|1.571351719e+05|1.262480625e+05|1.880222969e+05|1.920558720e+03|1.923136839e+03|1.925525336e+03|1.923226527e+03|1.920152296e+03|1.926300758e+03|6.826926520e+01|7.085109510e+01|7.323647082e+01|7.093978791e+01|6.786553380e+01|7.401404203e+01|3.397547397e+03|3.414417119e+03|3.428317148e+03|3.414802372e+03|3.394999744e+03|3.434605001e+03|2.797107313e+02|3.038628258e+02|3.449585599e+02|3.129727244e+02|2.739420211e+02|3.520034278e+02|4.084808909e+10|4.101902541e+10|4.128023347e+10|4.104592998e+10|4.066393293e+10|4.142792294e+10|-1.584871424e+09|-3.325317120e+08|5.727580160e+08|-2.804614720e+08|-1.742327936e+09|1.181405056e+09|7.917383057e+03|7.924057861e+03|7.930335327e+03|7.923286133e+03|7.912376953e+03|7.934196289e+03
6.128342246e+05|6.131358611e+05|5.850137924e+05|5.939255580e+05|2.167140562e+06|2.173901375e+06|2.182801062e+06|2.175151750e+06|2.164859750e+06|2.185443750e+06|1.294053125e+05|1.476328125e+05|1.717812188e+05|1.525645156e+05|1.267061406e+05|1.784228594e+05|1.921477943e+03|1.923358694e+03|1.925687885e+03|1.923688447e+03|1.921151217e+03|1.926225676e+03|6.919325586e+01|7.107145311e+01|7.339967193e+01|7.140141015e+01|6.886433878e+01|7.393848152e+01|3.399126999e+03|3.411346675e+03|3.425248678e+03|3.412417336e+03|3.396143759e+03|3.428690912e+03|2.771438392e+02|3.020863497e+02|3.315231821e+02|3.080242173e+02|2.758231549e+02|3.402252796e+02|4.063119258e+10|4.080750797e+10|4.107261952e+10|4.086574694e+10|4.054238003e+10|4.118911386e+10|-1.610131456e+09|-8.866979840e+08|3.998074880e+08|-5.730711680e+08|-1.851934336e+09|7.057918080e+08|7.909866455e+03|7.916093262e+03|7.923245483e+03|7.917133789e+03|7.907841797e+03|7.926423828e+03
6.365676130e+05|6.376109132e+05|6.045884694e+05|6.074913856e+05|2.159070438e+06|2.167331250e+06|2.175606438e+06|2.167513250e+06|2.157039000e+06|2.177987750e+06|1.277445938e+05|1.608631875e+05|1.850861562e+05|1.583995781e+05|1.270284922e+05|1.897706562e+05|1.920155969e+03|1.922570183e+03|1.925211883e+03|1.922702249e+03|1.919950215e+03|1.925454283e+03|6.786858699e+01|7.028575399e+01|7.292563860e+01|7.041544116e+01|6.766362501e+01|7.316725730e+01|3.387071401e+03|3.401620181e+03|3.412985771e+03|3.401120754e+03|3.384311128e+03|3.417930380e+03|2.768206489e+02|3.147664377e+02|3.474619662e+02|3.124556350e+02|2.738641412e+02|3.510471288e+02|4.039894733e+10|4.061460890e+10|4.077432525e+10|4.059775795e+10|4.026793984e+10|4.092757606e+10|-1.713080320e+09|-1.738874880e+08|1.277677568e+09|-1.276019120e+08|-1.709449856e+09|1.454245760e+09|7.904253906e+03|7.911068115e+03|7.915818726e+03|7.910544922e+03|7.900903809e+03|7.920185059e+03
