#R_planet
9.983146184e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.550415352e+05|3.776406375e+05|2.737470465e+05|2.798506460e+05|1.093107950e+07|1.100506300e+07|1.107848175e+07|1.100826900e+07|1.092640300e+07|1.109013200e+07|1.899614250e+06|2.163104000e+06|2.436046250e+06|2.189904000e+06|1.903728750e+06|2.476079000e+06|2.132363324e+03|2.137365485e+03|2.142467196e+03|2.137890872e+03|2.130520620e+03|2.145261124e+03|3.109977596e+02|3.159911354e+02|3.211012937e+02|3.165233846e+02|3.091531276e+02|3.238936417e+02|9.951841428e+03|1.004562973e+04|1.015115557e+04|1.005474458e+04|9.930046856e+03|1.017944230e+04|3.983992274e+03|4.104168749e+03|4.204672127e+03|4.097368535e+03|3.959244306e+03|4.235492763e+03|4.082937692e+11|4.100121887e+11|4.116864205e+11|4.101563679e+11|4.082300682e+11|4.120827003e+11|1.036218368e+10|2.342594150e+10|3.701210317e+10|2.424757248e+10|9.706849280e+09|3.878828851e+10|1.249576099e+04|1.250716406e+04|1.251580103e+04|1.250629590e+04|1.249349609e+04|1.251909961e+04
5.411412679e+05|5.438681741e+05|4.290538817e+05|4.607634974e+05|1.088056600e+07|1.093799150e+07|1.102165275e+07|1.095489800e+07|1.086561000e+07|1.104418400e+07|1.941752000e+06|2.188043500e+06|2.509699875e+06|2.227584000e+06|1.901961000e+06|2.553207000e+06|2.134342200e+03|2.139571481e+03|2.144954192e+03|2.140092500e+03|2.132043394e+03|2.148141607e+03|3.129606476e+02|3.182107563e+02|3.235804827e+02|3.187269428e+02|3.106786115e+02|3.267752741e+02|9.961414408e+03|1.004535548e+04|1.015257127e+04|1.006253541e+04|9.925674293e+03|1.019939652e+04|4.002447735e+03|4.110594379e+03|4.241758671e+03|4.128563520e+03|3.972305246e+03|4.284821794e+03|4.052200571e+11|4.067233137e+11|4.080285696e+11|4.068311040e+11|4.047029862e+11|4.089592218e+11|1.088789709e+10|2.264314675e+10|3.910366822e+10|2.563657728e+10|8.740018176e+09|4.253314253e+10|1.246674219e+04|1.247825830e+04|1.248709961e+04|1.247732910e+04|1.246215039e+04|1.249250879e+04
6.426097261e+05|6.451714119e+05|5.039066641e+05|5.542365133e+05|1.080215675e+07|1.086974650e+07|1.095437825e+07|1.087703900e+07|1.078473900e+07|1.096933900e+07|1.804688750e+06|2.036009000e+06|2.438391125e+06|2.118592750e+06|1.762972750e+06|2.474212750e+06|2.131906984e+03|2.139836217e+03|2.145252677e+03|2.139014093e+03|2.130530209e+03|2.147497976e+03|3.105541250e+02|3.184577644e+02|3.238967878e+02|3.176483756e+02|3.091649329e+02|3.261318183e+02|9.895007911e+03|1.002701898e+04|1.013231050e+04|1.001828097e+04|9.875666224e+03|1.016089572e+04|3.949967449e+03|4.076561435e+03|4.208407204e+03|4.077023517e+03|3.921066847e+03|4.232980188e+03|4.015507046e+11|4.034571469e+11|4.050993971e+11|4.034294579e+11|4.010103931e+11|4.058483589e+11|4.768825344e+09|1.558526362e+10|3.647107072e+10|2.060360909e+10|2.382479360e+09|3.882473882e+10|1.243841064e+04|1.244954346e+04|1.246561133e+04|1.245176953e+04|1.243390625e+04|1.246963379e+04
7.198388670e+05|7.204726059e+05|5.696389141e+05|6.296909483e+05|1.078273400e+07|1.084464700e+07|1.091701500e+07|1.085661700e+07|1.077162600e+07|1.094160600e+07|1.807701000e+06|2.012545000e+06|2.387652000e+06|2.097896250e+06|1.748835625e+06|2.446956750e+06|2.136293671e+03|2.140284306e+03|2.146832094e+03|2.141307768e+03|2.133082903e+03|2.149532633e+03|3.149284559e+02|3.189074592e+02|3.254724496e+02|3.199450543e+02|3.117200336e+02|3.281700750e+02|9.953944788e+03|1.002521700e+04|1.013690808e+04|1.003971638e+04|9.905029154e+03|1.017440361e+04|3.948231642e+03|4.095943105e+03|4.216409052e+03|4.098312677e+03|3.940434070e+03|4.256191285e+03|3.998224794e+11|4.017131192e+11|4.032765379e+11|4.016770908e+11|3.994622034e+11|4.038919782e+11|4.021706752e+09|1.688910234e+10|3.158393651e+10|1.883925709e+10|6.064897920e+08|3.707202355e+10|1.242092578e+04|1.243625830e+04|1.244903662e+04|1.243495508e+04|1.241758789e+04|1.245232227e+04
7.831128807e+05|7.829201694e+05|6.164702946e+05|6.787052819e+05|1.075607050e+07|1.081978350e+07|1.089391750e+07|1.082338300e+07|1.073645800e+07|1.091031000e+07|1.835975750e+06|2.141367000e+06|2.666629375e+06|2.241025500e+06|1.804746250e+06|2.677304750e+06|2.135862509e+03|2.142423745e+03|2.148883244e+03|2.142391258e+03|2.135009463e+03|2.149773053e+03|3.144887304e+02|3.210588760e+02|3.275191590e+02|3.210250305e+02|3.136417197e+02|3.284083414e+02|9.937652673e+03|1.003837617e+04|1.015615192e+04|1.004008519e+04|9.915962425e+03|1.016420795e+04|4.021622388e+03|4.138494461e+03|4.243979530e+03|4.144699741e+03|3.990144369e+03|4.299255114e+03|3.977393439e+11|3.995004928e+11|4.015207711e+11|3.997261496e+11|3.971093627e+11|4.023430021e+11|5.463949312e+09|1.963024384e+10|4.876302746e+10|2.600014234e+10|3.336105472e+09|4.866418278e+10|1.240069385e+04|1.241660498e+04|1.243571582e+04|1.241805469e+04|1.239729980e+04|1.243881250e+04
8.400743749e+05|8.416869385e+05|6.507556443e+05|7.344577290e+05|1.068695000e+07|1.076197050e+07|1.084634600e+07|1.077395500e+07|1.067884000e+07|1.086907000e+07|1.693965250e+06|2.173644000e+06|2.572180125e+06|2.171505750e+06|1.721457625e+06|2.621554000e+06|2.135730084e+03|2.142465455e+03|2.150768086e+03|2.142607000e+03|2.134310982e+03|2.150903019e+03|3.143626024e+02|3.210965062e+02|3.293853387e+02|3.212412035e+02|3.129465313e+02|3.295358756e+02|9.903999593e+03|1.002434341e+04|1.014175320e+04|1.002338645e+04|9.886300263e+03|1.016047264e+04|4.000929611e+03|4.103919765e+03|4.254431437e+03|4.122828634e+03|3.956297414e+03|4.289359854e+03|3.947023647e+11|3.970956820e+11|3.999096013e+11|3.972698931e+11|3.943268352e+11|4.002129838e+11|-2.232909824e+09|2.110927667e+10|3.886940979e+10|2.250313523e+10|-8.506690560e+08|4.585694413e+10|1.237948242e+04|1.240275439e+04|1.241645776e+04|1.239811914e+04|1.237483398e+04|1.242140332e+04
8.835940023e+05|8.841556606e+05|6.996667869e+05|7.577926944e+05|1.070153650e+07|1.074977900e+07|1.083931150e+07|1.077072400e+07|1.067965200e+07|1.086179600e+07|1.725648250e+06|2.042142500e+06|2.376246250e+06|2.086538875e+06|1.671613500e+06|2.501464250e+06|2.135837315e+03|2.142968217e+03|2.150824495e+03|2.143826661e+03|2.135479201e+03|2.152174121e+03|3.144794796e+02|3.216067743e+02|3.294584218e+02|3.224606468e+02|3.141154109e+02|3.308058827e+02|9.909978126e+03|1.002721077e+04|1.015636607e+04|1.003765348e+04|9.899968297e+03|1.017533866e+04|3.982220014e+03|4.108175212e+03|4.248431611e+03|4.115966814e+03|3.953462505e+03|4.278471122e+03|3.942085181e+11|3.967498813e+11|3.987449446e+11|3.967093637e+11|3.939187098e+11|3.994999521e+11|-3.714277376e+09|1.523028787e+10|3.589571379e+10|1.771451187e+10|-4.510053888e+09|3.993907610e+10|1.237504199e+04|1.239636084e+04|1.241095874e+04|1.239208496e+04|1.237009277e+04|1.241407910e+04
9.289226557e+05|9.295329099e+05|7.273551388e+05|8.120549566e+05|1.062120000e+07|1.070729550e+07|1.079261400e+07|1.071497500e+07|1.061684700e+07|1.081310500e+07|1.582758750e+06|2.073650000e+06|2.352870250e+06|2.051521250e+06|1.623301875e+06|2.479740750e+06|2.134186599e+03|2.141703312e+03|2.150609239e+03|2.142408374e+03|2.132896107e+03|2.151920640e+03|3.128327505e+02|3.203390796e+02|3.292399954e+02|3.210417200e+02|3.115295216e+02|3.305539184e+02|9.868264285e+03|9.984752189e+03|1.014512017e+04|9.997648090e+03|9.843238633e+03|1.015205755e+04|3.923135354e+03|4.072989452e+03|4.239275867e+03|4.081440982e+03|3.899264449e+03|4.263617516e+03|3.920404972e+11|3.945901916e+11|3.969434829e+11|3.944881193e+11|3.916512297e+11|3.973249761e+11|-6.881484800e+09|1.594420429e+10|3.393373798e+10|1.656180941e+10|-5.421954560e+09|3.854557594e+10|1.236108276e+04|1.238181396e+04|1.239441895e+04|1.237601758e+04|1.235386621e+04|1.239817090e+04
9.730351777e+05|9.743849047e+05|7.700079467e+05|8.307092656e+05|1.058107025e+07|1.068910350e+07|1.077366400e+07|1.068473900e+07|1.057300200e+07|1.079647600e+07|1.708193500e+06|2.118594500e+06|2.517624875e+06|2.160739000e+06|1.702063375e+06|2.619414500e+06|2.134205602e+03|2.141896208e+03|2.152704093e+03|2.143768488e+03|2.132823971e+03|2.154713005e+03|3.128363555e+02|3.205363803e+02|3.313440656e+02|3.224036288e+02|3.114584901e+02|3.333487675e+02|9.838715676e+03|9.978043119e+03|1.015062660e+04|1.000320330e+04|9.822387550e+03|1.018401906e+04|3.969991525e+03|4.112857820e+03|4.252799188e+03|4.123055561e+03|3.937882407e+03|4.308228716e+03|3.902565089e+11|3.931356201e+11|3.948135956e+11|3.925733212e+11|3.894928015e+11|3.956539064e+11|-2.170642432e+09|2.361055642e+10|4.048252928e+10|2.186232013e+10|-2.465514752e+09|4.619016192e+10|1.233842065e+04|1.236230566e+04|1.237792749e+04|1.235879883e+04|1.233406152e+04|1.238353613e+04
1.006125648e+06|1.005890083e+06|8.025718944e+05|8.827228256e+05|1.057616250e+07|1.070133450e+07|1.078093650e+07|1.068938000e+07|1.057047600e+07|1.080828400e+07|1.677278750e+06|1.947043000e+06|2.392128875e+06|2.035553500e+06|1.612588375e+06|2.458518750e+06|2.136371434e+03|2.147015669e+03|2.155112749e+03|2.146208427e+03|2.135518512e+03|2.156898342e+03|3.150122558e+02|3.256463035e+02|3.337358544e+02|3.248430704e+02|3.141546408e+02|3.355315000e+02|9.870956817e+03|1.005320474e+04|1.018208055e+04|1.003611398e+04|9.856978581e+03|1.021524938e+04|3.977965835e+03|4.126903222e+03|4.269187992e+03|4.122659483e+03|3.937458428e+03|4.307860539e+03|3.895912448e+11|3.920969564e+11|3.947033887e+11|3.919881503e+11|3.887169864e+11|3.952592486e+11|-5.171863552e+09|9.264627712e+09|3.458333901e+10|1.455339520e+10|-7.891811840e+09|3.699859866e+10|1.233302856e+04|1.235464844e+04|1.237314551e+04|1.235092871e+04|1.232421289e+04|1.237764453e+04
