#R_planet
1.555215611e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.733558711e+04|9.401711348e+04|6.862300400e+04|7.142872210e+04|1.741312469e+06|1.744259062e+06|1.746089750e+06|1.743957250e+06|1.741384375e+06|1.746530500e+06|5.373237500e+04|5.642112500e+04|5.845675000e+04|5.627005078e+04|5.326710938e+04|5.927298828e+04|1.968248514e+03|1.969298498e+03|1.970044872e+03|1.969186293e+03|1.968190991e+03|1.970181594e+03|2.539988653e+01|2.645061805e+01|2.719703002e+01|2.633735567e+01|2.534189462e+01|2.733281672e+01|2.499855591e+03|2.505908213e+03|2.511720854e+03|2.505844602e+03|2.499938278e+03|2.511750926e+03|6.578027424e+01|7.285749264e+01|8.158029351e+01|7.364330222e+01|6.440926691e+01|8.287733753e+01|7.600495872e+09|7.689381120e+09|7.784076544e+09|7.690539008e+09|7.587785728e+09|7.793291264e+09|-2.171792640e+08|-6.525004800e+07|1.068386560e+08|-5.169196400e+07|-2.619484160e+08|1.585644640e+08|6.571290161e+03|6.575362549e+03|6.578852783e+03|6.575046387e+03|6.570187500e+03|6.579904297e+03
1.331394688e+05|1.344835380e+05|1.039610223e+05|1.152246966e+05|1.742207375e+06|1.744561188e+06|1.747238000e+06|1.744710875e+06|1.742094375e+06|1.747327250e+06|5.453453125e+04|5.808743750e+04|6.024625000e+04|5.758217188e+04|5.456321875e+04|6.060112891e+04|1.968705934e+03|1.969617388e+03|1.970671024e+03|1.969653859e+03|1.968609086e+03|1.970698631e+03|2.585649959e+01|2.676734829e+01|2.782142451e+01|2.680493568e+01|2.576008268e+01|2.784978868e+01|2.501279539e+03|2.505365487e+03|2.511037964e+03|2.505912542e+03|2.500346856e+03|2.511478228e+03|6.692539562e+01|7.599256403e+01|8.459011871e+01|7.629850632e+01|6.683071962e+01|8.576629303e+01|7.598348672e+09|7.661576960e+09|7.734168320e+09|7.659779584e+09|7.565312000e+09|7.754247680e+09|-2.044683520e+08|-6.376652800e+07|1.912638720e+08|-1.773161400e+07|-2.465769920e+08|2.111137760e+08|6.569883911e+03|6.573229004e+03|6.575766113e+03|6.572689941e+03|6.567975586e+03|6.577401855e+03
1.582883822e+05|1.586955413e+05|1.280808152e+05|1.394883994e+05|1.741621625e+06|1.743879000e+06|1.746726906e+06|1.743913000e+06|1.741121125e+06|1.746704500e+06|5.458581250e+04|5.636356250e+04|5.932503125e+04|5.680871094e+04|5.381544141e+04|5.980197656e+04|1.968514870e+03|1.969560998e+03|1.970485133e+03|1.969518073e+03|1.968406521e+03|1.970629624e+03|2.566512521e+01|2.671272012e+01|2.763673422e+01|2.666896855e+01|2.555754623e+01|2.778039088e+01|2.499523824e+03|2.502819423e+03|2.508556132e+03|2.503136182e+03|2.497484957e+03|2.508787407e+03|6.641208968e+01|7.226722720e+01|8.200152936e+01|7.366572322e+01|6.426631355e+01|8.306513288e+01|7.549509632e+09|7.601841664e+09|7.651814528e+09|7.602531840e+09|7.519663616e+09|7.685401600e+09|-2.496395520e+08|-1.097456640e+08|1.236739840e+08|-7.148857600e+07|-2.862299840e+08|1.432528640e+08|6.566843506e+03|6.570042725e+03|6.572972656e+03|6.570116211e+03|6.566014160e+03|6.574218750e+03
1.782645046e+05|1.776651592e+05|1.513459260e+05|1.607998815e+05|1.741646469e+06|1.743951625e+06|1.746451094e+06|1.744117750e+06|1.741166125e+06|1.747069125e+06|5.441806250e+04|5.673112500e+04|5.971134375e+04|5.717717188e+04|5.399230859e+04|6.036203125e+04|1.968662519e+03|1.969609099e+03|1.970678847e+03|1.969722163e+03|1.968535434e+03|1.970908892e+03|2.581228886e+01|2.676083235e+01|2.783025979e+01|2.687300474e+01|2.568610585e+01|2.805990364e+01|2.498058823e+03|2.502036964e+03|2.507423418e+03|2.502563971e+03|2.496937429e+03|2.508190513e+03|6.650002999e+01|7.342803588e+01|8.064328922e+01|7.385079542e+01|6.428201026e+01|8.341958058e+01|7.526268032e+09|7.574187008e+09|7.631444224e+09|7.574706688e+09|7.491897856e+09|7.657516032e+09|-2.439119360e+08|-7.734246400e+07|7.686758400e+07|-8.036406400e+07|-2.931723520e+08|1.324442080e+08|6.565921875e+03|6.568309814e+03|6.571303833e+03|6.568376953e+03|6.564283203e+03|6.572469238e+03
1.960346549e+05|1.956190335e+05|1.720793101e+05|1.799761447e+05|1.739978000e+06|1.742131938e+06|1.744713094e+06|1.742431875e+06|1.739709125e+06|1.745154500e+06|5.254528125e+04|5.559150000e+04|5.856712500e+04|5.557901953e+04|5.213019922e+04|5.902783984e+04|1.968099049e+03|1.969188437e+03|1.970197204e+03|1.969159471e+03|1.968004317e+03|1.970314625e+03|2.525183387e+01|2.633972416e+01|2.734993616e+01|2.631054670e+01|2.515550824e+01|2.746558516e+01|2.493907798e+03|2.498293268e+03|2.503706481e+03|2.498743100e+03|2.493472016e+03|2.504014184e+03|6.214883860e+01|6.854885949e+01|8.025556860e+01|7.045936661e+01|5.963677906e+01|8.128195416e+01|7.481052672e+09|7.529755648e+09|7.582939264e+09|7.522107904e+09|7.447695872e+09|7.596521472e+09|-3.290170880e+08|-1.590338560e+08|1.133144320e+08|-1.223454080e+08|-3.571973440e+08|1.125064880e+08|6.564586304e+03|6.567203857e+03|6.569407349e+03|6.566795410e+03|6.563027344e+03|6.570563965e+03
2.134945378e+05|2.139241073e+05|1.921112712e+05|1.980931436e+05|1.740306625e+06|1.742068625e+06|1.744672531e+06|1.742359000e+06|1.739657000e+06|1.745061625e+06|5.287540625e+04|5.676187500e+04|5.923446875e+04|5.650785547e+04|5.303039062e+04|5.998532031e+04|1.968335922e+03|1.969098440e+03|1.970269414e+03|1.969273294e+03|1.968154051e+03|1.970392538e+03|2.548582374e+01|2.624956970e+01|2.741814268e+01|2.642362140e+01|2.530448898e+01|2.754275382e+01|2.493860628e+03|2.497970196e+03|2.501672097e+03|2.497501628e+03|2.492271736e+03|2.502731520e+03|6.515253694e+01|7.504643463e+01|8.286989796e+01|7.394540157e+01|6.314256447e+01|8.474823867e+01|7.446554240e+09|7.491339520e+09|7.540170752e+09|7.484576256e+09|7.404926464e+09|7.564226048e+09|-2.490570240e+08|-1.100288000e+07|1.550645760e+08|-4.191492800e+07|-2.816326720e+08|1.978028160e+08|6.562653687e+03|6.565817383e+03|6.567463623e+03|6.564732910e+03|6.560746094e+03|6.568720703e+03
2.278415090e+05|2.273689602e+05|2.087249032e+05|2.164174609e+05|1.740676281e+06|1.742694500e+06|1.744672375e+06|1.742715875e+06|1.740134375e+06|1.745297250e+06|5.443856250e+04|5.689331250e+04|5.992846875e+04|5.747702344e+04|5.428171875e+04|6.067232812e+04|1.968603319e+03|1.969589623e+03|1.970313241e+03|1.969556284e+03|1.968498244e+03|1.970614323e+03|2.575243230e+01|2.673958593e+01|2.746314232e+01|2.670662920e+01|2.564858329e+01|2.776467511e+01|2.492929482e+03|2.496428867e+03|2.501072790e+03|2.497027507e+03|2.491770796e+03|2.502284218e+03|6.823872576e+01|7.640771113e+01|8.569930826e+01|7.638288682e+01|6.597869304e+01|8.678708059e+01|7.400289280e+09|7.439669248e+09|7.501486848e+09|7.453859328e+09|7.374161408e+09|7.533557248e+09|-1.893701120e+08|1.700019200e+07|2.009185280e+08|-1.013299219e+05|-2.332905920e+08|2.330879360e+08|6.560344604e+03|6.562667480e+03|6.564491333e+03|6.562700195e+03|6.559080078e+03|6.566320801e+03
2.429639419e+05|2.432794448e+05|2.241918923e+05|2.301530112e+05|1.738805000e+06|1.741216812e+06|1.743309250e+06|1.741209500e+06|1.738533500e+06|1.743885000e+06|5.340165625e+04|5.598775000e+04|5.780734375e+04|5.585993359e+04|5.272637109e+04|5.899350391e+04|1.968005052e+03|1.969077794e+03|1.969931754e+03|1.969076612e+03|1.967989140e+03|1.970164083e+03|2.515742703e+01|2.622785181e+01|2.708281399e+01|2.622727246e+01|2.514004410e+01|2.731450082e+01|2.488488685e+03|2.493660874e+03|2.497367219e+03|2.493396189e+03|2.488128402e+03|2.498663975e+03|6.201660815e+01|7.252629742e+01|8.115996242e+01|7.221201500e+01|6.145203977e+01|8.297199022e+01|7.364701568e+09|7.400861440e+09|7.442842624e+09|7.400107520e+09|7.327929344e+09|7.472288768e+09|-2.783820800e+08|-9.987276800e+07|1.528926720e+08|-6.726676800e+07|-3.099116480e+08|1.753781440e+08|6.558513062e+03|6.561104004e+03|6.563535645e+03|6.560901855e+03|6.557154785e+03|6.564650391e+03
2.561519517e+05|2.560103856e+05|2.392293969e+05|2.430967154e+05|1.739485562e+06|1.741993375e+06|1.743710750e+06|1.741764500e+06|1.739276625e+06|1.744252125e+06|5.378625000e+04|5.645550000e+04|5.960243750e+04|5.676263672e+04|5.354701172e+04|5.997825000e+04|1.968489189e+03|1.969477015e+03|1.970300053e+03|1.969427237e+03|1.968346996e+03|1.970507477e+03|2.563940638e+01|2.662886590e+01|2.745123773e+01|2.657796177e+01|2.549782165e+01|2.765810188e+01|2.489688697e+03|2.493609983e+03|2.496246021e+03|2.493361797e+03|2.488915779e+03|2.497807814e+03|6.415416094e+01|7.326970541e+01|8.155565144e+01|7.391684239e+01|6.295194394e+01|8.488174084e+01|7.330174336e+09|7.374780928e+09|7.412777216e+09|7.375320576e+09|7.311467008e+09|7.439174144e+09|-3.021553920e+08|-6.314521600e+07|1.380325120e+08|-4.907571200e+07|-3.106201280e+08|2.124686880e+08|6.556680054e+03|6.558633545e+03|6.561253296e+03|6.559041016e+03|6.555726074e+03|6.562356445e+03
2.691603283e+05|2.691423473e+05|2.554055624e+05|2.580407285e+05|1.738225156e+06|1.740522312e+06|1.742417344e+06|1.740595250e+06|1.737964375e+06|1.743225875e+06|5.320093750e+04|5.617481250e+04|5.920146875e+04|5.631939844e+04|5.255617969e+04|6.008262109e+04|1.968116335e+03|1.968833859e+03|1.969874158e+03|1.969040231e+03|1.967954419e+03|1.970126043e+03|2.526617649e+01|2.598685818e+01|2.702423979e+01|2.619090685e+01|2.510507547e+01|2.727673822e+01|2.486834836e+03|2.490335470e+03|2.494465713e+03|2.490644021e+03|2.485494677e+03|2.495793364e+03|6.415159781e+01|7.494530278e+01|8.407005485e+01|7.467730473e+01|6.219924707e+01|8.715536239e+01|7.284364928e+09|7.328223232e+09|7.378790272e+09|7.336979456e+09|7.258286080e+09|7.415672832e+09|-2.360455680e+08|-3.710924800e+07|2.483808000e+08|-8.754483125e+05|-2.807444160e+08|2.789935360e+08|6.554922974e+03|6.557793457e+03|6.560147949e+03|6.557834961e+03|6.553654297e+03|6.562017090e+03
