#R_planet
7.420964856e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.646332470e+05|2.857814463e+05|2.090318037e+05|2.133879643e+05|5.143385750e+06|5.183186750e+06|5.225897000e+06|5.185541500e+06|5.140217000e+06|5.230865000e+06|4.984973750e+05|5.516282500e+05|6.099685000e+05|5.625064375e+05|4.957623125e+05|6.292506250e+05|2.018718945e+03|2.024967070e+03|2.032743332e+03|2.025405884e+03|2.017204137e+03|2.033607632e+03|1.981771771e+02|2.044249018e+02|2.121874448e+02|2.048560772e+02|1.966556202e+02|2.130565341e+02|6.177028631e+03|6.245342350e+03|6.323332833e+03|6.247563252e+03|6.163972393e+03|6.331154112e+03|1.557450805e+03|1.614304572e+03|1.685633822e+03|1.622948584e+03|1.545023756e+03|1.700873413e+03|1.644043469e+11|1.650152571e+11|1.655731651e+11|1.649912545e+11|1.642836787e+11|1.656988140e+11|-1.150140826e+10|-9.678053376e+09|-6.731014144e+09|-8.727701504e+09|-1.175328563e+10|-5.702118912e+09|1.017141431e+04|1.018175684e+04|1.018854077e+04|1.018065723e+04|1.017122070e+04|1.019009375e+04
4.023841895e+05|4.069755529e+05|3.143202301e+05|3.415149395e+05|5.125290000e+06|5.152992250e+06|5.190975750e+06|5.162161000e+06|5.118655500e+06|5.205665500e+06|5.031300000e+05|5.668530000e+05|6.416336250e+05|5.785698125e+05|4.942004062e+05|6.629392500e+05|2.019070680e+03|2.024186126e+03|2.032914446e+03|2.026167124e+03|2.018033358e+03|2.034300891e+03|1.985200275e+02|2.036384565e+02|2.123635111e+02|2.056178279e+02|1.974847792e+02|2.137508765e+02|6.167270526e+03|6.219043105e+03|6.304616700e+03|6.239182967e+03|6.157056444e+03|6.321309490e+03|1.554354783e+03|1.631167170e+03|1.701297270e+03|1.631214421e+03|1.548629657e+03|1.713799185e+03|1.630822031e+11|1.637233705e+11|1.642733076e+11|1.637774459e+11|1.630592041e+11|1.644956877e+11|-1.113188762e+10|-8.836628480e+09|-5.173600256e+09|-7.997780992e+09|-1.176286925e+10|-4.232692480e+09|1.015511548e+04|1.016325439e+04|1.017131421e+04|1.016295801e+04|1.015300586e+04|1.017290820e+04
4.791447534e+05|4.852770865e+05|3.781143051e+05|4.167890418e+05|5.092524375e+06|5.138617750e+06|5.176411125e+06|5.136509500e+06|5.083347000e+06|5.189671500e+06|4.795808750e+05|5.744492500e+05|6.597865000e+05|5.778877500e+05|4.717623750e+05|6.840131250e+05|2.017791142e+03|2.025454154e+03|2.032680127e+03|2.025383996e+03|2.016364605e+03|2.034403387e+03|1.972316539e+02|2.049017616e+02|2.121236457e+02|2.048334400e+02|1.958137848e+02|2.138530953e+02|6.138154052e+03|6.220366657e+03|6.296638631e+03|6.218753970e+03|6.126057824e+03|6.311450116e+03|1.545954373e+03|1.618410982e+03|1.697227841e+03|1.621588888e+03|1.526812906e+03|1.716364870e+03|1.619507651e+11|1.627346289e+11|1.635177431e+11|1.627488584e+11|1.617854628e+11|1.637122867e+11|-1.184924467e+10|-9.029632000e+09|-4.995252224e+09|-7.797606912e+09|-1.254570086e+10|-3.049512192e+09|1.014002222e+04|1.015025977e+04|1.015811694e+04|1.014975781e+04|1.013849902e+04|1.016101855e+04
5.363745881e+05|5.391351210e+05|4.183604670e+05|4.655407724e+05|5.071953750e+06|5.120595000e+06|5.162708375e+06|5.121992500e+06|5.072309000e+06|5.171674500e+06|4.864863750e+05|5.605067500e+05|6.754578750e+05|5.802187500e+05|4.746172812e+05|6.858202500e+05|2.018721510e+03|2.026220860e+03|2.033265555e+03|2.025855996e+03|2.017192905e+03|2.034519087e+03|1.981755180e+02|2.056744077e+02|2.127213282e+02|2.053042544e+02|1.966405833e+02|2.139679255e+02|6.129594261e+03|6.218849319e+03|6.295878104e+03|6.213351493e+03|6.124879703e+03|6.301823284e+03|1.537064767e+03|1.626849414e+03|1.704364815e+03|1.623384377e+03|1.526759181e+03|1.720009573e+03|1.612251668e+11|1.619709215e+11|1.627113103e+11|1.619993559e+11|1.610322248e+11|1.629664870e+11|-1.176878694e+10|-9.218326528e+09|-3.818262528e+09|-7.717442048e+09|-1.252101427e+10|-2.913869568e+09|1.012789917e+04|1.013852979e+04|1.014885571e+04|1.013875098e+04|1.012460547e+04|1.015289746e+04
5.833379568e+05|5.843114546e+05|4.566756717e+05|4.958826357e+05|5.057701750e+06|5.111658250e+06|5.157062875e+06|5.109549500e+06|5.057248000e+06|5.161850500e+06|4.791580000e+05|5.889120000e+05|6.830498750e+05|5.946442500e+05|4.705293750e+05|7.187591875e+05|2.017838804e+03|2.026350159e+03|2.033751523e+03|2.026220076e+03|2.017097125e+03|2.035343027e+03|1.972944451e+02|2.058036932e+02|2.131975695e+02|2.056692065e+02|1.965454303e+02|2.147929827e+02|6.120100824e+03|6.212428014e+03|6.292054557e+03|6.208572387e+03|6.117178422e+03|6.299966351e+03|1.548264593e+03|1.624857013e+03|1.702765201e+03|1.630363907e+03|1.535939663e+03|1.724788150e+03|1.606355313e+11|1.612541051e+11|1.621912658e+11|1.613598228e+11|1.603143598e+11|1.624053187e+11|-1.234198938e+10|-8.897863680e+09|-2.399686656e+09|-7.035453440e+09|-1.308304384e+10|-9.878621440e+08|1.011906641e+04|1.012761523e+04|1.013987695e+04|1.012935254e+04|1.011510059e+04|1.014360547e+04
6.237042595e+05|6.231055512e+05|4.993360464e+05|5.495641913e+05|5.039337500e+06|5.090131500e+06|5.125244750e+06|5.090210000e+06|5.039811500e+06|5.140608500e+06|4.894697500e+05|5.855710000e+05|7.035415000e+05|6.009875000e+05|4.761211875e+05|7.258539375e+05|2.019113638e+03|2.026819654e+03|2.032380873e+03|2.026354194e+03|2.018243755e+03|2.034464633e+03|1.985681813e+02|2.062681829e+02|2.118344412e+02|2.058049664e+02|1.976931855e+02|2.139167472e+02|6.115203438e+03|6.200138860e+03|6.256815449e+03|6.197933711e+03|6.114448086e+03|6.281419336e+03|1.551158550e+03|1.613870535e+03|1.711633299e+03|1.630685237e+03|1.536967564e+03|1.724402910e+03|1.596611174e+11|1.601873674e+11|1.612666061e+11|1.604538532e+11|1.593585500e+11|1.615491727e+11|-1.163424973e+10|-7.975182336e+09|-2.557747200e+09|-6.676416000e+09|-1.254411469e+10|-8.087168640e+08|1.010575781e+04|1.011522314e+04|1.012534009e+04|1.011657422e+04|1.010355566e+04|1.012959082e+04
6.590722211e+05|6.592652264e+05|5.082627013e+05|5.651767527e+05|5.052488875e+06|5.098913000e+06|5.151447625e+06|5.100326000e+06|5.043698500e+06|5.156952500e+06|5.413930000e+05|6.121837500e+05|7.257395000e+05|6.496222500e+05|5.163598750e+05|7.828846250e+05|2.022041104e+03|2.028820298e+03|2.038430573e+03|2.029761688e+03|2.020562991e+03|2.038960385e+03|2.014960511e+02|2.082728171e+02|2.178789493e+02|2.092102142e+02|2.000111155e+02|2.184093130e+02|6.148072947e+03|6.221956121e+03|6.321048814e+03|6.227616695e+03|6.132760363e+03|6.322473027e+03|1.582727850e+03|1.666692268e+03|1.752540793e+03|1.677490022e+03|1.571076944e+03|1.783903101e+03|1.593945375e+11|1.602867364e+11|1.611849236e+11|1.602704835e+11|1.591046799e+11|1.614362870e+11|-1.093344051e+10|-6.951108608e+09|-1.571127296e+09|-4.966407680e+09|-1.157981798e+10|1.647003264e+09|1.010046948e+04|1.010844238e+04|1.011983423e+04|1.010942285e+04|1.009561523e+04|1.012323145e+04
6.919808113e+05|6.905827532e+05|5.477581437e+05|6.130320147e+05|5.020723875e+06|5.057171000e+06|5.106835875e+06|5.066005500e+06|5.017387000e+06|5.114623000e+06|4.469816250e+05|5.687005000e+05|7.003186250e+05|5.878836875e+05|4.410270000e+05|7.347402500e+05|2.017812332e+03|2.026710371e+03|2.033599846e+03|2.026384232e+03|2.017582251e+03|2.035186213e+03|1.972634563e+02|2.061528013e+02|2.130491868e+02|2.058342792e+02|1.970320764e+02|2.146364820e+02|6.087471992e+03|6.181371703e+03|6.252654328e+03|6.183667400e+03|6.095995803e+03|6.271338998e+03|1.524355736e+03|1.622572990e+03|1.707822988e+03|1.621406350e+03|1.515859220e+03|1.726953480e+03|1.585217536e+11|1.594479575e+11|1.601852908e+11|1.593434604e+11|1.582124237e+11|1.604744970e+11|-1.396181402e+10|-8.146444288e+09|-2.082615296e+09|-7.241626624e+09|-1.414101197e+10|-3.422421120e+08|1.008710864e+04|1.009937891e+04|1.011495264e+04|1.010096777e+04|1.008348633e+04|1.011845020e+04
7.235422824e+05|7.250815430e+05|5.739522487e+05|6.228975494e+05|5.013461625e+06|5.047058500e+06|5.089646750e+06|5.054136000e+06|5.007367500e+06|5.100904500e+06|4.957340000e+05|5.879190000e+05|7.108630000e+05|6.253212500e+05|4.854419062e+05|7.652008125e+05|2.019509421e+03|2.026496274e+03|2.032674740e+03|2.027020885e+03|2.018835728e+03|2.035206041e+03|1.989506201e+02|2.059398074e+02|2.121281657e+02|2.064696256e+02|1.982840766e+02|2.146551746e+02|6.097419019e+03|6.175539331e+03|6.244022636e+03|6.180965931e+03|6.099809599e+03|6.262122263e+03|1.547495850e+03|1.629815444e+03|1.715676521e+03|1.640090485e+03|1.542108531e+03|1.738072439e+03|1.577577144e+11|1.586998313e+11|1.593788662e+11|1.586823660e+11|1.576944763e+11|1.596702720e+11|-1.187439002e+10|-5.833342976e+09|-8.604753920e+08|-5.476419072e+09|-1.253087130e+10|1.578033536e+09|1.007930151e+04|1.009085352e+04|1.009970947e+04|1.009086328e+04|1.007756836e+04|1.010415723e+04
7.477059460e+05|7.465238828e+05|5.806366606e+05|6.462819356e+05|4.993956875e+06|5.032523250e+06|5.075629875e+06|5.038639500e+06|4.984696000e+06|5.092583000e+06|4.725121250e+05|5.741897500e+05|7.232548750e+05|6.137801250e+05|4.736362500e+05|7.539240625e+05|2.018228090e+03|2.026261932e+03|2.033568360e+03|2.026517557e+03|2.017161578e+03|2.035873537e+03|1.976678088e+02|2.057078753e+02|2.130184024e+02|2.059674060e+02|1.966102236e+02|2.153245884e+02|6.083058775e+03|6.161079305e+03|6.236019647e+03|6.168301729e+03|6.074786655e+03|6.261816803e+03|1.530770609e+03|1.620383921e+03|1.736977935e+03|1.629136734e+03|1.519574255e+03|1.738699212e+03|1.569934828e+11|1.579260723e+11|1.590876529e+11|1.580664750e+11|1.568134267e+11|1.593195397e+11|-1.224449229e+10|-8.396759040e+09|-1.200148480e+09|-5.897416704e+09|-1.265656422e+10|8.617300480e+08|1.006897021e+04|1.008176025e+04|1.009398315e+04|1.008281934e+04|1.006632812e+04|1.009930859e+04
