#R_planet
1.564674532e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.747141505e+04|9.322984197e+04|6.829757861e+04|7.114930625e+04|1.744923188e+06|1.746962875e+06|1.749728625e+06|1.747307250e+06|1.744390250e+06|1.750223625e+06|5.759459375e+04|6.021581250e+04|6.421743750e+04|6.092628125e+04|5.729273828e+04|6.455981641e+04|1.969523807e+03|1.970451642e+03|1.971386512e+03|1.970488990e+03|1.969288877e+03|1.971689104e+03|2.667484375e+01|2.760299803e+01|2.853533182e+01|2.763969366e+01|2.643983177e+01|2.883955555e+01|2.505518481e+03|2.511626279e+03|2.517426652e+03|2.511974663e+03|2.505136832e+03|2.518812493e+03|7.684701476e+01|8.573119118e+01|9.534504977e+01|8.587461018e+01|7.539281439e+01|9.635640597e+01|7.634551680e+09|7.733060352e+09|7.836669568e+09|7.747195392e+09|7.616263168e+09|7.878128640e+09|-3.504524800e+07|1.811671040e+08|3.596231680e+08|1.574168320e+08|-7.109694400e+07|3.859306240e+08|6.569343384e+03|6.574609619e+03|6.579831177e+03|6.575480469e+03|6.568973145e+03|6.581986816e+03
1.329927821e+05|1.336728474e+05|1.051225482e+05|1.131424138e+05|1.745122875e+06|1.748007625e+06|1.750965312e+06|1.747940375e+06|1.744273000e+06|1.751608125e+06|5.856428125e+04|6.218918750e+04|6.587200000e+04|6.211075391e+04|5.804230078e+04|6.617921094e+04|1.969914388e+03|1.971140097e+03|1.972326309e+03|1.971132674e+03|1.969570444e+03|1.972694904e+03|2.706417683e+01|2.828968185e+01|2.947637801e+01|2.828319436e+01|2.672089287e+01|2.984549585e+01|2.504816355e+03|2.509864333e+03|2.516030352e+03|2.510157216e+03|2.503510270e+03|2.516804162e+03|7.833788272e+01|8.768348375e+01|9.618535857e+01|8.666553891e+01|7.590126319e+01|9.742981462e+01|7.593871232e+09|7.654132224e+09|7.722956544e+09|7.658937856e+09|7.553473024e+09|7.764404224e+09|-3.902412800e+07|1.687708160e+08|3.433720320e+08|1.341864320e+08|-9.919090400e+07|3.675637760e+08|6.565352173e+03|6.570946289e+03|6.574067627e+03|6.569978027e+03|6.564354980e+03|6.575602539e+03
1.580001573e+05|1.576938098e+05|1.277253504e+05|1.382556795e+05|1.745140375e+06|1.748452188e+06|1.750658250e+06|1.747980625e+06|1.744779500e+06|1.751181875e+06|5.922921875e+04|6.252600000e+04|6.619053125e+04|6.266621094e+04|5.842660156e+04|6.690581250e+04|1.970178242e+03|1.971390025e+03|1.972451197e+03|1.971220267e+03|1.969909144e+03|1.972531391e+03|2.733051629e+01|2.853942321e+01|2.960136817e+01|2.837121815e+01|2.705988564e+01|2.968255066e+01|2.505362674e+03|2.509692988e+03|2.513882728e+03|2.509679983e+03|2.503295158e+03|2.516064808e+03|7.640337783e+01|8.696802746e+01|1.004055822e+02|8.871473495e+01|7.554617095e+01|1.018832990e+02|7.566684288e+09|7.651499776e+09|7.703462272e+09|7.641530368e+09|7.537370624e+09|7.745690624e+09|-5.588403200e+07|1.401384960e+08|4.451677440e+08|1.793720320e+08|-1.036513520e+08|4.623953920e+08|6.565384521e+03|6.569700684e+03|6.572929932e+03|6.568961426e+03|6.563452637e+03|6.574469238e+03
1.784756271e+05|1.784879362e+05|1.503657821e+05|1.602697938e+05|1.744032281e+06|1.747997625e+06|1.751819156e+06|1.748051375e+06|1.743591375e+06|1.752511375e+06|5.838212500e+04|6.277200000e+04|6.752262500e+04|6.297087109e+04|5.739732812e+04|6.854442188e+04|1.969593127e+03|1.971381545e+03|1.973078672e+03|1.971413038e+03|1.969484430e+03|1.973341646e+03|2.674656823e+01|2.853093896e+01|3.022921714e+01|2.856380378e+01|2.663516319e+01|3.049244437e+01|2.502054156e+03|2.508036519e+03|2.513517811e+03|2.508538890e+03|2.500728733e+03|2.516349048e+03|7.603853796e+01|8.844306377e+01|1.005696412e+02|8.868990949e+01|7.398425513e+01|1.033955639e+02|7.532014464e+09|7.576731904e+09|7.681718144e+09|7.600837632e+09|7.490947072e+09|7.710729728e+09|-8.889523200e+07|1.685829120e+08|4.455518720e+08|1.664931680e+08|-1.339753200e+08|4.669616000e+08|6.562732422e+03|6.566721680e+03|6.571147583e+03|6.566605469e+03|6.561009766e+03|6.572201660e+03
1.962858588e+05|1.961439470e+05|1.726324746e+05|1.827431214e+05|1.744363031e+06|1.747323500e+06|1.751078781e+06|1.748068375e+06|1.743908750e+06|1.752228125e+06|5.831768750e+04|6.162268750e+04|6.588450000e+04|6.288296875e+04|5.772414062e+04|6.804179688e+04|1.970353887e+03|1.971252420e+03|1.972797652e+03|1.971654409e+03|1.970016693e+03|1.973292125e+03|2.750527112e+01|2.840233396e+01|2.994770596e+01|2.880529372e+01|2.716749019e+01|3.044309724e+01|2.499942315e+03|2.505668689e+03|2.512766617e+03|2.506752164e+03|2.498551702e+03|2.514952627e+03|7.304320528e+01|8.294806191e+01|9.683536720e+01|8.645604627e+01|7.183171677e+01|1.010803758e+02|7.474939776e+09|7.534534912e+09|7.604392704e+09|7.541584896e+09|7.425369088e+09|7.657799168e+09|-2.239380480e+08|1.008801280e+08|2.681904640e+08|9.589737600e+07|-1.977148960e+08|3.895096000e+08|6.558755615e+03|6.563051514e+03|6.567167847e+03|6.563241699e+03|6.557562012e+03|6.568921875e+03
2.134030988e+05|2.144113967e+05|1.913554609e+05|1.973570302e+05|1.745587156e+06|1.748693312e+06|1.752232812e+06|1.748714375e+06|1.744611500e+06|1.752817625e+06|5.864971875e+04|6.378931250e+04|6.871675000e+04|6.397007422e+04|5.840433594e+04|6.953581250e+04|1.970602742e+03|1.972033508e+03|1.973553402e+03|1.972158667e+03|1.970426160e+03|1.973891174e+03|2.775279836e+01|2.918307129e+01|3.070329324e+01|2.930944788e+01|2.757702897e+01|3.104186678e+01|2.499318409e+03|2.504574987e+03|2.512648929e+03|2.505959867e+03|2.497830805e+03|2.514088929e+03|7.233539600e+01|8.733908851e+01|1.029771553e+02|8.788489420e+01|7.071168140e+01|1.050581070e+02|7.423471744e+09|7.483146496e+09|7.543028736e+09|7.488212992e+09|7.368590848e+09|7.607834624e+09|-2.542465280e+08|4.984064000e+07|3.532744960e+08|9.738489600e+07|-2.627640480e+08|4.575338560e+08|6.555632446e+03|6.560611572e+03|6.564670532e+03|6.559689453e+03|6.553323730e+03|6.566055176e+03
2.279365642e+05|2.275883590e+05|2.105025657e+05|2.167165749e+05|1.744857062e+06|1.746835750e+06|1.751514031e+06|1.748021750e+06|1.744062500e+06|1.751980625e+06|5.960637500e+04|6.363418750e+04|6.745650000e+04|6.394188672e+04|5.903864844e+04|6.884511719e+04|1.970481050e+03|1.971850313e+03|1.973358933e+03|1.971938953e+03|1.970198090e+03|1.973679816e+03|2.763134637e+01|2.900157738e+01|3.050984634e+01|2.909000956e+01|2.734941510e+01|3.083060403e+01|2.498268372e+03|2.503473124e+03|2.509346213e+03|2.504312102e+03|2.497500549e+03|2.511123656e+03|7.782442270e+01|8.725233190e+01|1.015270327e+02|8.940674223e+01|7.492065528e+01|1.038928292e+02|7.420225280e+09|7.462032384e+09|7.531866880e+09|7.464079872e+09|7.373467136e+09|7.554691072e+09|-1.475294720e+08|9.961216000e+07|4.223435520e+08|1.521424640e+08|-1.746896640e+08|4.789745920e+08|6.555837769e+03|6.560190186e+03|6.562370850e+03|6.558897949e+03|6.553583984e+03|6.564211914e+03
2.429595983e+05|2.430731638e+05|2.228078611e+05|2.286324921e+05|1.744441406e+06|1.747504812e+06|1.750828469e+06|1.747968125e+06|1.744210375e+06|1.751725750e+06|5.945675000e+04|6.280593750e+04|6.824209375e+04|6.371782031e+04|5.852737109e+04|6.890827344e+04|1.970568651e+03|1.971995991e+03|1.973327480e+03|1.972027983e+03|1.970397917e+03|1.973658049e+03|2.771889854e+01|2.914545784e+01|3.047642938e+01|2.917875205e+01|2.754860962e+01|3.080889447e+01|2.496557280e+03|2.501009841e+03|2.508811072e+03|2.503329641e+03|2.496042864e+03|2.510616417e+03|7.335790039e+01|8.784538433e+01|1.006673874e+02|8.765951032e+01|7.066197712e+01|1.046570435e+02|7.351334912e+09|7.414149888e+09|7.480218496e+09|7.434640896e+09|7.321725952e+09|7.547558400e+09|-2.375764480e+08|1.505067520e+08|3.388471040e+08|1.035097120e+08|-2.670567360e+08|4.740761280e+08|6.554251831e+03|6.557668701e+03|6.560908325e+03|6.557274414e+03|6.551500488e+03|6.563048828e+03
2.563813748e+05|2.566388467e+05|2.391809920e+05|2.432108306e+05|1.743082031e+06|1.746416188e+06|1.750968156e+06|1.747163625e+06|1.742638500e+06|1.751689125e+06|5.917287500e+04|6.353362500e+04|6.720678125e+04|6.377432422e+04|5.824412891e+04|6.930453125e+04|1.970209729e+03|1.971626719e+03|1.973367912e+03|1.971916125e+03|1.969947916e+03|1.973884335e+03|2.736332822e+01|2.877751899e+01|3.051982265e+01|2.906737181e+01|2.709929748e+01|3.103544614e+01|2.493714520e+03|2.499293502e+03|2.506759688e+03|2.500237838e+03|2.492260195e+03|2.508215480e+03|7.448959441e+01|8.535107290e+01|1.019366871e+02|8.873285511e+01|7.255677557e+01|1.049089347e+02|7.308850432e+09|7.371294976e+09|7.433201536e+09|7.368802304e+09|7.260450816e+09|7.477152768e+09|-1.441574400e+08|6.190668800e+07|3.712654080e+08|1.410966720e+08|-2.082623840e+08|4.904557440e+08|6.549574463e+03|6.556214600e+03|6.558702881e+03|6.554211426e+03|6.547973145e+03|6.560450684e+03
2.684188133e+05|2.684605442e+05|2.534121796e+05|2.581616115e+05|1.743308500e+06|1.746710875e+06|1.750115125e+06|1.747156000e+06|1.743318750e+06|1.750992750e+06|5.827321875e+04|6.285631250e+04|6.725150000e+04|6.341723047e+04|5.803751172e+04|6.879695312e+04|1.970415536e+03|1.971754851e+03|1.973376201e+03|1.972020472e+03|1.970382462e+03|1.973658481e+03|2.756588324e+01|2.890569972e+01|3.052806619e+01|2.917163258e+01|2.753357575e+01|3.080968941e+01|2.493755689e+03|2.497874827e+03|2.504604618e+03|2.499399715e+03|2.492642322e+03|2.506157108e+03|7.068778270e+01|8.246090698e+01|9.989114652e+01|8.626208727e+01|6.927567180e+01|1.032485027e+02|7.267809792e+09|7.342145792e+09|7.396894976e+09|7.341658112e+09|7.251492864e+09|7.431822848e+09|-2.948040960e+08|2.789580800e+07|3.671783680e+08|7.318191200e+07|-2.996035520e+08|4.459673280e+08|6.550255981e+03|6.553123291e+03|6.556176270e+03|6.552683594e+03|6.548064941e+03|6.557303223e+03
