#R_planet
7.389130682e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.232219685e+05|3.390128194e+05|2.527733867e+05|2.658681601e+05|9.752914500e+06|9.798976000e+06|9.853467000e+06|9.804138000e+06|9.746248000e+06|9.862030000e+06|3.529300000e+04|1.069195000e+05|1.808967500e+05|1.110667734e+05|3.240377930e+04|1.897297656e+05|1.849974170e+03|1.854897065e+03|1.859856805e+03|1.854820787e+03|1.848762562e+03|1.860879011e+03|2.861161470e+01|3.352182030e+01|3.849518141e+01|3.345608284e+01|2.739925278e+01|3.951291289e+01|6.455224711e+03|6.502989346e+03|6.571570474e+03|6.507098864e+03|6.440895758e+03|6.573301970e+03|2.764996707e+02|3.299571616e+02|4.007785029e+02|3.368405988e+02|2.699283991e+02|4.037527985e+02|4.279694459e+11|4.297093120e+11|4.314540687e+11|4.296941240e+11|4.273351229e+11|4.320530596e+11|-5.391327232e+09|-1.803386880e+09|1.344053248e+09|-1.851154432e+09|-5.563557888e+09|1.861249280e+09|1.292615576e+04|1.294215527e+04|1.295468384e+04|1.294083984e+04|1.292352539e+04|1.295815332e+04
4.923311126e+05|4.936060370e+05|3.945291851e+05|4.325718705e+05|9.683758500e+06|9.720485000e+06|9.786086750e+06|9.734072000e+06|9.674430000e+06|9.793715000e+06|1.224275000e+04|7.703050000e+04|1.709662500e+05|9.186117969e+04|2.214879883e+03|1.815074844e+05|1.845908901e+03|1.854905174e+03|1.858333943e+03|1.852998035e+03|1.846275432e+03|1.859720637e+03|2.454721251e+01|3.354951604e+01|3.697478711e+01|3.163304898e+01|2.491024869e+01|3.835584926e+01|6.395213979e+03|6.481064287e+03|6.534480708e+03|6.472728523e+03|6.398505239e+03|6.546951806e+03|2.361855979e+02|3.246597461e+02|3.957202183e+02|3.143834514e+02|2.367037539e+02|3.920631489e+02|4.250438615e+11|4.263874396e+11|4.280068669e+11|4.264632975e+11|4.243828244e+11|4.285437051e+11|-5.790187520e+09|-2.678767616e+09|1.668620288e+09|-2.413647872e+09|-6.406786048e+09|1.579490304e+09|1.290913525e+04|1.292038721e+04|1.292864844e+04|1.291809473e+04|1.290307422e+04|1.293311328e+04
5.868062742e+05|5.902795974e+05|4.537413201e+05|4.964652882e+05|9.617061750e+06|9.653196500e+06|9.730075000e+06|9.673510000e+06|9.614140000e+06|9.732881000e+06|2.353925000e+04|6.919750000e+04|1.264225000e+05|7.987853125e+04|-1.582719971e+03|1.613397812e+05|1.843732651e+03|1.853372055e+03|1.858969643e+03|1.852019275e+03|1.844010787e+03|1.860027764e+03|2.238007675e+01|3.201427673e+01|3.761260235e+01|3.065500691e+01|2.264920928e+01|3.866080455e+01|6.362468381e+03|6.461326140e+03|6.518800452e+03|6.448668360e+03|6.361384887e+03|6.535951834e+03|2.114246370e+02|3.162445821e+02|3.766728069e+02|3.017626277e+02|2.115506113e+02|3.919746441e+02|4.221891871e+11|4.234619945e+11|4.252400108e+11|4.235303322e+11|4.214836429e+11|4.255771197e+11|-6.123782144e+09|-2.615443456e+09|2.087239680e+08|-2.799543040e+09|-6.647686656e+09|1.048600896e+09|1.288521094e+04|1.290003613e+04|1.291170190e+04|1.289680469e+04|1.288139453e+04|1.291221484e+04
6.536805270e+05|6.510825360e+05|5.165838646e+05|5.620687947e+05|9.594567500e+06|9.639644500e+06|9.683708250e+06|9.643902000e+06|9.589307000e+06|9.698497000e+06|2.685675000e+04|1.036195000e+05|1.696112500e+05|9.982445312e+04|2.038474023e+04|1.792641562e+05|1.848499537e+03|1.854660523e+03|1.857769397e+03|1.852999020e+03|1.846160771e+03|1.859837269e+03|2.714092268e+01|3.329666632e+01|3.640023617e+01|3.163362576e+01|2.479597021e+01|3.847128132e+01|6.402147587e+03|6.460401877e+03|6.501240775e+03|6.450386193e+03|6.378042079e+03|6.522730308e+03|2.709017126e+02|3.186519419e+02|3.735091027e+02|3.151558588e+02|2.430264518e+02|3.872852657e+02|4.206173798e+11|4.216308040e+11|4.232860795e+11|4.217638748e+11|4.196588257e+11|4.238688911e+11|-5.273837568e+09|-1.937555456e+09|1.600045056e+09|-1.968971136e+09|-5.930315776e+09|1.992373760e+09|1.287146436e+04|1.288611572e+04|1.289546118e+04|1.288269727e+04|1.286578223e+04|1.289961230e+04
7.139218365e+05|7.168065651e+05|5.546818824e+05|6.042321232e+05|9.548758750e+06|9.584498000e+06|9.633426750e+06|9.598170000e+06|9.544201000e+06|9.652141000e+06|4.050750000e+03|6.721200000e+04|1.172167500e+05|7.223863281e+04|-1.701280029e+03|1.461785469e+05|1.845311644e+03|1.851629509e+03|1.858289832e+03|1.851260433e+03|1.843949670e+03|1.858571195e+03|2.395264173e+01|3.027348253e+01|3.690799985e+01|2.989519643e+01|2.258476032e+01|3.720563253e+01|6.358748935e+03|6.427308522e+03|6.498093754e+03|6.422702443e+03|6.344773777e+03|6.500631109e+03|2.227213774e+02|3.018080891e+02|3.603280148e+02|2.917668497e+02|2.152521667e+02|3.682815327e+02|4.182457467e+11|4.196962304e+11|4.209393828e+11|4.197854740e+11|4.178082202e+11|4.217627607e+11|-5.498413056e+09|-3.702603776e+09|-9.195847680e+08|-2.996734976e+09|-6.622913536e+09|6.294437760e+08|1.285651880e+04|1.286922119e+04|1.288189648e+04|1.286912012e+04|1.285303613e+04|1.288520117e+04
7.619514671e+05|7.632454230e+05|6.218543021e+05|6.705987374e+05|9.504888500e+06|9.558668000e+06|9.608925500e+06|9.563443000e+06|9.505349000e+06|9.621535000e+06|4.515000000e+03|8.727450000e+04|1.520785000e+05|7.723707812e+04|-7.013899902e+03|1.614880625e+05|1.844059653e+03|1.850553800e+03|1.856292057e+03|1.850275764e+03|1.843105124e+03|1.857446404e+03|2.267824977e+01|2.919874458e+01|3.493896067e+01|2.891031753e+01|2.173874621e+01|3.608188886e+01|6.339801527e+03|6.405604195e+03|6.468569727e+03|6.404919075e+03|6.329082119e+03|6.480756032e+03|2.140034719e+02|2.788733537e+02|3.434360831e+02|2.833913122e+02|2.070377524e+02|3.597448721e+02|4.166053233e+11|4.182469018e+11|4.196300636e+11|4.182029763e+11|4.160472023e+11|4.203587830e+11|-5.927616512e+09|-1.572126720e+09|6.732513280e+08|-2.498405120e+09|-6.401743360e+09|1.404933248e+09|1.284773120e+04|1.286056055e+04|1.287234717e+04|1.285788965e+04|1.284118457e+04|1.287459668e+04
8.085153101e+05|8.075329341e+05|6.801410289e+05|7.087022273e+05|9.474923500e+06|9.527229000e+06|9.570091500e+06|9.527283000e+06|9.473009000e+06|9.581556000e+06|-7.335750000e+03|7.498750000e+04|1.554832500e+05|8.205484375e+04|-1.454783984e+04|1.786575156e+05|1.845712263e+03|1.849670276e+03|1.856247024e+03|1.850190475e+03|1.843512506e+03|1.856868444e+03|2.433890949e+01|2.830509936e+01|3.487885932e+01|2.882623919e+01|2.214798898e+01|3.550448940e+01|6.347420410e+03|6.385651445e+03|6.457758884e+03|6.395029271e+03|6.324908600e+03|6.465149941e+03|2.237381918e+02|2.782453860e+02|3.409365624e+02|2.832942464e+02|2.099967064e+02|3.565917865e+02|4.147185910e+11|4.164725965e+11|4.179725599e+11|4.163425075e+11|4.141421036e+11|4.185428787e+11|-6.578094080e+09|-2.973679616e+09|1.847386112e+09|-2.215095808e+09|-7.027303936e+09|2.597112320e+09|1.283184155e+04|1.284782861e+04|1.285725562e+04|1.284381836e+04|1.282659863e+04|1.286103711e+04
8.564794459e+05|8.556312360e+05|7.266826129e+05|7.788193710e+05|9.448966500e+06|9.494479500e+06|9.545603000e+06|9.500077000e+06|9.442197000e+06|9.557959000e+06|1.022050000e+04|9.028800000e+04|1.707262500e+05|8.518892969e+04|-8.061279785e+03|1.784391406e+05|1.844543826e+03|1.850780150e+03|1.856120690e+03|1.850118183e+03|1.843977427e+03|1.856258938e+03|2.317458947e+01|2.940630495e+01|3.475655470e+01|2.875377351e+01|2.261273378e+01|3.489481323e+01|6.325842021e+03|6.391351997e+03|6.448762984e+03|6.387427427e+03|6.322081226e+03|6.452773628e+03|2.294359738e+02|2.826332045e+02|3.415624302e+02|2.829195192e+02|2.171093900e+02|3.487296484e+02|4.132329390e+11|4.147678249e+11|4.169599877e+11|4.149477704e+11|4.123535933e+11|4.175419474e+11|-5.893480448e+09|-2.403368960e+09|2.639962112e+09|-2.022198784e+09|-6.673906176e+09|2.629508864e+09|1.281685034e+04|1.283217529e+04|1.285123706e+04|1.283323730e+04|1.281248535e+04|1.285399121e+04
8.942880189e+05|8.948093992e+05|7.700838793e+05|8.008124421e+05|9.409790500e+06|9.454805000e+06|9.507109500e+06|9.461011000e+06|9.396934000e+06|9.525088000e+06|-2.596425000e+04|7.126000000e+04|1.557527500e+05|7.523604688e+04|-3.022074023e+04|1.806928438e+05|1.842770650e+03|1.851719251e+03|1.855814538e+03|1.850271054e+03|1.843475184e+03|1.857066925e+03|2.141973430e+01|3.035610875e+01|3.445325407e+01|2.890595726e+01|2.211306926e+01|3.569884526e+01|6.304070763e+03|6.391050932e+03|6.436572743e+03|6.379088959e+03|6.306985196e+03|6.451192723e+03|2.086937713e+02|2.938293865e+02|3.428144463e+02|2.815615661e+02|2.065815540e+02|3.565415783e+02|4.106356163e+11|4.131187098e+11|4.151437312e+11|4.128785039e+11|4.098864251e+11|4.158706156e+11|-7.312056320e+09|-2.582806528e+09|1.505083392e+09|-2.569511680e+09|-7.755357184e+09|2.616334080e+09|1.280035449e+04|1.282135498e+04|1.283794165e+04|1.281726660e+04|1.279316992e+04|1.284136133e+04
9.343366074e+05|9.340076207e+05|8.321467696e+05|8.609412711e+05|9.380546250e+06|9.417072000e+06|9.476374250e+06|9.433935000e+06|9.375846000e+06|9.492023000e+06|4.705500000e+03|7.135200000e+04|1.691552500e+05|8.725121094e+04|-7.876040039e+03|1.823784531e+05|1.844632726e+03|1.849359943e+03|1.854763814e+03|1.849842814e+03|1.843576178e+03|1.856109450e+03|2.325668259e+01|2.798823672e+01|3.340052727e+01|2.847669872e+01|2.221010058e+01|3.474329686e+01|6.307887514e+03|6.367842588e+03|6.414572320e+03|6.368339526e+03|6.300706798e+03|6.435972254e+03|2.220355078e+02|2.742239174e+02|3.338950263e+02|2.801669917e+02|2.105159938e+02|3.498179897e+02|4.101334958e+11|4.114979717e+11|4.134942556e+11|4.115683410e+11|4.093061366e+11|4.138305782e+11|-5.868814336e+09|-2.526593024e+09|2.275450880e+09|-1.835650304e+09|-6.660257792e+09|2.988957440e+09|1.279797607e+04|1.281049561e+04|1.282042139e+04|1.280762598e+04|1.279093457e+04|1.282432129e+04
