#R_planet
1.792010233e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.398703226e+04|8.928340575e+04|6.554289252e+04|6.659979195e+04|1.769516000e+06|1.772922000e+06|1.776165594e+06|1.772853000e+06|1.768972500e+06|1.776733625e+06|8.459906250e+04|8.809587500e+04|9.102309375e+04|8.776861719e+04|8.357865625e+04|9.195860938e+04|1.979429477e+03|1.980599160e+03|1.981749966e+03|1.980613160e+03|1.979049077e+03|1.982177243e+03|3.658035035e+01|3.775149971e+01|3.890215941e+01|3.776390207e+01|3.619987257e+01|3.932793156e+01|2.550575294e+03|2.556917912e+03|2.563857073e+03|2.556675129e+03|2.549128221e+03|2.564222036e+03|1.247323721e+02|1.352591344e+02|1.476774150e+02|1.368797336e+02|1.241331685e+02|1.496262987e+02|8.020151936e+09|8.116545024e+09|8.192666752e+09|8.109281792e+09|7.993344000e+09|8.225219072e+09|4.117264640e+08|6.322283520e+08|9.090211840e+08|6.759982720e+08|3.795808000e+08|9.724158080e+08|6.571138794e+03|6.574746338e+03|6.579290894e+03|6.574864258e+03|6.569079590e+03|6.580651367e+03
1.275753539e+05|1.282601005e+05|1.025672832e+05|1.130841477e+05|1.766931781e+06|1.771472188e+06|1.773778969e+06|1.770581250e+06|1.766797625e+06|1.774365125e+06|8.265784375e+04|8.690425000e+04|8.943915625e+04|8.609614062e+04|8.191607812e+04|9.027620312e+04|1.978237745e+03|1.979834753e+03|1.980786051e+03|1.979750592e+03|1.978281465e+03|1.981219718e+03|3.538816332e+01|3.698403047e+01|3.793504057e+01|3.690110936e+01|3.543199025e+01|3.837022847e+01|2.544454291e+03|2.554254726e+03|2.559252996e+03|2.552465793e+03|2.544379515e+03|2.560552070e+03|1.249426929e+02|1.358234652e+02|1.461446667e+02|1.355632418e+02|1.220747055e+02|1.490517782e+02|7.981262336e+09|8.070490112e+09|8.195913472e+09|8.069453824e+09|7.927211008e+09|8.211696128e+09|4.639627520e+08|6.809661440e+08|9.608742400e+08|7.080849280e+08|3.877159680e+08|1.028454080e+09|6.569058960e+03|6.575114990e+03|6.580783447e+03|6.574487305e+03|6.567073242e+03|6.581902344e+03
1.512447582e+05|1.512255589e+05|1.145943027e+05|1.243286798e+05|1.766136688e+06|1.769149500e+06|1.772723438e+06|1.769179500e+06|1.765175000e+06|1.773184000e+06|8.208331250e+04|8.530912500e+04|8.917059375e+04|8.561650781e+04|8.148521094e+04|8.974782031e+04|1.978045899e+03|1.979257831e+03|1.980596076e+03|1.979366699e+03|1.977782792e+03|1.980950606e+03|3.519940780e+01|3.640648618e+01|3.774613912e+01|3.651758141e+01|3.493392078e+01|3.810124203e+01|2.541997179e+03|2.549074191e+03|2.556227895e+03|2.548770334e+03|2.540344886e+03|2.557195782e+03|1.258439619e+02|1.364546706e+02|1.462065160e+02|1.365254618e+02|1.220027147e+02|1.510482089e+02|7.899956224e+09|8.009638656e+09|8.136477824e+09|8.008356864e+09|7.866951680e+09|8.149759488e+09|4.526981120e+08|6.825338880e+08|1.052882304e+09|7.619277440e+08|3.817323840e+08|1.142123008e+09|6.566219604e+03|6.571670410e+03|6.577488647e+03|6.572197266e+03|6.565012695e+03|6.579381836e+03
1.701083280e+05|1.697729612e+05|1.388130612e+05|1.532662411e+05|1.766784688e+06|1.769839812e+06|1.772419844e+06|1.769623875e+06|1.765961625e+06|1.773285750e+06|8.300275000e+04|8.569212500e+04|8.858431250e+04|8.560647656e+04|8.197839844e+04|8.923454688e+04|1.978609718e+03|1.979597844e+03|1.980784946e+03|1.979642377e+03|1.978167336e+03|1.981117417e+03|3.575964433e+01|3.674908601e+01|3.793679135e+01|3.679324903e+01|3.531850990e+01|3.826798816e+01|2.542517290e+03|2.548658754e+03|2.555821430e+03|2.548827111e+03|2.540930211e+03|2.556724010e+03|1.236862883e+02|1.332008903e+02|1.447844251e+02|1.342039829e+02|1.214439448e+02|1.469640210e+02|7.892564352e+09|7.996423168e+09|8.069544320e+09|7.990486528e+09|7.859005440e+09|8.121969664e+09|4.177681920e+08|6.071083520e+08|9.682951680e+08|6.856550400e+08|3.539188160e+08|1.017391360e+09|6.566414062e+03|6.570256104e+03|6.575334717e+03|6.570826172e+03|6.564348145e+03|6.577305664e+03
1.847089263e+05|1.845209411e+05|1.448100618e+05|1.549567798e+05|1.765698156e+06|1.768911125e+06|1.772552938e+06|1.768822875e+06|1.764698375e+06|1.772947500e+06|8.097750000e+04|8.515962500e+04|8.917678125e+04|8.502774219e+04|8.033195312e+04|8.972353125e+04|1.978017611e+03|1.979439849e+03|1.980588577e+03|1.979309139e+03|1.977625689e+03|1.980992590e+03|3.516791263e+01|3.658950490e+01|3.774041492e+01|3.646011209e+01|3.477662450e+01|3.814359968e+01|2.540940068e+03|2.547461286e+03|2.553672114e+03|2.547523468e+03|2.539324210e+03|2.555722726e+03|1.227190527e+02|1.340732782e+02|1.435104648e+02|1.339619249e+02|1.202007140e+02|1.477231358e+02|7.867541376e+09|7.995816960e+09|8.081695616e+09|7.982799872e+09|7.836301824e+09|8.129299968e+09|4.635020800e+08|7.050199040e+08|9.390752000e+08|7.043822080e+08|3.906833280e+08|1.018081024e+09|6.565261963e+03|6.571177002e+03|6.576418213e+03|6.571049316e+03|6.563365723e+03|6.578732910e+03
1.982714992e+05|1.985339938e+05|1.683879238e+05|1.794829068e+05|1.764113188e+06|1.768016500e+06|1.770903094e+06|1.767604750e+06|1.763461125e+06|1.771748625e+06|8.042462500e+04|8.448281250e+04|8.857350000e+04|8.430442969e+04|7.974989062e+04|8.885896094e+04|1.977587298e+03|1.979257168e+03|1.980404682e+03|1.979017038e+03|1.977340562e+03|1.980693514e+03|3.473620625e+01|3.640869414e+01|3.755441970e+01|3.616809875e+01|3.449167110e+01|3.784452640e+01|2.537360082e+03|2.545314384e+03|2.551486289e+03|2.544026156e+03|2.535346829e+03|2.552705483e+03|1.186654797e+02|1.337887106e+02|1.451291908e+02|1.330764851e+02|1.172970517e+02|1.488559186e+02|7.821098496e+09|7.917502464e+09|8.019484288e+09|7.919906816e+09|7.785081856e+09|8.054732288e+09|4.211320320e+08|5.987916800e+08|9.579648000e+08|7.055628160e+08|3.270974720e+08|1.084028032e+09|6.563731079e+03|6.569142822e+03|6.572618530e+03|6.568508301e+03|6.562080566e+03|6.574937012e+03
2.112027668e+05|2.112786539e+05|1.808724469e+05|1.875852553e+05|1.764058188e+06|1.767086562e+06|1.771003062e+06|1.767466500e+06|1.763724375e+06|1.771209125e+06|7.933368750e+04|8.325056250e+04|8.908034375e+04|8.372832031e+04|7.884470312e+04|8.861193750e+04|1.977482227e+03|1.978908567e+03|1.980198980e+03|1.978940482e+03|1.977401671e+03|1.980479293e+03|3.463226728e+01|3.606065366e+01|3.734842567e+01|3.609130238e+01|3.455249027e+01|3.763011448e+01|2.535615906e+03|2.543492017e+03|2.551739637e+03|2.543933209e+03|2.535884404e+03|2.551982014e+03|1.137563823e+02|1.285510023e+02|1.476735865e+02|1.308643086e+02|1.126007250e+02|1.491278922e+02|7.824149760e+09|7.912905472e+09|8.043640320e+09|7.923156992e+09|7.781578752e+09|8.064735744e+09|2.523136000e+08|5.465825280e+08|1.028475520e+09|6.561717760e+08|2.122241280e+08|1.100119424e+09|6.563734375e+03|6.569927490e+03|6.573759644e+03|6.568803223e+03|6.561665527e+03|6.575941406e+03
2.226937463e+05|2.227522890e+05|1.925759719e+05|2.026196430e+05|1.763054156e+06|1.766503125e+06|1.770137281e+06|1.766535625e+06|1.762621000e+06|1.770450125e+06|7.959921875e+04|8.367168750e+04|8.756696875e+04|8.359334375e+04|7.924225781e+04|8.794442969e+04|1.977254192e+03|1.978706675e+03|1.979951093e+03|1.978705202e+03|1.977062428e+03|1.980347977e+03|3.440417315e+01|3.585758554e+01|3.710186955e+01|3.585587161e+01|3.421312175e+01|3.749862147e+01|2.534231288e+03|2.541432135e+03|2.547135950e+03|2.541317816e+03|2.533961718e+03|2.548673914e+03|1.165166945e+02|1.292927159e+02|1.466098573e+02|1.322571434e+02|1.150093445e+02|1.495049422e+02|7.736928128e+09|7.911686656e+09|7.982430464e+09|7.877422592e+09|7.739157504e+09|8.015687680e+09|2.780599040e+08|6.140689920e+08|1.055836160e+09|7.094552960e+08|2.626458240e+08|1.156264960e+09|6.559910645e+03|6.567154785e+03|6.572732178e+03|6.566991211e+03|6.559397461e+03|6.574584473e+03
2.346362778e+05|2.346121781e+05|2.128557209e+05|2.204229441e+05|1.762087438e+06|1.765674125e+06|1.769134812e+06|1.765646250e+06|1.761803875e+06|1.769488625e+06|7.786131250e+04|8.373612500e+04|8.722475000e+04|8.304099219e+04|7.806589062e+04|8.801609375e+04|1.977335620e+03|1.978451016e+03|1.980064531e+03|1.978523160e+03|1.976938527e+03|1.980107793e+03|3.448803631e+01|3.560169045e+01|3.721488574e+01|3.567418832e+01|3.408941712e+01|3.725895953e+01|2.532012249e+03|2.538148691e+03|2.544507784e+03|2.538491569e+03|2.530886996e+03|2.546096142e+03|1.113817320e+02|1.292898957e+02|1.495677447e+02|1.312443849e+02|1.111203656e+02|1.513684042e+02|7.724272128e+09|7.826225920e+09|7.920897408e+09|7.822922752e+09|7.692343808e+09|7.953502208e+09|2.772271360e+08|5.729213440e+08|1.073254272e+09|6.993050240e+08|2.145425760e+08|1.184067200e+09|6.559738159e+03|6.564588135e+03|6.570565308e+03|6.564647461e+03|6.557689453e+03|6.571605469e+03
2.450365475e+05|2.448437844e+05|2.188478915e+05|2.250626437e+05|1.761873906e+06|1.766610312e+06|1.769392188e+06|1.765960125e+06|1.761825750e+06|1.770094250e+06|7.842268750e+04|8.292781250e+04|8.549134375e+04|8.232927344e+04|7.818828125e+04|8.647024219e+04|1.977182356e+03|1.978871476e+03|1.980250888e+03|1.978774516e+03|1.977074550e+03|1.980474482e+03|3.433404835e+01|3.602177065e+01|3.740233744e+01|3.592544112e+01|3.422566784e+01|3.762521439e+01|2.530569363e+03|2.539674555e+03|2.544576399e+03|2.538056631e+03|2.529834433e+03|2.546278830e+03|1.125049645e+02|1.227661581e+02|1.371619939e+02|1.254949393e+02|1.100699291e+02|1.409199495e+02|7.710765440e+09|7.792824320e+09|7.911904128e+09|7.795344896e+09|7.655959552e+09|7.934729728e+09|1.711567360e+08|4.668956160e+08|7.818542080e+08|5.410016640e+08|1.566105120e+08|9.253925760e+08|6.557295044e+03|6.562870361e+03|6.568967651e+03|6.562830566e+03|6.555544922e+03|6.570116699e+03
