#R_planet
5.447145949e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.507639718e+05|2.661745673e+05|1.965262896e+05|1.969192242e+05|4.830600875e+06|4.849525000e+06|4.867292750e+06|4.849376500e+06|4.828926000e+06|4.869826000e+06|1.370072500e+05|1.668037500e+05|1.915025000e+05|1.649959219e+05|1.306109609e+05|1.993808438e+05|1.865792472e+03|1.867967199e+03|1.870395926e+03|1.868202476e+03|1.865268826e+03|1.871136127e+03|4.524632443e+01|4.741537300e+01|4.985152592e+01|4.765213957e+01|4.471843229e+01|5.058584685e+01|4.992227706e+03|5.011747629e+03|5.043642836e+03|5.017333638e+03|4.990536418e+03|5.044130859e+03|3.452533264e+02|3.645648851e+02|3.954125394e+02|3.670611501e+02|3.399503210e+02|3.941719792e+02|1.765774459e+11|1.770514432e+11|1.777023631e+11|1.771480515e+11|1.765301780e+11|1.777659085e+11|-9.352601600e+08|4.358062080e+08|1.569562624e+09|4.046089280e+08|-1.244802560e+09|2.054020480e+09|1.051706958e+04|1.052397754e+04|1.052983130e+04|1.052421582e+04|1.051693457e+04|1.053149902e+04
3.817812304e+05|3.823512727e+05|2.997683228e+05|3.191730921e+05|4.795823750e+06|4.809127250e+06|4.827113750e+06|4.811529000e+06|4.792251000e+06|4.830806500e+06|1.067972500e+05|1.432902500e+05|1.760708750e+05|1.430229375e+05|1.010132109e+05|1.850326406e+05|1.862003488e+03|1.864650255e+03|1.868345550e+03|1.865007888e+03|1.861655619e+03|1.868360157e+03|4.145136951e+01|4.410407805e+01|4.779386678e+01|4.445671332e+01|4.110449802e+01|4.780892863e+01|4.951619105e+03|4.977436845e+03|5.005042130e+03|4.980272072e+03|4.952122592e+03|5.008421553e+03|3.092199085e+02|3.286797071e+02|3.688609112e+02|3.365492083e+02|3.029790266e+02|3.701193900e+02|1.753645588e+11|1.757223240e+11|1.763025428e+11|1.758334484e+11|1.751719444e+11|1.764949524e+11|-1.737777152e+09|-1.997045760e+08|1.329496064e+09|-1.268018400e+08|-2.041616128e+09|1.788012416e+09|1.050373877e+04|1.050906689e+04|1.051745410e+04|1.051049512e+04|1.050174121e+04|1.051924902e+04
4.553519259e+05|4.560308861e+05|3.616143356e+05|3.944248023e+05|4.769599125e+06|4.782232750e+06|4.797298750e+06|4.783820000e+06|4.764378000e+06|4.803263000e+06|9.915275000e+04|1.348312500e+05|1.759580000e+05|1.361340000e+05|9.165642188e+04|1.806115938e+05|1.860189903e+03|1.862500585e+03|1.865393661e+03|1.862810003e+03|1.859248878e+03|1.866371129e+03|3.964039164e+01|4.195651424e+01|4.484240152e+01|4.225961249e+01|3.869867613e+01|4.582054885e+01|4.931926057e+03|4.950622418e+03|4.972336855e+03|4.954144035e+03|4.925333146e+03|4.982954923e+03|2.916557943e+02|3.189231283e+02|3.475997853e+02|3.190781428e+02|2.861670185e+02|3.519892671e+02|1.744074793e+11|1.747830456e+11|1.751939031e+11|1.748452147e+11|1.741824655e+11|1.755079475e+11|-1.997606912e+09|-1.518796800e+08|1.789251584e+09|-8.818409600e+07|-2.195035904e+09|2.018667776e+09|1.049408081e+04|1.049968994e+04|1.050658325e+04|1.049992773e+04|1.049091895e+04|1.050893359e+04
5.070837075e+05|5.049946613e+05|3.957088853e+05|4.410138315e+05|4.744578125e+06|4.764331250e+06|4.785044000e+06|4.766985500e+06|4.741390000e+06|4.792580000e+06|9.008025000e+04|1.272100000e+05|1.721951250e+05|1.328420000e+05|8.658509375e+04|1.790989531e+05|1.858398199e+03|1.862246663e+03|1.866267191e+03|1.862209417e+03|1.857871673e+03|1.866547160e+03|3.784155048e+01|4.169845899e+01|4.571902013e+01|4.165880769e+01|3.732213566e+01|4.599547972e+01|4.912473455e+03|4.943216803e+03|4.973950299e+03|4.942930074e+03|4.906321756e+03|4.979538393e+03|2.872803704e+02|3.117447897e+02|3.493023922e+02|3.135236510e+02|2.746593952e+02|3.523879069e+02|1.735576576e+11|1.739783045e+11|1.745399849e+11|1.741219103e+11|1.732965007e+11|1.749473198e+11|-2.163372032e+09|-8.243281920e+08|1.615106048e+09|-1.437823840e+08|-2.242027776e+09|1.954463104e+09|1.048323438e+04|1.049046924e+04|1.049844189e+04|1.049113281e+04|1.048020898e+04|1.050205469e+04
5.544170320e+05|5.538472844e+05|4.444547483e+05|4.866908498e+05|4.718337000e+06|4.739046250e+06|4.767260250e+06|4.741888500e+06|4.713041500e+06|4.770735500e+06|8.459425000e+04|1.276387500e+05|1.596790000e+05|1.240701328e+05|8.056153125e+04|1.675787344e+05|1.855094931e+03|1.859497439e+03|1.864911290e+03|1.859962353e+03|1.854760081e+03|1.865164624e+03|3.454583534e+01|3.895362065e+01|4.436822533e+01|3.941128701e+01|3.420707062e+01|4.461550339e+01|4.882095549e+03|4.908140353e+03|4.956642462e+03|4.917736232e+03|4.875683327e+03|4.959789138e+03|2.593071808e+02|2.924413540e+02|3.338049314e+02|2.951019129e+02|2.535804420e+02|3.366233838e+02|1.725775995e+11|1.731597025e+11|1.738137108e+11|1.732650598e+11|1.723386921e+11|1.741914112e+11|-1.939718144e+09|-1.159823360e+08|1.259032576e+09|-1.954562080e+08|-2.190429440e+09|1.799516928e+09|1.047419165e+04|1.047994824e+04|1.048746460e+04|1.048222168e+04|1.047056152e+04|1.049388281e+04
5.937019041e+05|5.917087883e+05|4.857852701e+05|5.178819083e+05|4.705596500e+06|4.729771750e+06|4.750952750e+06|4.729199000e+06|4.702048500e+06|4.756348500e+06|7.112787500e+04|1.088205000e+05|1.497111250e+05|1.142165469e+05|6.397162891e+04|1.644614688e+05|1.856726650e+03|1.861063730e+03|1.863971474e+03|1.860545239e+03|1.856487187e+03|1.864603291e+03|3.618250551e+01|4.051038870e+01|4.342832916e+01|3.999515627e+01|3.593733219e+01|4.405298036e+01|4.881999163e+03|4.918801348e+03|4.942663731e+03|4.915674876e+03|4.881295657e+03|4.950054095e+03|2.577865199e+02|2.915772016e+02|3.279351908e+02|2.942566438e+02|2.557446406e+02|3.327686470e+02|1.718795756e+11|1.723754332e+11|1.731343565e+11|1.725542564e+11|1.715174932e+11|1.735910195e+11|-2.805719040e+09|-6.542049280e+08|8.544174080e+08|-7.665859200e+08|-3.143549952e+09|1.610378112e+09|1.046242090e+04|1.047051855e+04|1.048412915e+04|1.047238770e+04|1.045789258e+04|1.048688281e+04
6.299841273e+05|6.285974586e+05|5.371900470e+05|5.711386055e+05|4.676469375e+06|4.701174000e+06|4.731737250e+06|4.705947500e+06|4.674793500e+06|4.737101000e+06|6.446150000e+04|1.045470000e+05|1.582531250e+05|1.123963672e+05|6.321462109e+04|1.615781406e+05|1.853169516e+03|1.859344933e+03|1.863640649e+03|1.858464835e+03|1.852840423e+03|1.864089246e+03|3.261261663e+01|3.879093000e+01|4.309449866e+01|3.791329648e+01|3.228823573e+01|4.353835723e+01|4.845308579e+03|4.897394612e+03|4.931158300e+03|4.892453548e+03|4.847336409e+03|4.937570687e+03|2.369489683e+02|2.743868758e+02|3.257825494e+02|2.799868072e+02|2.309574639e+02|3.290161504e+02|1.710078730e+11|1.715308380e+11|1.722761380e+11|1.717565522e+11|1.707540480e+11|1.727590728e+11|-2.415243264e+09|-4.058071040e+08|1.228640256e+09|-5.076613440e+08|-2.661317376e+09|1.645994624e+09|1.045385376e+04|1.046323291e+04|1.047135107e+04|1.046403223e+04|1.045010742e+04|1.047795605e+04
6.683256152e+05|6.686448511e+05|5.878582306e+05|6.193339863e+05|4.662211500e+06|4.686294500e+06|4.708611750e+06|4.686946500e+06|4.659049500e+06|4.714844000e+06|6.267000000e+04|1.032935000e+05|1.443676250e+05|1.047976328e+05|5.998139844e+04|1.496138594e+05|1.852549590e+03|1.856769836e+03|1.861276746e+03|1.856918722e+03|1.852028317e+03|1.861809128e+03|3.199953535e+01|3.621613235e+01|4.072672702e+01|3.636735733e+01|3.147737617e+01|4.125733848e+01|4.839760730e+03|4.874065525e+03|4.905856989e+03|4.874345867e+03|4.835426730e+03|4.913265005e+03|2.340493097e+02|2.688477261e+02|2.970960524e+02|2.666601887e+02|2.284528355e+02|3.048675420e+02|1.704266711e+11|1.708518441e+11|1.715639173e+11|1.710815314e+11|1.701242798e+11|1.720387830e+11|-2.420756480e+09|-7.444643840e+08|1.063813120e+09|-6.206544000e+08|-2.754978048e+09|1.513669248e+09|1.045063135e+04|1.045530713e+04|1.046171753e+04|1.045674023e+04|1.044426465e+04|1.046921484e+04
6.995052401e+05|6.999695723e+05|6.161012785e+05|6.265673059e+05|4.648262375e+06|4.671871750e+06|4.694463375e+06|4.672523500e+06|4.642444500e+06|4.702602000e+06|6.597025000e+04|9.922025000e+04|1.257175000e+05|9.967703906e+04|5.641935938e+04|1.429347344e+05|1.851959130e+03|1.856222632e+03|1.861041086e+03|1.856516573e+03|1.851569430e+03|1.861463715e+03|3.140165194e+01|3.566293421e+01|4.049663922e+01|3.596592670e+01|3.101877788e+01|4.091307551e+01|4.826886149e+03|4.872066977e+03|4.900306003e+03|4.865466124e+03|4.824198418e+03|4.906733831e+03|2.219686778e+02|2.592083893e+02|2.940122107e+02|2.617284525e+02|2.199224261e+02|3.035344789e+02|1.697061970e+11|1.701364613e+11|1.711817073e+11|1.704428503e+11|1.694319575e+11|1.714537431e+11|-2.555469824e+09|-7.418593280e+08|8.886476800e+08|-8.010168960e+08|-2.839100672e+09|1.237067008e+09|1.043946582e+04|1.044685938e+04|1.045822119e+04|1.044876855e+04|1.043528516e+04|1.046224902e+04
7.321330950e+05|7.307534248e+05|6.646468246e+05|6.880130033e+05|4.623440875e+06|4.649774500e+06|4.676759875e+06|4.651114000e+06|4.621998500e+06|4.680229000e+06|5.880400000e+04|9.660425000e+04|1.449911250e+05|1.031277734e+05|5.109383984e+04|1.551617031e+05|1.848878558e+03|1.854419757e+03|1.858466524e+03|1.854273165e+03|1.849292918e+03|1.859253411e+03|2.833263915e+01|3.386337124e+01|3.790733529e+01|3.372106686e+01|2.874174451e+01|3.870038921e+01|4.802761839e+03|4.840286291e+03|4.878220900e+03|4.842107790e+03|4.801315939e+03|4.882899641e+03|2.114237816e+02|2.424044503e+02|2.861112745e+02|2.488915592e+02|2.091206093e+02|2.886625092e+02|1.690640507e+11|1.694473257e+11|1.704950415e+11|1.697603912e+11|1.687772365e+11|1.707435459e+11|-2.541752320e+09|-3.479470080e+08|1.912250368e+09|-2.587772480e+08|-2.842882816e+09|2.325328384e+09|1.043276636e+04|1.044105176e+04|1.045053394e+04|1.044204199e+04|1.042960449e+04|1.045448047e+04
