#R_planet
1.536779105e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.997747086e+05|9.064166453e+05|8.955058036e+05|9.009132821e+05|3.081862062e+06|3.132101000e+06|3.182279000e+06|3.136135250e+06|3.079131000e+06|3.193140250e+06|2.573819375e+05|2.966815000e+05|3.476219375e+05|3.080680312e+05|2.529683594e+05|3.631676250e+05|2.922217017e+03|2.944701375e+03|2.966258642e+03|2.948460220e+03|2.923412330e+03|2.973508110e+03|1.022485949e+02|1.246702608e+02|1.462964579e+02|1.284253197e+02|1.033982529e+02|1.534523865e+02|2.353571654e+03|2.368073167e+03|2.437798616e+03|2.389199632e+03|2.355055217e+03|2.423344047e+03|1.184232652e+02|1.421605528e+02|1.845334233e+02|1.496956235e+02|1.090835363e+02|1.903077106e+02|3.907623488e+09|4.239976832e+09|5.963396352e+09|4.774976000e+09|3.941707264e+09|5.608245248e+09|1.092214912e+09|1.678862976e+09|3.029485760e+09|1.763863936e+09|5.608604160e+08|2.966867200e+09|3.165359741e+03|3.186418457e+03|3.232854980e+03|3.197938232e+03|3.162521240e+03|3.233354980e+03
9.212094931e+05|9.214399321e+05|9.165601061e+05|9.169969218e+05|3.082873562e+06|3.159399125e+06|3.199543375e+06|3.157301500e+06|3.087452500e+06|3.227151000e+06|2.673502500e+05|3.289732500e+05|3.729341250e+05|3.358006250e+05|2.680545938e+05|4.035466250e+05|2.928158543e+03|2.963597871e+03|2.984136042e+03|2.962676260e+03|2.930755362e+03|2.994597157e+03|1.081300195e+02|1.436169149e+02|1.640764307e+02|1.426619804e+02|1.107597329e+02|1.745642279e+02|2.352042842e+03|2.358123104e+03|2.370815852e+03|2.368366744e+03|2.351862868e+03|2.384870620e+03|1.231873065e+02|1.407144134e+02|1.653712515e+02|1.437938314e+02|1.141763559e+02|1.734113069e+02|3.872796864e+09|4.009736064e+09|4.296602752e+09|4.258341632e+09|3.868591616e+09|4.648091648e+09|1.349714752e+09|1.841330624e+09|2.863824192e+09|1.865922304e+09|8.646105600e+08|2.867234304e+09|3.149612366e+03|3.171392456e+03|3.182329956e+03|3.171397217e+03|3.148899170e+03|3.193894043e+03
9.266094465e+05|9.268483463e+05|9.221982786e+05|9.233936060e+05|3.077468250e+06|3.146959250e+06|3.211348500e+06|3.157473250e+06|3.081242500e+06|3.233705000e+06|2.605412500e+05|3.279877500e+05|3.792082500e+05|3.358030312e+05|2.617558750e+05|4.098501562e+05|2.928993960e+03|2.960845368e+03|2.987326585e+03|2.964976746e+03|2.930336688e+03|2.999616803e+03|1.089349512e+02|1.408737532e+02|1.672682408e+02|1.449147218e+02|1.102873171e+02|1.795421266e+02|2.350528439e+03|2.353399969e+03|2.358093715e+03|2.357337668e+03|2.349554522e+03|2.365120815e+03|1.151870659e+02|1.336667322e+02|1.558650264e+02|1.349046407e+02|1.048741643e+02|1.649351171e+02|3.839057600e+09|3.904589440e+09|4.010320128e+09|3.995877632e+09|3.816982016e+09|4.174773504e+09|1.109458816e+09|1.720076672e+09|2.575791808e+09|1.649473024e+09|5.392092800e+08|2.759736576e+09|3.146271973e+03|3.162224731e+03|3.173503296e+03|3.159871338e+03|3.143148682e+03|3.176592773e+03
9.307261311e+05|9.306883743e+05|9.265464522e+05|9.275365199e+05|3.101450250e+06|3.189780375e+06|3.252998250e+06|3.191940500e+06|3.103205750e+06|3.280674500e+06|2.826825000e+05|3.647856250e+05|4.288120000e+05|3.722652500e+05|2.828592188e+05|4.616711875e+05|2.938817823e+03|2.978491336e+03|3.008682736e+03|2.980913578e+03|2.940807625e+03|3.021019530e+03|1.187911214e+02|1.584584872e+02|1.887026020e+02|1.608804245e+02|1.208017914e+02|2.009590577e+02|2.346768411e+03|2.352830166e+03|2.360097448e+03|2.356559845e+03|2.346627743e+03|2.366491946e+03|1.187854620e+02|1.359055450e+02|1.538867984e+02|1.365959181e+02|1.119637500e+02|1.612280861e+02|3.753595136e+09|3.889891584e+09|4.054567296e+09|3.978177024e+09|3.750744832e+09|4.205608960e+09|1.244370176e+09|1.846211648e+09|2.495430016e+09|1.761550848e+09|8.790001920e+08|2.644101888e+09|3.137177734e+03|3.151612061e+03|3.170071716e+03|3.152157715e+03|3.131878418e+03|3.172436768e+03
9.358740452e+05|9.359316233e+05|9.315527935e+05|9.321742910e+05|3.087085688e+06|3.163503625e+06|3.283264375e+06|3.188385000e+06|3.097563000e+06|3.279207000e+06|2.733836250e+05|3.385975000e+05|4.471824375e+05|3.701802500e+05|2.802948438e+05|4.600655625e+05|2.934334244e+03|2.968788100e+03|3.024323833e+03|2.979964299e+03|2.938563030e+03|3.021365568e+03|1.143588177e+02|1.484186674e+02|2.042497026e+02|1.599209540e+02|1.185474131e+02|2.012944948e+02|2.344998885e+03|2.350444548e+03|2.356754970e+03|2.352922935e+03|2.344209265e+03|2.361636605e+03|1.228285166e+02|1.393860152e+02|1.587118426e+02|1.375942201e+02|1.129120257e+02|1.622764146e+02|3.713962560e+09|3.837845632e+09|3.979694976e+09|3.894404352e+09|3.696762624e+09|4.092045824e+09|1.308399808e+09|1.921495488e+09|2.577398144e+09|1.850471680e+09|9.804127360e+08|2.720530432e+09|3.132810730e+03|3.152303833e+03|3.167022949e+03|3.149128174e+03|3.130250977e+03|3.168004883e+03
9.406996974e+05|9.407344424e+05|9.366425779e+05|9.378490093e+05|3.099502375e+06|3.173032375e+06|3.260190188e+06|3.189291500e+06|3.106573000e+06|3.272009500e+06|2.838175000e+05|3.527643750e+05|4.425236875e+05|3.715482500e+05|2.856282500e+05|4.574681562e+05|2.940713055e+03|2.972785778e+03|3.014049005e+03|2.981284590e+03|2.943691208e+03|3.018877971e+03|1.206651583e+02|1.527545858e+02|1.940302348e+02|1.612633939e+02|1.236676835e+02|1.988591043e+02|2.343131681e+03|2.346495235e+03|2.350497222e+03|2.347764434e+03|2.342419168e+03|2.353109701e+03|1.211408512e+02|1.391745245e+02|1.529227272e+02|1.341527110e+02|1.109437512e+02|1.573616707e+02|3.669785152e+09|3.747611264e+09|3.836914048e+09|3.776817664e+09|3.656332800e+09|3.897303040e+09|1.394553280e+09|2.056485376e+09|2.612604800e+09|1.817128576e+09|9.238414080e+08|2.710415616e+09|3.132208618e+03|3.148703491e+03|3.158627930e+03|3.143650635e+03|3.128223633e+03|3.159077881e+03
9.516833901e+05|9.518092478e+05|9.475142153e+05|9.478868438e+05|3.175148562e+06|3.334248375e+06|3.445456375e+06|3.327582750e+06|3.178939500e+06|3.476225500e+06|3.585395000e+05|5.251600000e+05|6.356845000e+05|5.120538125e+05|3.593719062e+05|6.647357500e+05|2.975772162e+03|3.049782983e+03|3.098756503e+03|3.045936893e+03|2.977829950e+03|3.114043835e+03|1.557280804e+02|2.297112211e+02|2.781874021e+02|2.258401793e+02|1.577818197e+02|2.938985388e+02|2.334321700e+03|2.341524118e+03|2.346972483e+03|2.340092062e+03|2.330800138e+03|2.349383985e+03|1.149637398e+02|1.390606185e+02|1.586470157e+02|1.361327470e+02|1.081912641e+02|1.640742299e+02|3.472765376e+09|3.635862400e+09|3.759345088e+09|3.606302208e+09|3.399252736e+09|3.813352704e+09|1.294858752e+09|2.211532672e+09|2.835957568e+09|1.959846016e+09|1.014850688e+09|2.904841216e+09|3.084985901e+03|3.107259888e+03|3.135080566e+03|3.108378174e+03|3.079417725e+03|3.137338135e+03
9.705482218e+05|9.724216032e+05|9.665156530e+05|9.675350943e+05|3.061484562e+06|3.150605375e+06|3.299448062e+06|3.220326500e+06|3.069281000e+06|3.371371500e+06|2.452910000e+05|3.327266250e+05|4.904284375e+05|4.026599062e+05|2.515898438e+05|5.537298125e+05|2.927269563e+03|2.968882412e+03|3.035788177e+03|3.000320025e+03|2.931688083e+03|3.068951968e+03|1.072865485e+02|1.488286683e+02|2.156969180e+02|1.802768106e+02|1.116877554e+02|2.488658658e+02|2.306694038e+03|2.315966843e+03|2.326646629e+03|2.314980036e+03|2.301329708e+03|2.328630364e+03|8.277861348e+01|9.925992197e+01|1.200339494e+02|1.000326652e+02|7.398513284e+01|1.260801975e+02|2.872597312e+09|3.064148864e+09|3.307495680e+09|3.053786880e+09|2.759069952e+09|3.348503808e+09|4.785204480e+08|1.004273344e+09|1.780854624e+09|1.031378688e+09|1.913265120e+08|1.871430784e+09|3.095077209e+03|3.114019287e+03|3.131336243e+03|3.104720703e+03|3.076706299e+03|3.132734131e+03
9.806527485e+05|9.809999175e+05|9.764193881e+05|9.769862025e+05|3.089534375e+06|3.167198375e+06|3.386069375e+06|3.288673500e+06|3.087975750e+06|3.489370500e+06|2.669985625e+05|3.371868750e+05|5.687196250e+05|4.706928750e+05|2.697629688e+05|6.716228125e+05|2.942132086e+03|2.976322797e+03|3.073954331e+03|3.031642970e+03|2.941530399e+03|3.121755542e+03|1.220370725e+02|1.563615657e+02|2.538864071e+02|2.116180417e+02|1.215083336e+02|3.017277499e+02|2.284234114e+03|2.307455297e+03|2.318208550e+03|2.313452131e+03|2.286802242e+03|2.340102020e+03|6.227313117e+01|8.948130621e+01|1.136791565e+02|9.782018771e+01|5.986531185e+01|1.357750636e+02|2.418961280e+09|2.886116864e+09|3.123894400e+09|2.846482176e+09|2.463208704e+09|3.229755648e+09|1.873744320e+08|8.164737920e+08|1.591248384e+09|8.107976960e+08|-1.326562080e+08|1.754251648e+09|3.053383850e+03|3.096374146e+03|3.121780457e+03|3.082170410e+03|3.043120361e+03|3.121220215e+03
9.864381392e+05|9.867566850e+05|9.825917108e+05|9.833627614e+05|3.098274875e+06|3.214856750e+06|3.374859188e+06|3.265981500e+06|3.099593000e+06|3.432369500e+06|2.806722500e+05|3.937571250e+05|5.608743750e+05|4.487285938e+05|2.793796250e+05|6.180775625e+05|2.948478829e+03|3.001891274e+03|3.070862737e+03|3.023753685e+03|2.947810480e+03|3.099696890e+03|1.284307984e+02|1.818664227e+02|2.508251156e+02|2.037268129e+02|1.277935208e+02|2.796601051e+02|2.275835254e+03|2.296267609e+03|2.315468493e+03|2.295862800e+03|2.275472529e+03|2.316253072e+03|6.179245127e+01|8.392492391e+01|1.100909806e+02|8.294972292e+01|5.073309611e+01|1.151663497e+02|2.217853632e+09|2.650416384e+09|3.064307840e+09|2.646202880e+09|2.210360064e+09|3.082045696e+09|1.707898880e+08|8.977095040e+08|1.519965408e+09|7.159793920e+08|-2.658864320e+08|1.697845248e+09|3.055732788e+03|3.078793945e+03|3.103191711e+03|3.076064941e+03|3.042559570e+03|3.109571045e+03
