#R_planet
1.676665509e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.016814225e+04|8.438849545e+04|6.254427017e+04|6.390176081e+04|1.745218031e+06|1.747519375e+06|1.749815281e+06|1.747330250e+06|1.744424500e+06|1.750236125e+06|6.321412500e+04|6.544812500e+04|6.921640625e+04|6.602392188e+04|6.258355859e+04|6.946428906e+04|1.967424178e+03|1.968300341e+03|1.969545602e+03|1.968455463e+03|1.967257715e+03|1.969653211e+03|2.457714507e+01|2.544933554e+01|2.669524777e+01|2.560658671e+01|2.440902626e+01|2.680414715e+01|2.521463877e+03|2.527824142e+03|2.533068661e+03|2.526650073e+03|2.519659231e+03|2.533640916e+03|1.166170582e+02|1.246903990e+02|1.346767014e+02|1.252732311e+02|1.143747422e+02|1.361717200e+02|8.144309376e+09|8.243625216e+09|8.353369600e+09|8.243751936e+09|8.103615488e+09|8.383888896e+09|1.051762688e+09|1.288739328e+09|1.502127232e+09|1.267477760e+09|1.017611776e+09|1.517343744e+09|6.597932617e+03|6.603624268e+03|6.608991455e+03|6.603412109e+03|6.596528809e+03|6.610296387e+03
1.219523522e+05|1.217805144e+05|9.694472984e+04|1.057791464e+05|1.745632062e+06|1.748027500e+06|1.750155562e+06|1.748036750e+06|1.745126375e+06|1.750947250e+06|6.355265625e+04|6.634637500e+04|6.950928125e+04|6.662822656e+04|6.256085547e+04|7.069559375e+04|1.967945092e+03|1.969036692e+03|1.969965958e+03|1.969011672e+03|1.967878370e+03|1.970144975e+03|2.509371647e+01|2.618682288e+01|2.711802432e+01|2.616247751e+01|2.502934119e+01|2.729561383e+01|2.520302108e+03|2.526498101e+03|2.531637824e+03|2.525988564e+03|2.518876732e+03|2.533100396e+03|1.124062088e+02|1.224858729e+02|1.364861814e+02|1.243042170e+02|1.095149954e+02|1.390934386e+02|8.099837056e+09|8.201867520e+09|8.313104512e+09|8.188233728e+09|8.051720704e+09|8.324745216e+09|8.947816960e+08|1.170656256e+09|1.490814720e+09|1.203662976e+09|8.711847040e+08|1.536141440e+09|6.594459229e+03|6.600331299e+03|6.605542969e+03|6.599712402e+03|6.593059570e+03|6.606365723e+03
1.451351973e+05|1.456740657e+05|1.113604435e+05|1.230082316e+05|1.744342844e+06|1.746910562e+06|1.750264344e+06|1.747414250e+06|1.744387875e+06|1.750440625e+06|6.163306250e+04|6.494987500e+04|6.866187500e+04|6.545360938e+04|6.144944922e+04|6.945775000e+04|1.967921203e+03|1.968838863e+03|1.969781940e+03|1.968957704e+03|1.967810952e+03|1.970104455e+03|2.507133859e+01|2.598887804e+01|2.693325986e+01|2.610881546e+01|2.496214077e+01|2.725549016e+01|2.518147510e+03|2.523153050e+03|2.528343159e+03|2.523538695e+03|2.516187734e+03|2.530889655e+03|1.066351495e+02|1.177136680e+02|1.298060483e+02|1.190601663e+02|1.045593610e+02|1.335609716e+02|8.047614464e+09|8.139156224e+09|8.250367360e+09|8.132847616e+09|7.992105984e+09|8.273590784e+09|7.724862720e+08|1.071938816e+09|1.315354496e+09|1.079288576e+09|7.463780480e+08|1.412199168e+09|6.593523315e+03|6.597758057e+03|6.603266357e+03|6.597109863e+03|6.590319336e+03|6.603900391e+03
1.620379035e+05|1.614670165e+05|1.311293396e+05|1.430466064e+05|1.746733875e+06|1.748874062e+06|1.750833469e+06|1.748769125e+06|1.745876500e+06|1.751661875e+06|6.440887500e+04|6.748318750e+04|7.051575000e+04|6.763190625e+04|6.342937891e+04|7.183443750e+04|1.968648676e+03|1.969484316e+03|1.970358379e+03|1.969444519e+03|1.968300789e+03|1.970588249e+03|2.579936823e+01|2.663658788e+01|2.750947272e+01|2.659574792e+01|2.545176799e+01|2.773972786e+01|2.520468101e+03|2.526492050e+03|2.531747832e+03|2.526245327e+03|2.518479737e+03|2.534010916e+03|1.143217106e+02|1.257480156e+02|1.380001038e+02|1.259528289e+02|1.104455720e+02|1.414600859e+02|8.045993088e+09|8.151607040e+09|8.315051136e+09|8.164075520e+09|7.996404736e+09|8.331746816e+09|9.202182400e+08|1.194908416e+09|1.510848000e+09|1.213743616e+09|8.569280000e+08|1.570559104e+09|6.592539429e+03|6.596952881e+03|6.605438477e+03|6.597748535e+03|6.589501465e+03|6.605995117e+03
1.773702591e+05|1.775296077e+05|1.448847657e+05|1.546823628e+05|1.745023188e+06|1.747533000e+06|1.749392406e+06|1.747335000e+06|1.744341250e+06|1.750328625e+06|6.188143750e+04|6.545625000e+04|6.915056250e+04|6.602946875e+04|6.151894531e+04|7.054000781e+04|1.968231727e+03|1.969179764e+03|1.969890913e+03|1.969108346e+03|1.967996667e+03|1.970220026e+03|2.538306166e+01|2.632951831e+01|2.704222238e+01|2.625938687e+01|2.514759488e+01|2.737117886e+01|2.515587311e+03|2.521916166e+03|2.527342271e+03|2.522124604e+03|2.514750138e+03|2.529499070e+03|1.047807794e+02|1.175337910e+02|1.348039778e+02|1.211374846e+02|1.030330421e+02|1.392419271e+02|7.950745856e+09|8.113925376e+09|8.224278912e+09|8.088003072e+09|7.936683520e+09|8.239321088e+09|7.508302080e+08|1.066959872e+09|1.483960832e+09|1.120002048e+09|6.924613120e+08|1.547542656e+09|6.588913330e+03|6.595045898e+03|6.601072388e+03|6.594654297e+03|6.587333008e+03|6.601975586e+03
1.901360766e+05|1.901114622e+05|1.592099558e+05|1.696680901e+05|1.744440062e+06|1.747704875e+06|1.750057750e+06|1.747300750e+06|1.744002125e+06|1.750599250e+06|6.105715625e+04|6.509968750e+04|6.968559375e+04|6.547728125e+04|6.048578906e+04|7.046878125e+04|1.968059696e+03|1.969221998e+03|1.970141685e+03|1.969216775e+03|1.967949013e+03|1.970484537e+03|2.521026280e+01|2.637468849e+01|2.729426907e+01|2.636759449e+01|2.509963577e+01|2.763555321e+01|2.514351302e+03|2.521114096e+03|2.529540531e+03|2.521180752e+03|2.512889941e+03|2.529471564e+03|9.773471670e+01|1.169313789e+02|1.322881062e+02|1.175599298e+02|9.887410701e+01|1.362457526e+02|7.906004864e+09|8.069412864e+09|8.187314944e+09|8.057662976e+09|7.897482752e+09|8.217844224e+09|5.512944640e+08|9.874337280e+08|1.368481536e+09|1.024738560e+09|5.892465280e+08|1.460231040e+09|6.585401978e+03|6.593477783e+03|6.599317871e+03|6.592974609e+03|6.585017578e+03|6.600931152e+03
2.026352713e+05|2.031677405e+05|1.773478799e+05|1.861826367e+05|1.744794250e+06|1.747476375e+06|1.749511625e+06|1.747405125e+06|1.744290125e+06|1.750519875e+06|6.173368750e+04|6.656556250e+04|7.067078125e+04|6.641145312e+04|6.086287891e+04|7.196002344e+04|1.968454575e+03|1.969133064e+03|1.970389816e+03|1.969401595e+03|1.968180820e+03|1.970622369e+03|2.560520159e+01|2.628570652e+01|2.754106497e+01|2.655285220e+01|2.533214111e+01|2.777356328e+01|2.514682760e+03|2.519317672e+03|2.527431839e+03|2.520371113e+03|2.513151204e+03|2.527591022e+03|9.913720945e+01|1.221015177e+02|1.412683120e+02|1.212793448e+02|9.956859431e+01|1.429900954e+02|7.907477632e+09|8.018952448e+09|8.148674816e+09|8.025037312e+09|7.880367104e+09|8.169707520e+09|5.552855040e+08|1.083333120e+09|1.543698432e+09|1.102676736e+09|6.099746560e+08|1.595379072e+09|6.585083374e+03|6.590460205e+03|6.597332642e+03|6.591056152e+03|6.584024414e+03|6.598084961e+03
2.148092468e+05|2.149829233e+05|1.915351160e+05|1.977875104e+05|1.744157188e+06|1.746890500e+06|1.749829219e+06|1.747072125e+06|1.743868375e+06|1.750276625e+06|6.165343750e+04|6.651781250e+04|7.001378125e+04|6.614367188e+04|6.105981641e+04|7.122752344e+04|1.968347912e+03|1.969322690e+03|1.970398191e+03|1.969402006e+03|1.968182111e+03|1.970621901e+03|2.549691223e+01|2.647376157e+01|2.755079659e+01|2.655317798e+01|2.533339079e+01|2.777296517e+01|2.512936935e+03|2.519124723e+03|2.525473679e+03|2.518844858e+03|2.511571001e+03|2.526118716e+03|1.002250486e+02|1.191372601e+02|1.375800460e+02|1.198869866e+02|9.989007143e+01|1.398839017e+02|7.876095104e+09|8.001793792e+09|8.088157440e+09|7.988126208e+09|7.854176256e+09|8.122073600e+09|6.869264640e+08|1.026099200e+09|1.414745984e+09|1.069757248e+09|6.075212160e+08|1.531993472e+09|6.583728760e+03|6.589107422e+03|6.595095093e+03|6.589251953e+03|6.582696777e+03|6.595806152e+03
2.257290426e+05|2.264593079e+05|2.043088778e+05|2.113610844e+05|1.744528969e+06|1.747044375e+06|1.749798594e+06|1.747315000e+06|1.744121625e+06|1.750508500e+06|6.136028125e+04|6.631231250e+04|7.050637500e+04|6.596040625e+04|6.048446484e+04|7.143635938e+04|1.968395194e+03|1.969488803e+03|1.970473819e+03|1.969474987e+03|1.968248979e+03|1.970700995e+03|2.554945669e+01|2.664103105e+01|2.762519824e+01|2.662610818e+01|2.539991312e+01|2.785230324e+01|2.512699626e+03|2.519441201e+03|2.525675585e+03|2.519415486e+03|2.511665925e+03|2.527165047e+03|9.736704935e+01|1.150340932e+02|1.409103600e+02|1.184680098e+02|9.617801283e+01|1.407580067e+02|7.859090816e+09|7.994019840e+09|8.109500160e+09|7.996872704e+09|7.841684480e+09|8.152059904e+09|5.514339840e+08|9.395822080e+08|1.537698048e+09|1.028827136e+09|5.189406720e+08|1.538713728e+09|6.583097778e+03|6.589378662e+03|6.595716919e+03|6.589542480e+03|6.581913086e+03|6.597171875e+03
2.361720726e+05|2.358642358e+05|2.124606015e+05|2.172508698e+05|1.743767219e+06|1.746739625e+06|1.748298031e+06|1.746469500e+06|1.743562875e+06|1.749375875e+06|5.973450000e+04|6.512137500e+04|7.083187500e+04|6.537455859e+04|5.950103906e+04|7.124807812e+04|1.968162846e+03|1.969284093e+03|1.970415345e+03|1.969318917e+03|1.968053469e+03|1.970584365e+03|2.531405869e+01|2.643652996e+01|2.756721761e+01|2.647028999e+01|2.520472773e+01|2.773585225e+01|2.510880885e+03|2.515222211e+03|2.521451796e+03|2.516642376e+03|2.509774234e+03|2.523510518e+03|9.292503981e+01|1.169420026e+02|1.392647200e+02|1.171282812e+02|9.309381409e+01|1.411627483e+02|7.839316864e+09|7.939501056e+09|8.057373312e+09|7.941007360e+09|7.800412160e+09|8.081604608e+09|4.048350720e+08|9.626316800e+08|1.540046976e+09|1.007902528e+09|4.511223360e+08|1.564682752e+09|6.582497192e+03|6.587855469e+03|6.591892212e+03|6.587094238e+03|6.579888672e+03|6.594298828e+03
