#R_planet
1.888411175e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.740408662e+04|9.286088098e+04|6.838273306e+04|6.848164828e+04|1.871115688e+06|1.879415250e+06|1.887016906e+06|1.880124625e+06|1.869658750e+06|1.890590500e+06|1.858023750e+05|1.935063125e+05|2.015056562e+05|1.953637031e+05|1.854504531e+05|2.052769531e+05|2.019731911e+03|2.023466121e+03|2.026731909e+03|2.023735862e+03|2.019562578e+03|2.027909147e+03|7.688379782e+01|8.061820326e+01|8.388287709e+01|8.088682445e+01|7.671341915e+01|8.506022975e+01|2.714115140e+03|2.726534602e+03|2.738121707e+03|2.727616112e+03|2.711528760e+03|2.743703464e+03|2.949229835e+02|3.061787894e+02|3.201384327e+02|3.093866351e+02|2.933819455e+02|3.253913248e+02|9.007600896e+09|9.062903808e+09|9.148205056e+09|9.077198848e+09|8.989094912e+09|9.165301760e+09|1.417206016e+09|1.624128768e+09|1.877085952e+09|1.682793088e+09|1.402124032e+09|1.963461632e+09|6.537479858e+03|6.541564209e+03|6.545635376e+03|6.541526855e+03|6.536623535e+03|6.546431152e+03
1.331769839e+05|1.331943203e+05|1.043427657e+05|1.133362668e+05|1.865100125e+06|1.874896750e+06|1.884973688e+06|1.875069875e+06|1.863155375e+06|1.886984750e+06|1.820046250e+05|1.886698125e+05|1.993068125e+05|1.912192969e+05|1.803424531e+05|2.020960469e+05|2.017750303e+03|2.022062543e+03|2.025946974e+03|2.021836236e+03|2.017008312e+03|2.026664160e+03|7.490152070e+01|7.921599507e+01|8.309825618e+01|7.898697932e+01|7.415917983e+01|8.381477880e+01|2.703184147e+03|2.718493118e+03|2.732687551e+03|2.718987993e+03|2.701130829e+03|2.736845157e+03|2.889481567e+02|3.017789409e+02|3.208799513e+02|3.052888398e+02|2.875257845e+02|3.230518952e+02|8.931782656e+09|9.024133120e+09|9.085609728e+09|9.013090304e+09|8.924325888e+09|9.101856768e+09|1.439536128e+09|1.676204544e+09|1.965189888e+09|1.730781568e+09|1.421262336e+09|2.040301312e+09|6.536229248e+03|6.542407471e+03|6.548601318e+03|6.542044922e+03|6.535344238e+03|6.548745117e+03
1.587053397e+05|1.574703871e+05|1.240268989e+05|1.341950188e+05|1.863096625e+06|1.872750312e+06|1.884141344e+06|1.874633125e+06|1.862753000e+06|1.886513500e+06|1.824766250e+05|1.894501875e+05|1.997015938e+05|1.915572656e+05|1.810022344e+05|2.021122969e+05|2.017008365e+03|2.021149385e+03|2.025442295e+03|2.021775279e+03|2.016945336e+03|2.026605222e+03|7.415939913e+01|7.829984730e+01|8.259169252e+01|7.892632321e+01|7.409670877e+01|8.375593765e+01|2.703230060e+03|2.713684806e+03|2.730808810e+03|2.717496819e+03|2.699702248e+03|2.735291391e+03|2.913615836e+02|3.044906946e+02|3.190427281e+02|3.077141402e+02|2.897026288e+02|3.257256516e+02|8.916565760e+09|8.977911296e+09|9.052395776e+09|8.983531520e+09|8.897161216e+09|9.069899776e+09|1.464834688e+09|1.762022400e+09|2.143406080e+09|1.797867648e+09|1.411691648e+09|2.184043776e+09|6.535090332e+03|6.540689453e+03|6.547021606e+03|6.540740723e+03|6.534149902e+03|6.547331055e+03
1.767303435e+05|1.761959188e+05|1.407467075e+05|1.554132881e+05|1.861105344e+06|1.867997000e+06|1.882220312e+06|1.873279875e+06|1.859638750e+06|1.886921500e+06|1.784200625e+05|1.853927500e+05|1.998508125e+05|1.904282344e+05|1.775375938e+05|2.033188594e+05|2.016148001e+03|2.019265149e+03|2.025386443e+03|2.021350475e+03|2.015753949e+03|2.026947002e+03|7.329840511e+01|7.641625836e+01|8.253762692e+01|7.850144791e+01|7.290517296e+01|8.409772286e+01|2.697834797e+03|2.707528358e+03|2.728003576e+03|2.714539070e+03|2.694576172e+03|2.734501968e+03|2.841874374e+02|3.012513159e+02|3.207178230e+02|3.058091973e+02|2.846516702e+02|3.269667243e+02|8.866330880e+09|8.933707264e+09|9.000003840e+09|8.945446912e+09|8.849112064e+09|9.041780736e+09|1.465683584e+09|1.774382080e+09|2.026092544e+09|1.786075264e+09|1.426231168e+09|2.145918976e+09|6.533751587e+03|6.540574707e+03|6.547825562e+03|6.539706055e+03|6.531631348e+03|6.547781250e+03
1.930099870e+05|1.925550201e+05|1.551535222e+05|1.701824377e+05|1.861144344e+06|1.872542562e+06|1.883002750e+06|1.873656375e+06|1.861359000e+06|1.885953875e+06|1.800811562e+05|1.895288750e+05|1.983942500e+05|1.906292969e+05|1.791786875e+05|2.020800156e+05|2.016537671e+03|2.021225040e+03|2.025870141e+03|2.021701955e+03|2.016659870e+03|2.026744040e+03|7.369010402e+01|7.837554202e+01|8.301980182e+01|7.885323672e+01|7.381090864e+01|8.389556480e+01|2.696600660e+03|2.711623484e+03|2.726913397e+03|2.713680347e+03|2.695561956e+03|2.731798738e+03|2.871757408e+02|2.996705781e+02|3.132491950e+02|3.041048558e+02|2.839058712e+02|3.243038405e+02|8.824921600e+09|8.908093440e+09|8.973639424e+09|8.902089728e+09|8.805808128e+09|8.998372352e+09|1.318745728e+09|1.681472512e+09|2.069951616e+09|1.721675136e+09|1.312956544e+09|2.130393344e+09|6.531578247e+03|6.537306152e+03|6.543504272e+03|6.536959961e+03|6.529590820e+03|6.544328613e+03
2.073397327e+05|2.079036512e+05|1.715791082e+05|1.813155078e+05|1.863357594e+06|1.873383062e+06|1.882549719e+06|1.875509500e+06|1.860682125e+06|1.890336625e+06|1.819500625e+05|1.876720000e+05|1.993253125e+05|1.923640781e+05|1.789528594e+05|2.057752812e+05|2.017585146e+03|2.021946876e+03|2.025773396e+03|2.022539321e+03|2.016548388e+03|2.028530254e+03|7.473736203e+01|7.909743844e+01|8.292235841e+01|7.969020468e+01|7.369944771e+01|8.568096165e+01|2.698566937e+03|2.711119995e+03|2.727566279e+03|2.715634699e+03|2.693513632e+03|2.737755766e+03|2.832441408e+02|2.990688589e+02|3.146313106e+02|3.056509692e+02|2.824319644e+02|3.288699739e+02|8.783323392e+09|8.890754560e+09|8.953760256e+09|8.887235584e+09|8.767664128e+09|9.006807040e+09|1.302527616e+09|1.578639616e+09|1.971971200e+09|1.696095488e+09|1.261409024e+09|2.130782464e+09|6.528620728e+03|6.535276855e+03|6.543808350e+03|6.534621094e+03|6.525877441e+03|6.543365234e+03
2.197445022e+05|2.192329720e+05|1.896968290e+05|1.990179757e+05|1.863176188e+06|1.874542750e+06|1.881965469e+06|1.874021250e+06|1.861710375e+06|1.886331625e+06|1.804923438e+05|1.899467500e+05|1.983678750e+05|1.909328438e+05|1.798482344e+05|2.020174062e+05|2.017375391e+03|2.022600954e+03|2.025381459e+03|2.022055196e+03|2.017005644e+03|2.027104749e+03|7.452594748e+01|7.975037709e+01|8.253160227e+01|7.920582642e+01|7.415640032e+01|8.425525253e+01|2.696694938e+03|2.712878231e+03|2.724144219e+03|2.712745651e+03|2.694649022e+03|2.730842279e+03|2.861212742e+02|3.014376494e+02|3.149498616e+02|3.030415972e+02|2.842984249e+02|3.217847695e+02|8.765989376e+09|8.852459520e+09|8.927705088e+09|8.856814592e+09|8.754889728e+09|8.958740480e+09|1.297030144e+09|1.542574336e+09|1.931334272e+09|1.672644864e+09|1.272717824e+09|2.072572032e+09|6.526769897e+03|6.533021973e+03|6.542377197e+03|6.534116211e+03|6.525955078e+03|6.542276855e+03
2.329826229e+05|2.337765326e+05|1.999697372e+05|2.079010575e+05|1.862655938e+06|1.875709375e+06|1.883686375e+06|1.875274500e+06|1.861605250e+06|1.888943875e+06|1.817460625e+05|1.914891875e+05|2.001619688e+05|1.927320156e+05|1.803292969e+05|2.051348125e+05|2.017969430e+03|2.023008689e+03|2.026494154e+03|2.022701969e+03|2.017131796e+03|2.028272142e+03|7.512076398e+01|8.015832242e+01|8.364510690e+01|7.975258624e+01|7.428298470e+01|8.522218777e+01|2.695882460e+03|2.713027145e+03|2.723539377e+03|2.713443702e+03|2.693108551e+03|2.733778852e+03|2.891298319e+02|3.002742416e+02|3.161240476e+02|3.074577050e+02|2.854587204e+02|3.294566895e+02|8.747359488e+09|8.829097472e+09|8.907813120e+09|8.827140096e+09|8.720430080e+09|8.933849088e+09|1.301853696e+09|1.698748160e+09|2.035912704e+09|1.740746624e+09|1.275810816e+09|2.205682688e+09|6.525785278e+03|6.531750488e+03|6.538160034e+03|6.531430176e+03|6.523609375e+03|6.539251953e+03
2.443273011e+05|2.447568358e+05|2.199864141e+05|2.312257115e+05|1.860714719e+06|1.875666875e+06|1.888308344e+06|1.874910875e+06|1.860617625e+06|1.889204000e+06|1.833615938e+05|1.910213125e+05|2.023661875e+05|1.921645781e+05|1.793017031e+05|2.050274375e+05|2.016583555e+03|2.023186593e+03|2.027884094e+03|2.022733357e+03|2.016931467e+03|2.028535248e+03|7.373667235e+01|8.033749444e+01|8.503304874e+01|7.988438742e+01|7.408274235e+01|8.568603248e+01|2.691443497e+03|2.711161362e+03|2.729343959e+03|2.711688179e+03|2.690154634e+03|2.733221724e+03|2.816910809e+02|3.015004010e+02|3.212939714e+02|3.039090676e+02|2.802096991e+02|3.276084361e+02|8.699363840e+09|8.793990144e+09|8.873851904e+09|8.786140160e+09|8.667149312e+09|8.905131008e+09|1.166653696e+09|1.504643584e+09|2.041421824e+09|1.648748160e+09|1.166849280e+09|2.130646912e+09|6.522147583e+03|6.529296875e+03|6.536357788e+03|6.529414551e+03|6.521295410e+03|6.537534180e+03
2.555661525e+05|2.558512703e+05|2.303373628e+05|2.377341660e+05|1.860734562e+06|1.873219188e+06|1.884392438e+06|1.875017250e+06|1.859788500e+06|1.890245875e+06|1.817597812e+05|1.901549375e+05|2.005825000e+05|1.933414219e+05|1.794552031e+05|2.072276875e+05|2.017093106e+03|2.022083613e+03|2.026959977e+03|2.022900437e+03|2.016657483e+03|2.029143391e+03|7.424426703e+01|7.923610281e+01|8.410944834e+01|8.005129817e+01|7.380848961e+01|8.629410674e+01|2.692261779e+03|2.707449805e+03|2.725835663e+03|2.710883006e+03|2.688554652e+03|2.733211360e+03|2.835292955e+02|3.026105535e+02|3.250828141e+02|3.084654575e+02|2.834047497e+02|3.335261653e+02|8.666338048e+09|8.749131776e+09|8.842071552e+09|8.756404224e+09|8.638696448e+09|8.874110976e+09|1.357843712e+09|1.695906816e+09|2.079313792e+09|1.751557248e+09|1.259582336e+09|2.243532288e+09|6.519489258e+03|6.528892334e+03|6.536647339e+03|6.527654785e+03|6.518159180e+03|6.537149902e+03
