#R_planet
7.363638627e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.761078348e+05|2.928454955e+05|2.169395459e+05|2.229531422e+05|5.438694875e+06|5.483913000e+06|5.526421375e+06|5.481760500e+06|5.428334000e+06|5.535186000e+06|8.077808750e+05|9.090290000e+05|9.838247500e+05|9.160215000e+05|8.081670625e+05|1.023876062e+06|2.064856697e+03|2.069658256e+03|2.075545941e+03|2.070329965e+03|2.063760439e+03|2.076899491e+03|2.443090156e+02|2.491056272e+02|2.549909329e+02|2.497798921e+02|2.432109189e+02|2.563488653e+02|6.678201107e+03|6.744180840e+03|6.815035088e+03|6.747768565e+03|6.669151866e+03|6.826385264e+03|2.062294800e+03|2.148887746e+03|2.225201638e+03|2.147427301e+03|2.054210367e+03|2.240644236e+03|1.686965658e+11|1.697353318e+11|1.709817405e+11|1.696640860e+11|1.681918853e+11|1.711362540e+11|-5.309493248e+09|-2.090090496e+09|1.305878528e+09|-1.232070272e+09|-5.604619264e+09|3.140478208e+09|1.017040430e+04|1.018539453e+04|1.019811743e+04|1.018301562e+04|1.016490723e+04|1.020112207e+04
4.193079569e+05|4.192903147e+05|3.339310017e+05|3.583649564e+05|5.409730750e+06|5.451590750e+06|5.491464000e+06|5.449872500e+06|5.399202000e+06|5.500543500e+06|8.172701250e+05|9.145177500e+05|1.018318625e+06|9.219973750e+05|7.912720000e+05|1.052722750e+06|2.066000718e+03|2.070576533e+03|2.075504915e+03|2.070872494e+03|2.065234111e+03|2.076510877e+03|2.454552512e+02|2.500204851e+02|2.549509348e+02|2.503219569e+02|2.446843890e+02|2.559595248e+02|6.667208211e+03|6.729345136e+03|6.792978913e+03|6.732096488e+03|6.664047987e+03|6.800144989e+03|2.069033188e+03|2.138886579e+03|2.216302945e+03|2.148121203e+03|2.055584120e+03|2.240658286e+03|1.670683648e+11|1.681728143e+11|1.690775265e+11|1.681246945e+11|1.666235761e+11|1.696258621e+11|-6.001823744e+09|-1.070473216e+09|3.069046784e+09|-9.080047360e+08|-6.746628608e+09|4.930619392e+09|1.014950488e+04|1.016118408e+04|1.017211523e+04|1.016130664e+04|1.014323340e+04|1.017937891e+04
5.005158580e+05|5.015526200e+05|3.812799415e+05|4.314348601e+05|5.389899875e+06|5.426787750e+06|5.456979125e+06|5.424360500e+06|5.377654000e+06|5.471067500e+06|8.014678750e+05|9.314705000e+05|1.039672125e+06|9.393039375e+05|7.979675000e+05|1.080640375e+06|2.065618812e+03|2.070813668e+03|2.076114306e+03|2.070215099e+03|2.063942409e+03|2.076487789e+03|2.450730699e+02|2.502603804e+02|2.555634090e+02|2.496643251e+02|2.433922331e+02|2.559364172e+02|6.661574938e+03|6.717160843e+03|6.769339406e+03|6.711594892e+03|6.642107822e+03|6.781081962e+03|2.071637440e+03|2.145519837e+03|2.218774251e+03|2.146080659e+03|2.051750190e+03|2.240411127e+03|1.660860662e+11|1.671874232e+11|1.680343450e+11|1.671081820e+11|1.657033687e+11|1.685129789e+11|-6.028189696e+09|-7.157760000e+08|5.366583296e+09|1.831313440e+08|-6.280101376e+09|6.646363648e+09|1.013840771e+04|1.014883057e+04|1.016032959e+04|1.014832520e+04|1.012970410e+04|1.016694824e+04
5.573367791e+05|5.553436260e+05|4.502476048e+05|4.844415723e+05|5.388387500e+06|5.427996500e+06|5.461155000e+06|5.419479500e+06|5.368834000e+06|5.470125000e+06|8.385660000e+05|9.445497500e+05|1.087852500e+06|9.778242500e+05|8.147710625e+05|1.140877500e+06|2.066110609e+03|2.071203455e+03|2.077136251e+03|2.071516869e+03|2.065268574e+03|2.077765164e+03|2.455636195e+02|2.506496130e+02|2.565814728e+02|2.509651487e+02|2.447178693e+02|2.572124280e+02|6.658112076e+03|6.727148731e+03|6.780926119e+03|6.718093590e+03|6.643411314e+03|6.792775866e+03|2.079229564e+03|2.170050613e+03|2.261652388e+03|2.171786724e+03|2.071437045e+03|2.272136402e+03|1.658351944e+11|1.668284088e+11|1.676212101e+11|1.666293760e+11|1.652381123e+11|1.680206070e+11|-5.748129792e+09|-1.524449280e+08|7.495471104e+09|1.837981184e+09|-5.745980416e+09|9.421941760e+09|1.012608740e+04|1.014089941e+04|1.015307031e+04|1.013992285e+04|1.012265820e+04|1.015718750e+04
6.100103495e+05|6.115337068e+05|4.640710993e+05|5.079839123e+05|5.352074375e+06|5.383911750e+06|5.428371750e+06|5.387822000e+06|5.342318000e+06|5.433326500e+06|7.933373750e+05|9.213807500e+05|1.046988625e+06|9.335015000e+05|7.808845000e+05|1.086118500e+06|2.064988234e+03|2.068378015e+03|2.073461276e+03|2.069492311e+03|2.063635264e+03|2.075349359e+03|2.444355349e+02|2.478273258e+02|2.529125420e+02|2.489418617e+02|2.430857858e+02|2.547979376e+02|6.623321664e+03|6.671132323e+03|6.733063103e+03|6.683714776e+03|6.615156673e+03|6.752272879e+03|2.042760552e+03|2.133208148e+03|2.208749940e+03|2.131731555e+03|2.030853551e+03|2.232609559e+03|1.646529700e+11|1.655114220e+11|1.664705495e+11|1.656113562e+11|1.643352556e+11|1.668874732e+11|-6.627991552e+09|-1.009278976e+09|4.995346432e+09|1.976880320e+08|-6.824863744e+09|7.220239872e+09|1.011370654e+04|1.012970605e+04|1.014267847e+04|1.012880371e+04|1.011121582e+04|1.014639160e+04
6.491442234e+05|6.488589531e+05|5.196912977e+05|5.824892460e+05|5.346180875e+06|5.386713500e+06|5.423744000e+06|5.385021500e+06|5.339877000e+06|5.430166000e+06|8.484316250e+05|9.677630000e+05|1.063034250e+06|9.608476875e+05|8.168971250e+05|1.104798125e+06|2.065917402e+03|2.071773969e+03|2.077163600e+03|2.071829838e+03|2.065591819e+03|2.078067858e+03|2.453723966e+02|2.512143985e+02|2.566126379e+02|2.512790741e+02|2.450411355e+02|2.575170127e+02|6.639040299e+03|6.696112730e+03|6.751376293e+03|6.698899085e+03|6.630018431e+03|6.767779739e+03|2.072093588e+03|2.156923357e+03|2.245927270e+03|2.159848987e+03|2.063172405e+03|2.256525568e+03|1.640200806e+11|1.649208852e+11|1.661368648e+11|1.650226135e+11|1.637375181e+11|1.663077253e+11|-4.459175936e+09|2.556149760e+08|6.019563520e+09|1.093238912e+09|-5.558602240e+09|7.745079808e+09|1.010337231e+04|1.011541602e+04|1.012723901e+04|1.011735742e+04|1.010036621e+04|1.013434766e+04
6.873624958e+05|6.875143458e+05|5.526760919e+05|5.966391256e+05|5.319599125e+06|5.350862750e+06|5.396199375e+06|5.358601500e+06|5.311049000e+06|5.406154000e+06|8.063492500e+05|9.708847500e+05|1.125437000e+06|9.871931250e+05|8.078766250e+05|1.166509500e+06|2.064862488e+03|2.069531544e+03|2.073673819e+03|2.069743387e+03|2.063686232e+03|2.075800543e+03|2.443153995e+02|2.489800684e+02|2.531237635e+02|2.491918769e+02|2.431348453e+02|2.552489085e+02|6.611226116e+03|6.663492996e+03|6.712592526e+03|6.667355466e+03|6.599831000e+03|6.734879931e+03|2.048526530e+03|2.144879217e+03|2.233637233e+03|2.152412410e+03|2.042844927e+03|2.261979893e+03|1.630340997e+11|1.643766989e+11|1.653113733e+11|1.642496492e+11|1.628297626e+11|1.656695030e+11|-5.170761728e+09|2.075607040e+09|9.948225536e+09|2.910825984e+09|-5.523631104e+09|1.134528307e+10|1.009516821e+04|1.010963672e+04|1.012263232e+04|1.010962109e+04|1.009197266e+04|1.012726953e+04
7.231137445e+05|7.237604531e+05|5.598686320e+05|6.222618167e+05|5.302890375e+06|5.347602000e+06|5.395582000e+06|5.349677500e+06|5.295633500e+06|5.403721000e+06|8.051513750e+05|1.001445500e+06|1.139875125e+06|1.010334875e+06|8.053138125e+05|1.215356000e+06|2.064952289e+03|2.070407413e+03|2.074355056e+03|2.070018871e+03|2.063912740e+03|2.076125003e+03|2.444031260e+02|2.498555682e+02|2.537991313e+02|2.494679720e+02|2.433623550e+02|2.555735891e+02|6.609501157e+03|6.652501334e+03|6.713821836e+03|6.663746847e+03|6.592116593e+03|6.735377102e+03|2.058540836e+03|2.154048319e+03|2.265532771e+03|2.163959852e+03|2.038836876e+03|2.289082829e+03|1.624355512e+11|1.636576297e+11|1.652514038e+11|1.637947146e+11|1.620643512e+11|1.655251272e+11|-5.557063680e+09|4.233666560e+09|8.905875456e+09|4.029574144e+09|-5.512603136e+09|1.357175194e+10|1.008377808e+04|1.010086719e+04|1.012086743e+04|1.010287793e+04|1.008007617e+04|1.012567676e+04
7.530608220e+05|7.534470113e+05|5.907382507e+05|6.535031327e+05|5.301896625e+06|5.341267750e+06|5.380142125e+06|5.340780000e+06|5.295451000e+06|5.386109000e+06|8.620272500e+05|9.996957500e+05|1.130867188e+06|1.008201938e+06|8.510156875e+05|1.165388250e+06|2.064969217e+03|2.070953072e+03|2.076105353e+03|2.070549241e+03|2.064643700e+03|2.076454782e+03|2.444105846e+02|2.504055884e+02|2.555548332e+02|2.499988690e+02|2.440938547e+02|2.559038834e+02|6.607357855e+03|6.658363201e+03|6.718583660e+03|6.661975029e+03|6.596422455e+03|6.727527604e+03|2.098325950e+03|2.161330352e+03|2.233929825e+03|2.163514315e+03|2.071301323e+03|2.255727307e+03|1.623040737e+11|1.633055785e+11|1.643214561e+11|1.632926433e+11|1.619609354e+11|1.646243676e+11|-3.385036800e+09|3.941785600e+09|9.879265280e+09|3.866202368e+09|-3.658390528e+09|1.139079680e+10|1.007965918e+04|1.009507031e+04|1.010920972e+04|1.009520508e+04|1.007731543e+04|1.011309473e+04
7.815042969e+05|7.832709585e+05|6.460377460e+05|6.900056892e+05|5.299669125e+06|5.352007500e+06|5.389294375e+06|5.344711500e+06|5.297788000e+06|5.391636500e+06|8.099676250e+05|9.497040000e+05|1.135243750e+06|9.785297500e+05|7.996010625e+05|1.157458750e+06|2.067096897e+03|2.072288559e+03|2.077528434e+03|2.072288030e+03|2.066482977e+03|2.078093084e+03|2.465513287e+02|2.517408476e+02|2.569808770e+02|2.517364915e+02|2.459303084e+02|2.575426746e+02|6.620300113e+03|6.673678841e+03|6.737520548e+03|6.676877233e+03|6.611537697e+03|6.742216769e+03|2.072346459e+03|2.162458597e+03|2.254706477e+03|2.164040386e+03|2.058638635e+03|2.269442138e+03|1.614681334e+11|1.631915049e+11|1.643280753e+11|1.631268045e+11|1.614876508e+11|1.647659418e+11|-6.508105728e+09|5.547540480e+08|9.576734720e+09|2.045801728e+09|-6.401496064e+09|1.049310003e+10|1.007125635e+04|1.009043945e+04|1.010654199e+04|1.009037988e+04|1.006725977e+04|1.011350000e+04
