#R_planet
1.082319732e+07
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.414506004e+05|3.637698498e+05|2.694762571e+05|2.823468969e+05|1.101789375e+07|1.112147350e+07|1.119681875e+07|1.110903300e+07|1.100053500e+07|1.121753000e+07|1.630890000e+06|1.950443500e+06|2.219786250e+06|1.979539500e+06|1.650226250e+06|2.308852750e+06|2.133909629e+03|2.141606624e+03|2.151460859e+03|2.141905602e+03|2.131380911e+03|2.152430294e+03|3.125474084e+02|3.202444140e+02|3.300811850e+02|3.205406193e+02|3.100168375e+02|3.310644010e+02|1.001384428e+04|1.012815037e+04|1.030663713e+04|1.014639272e+04|9.973436742e+03|1.031934870e+04|3.929140402e+03|4.101531993e+03|4.322641667e+03|4.112251002e+03|3.905358090e+03|4.319143913e+03|4.114237604e+11|4.143364178e+11|4.161136312e+11|4.136592998e+11|4.106006364e+11|4.167179305e+11|-4.319682560e+09|9.092612096e+09|2.115491430e+10|1.155183309e+10|-4.044521472e+09|2.714818560e+10|1.250883691e+04|1.252901221e+04|1.254842114e+04|1.252855078e+04|1.250408789e+04|1.255301758e+04
5.181793820e+05|5.222089322e+05|4.029424050e+05|4.453149254e+05|1.092449850e+07|1.104483650e+07|1.114094900e+07|1.104350700e+07|1.092163300e+07|1.116538200e+07|1.697518750e+06|1.930089000e+06|2.182435250e+06|2.013966125e+06|1.669428625e+06|2.358503250e+06|2.132029921e+03|2.143148679e+03|2.150585302e+03|2.142083842e+03|2.131210302e+03|2.152957383e+03|3.106747046e+02|3.217842021e+02|3.292194306e+02|3.207199661e+02|3.098473863e+02|3.315925459e+02|9.957521409e+03|1.014164961e+04|1.026669866e+04|1.012335978e+04|9.939976326e+03|1.030674323e+04|3.911940548e+03|4.109574680e+03|4.254340426e+03|4.114425130e+03|3.909208738e+03|4.319641522e+03|4.070066586e+11|4.103769784e+11|4.130925937e+11|4.104268349e+11|4.070005473e+11|4.138531553e+11|-8.702279680e+08|9.356476416e+09|2.366567219e+10|1.351002010e+10|-3.325618432e+09|3.034565837e+10|1.248820020e+04|1.250043994e+04|1.252466431e+04|1.250299609e+04|1.247806152e+04|1.252793359e+04
6.173524888e+05|6.180445479e+05|4.855043414e+05|5.385029360e+05|1.090944200e+07|1.101107500e+07|1.109540600e+07|1.101401900e+07|1.088826600e+07|1.113977000e+07|1.681516250e+06|1.998837500e+06|2.374343500e+06|2.098001500e+06|1.691391375e+06|2.504612500e+06|2.133449445e+03|2.144461687e+03|2.153448775e+03|2.144287346e+03|2.132225567e+03|2.156349126e+03|3.120936558e+02|3.230968961e+02|3.320920870e+02|3.229233725e+02|3.108640275e+02|3.349827175e+02|9.963380333e+03|1.014200434e+04|1.025297981e+04|1.014108105e+04|9.940074392e+03|1.034208772e+04|3.917098525e+03|4.137202810e+03|4.358233371e+03|4.160622384e+03|3.929760646e+03|4.391484123e+03|4.056908186e+11|4.082501386e+11|4.108781322e+11|4.082354749e+11|4.049812849e+11|4.114896978e+11|-3.195559936e+09|1.495044915e+10|3.112589722e+10|1.721512960e+10|-2.480686336e+09|3.691094426e+10|1.246300439e+04|1.248600195e+04|1.250309912e+04|1.248292969e+04|1.245892480e+04|1.250693262e+04
6.898607560e+05|6.929064191e+05|5.419330229e+05|6.075899897e+05|1.084495600e+07|1.094938600e+07|1.108208450e+07|1.097447000e+07|1.083314000e+07|1.111580300e+07|1.717523250e+06|1.975014500e+06|2.437594000e+06|2.052525625e+06|1.639281125e+06|2.465770000e+06|2.130433360e+03|2.142339484e+03|2.154904988e+03|2.143853628e+03|2.129869028e+03|2.157838227e+03|3.090581896e+02|3.209685719e+02|3.335465293e+02|3.224857959e+02|3.085013681e+02|3.364702237e+02|9.897256159e+03|1.009052841e+04|1.031195474e+04|1.012058773e+04|9.890065511e+03|1.035110994e+04|3.904398046e+03|4.086585234e+03|4.333834488e+03|4.138308025e+03|3.875574012e+03|4.401042038e+03|4.037916590e+11|4.062497833e+11|4.092921774e+11|4.064527647e+11|4.033112965e+11|4.095941673e+11|-2.946244608e+09|1.295428813e+10|3.049957786e+10|1.513137357e+10|-4.712487936e+09|3.497523610e+10|1.244946265e+04|1.246963037e+04|1.249201050e+04|1.246934863e+04|1.244404590e+04|1.249465332e+04
7.522581716e+05|7.547278986e+05|5.890711196e+05|6.425771913e+05|1.079478000e+07|1.090269400e+07|1.103419925e+07|1.091663400e+07|1.078112000e+07|1.105214800e+07|1.613356500e+06|2.040636500e+06|2.492750250e+06|2.074860375e+06|1.587309875e+06|2.562411000e+06|2.129377554e+03|2.142564904e+03|2.154379337e+03|2.142491117e+03|2.128468665e+03|2.156513568e+03|3.080157630e+02|3.212046243e+02|3.330126099e+02|3.211261223e+02|3.071058791e+02|3.351463654e+02|9.867210546e+03|1.007515752e+04|1.027438562e+04|1.008008676e+04|9.849222794e+03|1.031095073e+04|3.861293321e+03|4.148004244e+03|4.338690416e+03|4.119284840e+03|3.856384211e+03|4.382185469e+03|4.015647785e+11|4.042773463e+11|4.066153841e+11|4.041264660e+11|4.012840714e+11|4.069688607e+11|-8.527683584e+09|1.483205837e+10|3.221735014e+10|1.693299507e+10|-6.928168448e+09|4.079416115e+10|1.243464429e+04|1.245896289e+04|1.247073022e+04|1.245271875e+04|1.243104004e+04|1.247439648e+04
8.027275008e+05|8.008800667e+05|6.137967796e+05|6.719609553e+05|1.076334875e+07|1.087052650e+07|1.099851675e+07|1.088063500e+07|1.075378900e+07|1.100748000e+07|1.620300750e+06|2.044738000e+06|2.415516500e+06|2.092755625e+06|1.639961750e+06|2.545549250e+06|2.133089117e+03|2.143389983e+03|2.153943318e+03|2.144294699e+03|2.131244556e+03|2.157344841e+03|3.117327232e+02|3.220243325e+02|3.325690412e+02|3.229303216e+02|3.098801609e+02|3.359804823e+02|9.911383718e+03|1.006380255e+04|1.023758164e+04|1.008885684e+04|9.878779492e+03|1.029893418e+04|3.943213915e+03|4.090222420e+03|4.355226590e+03|4.141204614e+03|3.880463922e+03|4.401945306e+03|3.991323279e+11|4.024013783e+11|4.048780820e+11|4.017933517e+11|3.985622303e+11|4.050244076e+11|-3.526516736e+09|1.486110720e+10|3.087739290e+10|1.741115187e+10|-4.407059456e+09|3.922935808e+10|1.241318628e+04|1.244172852e+04|1.245414453e+04|1.243188477e+04|1.240490625e+04|1.245886133e+04
8.510353425e+05|8.503564733e+05|6.920533414e+05|7.716710766e+05|1.076606725e+07|1.084888500e+07|1.101060000e+07|1.089090300e+07|1.074659800e+07|1.103520600e+07|1.694453500e+06|2.114264000e+06|2.441736500e+06|2.120614750e+06|1.672722875e+06|2.568506250e+06|2.132837643e+03|2.143113220e+03|2.158854167e+03|2.147001845e+03|2.131380931e+03|2.162622759e+03|3.114634858e+02|3.217581712e+02|3.374933052e+02|3.256356107e+02|3.100137474e+02|3.412574740e+02|9.896701229e+03|1.005843876e+04|1.034718389e+04|1.012867521e+04|9.874382492e+03|1.038296792e+04|3.909267216e+03|4.149048411e+03|4.433162988e+03|4.185505012e+03|3.904656777e+03|4.466353248e+03|3.985409966e+11|4.016275620e+11|4.036613161e+11|4.013512786e+11|3.983569715e+11|4.043454874e+11|-1.944870912e+09|1.590938829e+10|3.542369894e+10|1.787954995e+10|-4.236961280e+09|3.999606374e+10|1.240591650e+04|1.242832764e+04|1.244102002e+04|1.242485254e+04|1.240103613e+04|1.244867090e+04
8.902674637e+05|8.917591539e+05|7.064220481e+05|7.806782341e+05|1.070841750e+07|1.083013900e+07|1.091706225e+07|1.082563800e+07|1.070190200e+07|1.094937600e+07|1.569462500e+06|2.108327500e+06|2.541238750e+06|2.127492750e+06|1.590315375e+06|2.664670750e+06|2.133178008e+03|2.143932005e+03|2.151765080e+03|2.143130122e+03|2.131119607e+03|2.155140638e+03|3.118228946e+02|3.225712951e+02|3.303902134e+02|3.217634598e+02|3.097551615e+02|3.337717580e+02|9.889078996e+03|1.006220124e+04|1.020531896e+04|1.005210778e+04|9.855571515e+03|1.024864405e+04|3.901336723e+03|4.113000071e+03|4.352667335e+03|4.128047526e+03|3.861077485e+03|4.395017567e+03|3.970031124e+11|3.993092751e+11|4.016512041e+11|3.995350467e+11|3.966696161e+11|4.024004772e+11|-6.974676992e+09|1.910104064e+10|4.066673459e+10|1.978296525e+10|-6.965714432e+09|4.653164544e+10|1.239607959e+04|1.241998975e+04|1.243181665e+04|1.241542285e+04|1.239371484e+04|1.243712793e+04
9.315223272e+05|9.330231076e+05|7.281833791e+05|7.944643104e+05|1.068030025e+07|1.080761550e+07|1.089845275e+07|1.082649600e+07|1.066854100e+07|1.098445200e+07|1.513154250e+06|2.019655000e+06|2.513173625e+06|2.073044125e+06|1.517538250e+06|2.628550250e+06|2.132883781e+03|2.145898543e+03|2.157042809e+03|2.147389418e+03|2.131309235e+03|2.163469602e+03|3.115201772e+02|3.245419943e+02|3.356676243e+02|3.260237543e+02|3.099441071e+02|3.421034015e+02|9.841181985e+03|1.006715042e+04|1.024952470e+04|1.011212569e+04|9.843187299e+03|1.038106408e+04|3.836405847e+03|4.153481183e+03|4.382574026e+03|4.173938543e+03|3.844797261e+03|4.503079824e+03|3.956485898e+11|3.978727916e+11|3.996288369e+11|3.979798774e+11|3.949722665e+11|4.009875538e+11|-1.173359821e+10|9.465692160e+09|3.643847475e+10|1.536198451e+10|-1.060232294e+10|4.132629299e+10|1.238042065e+04|1.239941162e+04|1.241825928e+04|1.239701758e+04|1.237387891e+04|1.242016113e+04
9.634067142e+05|9.633210639e+05|7.432276404e+05|8.199410674e+05|1.061896850e+07|1.076577050e+07|1.087511350e+07|1.077243100e+07|1.061153900e+07|1.093332400e+07|1.607138750e+06|2.101600000e+06|2.561777500e+06|2.150957500e+06|1.591419500e+06|2.710495750e+06|2.131359692e+03|2.144755452e+03|2.158736184e+03|2.146451969e+03|2.128995515e+03|2.163908424e+03|3.100043763e+02|3.233914748e+02|3.373791757e+02|3.250897116e+02|3.076344993e+02|3.425449239e+02|9.818894331e+03|1.003916299e+04|1.026929535e+04|1.007540640e+04|9.791178292e+03|1.035963450e+04|3.891663728e+03|4.109768768e+03|4.425649114e+03|4.171539228e+03|3.834471420e+03|4.508607036e+03|3.931437793e+11|3.958607708e+11|3.979779031e+11|3.958034924e+11|3.927298867e+11|3.988771308e+11|-3.450413056e+09|1.998474445e+10|3.611768422e+10|2.001015194e+10|-7.369210368e+09|4.738951168e+10|1.236139136e+04|1.238640234e+04|1.240366162e+04|1.238107129e+04|1.235613965e+04|1.240600000e+04
