#R_planet
3.328701319e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.785242232e+05|1.902482311e+05|1.403255884e+05|1.466713732e+05|2.260511625e+06|2.274807375e+06|2.288386688e+06|2.274172500e+06|2.259181500e+06|2.289163750e+06|2.232185000e+05|2.459181250e+05|2.605390000e+05|2.449007969e+05|2.199818438e+05|2.698197500e+05|1.945808194e+03|1.950298414e+03|1.952420535e+03|1.949163358e+03|1.945141569e+03|1.953185148e+03|9.352104811e+01|9.801194640e+01|1.001339546e+02|9.687688246e+01|9.285561762e+01|1.008981473e+02|3.560091920e+03|3.577642138e+03|3.602445139e+03|3.579809555e+03|3.554874887e+03|3.604744224e+03|4.444369537e+02|4.720336779e+02|4.902934392e+02|4.676536781e+02|4.340385878e+02|5.012687684e+02|4.235565466e+10|4.266846822e+10|4.305524122e+10|4.271842099e+10|4.231371571e+10|4.312313446e+10|-1.639741440e+08|9.017528320e+08|1.704189952e+09|9.261208960e+08|-2.289392800e+08|2.081181184e+09|7.921289429e+03|7.931217773e+03|7.942732666e+03|7.932055176e+03|7.919984375e+03|7.944124512e+03
2.712270920e+05|2.728161785e+05|2.123912704e+05|2.323892570e+05|2.258146562e+06|2.269265375e+06|2.280816062e+06|2.269092000e+06|2.255105500e+06|2.283078000e+06|2.151953438e+05|2.401799375e+05|2.658829062e+05|2.431323125e+05|2.153152188e+05|2.709494688e+05|1.947296933e+03|1.949985929e+03|1.953837543e+03|1.950450008e+03|1.946596748e+03|1.954303267e+03|9.501186971e+01|9.769964509e+01|1.015494343e+02|9.816335014e+01|9.431018611e+01|1.020165142e+02|3.556422222e+03|3.574851349e+03|3.593326039e+03|3.575388853e+03|3.552196486e+03|3.598581219e+03|4.300387181e+02|4.616000685e+02|4.957067936e+02|4.670538292e+02|4.303892074e+02|5.037184509e+02|4.196658176e+10|4.226521088e+10|4.274387968e+10|4.231038566e+10|4.186909901e+10|4.275166413e+10|-5.064089600e+08|5.610987520e+08|1.757427712e+09|6.928722560e+08|-5.888029440e+08|1.974547200e+09|7.906831177e+03|7.919705322e+03|7.928489624e+03|7.917741699e+03|7.904848633e+03|7.930634277e+03
3.228072981e+05|3.234429662e+05|2.514764623e+05|2.710722905e+05|2.250514500e+06|2.266298125e+06|2.277538125e+06|2.266028250e+06|2.249073750e+06|2.282982500e+06|2.179527812e+05|2.478923750e+05|2.735460938e+05|2.469132656e+05|2.138698438e+05|2.799566250e+05|1.947411162e+03|1.951230547e+03|1.954761539e+03|1.951214352e+03|1.946929326e+03|1.955499379e+03|9.512514406e+01|9.894472709e+01|1.024755174e+02|9.892750098e+01|9.464289897e+01|1.032121030e+02|3.547013806e+03|3.568851708e+03|3.592649856e+03|3.572673764e+03|3.545048494e+03|3.600299033e+03|4.324396010e+02|4.687886167e+02|5.027424286e+02|4.723738643e+02|4.292939125e+02|5.154538161e+02|4.164119040e+10|4.209048781e+10|4.247544320e+10|4.206465434e+10|4.159307366e+10|4.253623091e+10|-6.214993920e+08|7.827824640e+08|2.260378624e+09|8.101930880e+08|-7.673571840e+08|2.387743488e+09|7.899007690e+03|7.909128174e+03|7.920644287e+03|7.909096680e+03|7.896226074e+03|7.921970215e+03
3.625769579e+05|3.626140922e+05|3.026961984e+05|3.250257336e+05|2.245086062e+06|2.257992375e+06|2.271968938e+06|2.259490750e+06|2.243040250e+06|2.275940500e+06|2.045843750e+05|2.386161875e+05|2.769274688e+05|2.398398125e+05|2.017731875e+05|2.779065000e+05|1.946785151e+03|1.950164393e+03|1.954348774e+03|1.951008270e+03|1.946413754e+03|1.955602785e+03|9.449924788e+01|9.787671977e+01|1.020593226e+02|9.872158502e+01|9.412699037e+01|1.033161797e+02|3.538591355e+03|3.560558852e+03|3.583276047e+03|3.563904304e+03|3.536135791e+03|3.591672816e+03|4.187779784e+02|4.552950884e+02|5.068360066e+02|4.632604969e+02|4.130598537e+02|5.134611400e+02|4.145207603e+10|4.179001549e+10|4.208688947e+10|4.176621568e+10|4.136656896e+10|4.216585830e+10|-1.084147712e+09|6.574407680e+08|1.972357120e+09|4.871317760e+08|-1.285277568e+09|2.259541248e+09|7.892302856e+03|7.900105225e+03|7.909500000e+03|7.900445801e+03|7.889228516e+03|7.911664551e+03
3.971088457e+05|3.976781571e+05|3.414456320e+05|3.518720723e+05|2.247185250e+06|2.258994375e+06|2.269885938e+06|2.259376250e+06|2.244299750e+06|2.274452250e+06|2.055965938e+05|2.382477500e+05|2.688900000e+05|2.415788438e+05|2.035543438e+05|2.796033750e+05|1.948636924e+03|1.951852551e+03|1.955379635e+03|1.952305799e+03|1.947793015e+03|1.956818584e+03|9.635056371e+01|9.956693837e+01|1.030914430e+02|1.000188382e+02|9.550624658e+01|1.045314297e+02|3.547508205e+03|3.562925521e+03|3.584153168e+03|3.565763236e+03|3.539815883e+03|3.591710589e+03|4.165402883e+02|4.578837392e+02|5.042604809e+02|4.671550646e+02|4.160927827e+02|5.182173466e+02|4.125266227e+10|4.165796659e+10|4.193099776e+10|4.160233062e+10|4.121817088e+10|4.198649446e+10|-1.049848832e+09|2.990141440e+08|1.608305664e+09|4.197592960e+08|-1.230416000e+09|2.069934592e+09|7.885343384e+03|7.894007324e+03|7.902440918e+03|7.893368164e+03|7.881928223e+03|7.904808105e+03
4.305776665e+05|4.307739303e+05|3.855207640e+05|3.968956388e+05|2.243258125e+06|2.252892625e+06|2.269074625e+06|2.254624500e+06|2.236587000e+06|2.272662000e+06|1.919380000e+05|2.299345000e+05|2.743529688e+05|2.374288750e+05|1.936729375e+05|2.811848438e+05|1.948405757e+03|1.952705694e+03|1.956337921e+03|1.952951926e+03|1.947848315e+03|1.958055537e+03|9.611877905e+01|1.004193321e+02|1.040534631e+02|1.006652939e+02|9.556176980e+01|1.057688180e+02|3.538981469e+03|3.557491031e+03|3.584773999e+03|3.560541919e+03|3.529683180e+03|3.591400657e+03|4.099218260e+02|4.549965699e+02|5.077024751e+02|4.628039850e+02|4.045941093e+02|5.210138607e+02|4.102496870e+10|4.129208934e+10|4.161190093e+10|4.128705741e+10|4.086158950e+10|4.171252122e+10|-1.570320384e+09|-3.215380480e+08|2.076407808e+09|1.385506880e+08|-1.801329408e+09|2.078430848e+09|7.873917114e+03|7.882903320e+03|7.892279297e+03|7.882728027e+03|7.870229980e+03|7.895225586e+03
4.617253942e+05|4.619335785e+05|4.207360739e+05|4.338409074e+05|2.238013812e+06|2.253307375e+06|2.267005438e+06|2.252436250e+06|2.235841500e+06|2.269031250e+06|1.959957500e+05|2.383095625e+05|2.806616562e+05|2.377386875e+05|1.934628750e+05|2.820144062e+05|1.949392000e+03|1.953537050e+03|1.957812732e+03|1.953684715e+03|1.948736467e+03|1.958632963e+03|9.710794930e+01|1.012493431e+02|1.055266140e+02|1.013980292e+02|9.644983553e+01|1.063462228e+02|3.534305066e+03|3.558918371e+03|3.582466722e+03|3.558778801e+03|3.529723978e+03|3.587833624e+03|4.129456899e+02|4.590911550e+02|5.223081263e+02|4.640078461e+02|4.068244063e+02|5.211912858e+02|4.082789581e+10|4.108991488e+10|4.136692019e+10|4.109008486e+10|4.075080909e+10|4.142935654e+10|-1.792237568e+09|2.817781760e+08|1.898415104e+09|7.450714400e+07|-1.936747776e+09|2.085762048e+09|7.868484009e+03|7.877487061e+03|7.883252930e+03|7.875557617e+03|7.865248047e+03|7.885866211e+03
4.898586927e+05|4.899704696e+05|4.432276281e+05|4.491012298e+05|2.234052250e+06|2.245988375e+06|2.257920750e+06|2.246220250e+06|2.230577000e+06|2.261863250e+06|1.994840000e+05|2.361411875e+05|2.741447812e+05|2.386526250e+05|1.947701875e+05|2.825350312e+05|1.949512941e+03|1.953151923e+03|1.957231403e+03|1.953673825e+03|1.948758090e+03|1.958589559e+03|9.722865643e+01|1.008642089e+02|1.049479291e+02|1.013869906e+02|9.647167504e+01|1.063023062e+02|3.527493157e+03|3.549212788e+03|3.571609821e+03|3.550527132e+03|3.523165514e+03|3.577888750e+03|4.134996149e+02|4.550356337e+02|5.081814755e+02|4.641313889e+02|4.071628284e+02|5.210999494e+02|4.056936141e+10|4.082766643e+10|4.103792947e+10|4.078286029e+10|4.042933862e+10|4.113638605e+10|-1.662739456e+09|3.375656960e+08|1.900321792e+09|1.456438400e+08|-1.881663744e+09|2.172951296e+09|7.856662842e+03|7.867791992e+03|7.875054810e+03|7.866182617e+03|7.854338867e+03|7.878026367e+03
5.173123811e+05|5.181696048e+05|4.857105154e+05|4.951445179e+05|2.233148812e+06|2.245254750e+06|2.261473875e+06|2.248668000e+06|2.230803000e+06|2.266533000e+06|1.875239062e+05|2.389389375e+05|2.808834375e+05|2.413028125e+05|1.905161250e+05|2.920895000e+05|1.951162212e+03|1.955274466e+03|1.958941062e+03|1.955413190e+03|1.950533073e+03|1.960293308e+03|9.887485905e+01|1.029888317e+02|1.066572032e+02|1.031263914e+02|9.824627759e+01|1.080065053e+02|3.528484864e+03|3.551930452e+03|3.578597786e+03|3.556338535e+03|3.525962340e+03|3.586714729e+03|4.109327473e+02|4.613695751e+02|5.279890101e+02|4.703774982e+02|4.044763319e+02|5.362786645e+02|4.037705318e+10|4.063691776e+10|4.099560141e+10|4.069094195e+10|4.028416000e+10|4.109773210e+10|-2.193628160e+09|-2.624512000e+07|2.090146816e+09|6.713970400e+07|-2.247494912e+09|2.381774080e+09|7.851610107e+03|7.860042725e+03|7.869012573e+03|7.860497070e+03|7.849167480e+03|7.871828125e+03
5.417293499e+05|5.424053408e+05|4.970694038e+05|5.080703457e+05|2.228731438e+06|2.238277625e+06|2.255464312e+06|2.241577500e+06|2.224426750e+06|2.258728250e+06|1.797781250e+05|2.402735625e+05|2.922876562e+05|2.403918438e+05|1.857173750e+05|2.950662812e+05|1.951804225e+03|1.954765018e+03|1.959137257e+03|1.955181063e+03|1.950392883e+03|1.959969243e+03|9.952014201e+01|1.024767186e+02|1.068512805e+02|1.028944514e+02|9.810668704e+01|1.076822159e+02|3.523832595e+03|3.543009215e+03|3.571201711e+03|3.546560767e+03|3.517100032e+03|3.576021501e+03|3.910047427e+02|4.654293932e+02|5.333311255e+02|4.679507609e+02|3.971997644e+02|5.387017574e+02|4.006959206e+10|4.028389171e+10|4.069421158e+10|4.036766925e+10|3.999193498e+10|4.074339942e+10|-2.375264256e+09|1.227632640e+08|2.430954496e+09|7.296786400e+07|-2.418246656e+09|2.564182528e+09|7.842496704e+03|7.852908936e+03|7.859576050e+03|7.850973633e+03|7.840716797e+03|7.861232422e+03
