#R_planet
1.677605466e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.026261970e+04|8.648505119e+04|6.264778040e+04|6.264683535e+04|1.720787562e+06|1.722067375e+06|1.723617094e+06|1.722220125e+06|1.720429500e+06|1.724011250e+06|3.253171875e+04|3.445937500e+04|3.682215625e+04|3.469257812e+04|3.195101758e+04|3.743414062e+04|1.956790508e+03|1.957467695e+03|1.958233596e+03|1.957527752e+03|1.956710675e+03|1.958344829e+03|1.394085077e+01|1.462080889e+01|1.538330057e+01|1.467884828e+01|1.386189757e+01|1.549579898e+01|2.486681395e+03|2.488675822e+03|2.490953614e+03|2.488754794e+03|2.486163679e+03|2.491345908e+03|4.895295879e+01|5.729727147e+01|6.454207012e+01|5.728029746e+01|4.890935807e+01|6.565123686e+01|8.075731712e+09|8.093263872e+09|8.116361344e+09|8.095742464e+09|8.071660032e+09|8.119824384e+09|1.941580800e+08|3.723279360e+08|5.474179840e+08|3.717565760e+08|1.850189440e+08|5.584942080e+08|6.614123535e+03|6.615613037e+03|6.617199463e+03|6.615776367e+03|6.614076172e+03|6.617475586e+03
1.218792496e+05|1.232344611e+05|9.644070082e+04|1.055543129e+05|1.720815406e+06|1.722282688e+06|1.724132750e+06|1.722607500e+06|1.720583500e+06|1.724631250e+06|3.324781250e+04|3.565275000e+04|3.786831250e+04|3.554073828e+04|3.274684961e+04|3.833463281e+04|1.957116065e+03|1.957888428e+03|1.958605903e+03|1.957931813e+03|1.957022813e+03|1.958840813e+03|1.426757934e+01|1.504062130e+01|1.575654689e+01|1.508285404e+01|1.417405158e+01|1.599165649e+01|2.485143656e+03|2.487010557e+03|2.489912929e+03|2.487766468e+03|2.484792606e+03|2.490740330e+03|5.098043645e+01|5.692251363e+01|6.664900574e+01|5.845990675e+01|4.972904538e+01|6.719076812e+01|8.026258432e+09|8.041512704e+09|8.059318016e+09|8.042436608e+09|8.023336448e+09|8.061535744e+09|2.123022080e+08|3.370112000e+08|5.611498240e+08|3.725441920e+08|1.767389600e+08|5.683493120e+08|6.611175903e+03|6.612248047e+03|6.613665527e+03|6.612466797e+03|6.610881836e+03|6.614051270e+03
1.449715955e+05|1.456809395e+05|1.127853095e+05|1.244605788e+05|1.721451000e+06|1.722833812e+06|1.724307750e+06|1.722898500e+06|1.720989625e+06|1.724808125e+06|3.416306250e+04|3.605825000e+04|3.768353125e+04|3.600382812e+04|3.357254297e+04|3.843510938e+04|1.957523860e+03|1.958234760e+03|1.958828474e+03|1.958226012e+03|1.957373661e+03|1.959078362e+03|1.467538922e+01|1.538371957e+01|1.597973265e+01|1.537677078e+01|1.452433524e+01|1.622920631e+01|2.484500483e+03|2.487087122e+03|2.489156640e+03|2.487060020e+03|2.484222427e+03|2.489897612e+03|5.192380927e+01|5.859581782e+01|6.549745163e+01|5.853702000e+01|5.058370657e+01|6.649033342e+01|7.988245120e+09|8.002912000e+09|8.020100992e+09|8.004125184e+09|7.984454656e+09|8.023795200e+09|1.900180480e+08|3.531962880e+08|5.146408960e+08|3.538944000e+08|1.701975360e+08|5.375911680e+08|6.608968872e+03|6.610090820e+03|6.611246948e+03|6.610074219e+03|6.608625488e+03|6.611522461e+03
1.622452182e+05|1.628876870e+05|1.305174592e+05|1.450709056e+05|1.720944500e+06|1.722246062e+06|1.724104531e+06|1.722777125e+06|1.720730875e+06|1.724823375e+06|3.325093750e+04|3.590881250e+04|3.882946875e+04|3.634044922e+04|3.312793750e+04|3.955296484e+04|1.957490268e+03|1.958118722e+03|1.958863094e+03|1.958280987e+03|1.957380377e+03|1.959181597e+03|1.464158013e+01|1.526869076e+01|1.601264104e+01|1.543159588e+01|1.453123263e+01|1.633195913e+01|2.483255071e+03|2.485396592e+03|2.488214920e+03|2.486111322e+03|2.482933344e+03|2.489289300e+03|5.070223059e+01|5.991455352e+01|6.722794534e+01|5.979010690e+01|4.975947435e+01|6.982073944e+01|7.956751616e+09|7.975098112e+09|7.996189568e+09|7.977008640e+09|7.952169472e+09|8.001844736e+09|1.757409280e+08|4.140994560e+08|5.438863360e+08|3.815545600e+08|1.600780320e+08|6.030309760e+08|6.607111328e+03|6.608544678e+03|6.609814087e+03|6.608648926e+03|6.607080566e+03|6.610216797e+03
1.767463120e+05|1.773439654e+05|1.424119508e+05|1.549744741e+05|1.720956062e+06|1.722891438e+06|1.724414656e+06|1.722849000e+06|1.720786500e+06|1.724911250e+06|3.339565625e+04|3.596700000e+04|3.910946875e+04|3.631337891e+04|3.299654688e+04|3.963020703e+04|1.957727261e+03|1.958406199e+03|1.959174220e+03|1.958441297e+03|1.957507403e+03|1.959375191e+03|1.487830195e+01|1.555766676e+01|1.632414663e+01|1.559225862e+01|1.465854471e+01|1.652597252e+01|2.482577016e+03|2.485022589e+03|2.487613104e+03|2.485300714e+03|2.482353375e+03|2.488248054e+03|4.836408272e+01|5.938404951e+01|6.514423324e+01|5.851838339e+01|4.801387286e+01|6.902289391e+01|7.927578240e+09|7.946556672e+09|7.963937664e+09|7.945872384e+09|7.924946944e+09|7.966798848e+09|1.253652480e+08|3.254489600e+08|5.119968000e+08|3.388712640e+08|1.049915600e+08|5.727509120e+08|6.605189087e+03|6.606929932e+03|6.608157715e+03|6.606837402e+03|6.605204590e+03|6.608470215e+03
1.899128850e+05|1.905291511e+05|1.610093139e+05|1.703757248e+05|1.720965812e+06|1.722388938e+06|1.724450375e+06|1.722725750e+06|1.720493875e+06|1.724957250e+06|3.359340625e+04|3.653906250e+04|3.937275000e+04|3.677803516e+04|3.337629688e+04|4.017977344e+04|1.957621036e+03|1.958306880e+03|1.959323033e+03|1.958490098e+03|1.957494021e+03|1.959486175e+03|1.477165953e+01|1.545625065e+01|1.647203285e+01|1.564091524e+01|1.464500951e+01|1.663682096e+01|2.481948669e+03|2.484132681e+03|2.486850347e+03|2.484380031e+03|2.481141159e+03|2.487618903e+03|4.977634991e+01|5.951756878e+01|6.907144711e+01|6.039835891e+01|4.938715757e+01|7.140956026e+01|7.905024256e+09|7.921951232e+09|7.931938176e+09|7.919918080e+09|7.902902272e+09|7.936934400e+09|1.621969920e+08|3.374924800e+08|5.663193600e+08|3.826677440e+08|1.366558400e+08|6.286796800e+08|6.604136230e+03|6.605166016e+03|6.607022827e+03|6.605478027e+03|6.603942383e+03|6.607013672e+03
2.025553732e+05|2.025109801e+05|1.757225428e+05|1.823704806e+05|1.721063156e+06|1.722729250e+06|1.724226000e+06|1.722776750e+06|1.720896125e+06|1.724657625e+06|3.417475000e+04|3.702093750e+04|3.972550000e+04|3.716314062e+04|3.407660156e+04|4.024967969e+04|1.957851526e+03|1.958621979e+03|1.959241401e+03|1.958625153e+03|1.957787623e+03|1.959462683e+03|1.500054272e+01|1.577162631e+01|1.639478213e+01|1.577590561e+01|1.493845807e+01|1.661335314e+01|2.481423872e+03|2.483292519e+03|2.485629265e+03|2.483650329e+03|2.480844745e+03|2.486455914e+03|5.147709538e+01|6.085749037e+01|7.054210444e+01|6.120521820e+01|5.101401087e+01|7.139642553e+01|7.874046720e+09|7.890161920e+09|7.909752704e+09|7.892580864e+09|7.871411200e+09|7.913751040e+09|1.794760960e+08|3.733969920e+08|5.950644480e+08|3.937963200e+08|1.725287360e+08|6.150639360e+08|6.602595703e+03|6.603853760e+03|6.605102905e+03|6.603897461e+03|6.602475098e+03|6.605318848e+03
2.142404861e+05|2.137643840e+05|1.894501981e+05|1.981486666e+05|1.720577250e+06|1.722845188e+06|1.724341281e+06|1.722629625e+06|1.720280375e+06|1.724978875e+06|3.373618750e+04|3.732362500e+04|4.044693750e+04|3.701675000e+04|3.314622656e+04|4.088727344e+04|1.957786811e+03|1.958804806e+03|1.959415349e+03|1.958659511e+03|1.957622187e+03|1.959696835e+03|1.494019028e+01|1.595406044e+01|1.656753833e+01|1.581007367e+01|1.477276294e+01|1.684738441e+01|2.479480207e+03|2.482889811e+03|2.485389351e+03|2.482719224e+03|2.479165574e+03|2.486272873e+03|5.093812693e+01|6.102829362e+01|6.949452826e+01|6.032734683e+01|4.842326519e+01|7.223142848e+01|7.850037376e+09|7.864059136e+09|7.884319744e+09|7.867379200e+09|7.846125056e+09|7.888633856e+09|1.904028160e+08|3.927134720e+08|5.772064000e+08|3.697618240e+08|1.210565760e+08|6.184670080e+08|6.601095703e+03|6.602468506e+03|6.603977539e+03|6.602599609e+03|6.600931152e+03|6.604268555e+03
2.254265470e+05|2.256860103e+05|2.049658005e+05|2.107806075e+05|1.720567094e+06|1.722891125e+06|1.724777688e+06|1.722734875e+06|1.720590125e+06|1.724879500e+06|3.456212500e+04|3.753225000e+04|4.057084375e+04|3.735817969e+04|3.399265234e+04|4.072369922e+04|1.957934670e+03|1.958886633e+03|1.959713151e+03|1.958835438e+03|1.957881595e+03|1.959789281e+03|1.508632288e+01|1.603602500e+01|1.686277262e+01|1.598599395e+01|1.503237417e+01|1.693961373e+01|2.479364407e+03|2.482292862e+03|2.485127710e+03|2.481951123e+03|2.478764350e+03|2.485137897e+03|5.057144717e+01|5.931697729e+01|7.167001478e+01|6.066288163e+01|4.982028587e+01|7.150547738e+01|7.819113728e+09|7.838384640e+09|7.853460992e+09|7.836212224e+09|7.815785984e+09|7.856637952e+09|1.402681600e+08|3.464801280e+08|5.828372480e+08|3.661490880e+08|1.317855840e+08|6.005125760e+08|6.599231934e+03|6.600606445e+03|6.602134644e+03|6.600756836e+03|6.599199219e+03|6.602316406e+03
2.359326366e+05|2.358051113e+05|2.139903327e+05|2.207013466e+05|1.720586281e+06|1.722623812e+06|1.724339156e+06|1.722649625e+06|1.720468375e+06|1.724831000e+06|3.427431250e+04|3.724581250e+04|3.955293750e+04|3.732688672e+04|3.402394922e+04|4.062982812e+04|1.958017167e+03|1.958891354e+03|1.959642539e+03|1.958897639e+03|1.957938465e+03|1.959856813e+03|1.516774870e+01|1.604204112e+01|1.679296973e+01|1.604835282e+01|1.508908215e+01|1.700762349e+01|2.477788882e+03|2.481227361e+03|2.483659325e+03|2.481108241e+03|2.477810185e+03|2.484406297e+03|5.056775128e+01|5.858940465e+01|6.903705928e+01|6.007939239e+01|4.954220293e+01|7.061658186e+01|7.797862528e+09|7.811129600e+09|7.827519488e+09|7.811227136e+09|7.790009856e+09|7.832442880e+09|1.445216000e+08|3.038766080e+08|5.413843200e+08|3.476036480e+08|1.154998800e+08|5.797073920e+08|6.598251465e+03|6.599243896e+03|6.600752808e+03|6.599422363e+03|6.597870605e+03|6.600972656e+03
