#R_planet
1.718209930e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.434520794e+04|8.995406348e+04|6.727594652e+04|6.837780276e+04|1.915185156e+06|1.954847812e+06|2.029069312e+06|1.976981750e+06|1.915489250e+06|2.038474250e+06|2.478706875e+05|2.853541875e+05|3.758540000e+05|3.109375312e+05|2.449918594e+05|3.768831875e+05|2.040099349e+03|2.055455085e+03|2.082978897e+03|2.063789119e+03|2.039883407e+03|2.087694830e+03|9.725214713e+01|1.126065864e+02|1.401300935e+02|1.209414178e+02|9.703587309e+01|1.448469626e+02|2.766272173e+03|2.820663622e+03|2.930135434e+03|2.854565943e+03|2.764629108e+03|2.944502777e+03|4.261905934e+02|4.958780161e+02|6.733571928e+02|5.491202583e+02|4.228010970e+02|6.754394196e+02|8.751982080e+09|9.070041600e+09|9.416112896e+09|9.134626816e+09|8.714086400e+09|9.555168256e+09|3.204302976e+09|4.010809856e+09|5.103234432e+09|4.460987904e+09|3.184257536e+09|5.737718784e+09|6.439677490e+03|6.476386230e+03|6.495842651e+03|6.466214844e+03|6.432156738e+03|6.500273926e+03
1.283348530e+05|1.286130692e+05|9.898237497e+04|1.085718415e+05|1.894204094e+06|1.920717812e+06|2.004159406e+06|1.947955625e+06|1.893195875e+06|2.002715375e+06|2.249112500e+05|2.522105000e+05|3.405501875e+05|2.813195625e+05|2.225875156e+05|3.400515938e+05|2.031669640e+03|2.042164064e+03|2.075626298e+03|2.051869192e+03|2.030363318e+03|2.073375066e+03|8.882122238e+01|9.931624996e+01|1.327829872e+02|1.090216317e+02|8.751561929e+01|1.305276441e+02|2.736827897e+03|2.780962003e+03|2.886958981e+03|2.816624892e+03|2.735903468e+03|2.897346316e+03|3.916729721e+02|4.545816077e+02|6.122225663e+02|5.070474883e+02|3.917673330e+02|6.223276436e+02|8.749219072e+09|9.020791808e+09|9.387137280e+09|9.115060224e+09|8.721328128e+09|9.508793344e+09|3.174079488e+09|3.862217984e+09|4.976160256e+09|4.343386624e+09|3.112445440e+09|5.574327808e+09|6.460506958e+03|6.492138916e+03|6.520922607e+03|6.488621094e+03|6.454865723e+03|6.522375488e+03
1.523568521e+05|1.525227105e+05|1.208675508e+05|1.332253119e+05|1.888754375e+06|1.913550750e+06|1.963021781e+06|1.933285750e+06|1.888223625e+06|1.978348000e+06|2.161202188e+05|2.400525625e+05|2.943279688e+05|2.645839688e+05|2.165444844e+05|3.126234688e+05|2.028261912e+03|2.039099027e+03|2.057641208e+03|2.046118390e+03|2.028429618e+03|2.063807161e+03|8.541176947e+01|9.625235611e+01|1.147950814e+02|1.032705452e+02|8.558194171e+01|1.209591486e+02|2.734573787e+03|2.767041352e+03|2.843364938e+03|2.795672642e+03|2.728976667e+03|2.862368617e+03|3.776189915e+02|4.178282565e+02|5.179160543e+02|4.694342986e+02|3.793780860e+02|5.594905112e+02|8.759957504e+09|9.020609536e+09|9.283622912e+09|9.049445376e+09|8.706572288e+09|9.392318464e+09|3.052982144e+09|3.499418368e+09|4.369836544e+09|3.888009984e+09|2.986523136e+09|4.789496832e+09|6.476188721e+03|6.505297852e+03|6.521901123e+03|6.496803711e+03|6.470247559e+03|6.523359863e+03
1.704926042e+05|1.708835224e+05|1.346806670e+05|1.504688598e+05|1.876135750e+06|1.904900438e+06|1.958344938e+06|1.920201500e+06|1.876993000e+06|1.963409875e+06|2.044440938e+05|2.339668125e+05|2.953182500e+05|2.512922812e+05|2.043266875e+05|2.982579375e+05|2.022414568e+03|2.035340954e+03|2.056683979e+03|2.040784294e+03|2.023484421e+03|2.058084166e+03|7.956630779e+01|9.249164197e+01|1.138374794e+02|9.793655904e+01|8.063680207e+01|1.152363160e+02|2.713871647e+03|2.751120549e+03|2.820622222e+03|2.777563065e+03|2.714853199e+03|2.840272930e+03|3.571890909e+02|4.076704606e+02|5.215587017e+02|4.510921457e+02|3.598792030e+02|5.423050883e+02|8.716468736e+09|9.016437248e+09|9.268494848e+09|9.015042048e+09|8.658788352e+09|9.371296768e+09|2.886043008e+09|3.511084800e+09|4.321990784e+09|3.845073152e+09|2.844293120e+09|4.845853184e+09|6.487184082e+03|6.507190430e+03|6.529721436e+03|6.505481934e+03|6.476566406e+03|6.534397461e+03
1.863989992e+05|1.867766662e+05|1.539971711e+05|1.656165968e+05|1.875738406e+06|1.892887750e+06|1.925109438e+06|1.909990250e+06|1.875390375e+06|1.944590375e+06|2.021830000e+05|2.214516875e+05|2.570481562e+05|2.403025625e+05|2.023845938e+05|2.782205938e+05|2.022847325e+03|2.029991438e+03|2.043151234e+03|2.036920508e+03|2.022804411e+03|2.051036606e+03|7.999927878e+01|8.714282879e+01|1.003043833e+02|9.407277566e+01|7.995664527e+01|1.081889061e+02|2.713368537e+03|2.739002963e+03|2.777135156e+03|2.761517882e+03|2.712802172e+03|2.810233592e+03|3.570847503e+02|3.913077590e+02|4.527141961e+02|4.295192611e+02|3.553729350e+02|5.036655872e+02|8.752156416e+09|8.922017792e+09|9.076067584e+09|8.926836736e+09|8.704103424e+09|9.149569024e+09|2.948937856e+09|3.295949312e+09|3.842131072e+09|3.625958400e+09|2.833104896e+09|4.418812416e+09|6.498940308e+03|6.519890137e+03|6.532665527e+03|6.508807617e+03|6.483625000e+03|6.533988770e+03
2.001366842e+05|2.002807272e+05|1.713806458e+05|1.813454020e+05|1.872529125e+06|1.885944625e+06|1.910076344e+06|1.902024750e+06|1.870996625e+06|1.933053000e+06|1.982940625e+05|2.138940625e+05|2.435406250e+05|2.313884062e+05|1.978774531e+05|2.648993750e+05|2.021366988e+03|2.027269261e+03|2.037589471e+03|2.033712291e+03|2.021272043e+03|2.046152538e+03|7.851732481e+01|8.442075128e+01|9.473886751e+01|9.086462724e+01|7.842461878e+01|1.033046357e+02|2.707770519e+03|2.725833238e+03|2.764924085e+03|2.749758285e+03|2.702925834e+03|2.796590736e+03|3.482497760e+02|3.748780796e+02|4.346657988e+02|4.099620718e+02|3.442610628e+02|4.756630809e+02|8.620581376e+09|8.879523840e+09|9.099624192e+09|8.880965632e+09|8.547675648e+09|9.214255104e+09|2.617804032e+09|3.089159936e+09|3.791869952e+09|3.397944064e+09|2.614063616e+09|4.181824512e+09|6.498776978e+03|6.522400635e+03|6.534396729e+03|6.512700195e+03|6.489478516e+03|6.535922363e+03
2.133735343e+05|2.131547304e+05|1.871256415e+05|1.946702257e+05|1.871506531e+06|1.884704562e+06|1.917854906e+06|1.908270125e+06|1.870507500e+06|1.946032750e+06|1.984208438e+05|2.138632500e+05|2.451743125e+05|2.376990625e+05|1.980737656e+05|2.773243438e+05|2.021391496e+03|2.027314076e+03|2.039974123e+03|2.036172335e+03|2.021033648e+03|2.051311023e+03|7.854230720e+01|8.446660901e+01|9.712387660e+01|9.332450278e+01|7.818611688e+01|1.084628887e+02|2.704861993e+03|2.724797788e+03|2.777112878e+03|2.758701457e+03|2.702896078e+03|2.814506836e+03|3.493898309e+02|3.778907368e+02|4.311272191e+02|4.186211490e+02|3.480911001e+02|4.891511978e+02|8.634064896e+09|8.859199488e+09|9.156626176e+09|8.909734912e+09|8.601205760e+09|9.218262016e+09|2.828953984e+09|3.097154304e+09|3.786291968e+09|3.421827840e+09|2.745742336e+09|4.097913344e+09|6.500884155e+03|6.519195068e+03|6.532969971e+03|6.509272461e+03|6.484388672e+03|6.534154297e+03
2.260581066e+05|2.260352976e+05|2.011666612e+05|2.099926879e+05|1.870538406e+06|1.880217688e+06|1.917092188e+06|1.905037875e+06|1.868459375e+06|1.941616625e+06|1.965966250e+05|2.080433750e+05|2.482052500e+05|2.348032969e+05|1.947590625e+05|2.748475312e+05|2.021022152e+03|2.025236477e+03|2.042074141e+03|2.034916653e+03|2.020158485e+03|2.049674820e+03|7.817670116e+01|8.238707695e+01|9.922890944e+01|9.206881689e+01|7.731044853e+01|1.068271853e+02|2.703013797e+03|2.722897377e+03|2.773589634e+03|2.753773767e+03|2.701355343e+03|2.806192191e+03|3.423464889e+02|3.700582825e+02|4.417241106e+02|4.187150632e+02|3.404365466e+02|4.969935797e+02|8.685046784e+09|8.863278080e+09|9.054695424e+09|8.887612416e+09|8.613569536e+09|9.161653248e+09|2.737114496e+09|3.096339456e+09|3.804474752e+09|3.512252416e+09|2.646286848e+09|4.378217472e+09|6.504714600e+03|6.521345947e+03|6.535980835e+03|6.510643555e+03|6.484348145e+03|6.536939453e+03
2.375667633e+05|2.378410266e+05|2.133313585e+05|2.218021955e+05|1.867218031e+06|1.886844188e+06|1.907237625e+06|1.898643250e+06|1.867951625e+06|1.929334750e+06|1.929898438e+05|2.134305000e+05|2.354686562e+05|2.270950938e+05|1.939327656e+05|2.602574219e+05|2.019793154e+03|2.027724473e+03|2.036980255e+03|2.032558937e+03|2.020055549e+03|2.045062326e+03|7.694298822e+01|8.487867267e+01|9.413131498e+01|8.971115805e+01|7.720766255e+01|1.022146535e+02|2.699675634e+03|2.725061173e+03|2.761777149e+03|2.743517745e+03|2.698816487e+03|2.788219002e+03|3.374353024e+02|3.749545402e+02|4.027004499e+02|3.986601680e+02|3.360562370e+02|4.612640990e+02|8.607176704e+09|8.808381952e+09|8.968177152e+09|8.823058432e+09|8.547133440e+09|9.098983424e+09|2.507101440e+09|2.960806656e+09|3.468399872e+09|3.216729344e+09|2.472387328e+09|3.961071872e+09|6.502286743e+03|6.521362793e+03|6.531819458e+03|6.512181641e+03|6.490109863e+03|6.534255859e+03
2.485739714e+05|2.487996653e+05|2.262149157e+05|2.321703240e+05|1.865137562e+06|1.884017312e+06|1.918015531e+06|1.905202500e+06|1.865952625e+06|1.944453000e+06|1.927679062e+05|2.112636250e+05|2.536269688e+05|2.348705781e+05|1.919390469e+05|2.778020312e+05|2.019195163e+03|2.027051173e+03|2.041166079e+03|2.035356440e+03|2.019467635e+03|2.051245246e+03|7.634509339e+01|8.420253773e+01|9.832060087e+01|9.250856416e+01|7.661972352e+01|1.083974048e+02|2.694714575e+03|2.721533859e+03|2.769928692e+03|2.751309138e+03|2.694979558e+03|2.807638718e+03|3.328692868e+02|3.653165114e+02|4.649725169e+02|4.164316402e+02|3.326097551e+02|5.002535253e+02|8.596879872e+09|8.768970240e+09|9.006717696e+09|8.802828288e+09|8.528227328e+09|9.077430272e+09|2.577806464e+09|2.953576704e+09|3.673261312e+09|3.429634560e+09|2.485870848e+09|4.373398528e+09|6.491888428e+03|6.517647705e+03|6.531446533e+03|6.505738770e+03|6.479475098e+03|6.532002930e+03
