#R_planet
4.018970442e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.713606578e+05|1.784766781e+05|1.351047025e+05|1.385515867e+05|2.326826938e+06|2.338138875e+06|2.352807688e+06|2.339810500e+06|2.323843250e+06|2.355777750e+06|2.429390938e+05|2.623053750e+05|2.776016250e+05|2.616077031e+05|2.410615781e+05|2.821537500e+05|1.955538722e+03|1.958503578e+03|1.961402683e+03|1.958435540e+03|1.954642266e+03|1.962228815e+03|1.032559611e+02|1.062163628e+02|1.091168014e+02|1.061494701e+02|1.023566044e+02|1.099423357e+02|3.658547206e+03|3.674813873e+03|3.703060359e+03|3.678541812e+03|3.652823532e+03|3.704260092e+03|4.849887620e+02|5.123208757e+02|5.360617027e+02|5.115338693e+02|4.812715573e+02|5.417961813e+02|4.438864794e+10|4.481699226e+10|4.520772608e+10|4.479719014e+10|4.429633126e+10|4.529803674e+10|-2.056509440e+08|4.101099520e+08|9.882214400e+08|4.438013120e+08|-3.496127680e+08|1.237215360e+09|7.967192261e+03|7.979881104e+03|7.990104004e+03|7.978291016e+03|7.963770508e+03|7.992812012e+03
2.593413055e+05|2.599629043e+05|2.040757849e+05|2.257034581e+05|2.325312375e+06|2.338280375e+06|2.350060062e+06|2.336912000e+06|2.321896000e+06|2.351927750e+06|2.492044375e+05|2.683797500e+05|2.944180312e+05|2.742573125e+05|2.459997188e+05|3.025148750e+05|1.956081507e+03|1.959723426e+03|1.963851764e+03|1.959906130e+03|1.955518537e+03|1.964293722e+03|1.037968330e+02|1.074394587e+02|1.115666642e+02|1.076197645e+02|1.032321291e+02|1.120073999e+02|3.657280798e+03|3.679631396e+03|3.699366042e+03|3.677537341e+03|3.652252933e+03|3.702821748e+03|4.933684082e+02|5.230060829e+02|5.599204774e+02|5.279014367e+02|4.891113767e+02|5.666914967e+02|4.414814208e+10|4.446316134e+10|4.478317056e+10|4.447531827e+10|4.406245786e+10|4.488818688e+10|-1.796925440e+08|8.213934080e+08|1.695522816e+09|9.350272000e+08|-2.006142080e+08|2.070668288e+09|7.957956299e+03|7.967613770e+03|7.975834351e+03|7.966477539e+03|7.953561035e+03|7.979394531e+03
3.080714626e+05|3.077525121e+05|2.406095199e+05|2.575967224e+05|2.316980875e+06|2.337594625e+06|2.346607125e+06|2.334365500e+06|2.317800000e+06|2.350931250e+06|2.543535312e+05|2.749773750e+05|3.026021250e+05|2.799448125e+05|2.498647812e+05|3.100247812e+05|1.956906276e+03|1.960247455e+03|1.964248052e+03|1.960612112e+03|1.956435753e+03|1.964788471e+03|1.046197501e+02|1.079629278e+02|1.119600224e+02|1.083255102e+02|1.041493956e+02|1.125016248e+02|3.647814348e+03|3.678451399e+03|3.697179376e+03|3.675567796e+03|3.648064062e+03|3.703071529e+03|4.978117132e+02|5.288742126e+02|5.698799297e+02|5.351105732e+02|4.939235333e+02|5.762976131e+02|4.394048819e+10|4.430760550e+10|4.465049088e+10|4.426414490e+10|4.381299098e+10|4.471530291e+10|1.217157120e+08|8.841523200e+08|2.044394496e+09|1.154157824e+09|-5.899206800e+07|2.367307776e+09|7.949175049e+03|7.959299316e+03|7.969567749e+03|7.959112305e+03|7.946202637e+03|7.972021973e+03
3.463109564e+05|3.460640338e+05|2.715834139e+05|2.934790311e+05|2.313517000e+06|2.332231250e+06|2.345953188e+06|2.330706250e+06|2.313860750e+06|2.347551750e+06|2.482810938e+05|2.804630625e+05|3.075867812e+05|2.825560625e+05|2.479391250e+05|3.171729688e+05|1.956905616e+03|1.960166697e+03|1.964361696e+03|1.960467831e+03|1.956172627e+03|1.964763036e+03|1.046183557e+02|1.078799881e+02|1.120774592e+02|1.081814268e+02|1.038862326e+02|1.124766210e+02|3.643897840e+03|3.671044464e+03|3.695504087e+03|3.670697236e+03|3.642754757e+03|3.698639715e+03|4.918301798e+02|5.323349854e+02|5.706786987e+02|5.373065818e+02|4.900134924e+02|5.845996712e+02|4.382840115e+10|4.414346240e+10|4.445526016e+10|4.410371277e+10|4.368245146e+10|4.452496998e+10|2.017290240e+08|1.167806464e+09|2.515822592e+09|1.322404992e+09|-7.316209600e+07|2.717972224e+09|7.944790527e+03|7.956319824e+03|7.965276489e+03|7.954632324e+03|7.941598633e+03|7.967665039e+03
3.766911835e+05|3.772986844e+05|2.926474175e+05|3.228517963e+05|2.314714812e+06|2.325513500e+06|2.339920250e+06|2.327375250e+06|2.311927000e+06|2.342823750e+06|2.521226562e+05|2.821419375e+05|3.023259375e+05|2.831537188e+05|2.503766406e+05|3.159307500e+05|1.957923362e+03|1.960557374e+03|1.964292313e+03|1.961209474e+03|1.957107690e+03|1.965311259e+03|1.056362272e+02|1.082717057e+02|1.120044794e+02|1.089231437e+02|1.048216174e+02|1.130246700e+02|3.645554496e+03|3.665883493e+03|3.691699638e+03|3.667732655e+03|3.642027596e+03|3.693437715e+03|5.001764045e+02|5.277513398e+02|5.712036695e+02|5.388331198e+02|4.950950749e+02|5.825711646e+02|4.354070426e+10|4.390182093e+10|4.418222694e+10|4.385048166e+10|4.341408563e+10|4.428687360e+10|-9.074688000e+06|1.062717440e+09|2.381340672e+09|1.275918848e+09|-1.868435520e+08|2.738681344e+09|7.936139526e+03|7.946814697e+03|7.956342896e+03|7.945941406e+03|7.932752930e+03|7.959128906e+03
4.008659262e+05|3.994554214e+05|3.228849300e+05|3.550175587e+05|2.312566812e+06|2.325058875e+06|2.339517250e+06|2.326224500e+06|2.310954000e+06|2.341495250e+06|2.512946562e+05|2.792173750e+05|3.126350625e+05|2.848500000e+05|2.482263594e+05|3.214736250e+05|1.957923809e+03|1.961489582e+03|1.965186061e+03|1.961606776e+03|1.957332542e+03|1.965881010e+03|1.056388383e+02|1.092047534e+02|1.129010814e+02|1.093206582e+02|1.050466119e+02|1.135947044e+02|3.646279440e+03|3.666798669e+03|3.688348968e+03|3.666938979e+03|3.641474358e+03|3.692403600e+03|4.968297905e+02|5.392741225e+02|5.771467041e+02|5.414489738e+02|4.931783467e+02|5.897196009e+02|4.337363968e+10|4.378336666e+10|4.416623411e+10|4.374550938e+10|4.329972531e+10|4.419129344e+10|-7.626137600e+07|1.101367296e+09|2.487458816e+09|1.322861312e+09|-2.266062880e+08|2.872328960e+09|7.931291870e+03|7.943444824e+03|7.954325073e+03|7.942181152e+03|7.928251465e+03|7.956111328e+03
4.273216042e+05|4.290211029e+05|3.542927554e+05|3.786984134e+05|2.309248125e+06|2.317577750e+06|2.328490812e+06|2.319166250e+06|2.303318000e+06|2.335014750e+06|2.506791250e+05|2.785560000e+05|3.065946875e+05|2.779697812e+05|2.445936875e+05|3.113459062e+05|1.957072179e+03|1.960758281e+03|1.964310009e+03|1.960826542e+03|1.956449267e+03|1.965203817e+03|1.047866573e+02|1.084746680e+02|1.120238660e+02|1.085396607e+02|1.041624600e+02|1.129168614e+02|3.638252892e+03|3.653892892e+03|3.674480429e+03|3.656636058e+03|3.629900959e+03|3.683371158e+03|4.903875623e+02|5.327903425e+02|5.685570258e+02|5.310990812e+02|4.855753668e+02|5.766227956e+02|4.315053466e+10|4.349998899e+10|4.377069978e+10|4.349664461e+10|4.305863475e+10|4.393465856e+10|-2.696427520e+08|9.513123840e+08|2.168876032e+09|1.080107648e+09|-2.995447360e+08|2.459760128e+09|7.927284668e+03|7.939589111e+03|7.945349243e+03|7.936097656e+03|7.923236816e+03|7.948957031e+03
4.485999206e+05|4.485581411e+05|3.669865675e+05|3.902732315e+05|2.306081438e+06|2.317977250e+06|2.336685875e+06|2.321538500e+06|2.303627250e+06|2.339449250e+06|2.558131875e+05|2.808238125e+05|3.156751562e+05|2.880308750e+05|2.493063594e+05|3.267554062e+05|1.957081295e+03|1.961496099e+03|1.967209109e+03|1.962362111e+03|1.956966586e+03|1.967757635e+03|1.047966187e+02|1.092070291e+02|1.149220694e+02|1.100756381e+02|1.046802615e+02|1.154710148e+02|3.634858563e+03|3.656612247e+03|3.692243301e+03|3.662226812e+03|3.630964257e+03|3.693489366e+03|4.996139383e+02|5.315961512e+02|5.901673550e+02|5.456650760e+02|4.913845471e+02|5.999456050e+02|4.320167322e+10|4.345626419e+10|4.375705395e+10|4.342289203e+10|4.300947456e+10|4.383630950e+10|1.307228160e+08|1.182246912e+09|2.183015424e+09|1.413544448e+09|-1.434049760e+08|2.970493952e+09|7.921912354e+03|7.934739990e+03|7.942929321e+03|7.931353516e+03|7.917853027e+03|7.944852539e+03
4.693196823e+05|4.691133201e+05|4.116078761e+05|4.264524144e+05|2.305621375e+06|2.316198625e+06|2.336396938e+06|2.319811000e+06|2.302279250e+06|2.337342750e+06|2.485776562e+05|2.772403125e+05|3.092687812e+05|2.821840312e+05|2.456527812e+05|3.187152812e+05|1.958197865e+03|1.961241645e+03|1.966316189e+03|1.962289616e+03|1.957380891e+03|1.967198342e+03|1.059099160e+02|1.089551968e+02|1.140316118e+02|1.100032931e+02|1.050943302e+02|1.149122561e+02|3.635965272e+03|3.652562721e+03|3.687195092e+03|3.659917094e+03|3.629859991e+03|3.689974198e+03|4.928392863e+02|5.304083533e+02|5.760117871e+02|5.385394974e+02|4.883393413e+02|5.887396536e+02|4.299804365e+10|4.335827354e+10|4.362213171e+10|4.334788198e+10|4.294695731e+10|4.374881485e+10|-2.880942080e+08|1.041041408e+09|1.936447488e+09|1.120216704e+09|-3.649430400e+08|2.605376512e+09|7.920979126e+03|7.929673096e+03|7.940177246e+03|7.929268066e+03|7.918044922e+03|7.940491211e+03
4.910673556e+05|4.909058877e+05|4.269213871e+05|4.490836281e+05|2.304651562e+06|2.316452500e+06|2.329808938e+06|2.317190750e+06|2.300138500e+06|2.334243000e+06|2.544227500e+05|2.775920625e+05|3.062753125e+05|2.836511250e+05|2.502922344e+05|3.170100000e+05|1.957925556e+03|1.962334798e+03|1.966810700e+03|1.962521716e+03|1.957809113e+03|1.967234319e+03|1.056358211e+02|1.100473351e+02|1.145249628e+02|1.102346878e+02|1.055218617e+02|1.149475138e+02|3.633232852e+03|3.654732785e+03|3.677863350e+03|3.656915830e+03|3.628051751e+03|3.685779909e+03|4.997935179e+02|5.266851343e+02|5.696831850e+02|5.401006008e+02|4.946347359e+02|5.855664656e+02|4.290194432e+10|4.317640704e+10|4.348294042e+10|4.319136973e+10|4.275947110e+10|4.362326835e+10|-1.310504960e+08|9.857024000e+08|2.281555968e+09|1.177453696e+09|-2.382424480e+08|2.593149696e+09|7.914857300e+03|7.924201660e+03|7.933388672e+03|7.924216797e+03|7.911429199e+03|7.937003906e+03
