#R_planet
1.863405468e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.367017358e+04|8.917022439e+04|6.680416390e+04|6.728063112e+04|1.760979281e+06|1.762919750e+06|1.765632656e+06|1.763116125e+06|1.760472750e+06|1.765759375e+06|7.370478125e+04|7.710812500e+04|7.985031250e+04|7.681442969e+04|7.339855469e+04|8.023031250e+04|1.975784321e+03|1.976588388e+03|1.977684421e+03|1.976644851e+03|1.975539465e+03|1.977750236e+03|3.293452419e+01|3.373788391e+01|3.483386718e+01|3.379555455e+01|3.269012211e+01|3.490098698e+01|2.537361137e+03|2.540296975e+03|2.544931169e+03|2.540615964e+03|2.536283979e+03|2.544947948e+03|1.068993103e+02|1.152656427e+02|1.215487825e+02|1.149536442e+02|1.047857269e+02|1.251215615e+02|7.969325056e+09|8.004801024e+09|8.034542336e+09|8.003654144e+09|7.966865920e+09|8.040441344e+09|2.371712000e+08|4.247708160e+08|6.005196800e+08|4.245413120e+08|1.915351840e+08|6.575474560e+08|6.575526855e+03|6.576682861e+03|6.578294800e+03|6.576924316e+03|6.575247070e+03|6.578603516e+03
1.275074641e+05|1.281816461e+05|9.987077505e+04|1.111067752e+05|1.760030125e+06|1.762111125e+06|1.764723500e+06|1.762455250e+06|1.759605125e+06|1.765305500e+06|7.374071875e+04|7.656818750e+04|8.083281250e+04|7.745615625e+04|7.319550781e+04|8.171682031e+04|1.975451299e+03|1.976404200e+03|1.977418104e+03|1.976551957e+03|1.975325619e+03|1.977778295e+03|3.260136981e+01|3.355595114e+01|3.456689509e+01|3.370258181e+01|3.247623401e+01|3.492892962e+01|2.534313998e+03|2.538158710e+03|2.541747225e+03|2.538225793e+03|2.533645628e+03|2.542805957e+03|1.072811525e+02|1.165609502e+02|1.281033076e+02|1.187925529e+02|1.061336817e+02|1.314514240e+02|7.924753664e+09|7.951721472e+09|7.984470656e+09|7.953107456e+09|7.911938560e+09|7.994279424e+09|2.992325120e+08|4.723543040e+08|7.199824640e+08|5.290224320e+08|2.664964480e+08|7.915484800e+08|6.573295532e+03|6.574856445e+03|6.576260254e+03|6.574621094e+03|6.572338867e+03|6.576903809e+03
1.517972417e+05|1.527795594e+05|1.171091374e+05|1.250916200e+05|1.760028156e+06|1.762953500e+06|1.764814938e+06|1.762507875e+06|1.759583875e+06|1.765431625e+06|7.466625000e+04|7.850487500e+04|8.136425000e+04|7.792874219e+04|7.387656250e+04|8.198092969e+04|1.975704795e+03|1.976930627e+03|1.977714997e+03|1.976700439e+03|1.975471468e+03|1.977929410e+03|3.285712956e+01|3.408242354e+01|3.486453464e+01|3.385117202e+01|3.262227224e+01|3.508007179e+01|2.532590220e+03|2.537716190e+03|2.541167755e+03|2.537381775e+03|2.532571770e+03|2.542191781e+03|1.089663639e+02|1.204038785e+02|1.308171131e+02|1.199470288e+02|1.074857761e+02|1.324082816e+02|7.872865024e+09|7.917613824e+09|7.959174528e+09|7.922651136e+09|7.865842176e+09|7.979459072e+09|3.203741440e+08|5.513152000e+08|7.807255040e+08|5.483285120e+08|2.856139200e+08|8.110430080e+08|6.570761108e+03|6.572519531e+03|6.574907471e+03|6.572861328e+03|6.569877930e+03|6.575845215e+03
1.694727998e+05|1.690078509e+05|1.336814226e+05|1.455051620e+05|1.760742438e+06|1.762585375e+06|1.764993969e+06|1.762980750e+06|1.760208000e+06|1.765753875e+06|7.529218750e+04|7.869262500e+04|8.244009375e+04|7.903854688e+04|7.498431250e+04|8.309278125e+04|1.976243979e+03|1.976930961e+03|1.977868960e+03|1.977088505e+03|1.975946455e+03|1.978230555e+03|3.339664868e+01|3.408005401e+01|3.501945328e+01|3.423934536e+01|3.309710583e+01|3.538158490e+01|2.533475048e+03|2.536182559e+03|2.540772861e+03|2.536733665e+03|2.531953080e+03|2.541514251e+03|1.107677686e+02|1.230935645e+02|1.346574180e+02|1.224177853e+02|1.096579594e+02|1.351776113e+02|7.853324032e+09|7.886338048e+09|7.927505152e+09|7.880226304e+09|7.823329280e+09|7.937124352e+09|3.489166080e+08|6.021422080e+08|8.208249600e+08|5.832292480e+08|3.028646720e+08|8.635936640e+08|6.568815430e+03|6.570553223e+03|6.572246704e+03|6.570081055e+03|6.567208984e+03|6.572953613e+03
1.846157927e+05|1.843785003e+05|1.473559698e+05|1.622993373e+05|1.759462406e+06|1.760991000e+06|1.764221844e+06|1.761551875e+06|1.758571250e+06|1.764532125e+06|7.369346875e+04|7.815256250e+04|8.118518750e+04|7.756486719e+04|7.318684375e+04|8.194289062e+04|1.975559830e+03|1.976383600e+03|1.977666026e+03|1.976569173e+03|1.975260798e+03|1.977877549e+03|3.271003448e+01|3.353780604e+01|3.481955960e+01|3.371999173e+01|3.241162388e+01|3.502835958e+01|2.530191436e+03|2.533320511e+03|2.538082293e+03|2.533883958e+03|2.528930806e+03|2.538837109e+03|1.076928013e+02|1.184785914e+02|1.307477546e+02|1.193915579e+02|1.056643119e+02|1.331188040e+02|7.806961664e+09|7.850332416e+09|7.891770368e+09|7.848418304e+09|7.783842304e+09|7.912994304e+09|2.974652160e+08|5.236761600e+08|7.982242560e+08|5.469011200e+08|2.540844160e+08|8.397177600e+08|6.567500610e+03|6.569642334e+03|6.572017944e+03|6.569463867e+03|6.566170410e+03|6.572756348e+03
1.980344361e+05|1.981555847e+05|1.624291463e+05|1.769531598e+05|1.759295625e+06|1.761927812e+06|1.764404719e+06|1.761728750e+06|1.758701750e+06|1.764756000e+06|7.486378125e+04|7.814737500e+04|8.183225000e+04|7.770715625e+04|7.327189844e+04|8.214239844e+04|1.975703112e+03|1.976888007e+03|1.977895448e+03|1.976750771e+03|1.975478699e+03|1.978022843e+03|3.285299127e+01|3.403781650e+01|3.504697324e+01|3.390143335e+01|3.262948547e+01|3.517338124e+01|2.529634156e+03|2.533273258e+03|2.537911125e+03|2.533375643e+03|2.528112863e+03|2.538638423e+03|1.088632716e+02|1.192016985e+02|1.294252952e+02|1.187442154e+02|1.045734077e+02|1.329150231e+02|7.786159232e+09|7.817631488e+09|7.874789632e+09|7.823663616e+09|7.764715008e+09|7.882611712e+09|2.989785600e+08|5.084707840e+08|7.387260160e+08|5.185896320e+08|2.061715840e+08|8.310078080e+08|6.566144287e+03|6.567901855e+03|6.569885864e+03|6.567922363e+03|6.565145508e+03|6.570699219e+03
2.094012004e+05|2.095785410e+05|1.742855761e+05|1.851405954e+05|1.757961312e+06|1.760810000e+06|1.764371906e+06|1.761104000e+06|1.757575000e+06|1.764633000e+06|7.316453125e+04|7.675612500e+04|8.077059375e+04|7.724156250e+04|7.242577344e+04|8.205736719e+04|1.975175795e+03|1.976425007e+03|1.977963090e+03|1.976522916e+03|1.974983821e+03|1.978062012e+03|3.232870630e+01|3.357620859e+01|3.511308038e+01|3.367377176e+01|3.213491502e+01|3.521262851e+01|2.527315318e+03|2.531465349e+03|2.536795724e+03|2.532115214e+03|2.526405067e+03|2.537825362e+03|1.071576127e+02|1.167300830e+02|1.276394319e+02|1.182863945e+02|1.037590853e+02|1.328137036e+02|7.759464192e+09|7.816199424e+09|7.862472704e+09|7.809524736e+09|7.739473408e+09|7.879576064e+09|2.713725440e+08|5.012833280e+08|7.102606080e+08|5.242713600e+08|2.155574080e+08|8.329852800e+08|6.565270752e+03|6.567728516e+03|6.570646606e+03|6.567638184e+03|6.563837891e+03|6.571438965e+03
2.220334141e+05|2.219929500e+05|1.925590129e+05|2.001824216e+05|1.758152250e+06|1.762412812e+06|1.764854750e+06|1.762037750e+06|1.758524375e+06|1.765551625e+06|7.397940625e+04|7.815543750e+04|8.368690625e+04|7.857434375e+04|7.311338281e+04|8.403529688e+04|1.975475983e+03|1.977050882e+03|1.978221158e+03|1.976981535e+03|1.975466298e+03|1.978496772e+03|3.262550043e+01|3.420069275e+01|3.537075150e+01|3.413207412e+01|3.261720565e+01|3.564694258e+01|2.528627416e+03|2.533025059e+03|2.537738051e+03|2.533084420e+03|2.527323209e+03|2.538845631e+03|1.055289849e+02|1.185970744e+02|1.386313037e+02|1.212244660e+02|1.044381545e+02|1.380107776e+02|7.756314112e+09|7.797004544e+09|7.844290176e+09|7.800839680e+09|7.733524992e+09|7.868154368e+09|2.213621760e+08|5.032394240e+08|8.636282880e+08|5.643575040e+08|2.230540320e+08|9.056609280e+08|6.563901489e+03|6.566006348e+03|6.569023804e+03|6.566377930e+03|6.562734863e+03|6.570021973e+03
2.325917033e+05|2.325589212e+05|2.068284249e+05|2.169917706e+05|1.758480281e+06|1.761382250e+06|1.764689812e+06|1.761473250e+06|1.758065875e+06|1.764880500e+06|7.362225000e+04|7.825962500e+04|8.261356250e+04|7.818067969e+04|7.286214844e+04|8.349920312e+04|1.975833019e+03|1.976826622e+03|1.978344680e+03|1.976929340e+03|1.975464173e+03|1.978394508e+03|3.298377777e+01|3.397834116e+01|3.549459768e+01|3.408024216e+01|3.261505898e+01|3.554542534e+01|2.526121778e+03|2.530855384e+03|2.535610207e+03|2.530778645e+03|2.525053010e+03|2.536504279e+03|1.059773304e+02|1.216476101e+02|1.314944143e+02|1.197695861e+02|1.033354517e+02|1.362037204e+02|7.712441088e+09|7.754988032e+09|7.810698368e+09|7.749821440e+09|7.670049792e+09|7.829593088e+09|2.878726400e+08|5.291453440e+08|7.988546560e+08|5.343683520e+08|1.898961760e+08|8.788404480e+08|6.561407959e+03|6.564332031e+03|6.566984985e+03|6.563961426e+03|6.559485840e+03|6.568437500e+03
2.430321603e+05|2.432663692e+05|2.140250232e+05|2.205802632e+05|1.757712906e+06|1.760516750e+06|1.763318062e+06|1.760753250e+06|1.757454750e+06|1.764052125e+06|7.204468750e+04|7.749668750e+04|8.306718750e+04|7.757061719e+04|7.161646094e+04|8.352478125e+04|1.975344937e+03|1.976787329e+03|1.977960751e+03|1.976743657e+03|1.975296559e+03|1.978190756e+03|3.249589787e+01|3.393808978e+01|3.511074841e+01|3.389470785e+01|3.244764598e+01|3.534176972e+01|2.523588370e+03|2.529038696e+03|2.532833250e+03|2.528753730e+03|2.523073891e+03|2.534433569e+03|1.003649120e+02|1.159586544e+02|1.354165105e+02|1.184985159e+02|9.895874237e+01|1.380382893e+02|7.684851584e+09|7.726150144e+09|7.768068352e+09|7.714610176e+09|7.633621504e+09|7.795598848e+09|1.025539840e+08|4.550069760e+08|8.368454400e+08|5.170439680e+08|1.075881040e+08|9.265000960e+08|6.559676636e+03|6.562585938e+03|6.565645386e+03|6.562564941e+03|6.557978516e+03|6.567150391e+03
