#R_planet
8.711047267e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.235286191e+05|3.432684921e+05|2.564128726e+05|2.730857925e+05|8.425568250e+06|8.470393500e+06|8.510685000e+06|8.465796000e+06|8.410494000e+06|8.521098000e+06|1.420889125e+06|1.634308250e+06|1.808803500e+06|1.641514250e+06|1.422398250e+06|1.860630875e+06|2.100295569e+03|2.105489511e+03|2.111206712e+03|2.105290591e+03|2.098455279e+03|2.112125902e+03|2.844834097e+02|2.896837613e+02|2.954078425e+02|2.894842644e+02|2.826487190e+02|2.963198099e+02|8.539942514e+03|8.610994776e+03|8.703290978e+03|8.612847592e+03|8.517233285e+03|8.708461899e+03|3.142667350e+03|3.246323581e+03|3.349718677e+03|3.246922330e+03|3.122397004e+03|3.371447656e+03|2.978703114e+11|2.986652631e+11|2.998095544e+11|2.987221647e+11|2.975046042e+11|2.999397908e+11|3.812360192e+09|1.390147994e+10|2.195132416e+10|1.410002739e+10|3.778662912e+09|2.442139238e+10|1.157892847e+04|1.158718750e+04|1.159727930e+04|1.158726855e+04|1.157650000e+04|1.159803711e+04
4.913999462e+05|4.840663237e+05|3.724533952e+05|3.983742760e+05|8.370748000e+06|8.420911000e+06|8.479684750e+06|8.420584000e+06|8.353812000e+06|8.487357000e+06|1.486714250e+06|1.667142000e+06|1.905339000e+06|1.707976000e+06|1.450064000e+06|1.965888000e+06|2.098847064e+03|2.105595183e+03|2.112558823e+03|2.105510149e+03|2.097930380e+03|2.113089918e+03|2.830382081e+02|2.897893538e+02|2.967557483e+02|2.897029829e+02|2.821229109e+02|2.972830549e+02|8.506861977e+03|8.599555310e+03|8.694490914e+03|8.594952942e+03|8.485223823e+03|8.704682060e+03|3.157279902e+03|3.275867553e+03|3.373042805e+03|3.263542668e+03|3.133535225e+03|3.393550112e+03|2.952950252e+11|2.965072118e+11|2.978765373e+11|2.965316567e+11|2.952289321e+11|2.978343158e+11|7.264026624e+09|1.618175590e+10|2.813346611e+10|1.756086067e+10|4.962573824e+09|3.015914496e+10|1.155684131e+04|1.156777100e+04|1.157476465e+04|1.156603027e+04|1.155583789e+04|1.157622363e+04
5.848932835e+05|5.863423782e+05|4.725921324e+05|5.235316845e+05|8.301623375e+06|8.340707000e+06|8.398839750e+06|8.347510500e+06|8.290843000e+06|8.404176000e+06|1.334414750e+06|1.647053250e+06|1.883076875e+06|1.659139000e+06|1.345291250e+06|1.972986750e+06|2.095126495e+03|2.100002254e+03|2.105317539e+03|2.100289156e+03|2.093658653e+03|2.106919659e+03|2.793232092e+02|2.841939783e+02|2.894992646e+02|2.844832652e+02|2.778547642e+02|2.911117662e+02|8.432222866e+03|8.502886813e+03|8.581779990e+03|8.506594996e+03|8.413292979e+03|8.599897012e+03|3.046225548e+03|3.186048324e+03|3.279078862e+03|3.183695812e+03|3.047367785e+03|3.320023839e+03|2.936193516e+11|2.945627095e+11|2.954873569e+11|2.945216676e+11|2.932175995e+11|2.958258012e+11|-3.143270400e+08|1.540875878e+10|2.645848883e+10|1.676051661e+10|1.159679232e+09|3.236135526e+10|1.154474609e+04|1.155439648e+04|1.156210645e+04|1.155346777e+04|1.154161621e+04|1.156531836e+04
6.530347177e+05|6.524284876e+05|4.998139162e+05|5.423938586e+05|8.267185875e+06|8.335237500e+06|8.391866750e+06|8.333928500e+06|8.266089000e+06|8.401767000e+06|1.435433500e+06|1.681988000e+06|1.995335000e+06|1.734352000e+06|1.406536375e+06|2.062167500e+06|2.095492235e+03|2.102122806e+03|2.109035194e+03|2.102471419e+03|2.094163394e+03|2.110779445e+03|2.796979984e+02|2.863103880e+02|2.932351489e+02|2.866656400e+02|2.783576363e+02|2.949736436e+02|8.416968348e+03|8.518534668e+03|8.607811943e+03|8.523689476e+03|8.407115602e+03|8.640263350e+03|3.090888280e+03|3.210217131e+03|3.347944094e+03|3.228415466e+03|3.078608649e+03|3.378222282e+03|2.919483720e+11|2.935088415e+11|2.945938309e+11|2.932841513e+11|2.918646415e+11|2.947037266e+11|5.083152384e+09|1.934428570e+10|3.374452736e+10|2.001365606e+10|3.616656384e+09|3.641065472e+10|1.152806689e+04|1.154075732e+04|1.154892651e+04|1.153871387e+04|1.152621094e+04|1.155121484e+04
7.138846668e+05|7.170428516e+05|5.839090860e+05|6.522685621e+05|8.237747000e+06|8.304132750e+06|8.361824000e+06|8.303233500e+06|8.233745500e+06|8.372721500e+06|1.347301375e+06|1.613238750e+06|1.914704250e+06|1.667956625e+06|1.338766250e+06|1.997147000e+06|2.095636790e+03|2.104081755e+03|2.108254383e+03|2.101988069e+03|2.094442602e+03|2.109533535e+03|2.798402209e+02|2.882581370e+02|2.924564430e+02|2.861801171e+02|2.786346789e+02|2.937255554e+02|8.407044904e+03|8.522883655e+03|8.588174774e+03|8.504540301e+03|8.396767570e+03|8.612313032e+03|3.074528904e+03|3.207019107e+03|3.325164882e+03|3.198169652e+03|3.059953086e+03|3.336386218e+03|2.908549939e+11|2.919414006e+11|2.930661540e+11|2.919767736e+11|2.903823483e+11|2.935711334e+11|2.204106752e+09|1.388858573e+10|2.872901632e+10|1.690014208e+10|3.578652160e+08|3.344241459e+10|1.151739893e+04|1.152778662e+04|1.153585303e+04|1.152671289e+04|1.151347656e+04|1.153995020e+04
7.585815439e+05|7.571961005e+05|5.788215635e+05|6.289759310e+05|8.203331000e+06|8.258485000e+06|8.308758000e+06|8.254404000e+06|8.182998000e+06|8.325809500e+06|1.433367125e+06|1.671836000e+06|1.999050125e+06|1.735532125e+06|1.364208750e+06|2.106855750e+06|2.093861038e+03|2.100489117e+03|2.105930609e+03|2.099105543e+03|2.091045817e+03|2.107165268e+03|2.780589894e+02|2.846810594e+02|2.901336082e+02|2.832974927e+02|2.752389482e+02|2.913560372e+02|8.380981829e+03|8.459085747e+03|8.551631660e+03|8.452393713e+03|8.338955570e+03|8.565831856e+03|3.039708129e+03|3.169885497e+03|3.298747970e+03|3.183665763e+03|3.031012622e+03|3.336318904e+03|2.893661962e+11|2.903582310e+11|2.916908073e+11|2.904539464e+11|2.888761999e+11|2.920316928e+11|5.406130176e+09|1.564046950e+10|3.575519232e+10|2.124282266e+10|2.491443200e+09|3.999420826e+10|1.150242358e+04|1.151868408e+04|1.152728784e+04|1.151564844e+04|1.150178223e+04|1.152951465e+04
8.070425574e+05|8.096455743e+05|6.534007298e+05|7.151672411e+05|8.162876500e+06|8.220678250e+06|8.291983750e+06|8.223910000e+06|8.151187000e+06|8.296631500e+06|1.486209625e+06|1.723925000e+06|1.941706750e+06|1.709976500e+06|1.385525625e+06|2.034427000e+06|2.092069168e+03|2.097566482e+03|2.107307616e+03|2.098850397e+03|2.090036269e+03|2.107664526e+03|2.762597346e+02|2.817599182e+02|2.914984691e+02|2.830423283e+02|2.742294976e+02|2.918551589e+02|8.343720250e+03|8.418810211e+03|8.547208100e+03|8.435896281e+03|8.311558888e+03|8.560233674e+03|3.046427411e+03|3.170900811e+03|3.309209529e+03|3.167663072e+03|3.006998297e+03|3.328327848e+03|2.879004180e+11|2.893420626e+11|2.906454262e+11|2.890899128e+11|2.874618020e+11|2.907180237e+11|8.711168000e+09|2.041425920e+10|3.225963315e+10|2.014488781e+10|4.070433536e+09|3.621934285e+10|1.149189771e+04|1.150835352e+04|1.151465845e+04|1.150273340e+04|1.148847168e+04|1.151699512e+04
8.444953524e+05|8.417321338e+05|6.584433154e+05|7.552795301e+05|8.139566000e+06|8.190483500e+06|8.252644750e+06|8.201037000e+06|8.134288000e+06|8.267787500e+06|1.353185375e+06|1.743259000e+06|2.013257500e+06|1.712893625e+06|1.358121250e+06|2.067666125e+06|2.092031455e+03|2.097827006e+03|2.106124704e+03|2.098629095e+03|2.090702258e+03|2.106555933e+03|2.762331085e+02|2.820202217e+02|2.903211942e+02|2.828220503e+02|2.748949607e+02|2.907491400e+02|8.335550106e+03|8.409582108e+03|8.524396037e+03|8.422979099e+03|8.312359452e+03|8.533598745e+03|3.043307332e+03|3.178667910e+03|3.281542657e+03|3.163203492e+03|3.020087476e+03|3.306319508e+03|2.870172549e+11|2.881335132e+11|2.893096550e+11|2.880804946e+11|2.865549148e+11|2.896060416e+11|2.140479488e+09|2.168130765e+10|3.611083162e+10|2.043242496e+10|2.519628800e+09|3.834522010e+10|1.148381079e+04|1.149487402e+04|1.150407349e+04|1.149320605e+04|1.147955762e+04|1.150685742e+04
8.814365724e+05|8.811573876e+05|6.971572220e+05|7.736373694e+05|8.097142375e+06|8.164873750e+06|8.238441250e+06|8.164667000e+06|8.086333000e+06|8.243002000e+06|1.386930750e+06|1.707098000e+06|2.052242375e+06|1.740842125e+06|1.376209625e+06|2.105474750e+06|2.090411219e+03|2.097382525e+03|2.104343127e+03|2.097562193e+03|2.088926407e+03|2.106197978e+03|2.745978237e+02|2.815721247e+02|2.885357641e+02|2.817544499e+02|2.731163375e+02|2.903925622e+02|8.284276660e+03|8.402370204e+03|8.495851508e+03|8.395482399e+03|8.273460471e+03|8.517504326e+03|3.045296016e+03|3.120846976e+03|3.297938767e+03|3.156418682e+03|3.001210819e+03|3.311626545e+03|2.847272550e+11|2.870504980e+11|2.882960343e+11|2.866531205e+11|2.845895885e+11|2.887166525e+11|6.530547712e+09|2.104164352e+10|3.698999296e+10|2.224655974e+10|3.896894976e+09|4.059622195e+10|1.146514233e+04|1.148552881e+04|1.149547534e+04|1.148060156e+04|1.146323340e+04|1.149796973e+04
9.136580926e+05|9.138769204e+05|7.077037763e+05|7.342950103e+05|8.090082000e+06|8.141380250e+06|8.209073875e+06|8.143721500e+06|8.068416500e+06|8.219026500e+06|1.436500500e+06|1.818328750e+06|2.135181000e+06|1.820197625e+06|1.428399875e+06|2.211995250e+06|2.090228700e+03|2.098883890e+03|2.103691575e+03|2.097297613e+03|2.089333090e+03|2.105262135e+03|2.744116839e+02|2.830738572e+02|2.878854961e+02|2.814916711e+02|2.735265043e+02|2.894568378e+02|8.286499570e+03|8.389320192e+03|8.490052254e+03|8.383043224e+03|8.268231184e+03|8.497855264e+03|3.056779015e+03|3.183927541e+03|3.293042118e+03|3.176539334e+03|3.027294604e+03|3.325784064e+03|2.846552064e+11|2.858714726e+11|2.871825449e+11|2.857446277e+11|2.839348511e+11|2.875544371e+11|6.689423360e+09|2.691687219e+10|4.317781606e+10|2.639061606e+10|6.499502592e+09|4.628172800e+10|1.146075024e+04|1.147464551e+04|1.148440674e+04|1.147208496e+04|1.145756738e+04|1.148659961e+04
9.495754144e+05|9.508043098e+05|8.155146093e+05|8.859571999e+05|8.056101250e+06|8.144592000e+06|8.223937500e+06|8.142183500e+06|8.049330500e+06|8.235034000e+06|1.317717000e+06|1.678851500e+06|1.988086500e+06|1.694895625e+06|1.314879500e+06|2.074911625e+06|2.090628834e+03|2.100143303e+03|2.105423637e+03|2.098341229e+03|2.089340122e+03|2.107342337e+03|2.748308130e+02|2.843431007e+02|2.896196693e+02|2.825336037e+02|2.735334646e+02|2.915337427e+02|8.241614264e+03|8.419972105e+03|8.498346269e+03|8.393386064e+03|8.259395472e+03|8.527376656e+03|3.000758363e+03|3.163813200e+03|3.296830798e+03|3.147109319e+03|2.979275091e+03|3.314943547e+03|2.840869519e+11|2.854246154e+11|2.871462216e+11|2.853866045e+11|2.831726674e+11|2.876005417e+11|-3.632496640e+08|1.700320870e+10|3.618361754e+10|1.979233894e+10|6.984564480e+08|3.888621978e+10|1.145518091e+04|1.147103760e+04|1.148087134e+04|1.146717383e+04|1.145010547e+04|1.148424414e+04
9.824824059e+05|9.830145990e+05|8.582558041e+05|9.079721598e+05|8.056285500e+06|8.111717750e+06|8.181876000e+06|8.111782500e+06|8.035373000e+06|8.188192500e+06|1.290696500e+06|1.609597000e+06|1.948830250e+06|1.657817750e+06|1.277168750e+06|2.038466750e+06|2.090919171e+03|2.097675665e+03|2.104553338e+03|2.097809388e+03|2.089861546e+03|2.105757230e+03|2.751208855e+02|2.818660050e+02|2.887498024e+02|2.820033281e+02|2.740569746e+02|2.899496817e+02|8.283575148e+03|8.372034662e+03|8.478950634e+03|8.373686076e+03|8.258502873e+03|8.488869278e+03|2.994671621e+03|3.116072432e+03|3.263988609e+03|3.125483415e+03|2.977232704e+03|3.273734126e+03|2.828902810e+11|2.843024916e+11|2.854828524e+11|2.841096028e+11|2.822158418e+11|2.860034294e+11|1.230766080e+08|1.572796006e+10|3.270854246e+10|1.817605120e+10|-9.152092800e+08|3.726731264e+10|1.144445923e+04|1.145734375e+04|1.146704883e+04|1.145535742e+04|1.143991504e+04|1.147079785e+04
1.011003634e+06|1.010396353e+06|8.368148312e+05|8.747044654e+05|8.004457375e+06|8.065172250e+06|8.145272750e+06|8.071621000e+06|7.996174500e+06|8.147066000e+06|1.365119875e+06|1.732424250e+06|2.153736000e+06|1.771673625e+06|1.337614000e+06|2.205733250e+06|2.088008217e+03|2.095161011e+03|2.104252403e+03|2.096091210e+03|2.087737952e+03|2.104444468e+03|2.721962810e+02|2.793608183e+02|2.884568955e+02|2.802831306e+02|2.719303372e+02|2.886359241e+02|8.225761331e+03|8.326030078e+03|8.450824273e+03|8.337615383e+03|8.219647319e+03|8.455583447e+03|3.005544438e+03|3.154046756e+03|3.284338566e+03|3.139747321e+03|2.980078635e+03|3.299416007e+03|2.810787594e+11|2.829254328e+11|2.843836088e+11|2.826808197e+11|2.808961106e+11|2.844655616e+11|3.786047488e+09|2.270007296e+10|4.289564262e+10|2.449860813e+10|2.164319744e+09|4.683289395e+10|1.142829321e+04|1.144799414e+04|1.145507007e+04|1.144352148e+04|1.142897168e+04|1.145806836e+04
1.039516874e+06|1.039348409e+06|9.039140336e+05|9.371468762e+05|8.007519250e+06|8.058253500e+06|8.128998375e+06|8.072023000e+06|7.998589500e+06|8.145456500e+06|1.326009125e+06|1.701587250e+06|2.091799125e+06|1.715073125e+06|1.299378875e+06|2.130767250e+06|2.090583201e+03|2.097454888e+03|2.103369092e+03|2.096914808e+03|2.089112283e+03|2.104717332e+03|2.747659429e+02|2.816342636e+02|2.875585579e+02|2.811067555e+02|2.733044292e+02|2.889090817e+02|8.261459935e+03|8.348608802e+03|8.432912225e+03|8.346184350e+03|8.235588538e+03|8.456780162e+03|2.977673286e+03|3.115124807e+03|3.248731856e+03|3.129268766e+03|2.960217750e+03|3.298319781e+03|2.807242834e+11|2.821530911e+11|2.837539963e+11|2.824832942e+11|2.806269215e+11|2.843396014e+11|3.472826368e+09|2.100879360e+10|3.840568934e+10|2.143835341e+10|6.782589440e+08|4.219844608e+10|1.142756836e+04|1.143981445e+04|1.145103931e+04|1.144049512e+04|1.142476367e+04|1.145622852e+04
