#R_planet
1.788632972e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.381158230e+04|8.822505242e+04|6.658442484e+04|6.756491669e+04|1.782163844e+06|1.784970062e+06|1.788692688e+06|1.785394750e+06|1.781571875e+06|1.789217500e+06|9.616525000e+04|9.962837500e+04|1.040561875e+05|1.000522969e+05|9.525221875e+04|1.048523828e+05|1.982878557e+03|1.984199978e+03|1.985358804e+03|1.984174293e+03|1.982583164e+03|1.985765422e+03|4.002987142e+01|4.135131290e+01|4.251062446e+01|4.132493348e+01|3.973361407e+01|4.291625288e+01|2.582836371e+03|2.587767874e+03|2.593686905e+03|2.588061219e+03|2.581568866e+03|2.594553571e+03|1.551599573e+02|1.651292822e+02|1.794175887e+02|1.669484370e+02|1.541113115e+02|1.797855625e+02|8.541894016e+09|8.608038400e+09|8.665112832e+09|8.605300736e+09|8.527171584e+09|8.683430912e+09|9.040334080e+08|1.131011328e+09|1.360491520e+09|1.139549696e+09|8.674172800e+08|1.411681920e+09|6.590626709e+03|6.592759033e+03|6.595350098e+03|6.592457031e+03|6.588603516e+03|6.596308594e+03
1.274065936e+05|1.280062488e+05|9.843584313e+04|1.104550946e+05|1.782442719e+06|1.785159562e+06|1.788265906e+06|1.785571875e+06|1.781852375e+06|1.789291500e+06|9.767065625e+04|1.009773125e+05|1.039692500e+05|1.011635078e+05|9.695825781e+04|1.053687578e+05|1.983280310e+03|1.984311329e+03|1.985466258e+03|1.984452074e+03|1.982954105e+03|1.985950043e+03|4.043026744e+01|4.146119919e+01|4.261668919e+01|4.160279251e+01|4.010459088e+01|4.310099414e+01|2.580552403e+03|2.586569161e+03|2.592244057e+03|2.586938574e+03|2.579887926e+03|2.593989223e+03|1.589840474e+02|1.685895534e+02|1.794106872e+02|1.702761828e+02|1.577673147e+02|1.827850509e+02|8.510893824e+09|8.564072704e+09|8.605285120e+09|8.558937600e+09|8.465417728e+09|8.652459008e+09|9.869537280e+08|1.201615360e+09|1.427208576e+09|1.204011648e+09|9.411399040e+08|1.466883072e+09|6.587838379e+03|6.590049316e+03|6.592525635e+03|6.589708008e+03|6.585104492e+03|6.594312988e+03
1.512904895e+05|1.506101232e+05|1.193949089e+05|1.296537113e+05|1.781528594e+06|1.784646875e+06|1.788880312e+06|1.784795500e+06|1.780488375e+06|1.789102500e+06|9.553996875e+04|9.894618750e+04|1.044932500e+05|9.978407031e+04|9.484857812e+04|1.047195469e+05|1.982669725e+03|1.984262537e+03|1.985789267e+03|1.984221941e+03|1.982426978e+03|1.986016905e+03|3.982211779e+01|4.141388732e+01|4.294332242e+01|4.137271285e+01|3.957770967e+01|4.316771603e+01|2.578064953e+03|2.585113147e+03|2.591299556e+03|2.585086744e+03|2.577552710e+03|2.592620779e+03|1.528959963e+02|1.660234751e+02|1.774892425e+02|1.655620254e+02|1.526310416e+02|1.784930091e+02|8.471686784e+09|8.527470080e+09|8.589763584e+09|8.531129344e+09|8.440877568e+09|8.621380608e+09|9.127461120e+08|1.043665408e+09|1.310614400e+09|1.104874880e+09|8.358126080e+08|1.373936896e+09|6.586285889e+03|6.589368896e+03|6.591785767e+03|6.588784180e+03|6.584347656e+03|6.593222656e+03
1.697259483e+05|1.700555189e+05|1.332708127e+05|1.442303069e+05|1.782227562e+06|1.785783125e+06|1.789502594e+06|1.786133625e+06|1.781891875e+06|1.790375625e+06|9.693756250e+04|1.024871250e+05|1.063496875e+05|1.024464531e+05|9.696020312e+04|1.079327188e+05|1.983755421e+03|1.984916068e+03|1.986089594e+03|1.985009861e+03|1.983447382e+03|1.986572340e+03|4.090562591e+01|4.206754812e+01|4.324030039e+01|4.216075539e+01|4.059811479e+01|4.372339599e+01|2.578600091e+03|2.584317660e+03|2.591489163e+03|2.585525227e+03|2.576697831e+03|2.594352623e+03|1.567708147e+02|1.702825546e+02|1.861943053e+02|1.724628964e+02|1.559546188e+02|1.889711741e+02|8.410754816e+09|8.486749184e+09|8.557725312e+09|8.486162944e+09|8.351710720e+09|8.620614656e+09|9.290055680e+08|1.207182592e+09|1.501392640e+09|1.220231552e+09|8.813763200e+08|1.559086720e+09|6.582399536e+03|6.585916504e+03|6.588713745e+03|6.585157715e+03|6.579130859e+03|6.591183105e+03
1.844880183e+05|1.845485417e+05|1.538741202e+05|1.655632330e+05|1.782123812e+06|1.785311562e+06|1.788962156e+06|1.785765750e+06|1.781227500e+06|1.790304125e+06|9.744062500e+04|1.021933125e+05|1.059725000e+05|1.020201797e+05|9.647336719e+04|1.075670000e+05|1.983485658e+03|1.985066349e+03|1.986167797e+03|1.985000924e+03|1.983227795e+03|1.986774052e+03|4.063760295e+01|4.221843053e+01|4.332048689e+01|4.215162877e+01|4.037866360e+01|4.392459393e+01|2.575604290e+03|2.583086901e+03|2.591737199e+03|2.583929881e+03|2.574692905e+03|2.593166857e+03|1.571104297e+02|1.704678032e+02|1.833948153e+02|1.706137222e+02|1.544014207e+02|1.868260237e+02|8.365655680e+09|8.448188416e+09|8.512203904e+09|8.449069568e+09|8.319667200e+09|8.578471936e+09|8.815747840e+08|1.144696832e+09|1.463054464e+09|1.176744448e+09|8.405885440e+08|1.512900480e+09|6.579952026e+03|6.583234131e+03|6.586997192e+03|6.583373535e+03|6.577495117e+03|6.589251953e+03
1.982299315e+05|1.982251965e+05|1.609416531e+05|1.713260333e+05|1.782336250e+06|1.786245625e+06|1.788822625e+06|1.785966875e+06|1.781708000e+06|1.790225500e+06|9.770456250e+04|1.026126250e+05|1.068258125e+05|1.022823984e+05|9.671472656e+04|1.078500781e+05|1.983902952e+03|1.985195203e+03|1.986344748e+03|1.985215068e+03|1.983613372e+03|1.986816764e+03|4.105421365e+01|4.234544962e+01|4.349671407e+01|4.236589374e+01|4.076405049e+01|4.396773700e+01|2.576539558e+03|2.583361996e+03|2.591369973e+03|2.583302611e+03|2.573674527e+03|2.592930696e+03|1.537356922e+02|1.683049366e+02|1.875317125e+02|1.703697768e+02|1.521524756e+02|1.885870779e+02|8.346003584e+09|8.419751680e+09|8.490571520e+09|8.419264000e+09|8.271313408e+09|8.567214592e+09|7.776546560e+08|1.099887616e+09|1.535665536e+09|1.156122240e+09|7.625098880e+08|1.549734528e+09|6.578815918e+03|6.581337402e+03|6.584370239e+03|6.581530762e+03|6.574743652e+03|6.588317383e+03
2.112261017e+05|2.114794908e+05|1.810131095e+05|1.884370936e+05|1.782845094e+06|1.786397750e+06|1.790248750e+06|1.787140000e+06|1.782454500e+06|1.791825500e+06|9.917637500e+04|1.035635625e+05|1.087400625e+05|1.046552109e+05|9.903497656e+04|1.102754297e+05|1.983971978e+03|1.985363124e+03|1.987078491e+03|1.985794942e+03|1.983852800e+03|1.987737084e+03|4.112524950e+01|4.251422105e+01|4.422701145e+01|4.294602811e+01|4.100392307e+01|4.488813315e+01|2.578202751e+03|2.584071716e+03|2.590562703e+03|2.584520175e+03|2.576121731e+03|2.592918619e+03|1.610670694e+02|1.749391604e+02|1.914987767e+02|1.774807397e+02|1.608759712e+02|1.940855083e+02|8.322604800e+09|8.404577024e+09|8.457080576e+09|8.407344640e+09|8.297882112e+09|8.516806144e+09|9.439083520e+08|1.271533312e+09|1.634947968e+09|1.290263552e+09|9.342388480e+08|1.646288128e+09|6.575714844e+03|6.579157471e+03|6.583033691e+03|6.579902344e+03|6.574166016e+03|6.585638672e+03
2.223350034e+05|2.221184950e+05|1.975493035e+05|2.092080494e+05|1.783530219e+06|1.786032500e+06|1.790778812e+06|1.787083625e+06|1.782494875e+06|1.791672375e+06|9.941812500e+04|1.034228750e+05|1.079674062e+05|1.037531484e+05|9.817372656e+04|1.093325781e+05|1.984281920e+03|1.985661714e+03|1.987117754e+03|1.985882287e+03|1.984090155e+03|1.987674419e+03|4.143135426e+01|4.281041552e+01|4.426948905e+01|4.303304093e+01|4.124114401e+01|4.482493786e+01|2.576934534e+03|2.583423174e+03|2.590649680e+03|2.583644165e+03|2.574736432e+03|2.592551898e+03|1.600470826e+02|1.706005685e+02|1.866758233e+02|1.724632110e+02|1.559425084e+02|1.889839136e+02|8.302183296e+09|8.372058368e+09|8.451220608e+09|8.380503040e+09|8.262543360e+09|8.498462720e+09|8.342141440e+08|1.128735232e+09|1.454982912e+09|1.160750080e+09|8.000385920e+08|1.521461376e+09|6.574956787e+03|6.578208008e+03|6.581796997e+03|6.578437988e+03|6.572953125e+03|6.583925781e+03
2.341388939e+05|2.346185843e+05|2.061225584e+05|2.132745620e+05|1.782818844e+06|1.786986812e+06|1.790036094e+06|1.787252625e+06|1.782546250e+06|1.791958875e+06|9.988225000e+04|1.041504375e+05|1.089418125e+05|1.045217969e+05|9.890563281e+04|1.101379531e+05|1.984328172e+03|1.985834886e+03|1.987094185e+03|1.986003091e+03|1.984140386e+03|1.987865796e+03|4.147765569e+01|4.298446419e+01|4.424613014e+01|4.315429288e+01|4.129150654e+01|4.501707922e+01|2.574413214e+03|2.584405423e+03|2.588990836e+03|2.583535032e+03|2.574442430e+03|2.592627634e+03|1.600300345e+02|1.727725765e+02|1.885308555e+02|1.754187101e+02|1.570884553e+02|1.937489649e+02|8.272871808e+09|8.359326464e+09|8.442168064e+09|8.369516544e+09|8.241187840e+09|8.497847296e+09|8.427317760e+08|1.180276992e+09|1.599910912e+09|1.225256832e+09|7.922773760e+08|1.658236160e+09|6.573941895e+03|6.576651367e+03|6.580648193e+03|6.577681641e+03|6.571631836e+03|6.583730469e+03
2.449673725e+05|2.448569132e+05|2.182316278e+05|2.252404073e+05|1.782440344e+06|1.785579062e+06|1.790620438e+06|1.786099625e+06|1.781221500e+06|1.790977875e+06|9.906125000e+04|1.035446250e+05|1.080081250e+05|1.035456406e+05|9.758602344e+04|1.095052578e+05|1.983978273e+03|1.985840044e+03|1.987469594e+03|1.985767599e+03|1.983810144e+03|1.987725054e+03|4.112757997e+01|4.299169407e+01|4.462033746e+01|4.291850588e+01|4.096100153e+01|4.487601023e+01|2.571971054e+03|2.578788517e+03|2.588512516e+03|2.579994811e+03|2.570144417e+03|2.589845206e+03|1.537818358e+02|1.704399790e+02|1.877762327e+02|1.726926174e+02|1.536683616e+02|1.917168732e+02|8.221326464e+09|8.297355776e+09|8.385066240e+09|8.302252032e+09|8.163679744e+09|8.440824320e+09|7.958380800e+08|1.114471936e+09|1.584052608e+09|1.178389504e+09|7.602843520e+08|1.596494464e+09|6.571388794e+03|6.575095215e+03|6.578562500e+03|6.574844238e+03|6.568263672e+03|6.581423828e+03
