#R_planet
2.056573204e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.767818679e+04|9.372719611e+04|6.965313065e+04|7.062706834e+04|1.821405906e+06|1.825973688e+06|1.828938250e+06|1.825293125e+06|1.820783250e+06|1.829803250e+06|1.348529375e+05|1.388938125e+05|1.426341250e+05|1.390092969e+05|1.337996406e+05|1.442189375e+05|2.003317591e+03|2.005145427e+03|2.006381762e+03|2.004916355e+03|2.003085808e+03|2.006746903e+03|6.046939060e+01|6.229551134e+01|6.353317227e+01|6.206728179e+01|6.023695401e+01|6.389760956e+01|2.611783398e+03|2.619545952e+03|2.624719740e+03|2.618372944e+03|2.611169411e+03|2.625576477e+03|1.820759044e+02|1.906294819e+02|2.041131378e+02|1.928401460e+02|1.793828065e+02|2.062974854e+02|7.838441472e+09|7.885337600e+09|7.920233088e+09|7.881031168e+09|7.832308736e+09|7.929750528e+09|5.938099200e+07|2.432711680e+08|4.824673280e+08|3.049490560e+08|4.324174000e+07|5.666563840e+08|6.517388550e+03|6.518778076e+03|6.520564819e+03|6.518912109e+03|6.516785645e+03|6.521037598e+03
1.332793609e+05|1.340617702e+05|1.031940239e+05|1.127626283e+05|1.821644844e+06|1.827278125e+06|1.830879000e+06|1.826288500e+06|1.820975000e+06|1.831601875e+06|1.349779375e+05|1.406855000e+05|1.460475000e+05|1.406360938e+05|1.343506562e+05|1.469215156e+05|2.003543096e+03|2.005983663e+03|2.007450867e+03|2.005551829e+03|2.003344085e+03|2.007759572e+03|6.069281120e+01|6.313585888e+01|6.460054712e+01|6.270263146e+01|6.049504491e+01|6.491021802e+01|2.610848033e+03|2.618977832e+03|2.625648565e+03|2.618043721e+03|2.610000459e+03|2.626086983e+03|1.823021968e+02|1.905241070e+02|2.067374624e+02|1.955709453e+02|1.807571277e+02|2.103847630e+02|7.795290496e+09|7.827873536e+09|7.880054016e+09|7.830945792e+09|7.784209408e+09|7.877682688e+09|7.087910400e+07|2.897966080e+08|5.047810560e+08|3.308812160e+08|5.676893200e+07|6.049934720e+08|6.512352173e+03|6.514975342e+03|6.518278564e+03|6.515258301e+03|6.512339844e+03|6.518174316e+03
1.586225317e+05|1.589320106e+05|1.257693844e+05|1.378480913e+05|1.822194094e+06|1.825921500e+06|1.830256125e+06|1.826419250e+06|1.821620750e+06|1.831217250e+06|1.366778125e+05|1.403457500e+05|1.454696250e+05|1.411230000e+05|1.357674375e+05|1.464785469e+05|2.004047437e+03|2.005556893e+03|2.007400901e+03|2.005759953e+03|2.003803198e+03|2.007716709e+03|6.119676382e+01|6.270854813e+01|6.455163739e+01|6.291077291e+01|6.095364545e+01|6.486790036e+01|2.611240187e+03|2.616655030e+03|2.623272281e+03|2.616988848e+03|2.609431920e+03|2.624545777e+03|1.847137014e+02|1.939734474e+02|2.043582814e+02|1.960903557e+02|1.839142686e+02|2.082664428e+02|7.759709696e+09|7.795400448e+09|7.832412672e+09|7.793087488e+09|7.743206400e+09|7.842969088e+09|1.248552960e+08|2.855454720e+08|5.333026560e+08|3.326797120e+08|9.046121600e+07|5.748981120e+08|6.510828247e+03|6.513113770e+03|6.515022827e+03|6.513005859e+03|6.510587891e+03|6.515420410e+03
1.772743918e+05|1.776588707e+05|1.379839649e+05|1.548189671e+05|1.823100125e+06|1.826282000e+06|1.831944625e+06|1.827041875e+06|1.822061625e+06|1.832022125e+06|1.365614688e+05|1.415085625e+05|1.475717188e+05|1.419114844e+05|1.359116875e+05|1.479112656e+05|2.004602188e+03|2.005834428e+03|2.008242880e+03|2.006164494e+03|2.004125826e+03|2.008203162e+03|6.175199152e+01|6.298607402e+01|6.539201145e+01|6.331534787e+01|6.127673333e+01|6.535396241e+01|2.610194579e+03|2.615320753e+03|2.624103146e+03|2.616736373e+03|2.608912778e+03|2.624559969e+03|1.848505495e+02|1.947510390e+02|2.081054013e+02|1.967754650e+02|1.817647431e+02|2.117861870e+02|7.721658752e+09|7.757801216e+09|7.803114624e+09|7.760285696e+09|7.710522880e+09|7.810049024e+09|5.055744000e+07|2.652183040e+08|5.443737600e+08|3.226637440e+08|1.941960800e+07|6.259077760e+08|6.508627808e+03|6.510591553e+03|6.513177979e+03|6.510636230e+03|6.507919434e+03|6.513350586e+03
1.932270659e+05|1.935361169e+05|1.527522701e+05|1.673089583e+05|1.823324094e+06|1.826693312e+06|1.831598250e+06|1.827431375e+06|1.822569125e+06|1.832293250e+06|1.384371875e+05|1.414498750e+05|1.484286562e+05|1.432566719e+05|1.371279062e+05|1.493854375e+05|2.004864553e+03|2.006028302e+03|2.008022654e+03|2.006442972e+03|2.004450047e+03|2.008435896e+03|6.201687411e+01|6.317826148e+01|6.517416753e+01|6.359382855e+01|6.160089290e+01|6.558676420e+01|2.609290168e+03|2.615358543e+03|2.622237709e+03|2.616364059e+03|2.608775424e+03|2.623952694e+03|1.851143657e+02|2.005756910e+02|2.130061142e+02|2.009618881e+02|1.851003188e+02|2.168234574e+02|7.696596096e+09|7.732453376e+09|7.773208192e+09|7.733187584e+09|7.679498240e+09|7.786877952e+09|1.361959680e+08|3.796216320e+08|6.528944640e+08|4.090584640e+08|9.981085600e+07|7.183060480e+08|6.506746216e+03|6.508828125e+03|6.511190918e+03|6.508779297e+03|6.506011230e+03|6.511549316e+03
2.064934383e+05|2.063519997e+05|1.653847002e+05|1.829376832e+05|1.822326312e+06|1.827065188e+06|1.831295469e+06|1.826618250e+06|1.821779375e+06|1.831456500e+06|1.376374688e+05|1.432086875e+05|1.464519062e+05|1.423125625e+05|1.368866875e+05|1.477384375e+05|2.004422207e+03|2.006379212e+03|2.008124377e+03|2.006225468e+03|2.004246488e+03|2.008204448e+03|6.157248198e+01|6.353062455e+01|6.527704377e+01|6.337633762e+01|6.139736003e+01|6.535531522e+01|2.607660914e+03|2.615770448e+03|2.621826440e+03|2.614175005e+03|2.606597785e+03|2.621752224e+03|1.859403343e+02|1.986827345e+02|2.101970047e+02|1.981750633e+02|1.831923134e+02|2.131578132e+02|7.662399616e+09|7.703952896e+09|7.750484224e+09|7.698064384e+09|7.640833024e+09|7.755295744e+09|1.273291520e+08|3.421800960e+08|6.001468160e+08|3.589607040e+08|4.321832800e+07|6.747031040e+08|6.505214111e+03|6.507446777e+03|6.510057983e+03|6.507457031e+03|6.504462891e+03|6.510451172e+03
2.185860161e+05|2.180316762e+05|1.784642264e+05|1.940978501e+05|1.823233531e+06|1.827442625e+06|1.831591719e+06|1.827320000e+06|1.822349875e+06|1.832290125e+06|1.386929062e+05|1.424446875e+05|1.483323438e+05|1.432407656e+05|1.374740469e+05|1.490074688e+05|2.004828278e+03|2.006540054e+03|2.008437087e+03|2.006601169e+03|2.004543941e+03|2.008658398e+03|6.197858349e+01|6.369176819e+01|6.558728686e+01|6.375198870e+01|6.169453209e+01|6.580944532e+01|2.608345057e+03|2.615303557e+03|2.620047563e+03|2.614533440e+03|2.606828303e+03|2.622238577e+03|1.857944808e+02|1.994596868e+02|2.105568436e+02|1.996820217e+02|1.848611963e+02|2.145028471e+02|7.629933568e+09|7.683763712e+09|7.724231296e+09|7.681078272e+09|7.625191424e+09|7.736964096e+09|1.110745600e+08|2.969479680e+08|6.073382400e+08|3.703150080e+08|6.463246400e+07|6.759976320e+08|6.503122559e+03|6.506733643e+03|6.508608643e+03|6.505918945e+03|6.502890137e+03|6.508948242e+03
2.303322695e+05|2.306944484e+05|1.910897677e+05|2.001316580e+05|1.823264844e+06|1.827898250e+06|1.832391219e+06|1.827738375e+06|1.822614375e+06|1.832861875e+06|1.388237188e+05|1.449176250e+05|1.517156250e+05|1.450738438e+05|1.383557656e+05|1.517919062e+05|2.005097713e+03|2.006850062e+03|2.008645759e+03|2.006858447e+03|2.004754099e+03|2.008962795e+03|6.224953541e+01|6.400046994e+01|6.579547029e+01|6.400930659e+01|6.190483086e+01|6.611378233e+01|2.607575965e+03|2.613924501e+03|2.621152038e+03|2.614467587e+03|2.606410419e+03|2.622524754e+03|1.902994503e+02|2.040236598e+02|2.261389265e+02|2.067158556e+02|1.870340055e+02|2.263977056e+02|7.618280832e+09|7.660341248e+09|7.700392320e+09|7.662415360e+09|7.606374912e+09|7.718453760e+09|1.572094720e+08|4.843333120e+08|8.368714240e+08|5.270652480e+08|1.291900800e+08|9.249402240e+08|6.501624878e+03|6.504657227e+03|6.507324463e+03|6.504517578e+03|6.501371094e+03|6.507664551e+03
2.412457770e+05|2.409617462e+05|2.111217323e+05|2.199825277e+05|1.823591312e+06|1.827916375e+06|1.831857844e+06|1.828155375e+06|1.823226375e+06|1.833084000e+06|1.385614688e+05|1.441240625e+05|1.499691562e+05|1.447722656e+05|1.386238125e+05|1.509206875e+05|2.005174840e+03|2.006995238e+03|2.008635875e+03|2.007064520e+03|2.005008981e+03|2.009120058e+03|6.232462076e+01|6.414541777e+01|6.578709663e+01|6.421549628e+01|6.215993185e+01|6.627106072e+01|2.607702475e+03|2.614611700e+03|2.620423431e+03|2.614821634e+03|2.607300830e+03|2.622342438e+03|1.867542300e+02|2.029985484e+02|2.197709156e+02|2.034265259e+02|1.859685910e+02|2.208844608e+02|7.606045952e+09|7.655224320e+09|7.699341184e+09|7.656698880e+09|7.602035200e+09|7.711363584e+09|9.830924800e+07|3.596981760e+08|7.076614400e+08|4.314656640e+08|6.785111200e+07|7.950803200e+08|6.501001221e+03|6.503622070e+03|6.506560547e+03|6.503851074e+03|6.500830078e+03|6.506873535e+03
2.518737459e+05|2.518439670e+05|2.204298347e+05|2.317161385e+05|1.822855781e+06|1.826551625e+06|1.830979438e+06|1.827268000e+06|1.821961125e+06|1.832574875e+06|1.377623438e+05|1.407126250e+05|1.494109062e+05|1.434171875e+05|1.363256406e+05|1.505087188e+05|2.005242592e+03|2.006798781e+03|2.008272053e+03|2.006835178e+03|2.004657765e+03|2.009012590e+03|6.239289108e+01|6.395064506e+01|6.542253124e+01|6.398601522e+01|6.180829993e+01|6.616373051e+01|2.604580333e+03|2.610559016e+03|2.618333478e+03|2.612323387e+03|2.603989219e+03|2.620657555e+03|1.798104974e+02|1.929980009e+02|2.184228472e+02|1.986727418e+02|1.784740868e+02|2.188713967e+02|7.554691200e+09|7.621340672e+09|7.671487360e+09|7.615382016e+09|7.551394816e+09|7.679369728e+09|2.393190400e+07|2.460078080e+08|7.101358080e+08|3.340875200e+08|-5.616099200e+07|7.243360640e+08|6.498582031e+03|6.502520752e+03|6.505614380e+03|6.502236328e+03|6.498868164e+03|6.505602539e+03
