#R_planet
2.893752797e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.874112797e+05|3.063249960e+05|2.257565102e+05|2.317925069e+05|6.644157875e+06|6.819931750e+06|7.059241500e+06|6.932902000e+06|6.632851000e+06|7.232952500e+06|3.262606500e+06|3.645660000e+06|4.361886375e+06|3.822085750e+06|3.240904750e+06|4.403266500e+06|2.437443562e+03|2.456557286e+03|2.482937507e+03|2.467054351e+03|2.436091452e+03|2.498017250e+03|6.168922232e+02|6.360084250e+02|6.623883397e+02|6.465021209e+02|6.155389452e+02|6.774652967e+02|1.036668207e+04|1.065942569e+04|1.107469172e+04|1.084277765e+04|1.032740550e+04|1.135814979e+04|6.422037050e+03|6.916548262e+03|7.316178986e+03|7.014982452e+03|6.404710907e+03|7.625253997e+03|1.376687104e+11|1.398303293e+11|1.429960376e+11|1.406041457e+11|1.368430756e+11|1.443652239e+11|1.643690803e+10|3.406177894e+10|5.470515200e+10|4.126350950e+10|1.655686656e+10|6.597014733e+10|8.924107422e+03|8.972453613e+03|9.007134033e+03|8.957127930e+03|8.904627930e+03|9.009626953e+03
4.384134805e+05|4.413936601e+05|3.420611748e+05|3.770859350e+05|6.680783375e+06|6.905733000e+06|7.343614250e+06|7.000942500e+06|6.629568500e+06|7.372318000e+06|3.305340562e+06|3.586432250e+06|4.122832688e+06|3.730329000e+06|3.252774500e+06|4.207883500e+06|2.439109945e+03|2.469588521e+03|2.516693711e+03|2.480857902e+03|2.437021778e+03|2.524694027e+03|6.185571844e+02|6.490314494e+02|6.961371289e+02|6.603053927e+02|6.164693029e+02|7.041414825e+02|1.037866249e+04|1.081536182e+04|1.160552288e+04|1.099949910e+04|1.033094907e+04|1.166804914e+04|6.411081585e+03|6.926356841e+03|7.727308313e+03|7.060818762e+03|6.373225813e+03|7.748411711e+03|1.367718093e+11|1.393570038e+11|1.438925947e+11|1.399049748e+11|1.363053609e+11|1.435045888e+11|1.421377741e+10|2.978046771e+10|4.510203085e+10|3.262837350e+10|1.279414272e+10|5.246261658e+10|8.850343018e+03|8.917937988e+03|8.984523193e+03|8.907498047e+03|8.824660156e+03|8.990334961e+03
5.215191682e+05|5.238047811e+05|4.097529247e+05|4.539527919e+05|6.626016625e+06|6.874487500e+06|7.265703250e+06|6.964036500e+06|6.588014000e+06|7.340061000e+06|3.291601438e+06|3.525916000e+06|3.889235188e+06|3.578873000e+06|3.188131000e+06|3.969615250e+06|2.441240194e+03|2.477862816e+03|2.522548648e+03|2.482804339e+03|2.439362993e+03|2.526245685e+03|6.206858265e+02|6.573121951e+02|7.019956138e+02|6.622529864e+02|6.188112082e+02|7.056947646e+02|1.036238802e+04|1.084830415e+04|1.154224674e+04|1.096885819e+04|1.029855787e+04|1.163915852e+04|6.397509713e+03|6.922305054e+03|7.575111368e+03|6.953280682e+03|6.337640769e+03|7.568920596e+03|1.350341796e+11|1.374509834e+11|1.417203794e+11|1.382615777e+11|1.344330547e+11|1.420901089e+11|8.520155136e+09|2.500689101e+10|3.724471706e+10|2.530385920e+10|8.115470848e+09|4.249224806e+10|8.793976807e+03|8.902059570e+03|8.956856934e+03|8.874124023e+03|8.787406250e+03|8.960839844e+03
5.828183027e+05|5.820809918e+05|4.595462374e+05|5.068209436e+05|6.644120375e+06|6.902943500e+06|7.253754750e+06|7.015691000e+06|6.628253000e+06|7.403127500e+06|3.186647625e+06|3.616184875e+06|4.053721375e+06|3.664078500e+06|3.160810500e+06|4.167346000e+06|2.443846045e+03|2.481388813e+03|2.521516985e+03|2.490152887e+03|2.445090726e+03|2.535215047e+03|6.233003387e+02|6.608368945e+02|7.009659623e+02|6.696001543e+02|6.245379796e+02|7.146623290e+02|1.037332440e+04|1.086359326e+04|1.149465868e+04|1.106985361e+04|1.037485942e+04|1.176484780e+04|6.401583595e+03|6.966956676e+03|7.547113809e+03|7.079337714e+03|6.399047538e+03|7.759627890e+03|1.350340383e+11|1.376150241e+11|1.411974963e+11|1.383127613e+11|1.345925857e+11|1.420329288e+11|1.090601165e+10|2.321791795e+10|3.845954560e+10|2.704242278e+10|8.970049536e+09|4.511480218e+10|8.781425537e+03|8.891486328e+03|8.932671631e+03|8.853930664e+03|8.766055664e+03|8.941807617e+03
6.362160426e+05|6.355792175e+05|4.977106954e+05|5.452499636e+05|6.664494000e+06|6.956661500e+06|7.349699875e+06|7.064254000e+06|6.641686500e+06|7.486821000e+06|3.323264562e+06|3.751514875e+06|4.296621375e+06|3.879138500e+06|3.253327000e+06|4.504950000e+06|2.451251921e+03|2.492487961e+03|2.527872898e+03|2.497737377e+03|2.452981193e+03|2.542493561e+03|6.307003711e+02|6.719392226e+02|7.073225649e+02|6.777507155e+02|6.324286086e+02|7.230728224e+02|1.043179674e+04|1.101403945e+04|1.163608380e+04|1.116958814e+04|1.043480023e+04|1.190437604e+04|6.569085633e+03|7.117025642e+03|7.845545165e+03|7.285532928e+03|6.488880795e+03|8.082185061e+03|1.339490529e+11|1.366636585e+11|1.415794852e+11|1.382394102e+11|1.334805381e+11|1.429983068e+11|1.214336205e+10|3.101074637e+10|4.652276122e+10|3.511429120e+10|1.288355226e+10|5.734502810e+10|8.761330811e+03|8.853182617e+03|8.900629883e+03|8.831677734e+03|8.753150391e+03|8.910206055e+03
6.804830067e+05|6.815174342e+05|5.413731175e+05|5.877551020e+05|6.662097125e+06|6.937899250e+06|7.228070375e+06|7.058149000e+06|6.649438000e+06|7.466858000e+06|3.328477000e+06|3.701952500e+06|4.321111625e+06|3.853252750e+06|3.284752750e+06|4.421753500e+06|2.458357335e+03|2.493266794e+03|2.519488821e+03|2.502410408e+03|2.457769747e+03|2.547051068e+03|6.377998155e+02|6.727136453e+02|6.989416839e+02|6.820471764e+02|6.372176022e+02|7.268767506e+02|1.044957113e+04|1.099017080e+04|1.144465786e+04|1.118758669e+04|1.047209709e+04|1.190307628e+04|6.621717155e+03|7.099608385e+03|7.669823195e+03|7.295049616e+03|6.574050256e+03|8.016048976e+03|1.328920146e+11|1.357431603e+11|1.398694380e+11|1.369634324e+11|1.323978998e+11|1.415289733e+11|1.066462822e+10|2.892399002e+10|4.657343078e+10|3.292205466e+10|1.012006810e+10|5.572404019e+10|8.722053711e+03|8.831482910e+03|8.888716797e+03|8.795287109e+03|8.699874023e+03|8.890699219e+03
7.173537031e+05|7.168164176e+05|5.652471952e+05|6.159246620e+05|6.589554000e+06|6.879102750e+06|7.219802625e+06|7.002200500e+06|6.575336500e+06|7.429063500e+06|3.179296125e+06|3.647431250e+06|4.296099125e+06|3.720055750e+06|3.098592250e+06|4.341520000e+06|2.454508012e+03|2.488145331e+03|2.525333585e+03|2.498974920e+03|2.452833143e+03|2.545116696e+03|6.339583055e+02|6.675993955e+02|7.047799564e+02|6.786119307e+02|6.322812044e+02|7.249426569e+02|1.037229292e+04|1.088154043e+04|1.151195866e+04|1.110469515e+04|1.036092134e+04|1.184846896e+04|6.478502392e+03|7.003108102e+03|7.646404331e+03|7.179539303e+03|6.444622533e+03|7.914456074e+03|1.315121111e+11|1.350387876e+11|1.385105080e+11|1.359072379e+11|1.310335058e+11|1.407809618e+11|1.203587072e+09|2.051460301e+10|4.634979533e+10|2.811863859e+10|1.435876608e+09|5.480140800e+10|8.714620361e+03|8.804775391e+03|8.876078857e+03|8.787343750e+03|8.700530273e+03|8.874156250e+03
7.560860307e+05|7.560835316e+05|5.872753998e+05|6.600794499e+05|6.604011250e+06|6.799264250e+06|7.069832500e+06|6.944973500e+06|6.562363000e+06|7.327583500e+06|3.142130188e+06|3.595686750e+06|4.322100000e+06|3.765830750e+06|3.140343250e+06|4.391318000e+06|2.456744100e+03|2.482009667e+03|2.516179067e+03|2.494529280e+03|2.453088531e+03|2.535970030e+03|6.361940971e+02|6.614557850e+02|6.956303282e+02|6.743537164e+02|6.325355968e+02|7.161718361e+02|1.040137688e+04|1.080574619e+04|1.120431889e+04|1.101333513e+04|1.034824222e+04|1.167842804e+04|6.400889517e+03|6.865191461e+03|7.796053585e+03|7.146832720e+03|6.402635146e+03|7.891030294e+03|1.305107825e+11|1.335646167e+11|1.371787756e+11|1.350613074e+11|1.304433295e+11|1.396792852e+11|6.352930816e+09|2.541508608e+10|4.829532774e+10|3.230699110e+10|5.673339392e+09|5.894063718e+10|8.722060303e+03|8.794937988e+03|8.861035400e+03|8.786030273e+03|8.706028320e+03|8.866032227e+03
7.873123009e+05|7.866725959e+05|6.189968850e+05|6.765051458e+05|6.541700500e+06|6.827227250e+06|7.057308375e+06|6.903517500e+06|6.532586000e+06|7.274447500e+06|3.154002500e+06|3.538388250e+06|4.048320750e+06|3.713427250e+06|3.135801500e+06|4.291053500e+06|2.459451625e+03|2.492597011e+03|2.519264721e+03|2.497137530e+03|2.456370342e+03|2.537904718e+03|6.389034689e+02|6.720471936e+02|7.012428956e+02|6.775285541e+02|6.358181830e+02|7.192389251e+02|1.038950534e+04|1.087072624e+04|1.127106308e+04|1.097781129e+04|1.033458286e+04|1.162103972e+04|6.358035764e+03|6.850161492e+03|7.557687135e+03|7.090147477e+03|6.345437875e+03|7.834857079e+03|1.292909527e+11|1.320543355e+11|1.359886049e+11|1.332089487e+11|1.287680655e+11|1.376497828e+11|1.262690714e+10|2.478471578e+10|4.226096947e+10|2.977988813e+10|8.633778176e+09|5.092600218e+10|8.663162598e+03|8.772185547e+03|8.836032959e+03|8.746509766e+03|8.657704102e+03|8.835316406e+03
8.171184647e+05|8.154841655e+05|6.319563620e+05|6.919321249e+05|6.618505125e+06|6.908809250e+06|7.260738250e+06|7.097412500e+06|6.592825500e+06|7.602000000e+06|3.105514125e+06|3.578028375e+06|4.361956750e+06|3.785684750e+06|3.040941500e+06|4.530427500e+06|2.469784796e+03|2.493252323e+03|2.538857992e+03|2.514692961e+03|2.463917884e+03|2.565468039e+03|6.492364619e+02|6.727065651e+02|7.219245306e+02|6.952719566e+02|6.433649259e+02|7.471789873e+02|1.048777261e+04|1.096989738e+04|1.160714226e+04|1.130220356e+04|1.044249310e+04|1.216191402e+04|6.401639379e+03|7.019952677e+03|7.818350293e+03|7.348231607e+03|6.401953486e+03|8.294509728e+03|1.298782843e+11|1.332302766e+11|1.384786862e+11|1.353440625e+11|1.294106706e+11|1.412774789e+11|3.845818368e+09|2.096929178e+10|4.356305920e+10|2.592267059e+10|1.188535296e+09|5.065680486e+10|8.663865723e+03|8.751750488e+03|8.811534668e+03|8.730009766e+03|8.641292969e+03|8.818727539e+03
