#R_planet
1.638303133e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.083268627e+04|8.441279525e+04|6.326844948e+04|6.501044149e+04|1.907146000e+06|1.928127438e+06|1.941196406e+06|1.926336625e+06|1.908625125e+06|1.944048375e+06|2.457974688e+05|2.658486250e+05|2.806692500e+05|2.648100625e+05|2.451292812e+05|2.844908125e+05|2.040124827e+03|2.047559404e+03|2.052721502e+03|2.046870446e+03|2.040023655e+03|2.053717238e+03|9.727756207e+01|1.047106339e+02|1.098730514e+02|1.040227918e+02|9.717630791e+01|1.108692756e+02|2.729874715e+03|2.763346474e+03|2.785488130e+03|2.760099242e+03|2.730973857e+03|2.789224627e+03|4.356277117e+02|4.760788887e+02|5.378078042e+02|4.886095898e+02|4.326753149e+02|5.445438648e+02|8.002244480e+09|8.264254720e+09|8.473223168e+09|8.242720256e+09|8.002286592e+09|8.483153408e+09|3.452762880e+09|3.882911232e+09|5.760540416e+09|4.368758784e+09|3.407982848e+09|5.329535488e+09|6.449070679e+03|6.457590820e+03|6.465618164e+03|6.456772949e+03|6.446153320e+03|6.467393066e+03
1.228998868e+05|1.226635359e+05|9.656872260e+04|1.035196137e+05|1.898770031e+06|1.909450438e+06|1.930942344e+06|1.915518125e+06|1.896839375e+06|1.934197000e+06|2.352388438e+05|2.484046250e+05|2.701016875e+05|2.538862344e+05|2.330086875e+05|2.747638125e+05|2.035517341e+03|2.040313676e+03|2.048766652e+03|2.042567402e+03|2.035172459e+03|2.049962344e+03|9.266854426e+01|9.746419868e+01|1.059205156e+02|9.971996859e+01|9.232501652e+01|1.071149207e+02|2.720322757e+03|2.735411467e+03|2.764744198e+03|2.744022949e+03|2.715492606e+03|2.772553291e+03|4.177511219e+02|4.512081567e+02|5.364464385e+02|4.722509189e+02|4.130783712e+02|5.314234666e+02|8.047018880e+09|8.166736384e+09|8.321184384e+09|8.175560704e+09|7.981302272e+09|8.369818624e+09|3.375162368e+09|3.806351872e+09|5.833202176e+09|4.293757952e+09|3.302501632e+09|5.285012992e+09|6.456779419e+03|6.464490234e+03|6.472905029e+03|6.461790039e+03|6.450087402e+03|6.473493164e+03
1.460999332e+05|1.464640810e+05|1.157129261e+05|1.253767204e+05|1.896899062e+06|1.915250000e+06|1.931882844e+06|1.915812500e+06|1.896950375e+06|1.934674250e+06|2.340653438e+05|2.526426250e+05|2.671359375e+05|2.527846250e+05|2.327157031e+05|2.728535312e+05|2.035646194e+03|2.043067864e+03|2.049122196e+03|2.042775495e+03|2.035348297e+03|2.050202693e+03|9.279700152e+01|1.002191615e+02|1.062728913e+02|9.992797254e+01|9.250113752e+01|1.073548076e+02|2.714945022e+03|2.741517678e+03|2.773422011e+03|2.743762514e+03|2.714180790e+03|2.773344238e+03|4.097115829e+02|4.477470605e+02|4.964356337e+02|4.583202165e+02|4.093778506e+02|5.072625825e+02|7.984509056e+09|8.156505600e+09|8.336332800e+09|8.156467200e+09|7.949821952e+09|8.363111936e+09|3.256502016e+09|3.694642944e+09|4.079341120e+09|3.959981568e+09|3.214544640e+09|4.705418240e+09|6.451297363e+03|6.461886719e+03|6.473302124e+03|6.460466797e+03|6.448375000e+03|6.472557617e+03
1.633545258e+05|1.636376226e+05|1.278698582e+05|1.388192126e+05|1.894649188e+06|1.906470875e+06|1.923466781e+06|1.911247625e+06|1.892241250e+06|1.930254125e+06|2.280839062e+05|2.437022500e+05|2.628739062e+05|2.479459062e+05|2.269553594e+05|2.689364375e+05|2.034539428e+03|2.039173432e+03|2.045939322e+03|2.041151395e+03|2.033522015e+03|2.048780775e+03|9.169417906e+01|9.632691395e+01|1.030930558e+02|9.830409844e+01|9.067506475e+01|1.059331321e+02|2.708502553e+03|2.731571650e+03|2.755177188e+03|2.735301526e+03|2.707114501e+03|2.763488551e+03|3.973567654e+02|4.322677116e+02|4.750873838e+02|4.477226494e+02|3.972449355e+02|4.982003633e+02|7.927426176e+09|8.055065856e+09|8.213493120e+09|8.079291392e+09|7.899823616e+09|8.258756096e+09|3.150940800e+09|3.545713152e+09|4.003370240e+09|3.832638464e+09|3.108135936e+09|4.557142016e+09|6.452078247e+03|6.461363037e+03|6.472611084e+03|6.459813965e+03|6.447001953e+03|6.472626465e+03
1.789412799e+05|1.791417663e+05|1.498698068e+05|1.619902413e+05|1.891327156e+06|1.907615312e+06|1.925216219e+06|1.914902500e+06|1.890520750e+06|1.939284625e+06|2.254696250e+05|2.445011875e+05|2.638597188e+05|2.516547031e+05|2.251186562e+05|2.781907500e+05|2.033297031e+03|2.040107151e+03|2.046805200e+03|2.042542508e+03|2.032917363e+03|2.052167653e+03|9.044803906e+01|9.725916669e+01|1.039589954e+02|9.969480765e+01|9.006993316e+01|1.093196821e+02|2.705034590e+03|2.725415112e+03|2.756745712e+03|2.740195833e+03|2.703692742e+03|2.776698924e+03|3.946872118e+02|4.231733106e+02|4.989743745e+02|4.557973201e+02|3.900915851e+02|5.215030550e+02|7.917369728e+09|8.032800000e+09|8.192014976e+09|8.087506944e+09|7.858923008e+09|8.316089344e+09|3.076312576e+09|3.499139584e+09|4.349484032e+09|3.909452800e+09|2.891873024e+09|4.927032320e+09|6.445481689e+03|6.459402344e+03|6.473749512e+03|6.457337891e+03|6.440899902e+03|6.473775391e+03
1.917420141e+05|1.922554704e+05|1.639543296e+05|1.709756346e+05|1.891671719e+06|1.912149688e+06|1.932774156e+06|1.916100000e+06|1.889228375e+06|1.942971375e+06|2.246313750e+05|2.478984375e+05|2.698907812e+05|2.517804531e+05|2.228884531e+05|2.806724688e+05|2.033284111e+03|2.041153567e+03|2.050470207e+03|2.043174893e+03|2.032419566e+03|2.053930220e+03|9.044056842e+01|9.830454291e+01|1.076234147e+02|1.003271830e+02|8.957189481e+01|1.110824711e+02|2.703780350e+03|2.734536492e+03|2.767179777e+03|2.741080942e+03|2.701300628e+03|2.780861256e+03|3.888447494e+02|4.277854725e+02|5.152969480e+02|4.482382338e+02|3.843099191e+02|5.121665484e+02|7.878732032e+09|7.997135872e+09|8.216436864e+09|8.068581888e+09|7.842732544e+09|8.294432768e+09|2.955071488e+09|3.316741120e+09|4.138134208e+09|3.692548864e+09|2.757051392e+09|4.628045312e+09|6.442798218e+03|6.457418701e+03|6.471653320e+03|6.455268555e+03|6.438605469e+03|6.471932617e+03
2.049474099e+05|2.051499313e+05|1.797334319e+05|1.892356842e+05|1.885342375e+06|1.907223938e+06|1.926732250e+06|1.910363625e+06|1.887959625e+06|1.932767500e+06|2.200795312e+05|2.421083750e+05|2.665971562e+05|2.455790156e+05|2.217925156e+05|2.693655938e+05|2.031434855e+03|2.039907505e+03|2.047935023e+03|2.041123569e+03|2.032085996e+03|2.050161142e+03|8.858741280e+01|9.705999364e+01|1.050880254e+02|9.827604483e+01|8.923862863e+01|1.073134610e+02|2.695952162e+03|2.726780451e+03|2.759373999e+03|2.731034804e+03|2.697657640e+03|2.764411968e+03|3.818688909e+02|4.160591611e+02|4.501837063e+02|4.344009320e+02|3.789716247e+02|4.898302392e+02|7.862901120e+09|7.985102848e+09|8.145783040e+09|7.988248064e+09|7.791430656e+09|8.185067008e+09|2.869829248e+09|3.272160256e+09|3.836751808e+09|3.523581440e+09|2.627906048e+09|4.419257344e+09|6.443794556e+03|6.457033447e+03|6.470439209e+03|6.455366699e+03|6.439532715e+03|6.471201172e+03
2.168225101e+05|2.167029554e+05|1.944177866e+05|1.993155288e+05|1.886164406e+06|1.906952938e+06|1.920418750e+06|1.909067000e+06|1.886565750e+06|1.931568000e+06|2.197607188e+05|2.411455000e+05|2.596590625e+05|2.442712031e+05|2.201719531e+05|2.683703750e+05|2.031443070e+03|2.040470918e+03|2.045745194e+03|2.040659309e+03|2.031433391e+03|2.049885227e+03|8.859586958e+01|9.762430955e+01|1.029013210e+02|9.781180416e+01|8.858609709e+01|1.070375112e+02|2.697329579e+03|2.724425768e+03|2.747497986e+03|2.728544326e+03|2.696661108e+03|2.760427543e+03|3.848384981e+02|4.183430451e+02|4.637799410e+02|4.306666429e+02|3.780950785e+02|4.832382074e+02|7.834750336e+09|7.957582848e+09|8.098319872e+09|7.964001792e+09|7.769790976e+09|8.158212096e+09|2.947977088e+09|3.292367104e+09|3.796333376e+09|3.472661504e+09|2.703921408e+09|4.241402368e+09|6.441356689e+03|6.454896973e+03|6.472104370e+03|6.455053223e+03|6.437862305e+03|6.472243164e+03
2.281727226e+05|2.280045973e+05|2.071254316e+05|2.142105361e+05|1.888421125e+06|1.906678625e+06|1.924059219e+06|1.910990375e+06|1.887601625e+06|1.934378875e+06|2.217744375e+05|2.414035000e+05|2.605344375e+05|2.466496406e+05|2.216695469e+05|2.716297500e+05|2.031899454e+03|2.039981755e+03|2.047350952e+03|2.041444833e+03|2.031967451e+03|2.050922215e+03|8.905227164e+01|9.713268301e+01|1.045018268e+02|9.859743718e+01|8.912018232e+01|1.080746920e+02|2.700261992e+03|2.725644123e+03|2.751871735e+03|2.731249275e+03|2.697327652e+03|2.765170899e+03|3.913426956e+02|4.186672009e+02|4.814753293e+02|4.376580054e+02|3.813272755e+02|4.939887352e+02|7.827718272e+09|8.000454656e+09|8.072138752e+09|7.971094016e+09|7.783464448e+09|8.158724608e+09|2.959896448e+09|3.356381184e+09|3.782587520e+09|3.578727424e+09|2.739604736e+09|4.417849856e+09|6.441691162e+03|6.454469971e+03|6.470576538e+03|6.453889160e+03|6.437865234e+03|6.469916016e+03
2.392084657e+05|2.390304890e+05|2.166657485e+05|2.214214363e+05|1.886756062e+06|1.899934812e+06|1.920985156e+06|1.912131625e+06|1.885365125e+06|1.938898250e+06|2.174970625e+05|2.325837500e+05|2.587337188e+05|2.457112969e+05|2.167600938e+05|2.746624688e+05|2.032478729e+03|2.037082484e+03|2.045426353e+03|2.041806898e+03|2.031343092e+03|2.052270704e+03|8.963188021e+01|9.423901850e+01|1.025789439e+02|9.895929289e+01|8.849502797e+01|1.094235578e+02|2.692260980e+03|2.717269131e+03|2.742636455e+03|2.731666077e+03|2.691190369e+03|2.772141785e+03|3.715050125e+02|3.995921855e+02|4.395979385e+02|4.221290064e+02|3.602287727e+02|4.840292400e+02|7.774841600e+09|7.889296640e+09|8.056052736e+09|7.942582272e+09|7.693920256e+09|8.191245824e+09|2.637608576e+09|3.112099072e+09|3.484859520e+09|3.175394816e+09|2.321142016e+09|4.029648128e+09|6.439708496e+03|6.452717041e+03|6.470624878e+03|6.451424316e+03|6.433646973e+03|6.469201660e+03
