#R_planet
6.142111985e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.523084891e+05|2.668088015e+05|2.523084891e+05|2.668088015e+05|5.293915875e+06|5.316120750e+06|5.352727625e+06|5.324236000e+06|5.286016000e+06|5.362456500e+06|8.024402500e+05|8.741832500e+05|9.505085000e+05|8.895157500e+05|7.945171250e+05|9.845143750e+05|1.996985354e+03|2.001799863e+03|2.008531223e+03|2.002848507e+03|1.995976116e+03|2.009720898e+03|1.764291103e+02|1.812529979e+02|1.879712764e+02|1.822981585e+02|1.754255656e+02|1.891707514e+02|6.104262097e+03|6.152191399e+03|6.219664978e+03|6.165371617e+03|6.095517756e+03|6.235225478e+03|1.562029092e+03|1.617007871e+03|1.684575962e+03|1.621244366e+03|1.551732457e+03|1.690756275e+03|1.752256225e+11|1.756255683e+11|1.761446011e+11|1.756872376e+11|1.750988063e+11|1.762756690e+11|6.577205248e+09|1.028100096e+10|1.493250048e+10|1.124170342e+10|6.252873216e+09|1.623053312e+10|1.034762769e+04|1.035412549e+04|1.035829102e+04|1.035334473e+04|1.034697656e+04|1.035971387e+04
3.837235207e+05|3.861012595e+05|3.837235207e+05|3.861012595e+05|5.263069000e+06|5.293074250e+06|5.331136875e+06|5.297783500e+06|5.258463500e+06|5.337104500e+06|8.052315000e+05|8.642272500e+05|9.570391250e+05|8.882085625e+05|7.903732500e+05|9.860438125e+05|1.996642166e+03|2.003042252e+03|2.008472550e+03|2.002850513e+03|1.995902520e+03|2.009798506e+03|1.760928579e+02|1.824834077e+02|1.879222602e+02|1.822994367e+02|1.753514990e+02|1.892473743e+02|6.088947295e+03|6.150954803e+03|6.209645986e+03|6.151003272e+03|6.080354551e+03|6.221651992e+03|1.555029497e+03|1.610949668e+03|1.662003914e+03|1.617905704e+03|1.546194857e+03|1.689616551e+03|1.739642511e+11|1.745227858e+11|1.747711549e+11|1.744593224e+11|1.738676306e+11|1.750509978e+11|6.797852672e+09|1.000421786e+10|1.472060621e+10|1.125047603e+10|6.115747840e+09|1.638520627e+10|1.033245825e+04|1.033780322e+04|1.034150391e+04|1.033717090e+04|1.033194141e+04|1.034239941e+04
4.566522940e+05|4.582247291e+05|4.566522940e+05|4.582247291e+05|5.255360000e+06|5.294719250e+06|5.337552125e+06|5.292868000e+06|5.242923500e+06|5.342812500e+06|8.085477500e+05|8.709632500e+05|9.677197500e+05|8.906598125e+05|7.863117500e+05|9.950079375e+05|1.998651382e+03|2.005691594e+03|2.013070065e+03|2.005505732e+03|1.996617241e+03|2.014394223e+03|1.781047584e+02|1.851464900e+02|1.925114697e+02|1.849556574e+02|1.760670834e+02|1.938442313e+02|6.099618034e+03|6.167696237e+03|6.247300648e+03|6.167533296e+03|6.076792554e+03|6.258274037e+03|1.575039651e+03|1.645556125e+03|1.705219361e+03|1.637754171e+03|1.560336167e+03|1.715172175e+03|1.731007242e+11|1.737006776e+11|1.743135416e+11|1.737177498e+11|1.730135327e+11|1.744219341e+11|5.818535936e+09|9.707323392e+09|1.606558106e+10|1.087058534e+10|5.119178752e+09|1.662199091e+10|1.031964355e+04|1.032492041e+04|1.032936011e+04|1.032396387e+04|1.031763867e+04|1.033028906e+04
5.104148942e+05|5.104968868e+05|5.104148942e+05|5.104968868e+05|5.222275375e+06|5.258406250e+06|5.294252625e+06|5.261459000e+06|5.218706500e+06|5.304211000e+06|8.109847500e+05|8.941232500e+05|9.852248125e+05|9.028279375e+05|7.985045625e+05|1.007151250e+06|1.995863775e+03|2.001401197e+03|2.009477520e+03|2.002666495e+03|1.995104635e+03|2.010228354e+03|1.753094208e+02|1.808513678e+02|1.889312341e+02|1.821155422e+02|1.745528234e+02|1.896782610e+02|6.060260024e+03|6.115259412e+03|6.195953409e+03|6.129870053e+03|6.053011075e+03|6.206729030e+03|1.567989191e+03|1.618451669e+03|1.675747968e+03|1.619019416e+03|1.546381754e+03|1.691657079e+03|1.721991332e+11|1.727014093e+11|1.732533535e+11|1.728086344e+11|1.721622200e+11|1.734550323e+11|7.461007360e+09|1.161140634e+10|1.756638822e+10|1.210562560e+10|6.651383808e+09|1.755986944e+10|1.030944897e+04|1.031579150e+04|1.032124585e+04|1.031553809e+04|1.030897363e+04|1.032210156e+04
5.560782759e+05|5.576518387e+05|5.560782759e+05|5.576518387e+05|5.219032750e+06|5.255170750e+06|5.297041875e+06|5.256628000e+06|5.210486000e+06|5.302770000e+06|7.844993750e+05|8.768840000e+05|9.848133125e+05|8.869185625e+05|7.598840625e+05|1.013952938e+06|1.997711913e+03|2.005433457e+03|2.011917448e+03|2.004676520e+03|1.996436023e+03|2.012917018e+03|1.771614156e+02|1.848742530e+02|1.913720853e+02|1.841269385e+02|1.758869722e+02|1.923669049e+02|6.073580885e+03|6.153064109e+03|6.210919300e+03|6.141537407e+03|6.057965660e+03|6.225109155e+03|1.557287585e+03|1.612933819e+03|1.698977537e+03|1.626316892e+03|1.549489741e+03|1.703144043e+03|1.715771433e+11|1.721574277e+11|1.727490376e+11|1.722015252e+11|1.714932777e+11|1.729097564e+11|4.724035584e+09|1.061079450e+10|1.661290906e+10|1.095107277e+10|4.189947392e+09|1.771219763e+10|1.029800684e+04|1.030507031e+04|1.031186084e+04|1.030490723e+04|1.029681348e+04|1.031300098e+04
5.948023271e+05|5.945694994e+05|5.948023271e+05|5.945694994e+05|5.200454875e+06|5.230354000e+06|5.277871750e+06|5.242421000e+06|5.194783500e+06|5.290057000e+06|7.438638750e+05|8.542925000e+05|9.829033750e+05|8.666603125e+05|7.374656875e+05|9.958549375e+05|1.997461473e+03|2.004511141e+03|2.010732830e+03|2.004884694e+03|1.996385548e+03|2.013383841e+03|1.769093044e+02|1.839615040e+02|1.901885069e+02|1.843345458e+02|1.758359652e+02|1.928331265e+02|6.064586285e+03|6.129433419e+03|6.195392954e+03|6.135221563e+03|6.049364406e+03|6.221078721e+03|1.545425992e+03|1.614097116e+03|1.674053751e+03|1.617294344e+03|1.538024251e+03|1.696564438e+03|1.709747937e+11|1.714305106e+11|1.720363745e+11|1.715021087e+11|1.707397939e+11|1.722644234e+11|2.809393152e+09|1.046523085e+10|1.656197939e+10|9.954315264e+09|2.862674944e+09|1.704595456e+10|1.029070776e+04|1.029693018e+04|1.030307666e+04|1.029529785e+04|1.028734473e+04|1.030325098e+04
6.282483775e+05|6.277029158e+05|6.282483775e+05|6.277029158e+05|5.184451250e+06|5.217010750e+06|5.254567875e+06|5.223914000e+06|5.181638500e+06|5.266189000e+06|7.931967500e+05|8.760462500e+05|1.035219062e+06|9.016471875e+05|7.647340625e+05|1.038560375e+06|1.996759107e+03|2.001750659e+03|2.009605762e+03|2.003590464e+03|1.996082340e+03|2.011098589e+03|1.762032782e+02|1.812042778e+02|1.890451645e+02|1.830392990e+02|1.755315681e+02|1.905470299e+02|6.048253347e+03|6.098534726e+03|6.179054478e+03|6.115732030e+03|6.039854547e+03|6.191609512e+03|1.568397293e+03|1.618202269e+03|1.678536640e+03|1.621681993e+03|1.548652675e+03|1.694711312e+03|1.702699991e+11|1.707879793e+11|1.714038579e+11|1.708938199e+11|1.702203720e+11|1.715672351e+11|5.810597888e+09|1.117029171e+10|1.909535539e+10|1.197490483e+10|4.716232704e+09|1.923357696e+10|1.028277930e+04|1.028920068e+04|1.029461572e+04|1.028884668e+04|1.028158105e+04|1.029611035e+04
6.610852573e+05|6.602441770e+05|6.610852573e+05|6.602441770e+05|5.175337000e+06|5.208547500e+06|5.255373125e+06|5.214393500e+06|5.168178500e+06|5.260608000e+06|7.623410000e+05|8.809102500e+05|9.733886250e+05|8.753827500e+05|7.497225000e+05|1.001042750e+06|1.996998241e+03|2.004686836e+03|2.011728678e+03|2.004633614e+03|1.996732118e+03|2.012535110e+03|1.764540499e+02|1.841437023e+02|1.911777052e+02|1.840830035e+02|1.761814953e+02|1.919845116e+02|6.039761564e+03|6.114710815e+03|6.193657334e+03|6.117819407e+03|6.036772842e+03|6.198865972e+03|1.561360789e+03|1.620588976e+03|1.661816170e+03|1.616293172e+03|1.554596488e+03|1.677989857e+03|1.694948884e+11|1.701681152e+11|1.708811059e+11|1.702557942e+11|1.694490952e+11|1.710625260e+11|3.423772672e+09|1.155219456e+10|1.654603366e+10|1.051398861e+10|3.453662208e+09|1.757431398e+10|1.027204492e+04|1.027918311e+04|1.028614307e+04|1.027897266e+04|1.027066406e+04|1.028728125e+04
6.919732574e+05|6.909637344e+05|6.919732574e+05|6.909637344e+05|5.160006500e+06|5.197672750e+06|5.245815375e+06|5.203924000e+06|5.154683000e+06|5.253165500e+06|7.707477500e+05|8.786310000e+05|1.035156375e+06|8.869398125e+05|7.489852500e+05|1.024894188e+06|1.997451590e+03|2.003627794e+03|2.012478445e+03|2.004524645e+03|1.996168230e+03|2.012881060e+03|1.769062139e+02|1.830732595e+02|1.919173376e+02|1.839740877e+02|1.756183881e+02|1.923297874e+02|6.035276551e+03|6.103485887e+03|6.191188481e+03|6.111284871e+03|6.025609162e+03|6.196960580e+03|1.551854101e+03|1.630014371e+03|1.668641435e+03|1.619704766e+03|1.548887033e+03|1.690522498e+03|1.690323436e+11|1.695179653e+11|1.704794726e+11|1.697901609e+11|1.689732055e+11|1.706071163e+11|3.676811264e+09|1.165464371e+10|1.860259840e+10|1.113010995e+10|3.376429568e+09|1.888379290e+10|1.026690088e+04|1.027288379e+04|1.027824561e+04|1.027284961e+04|1.026533301e+04|1.028036328e+04
7.207185124e+05|7.209428351e+05|7.207185124e+05|7.209428351e+05|5.162759625e+06|5.192147000e+06|5.232164750e+06|5.201736500e+06|5.159781000e+06|5.243692000e+06|7.426412500e+05|8.387097500e+05|1.001527375e+06|8.697589375e+05|7.153263750e+05|1.024191438e+06|2.000469964e+03|2.006839580e+03|2.012352173e+03|2.006713868e+03|1.999501733e+03|2.013926003e+03|1.799074201e+02|1.862891037e+02|1.918096918e+02|1.861622536e+02|1.789507544e+02|1.933737529e+02|6.059881499e+03|6.121834172e+03|6.181149400e+03|6.125345705e+03|6.052031457e+03|6.198659953e+03|1.560604482e+03|1.615156633e+03|1.686606861e+03|1.627188503e+03|1.552035913e+03|1.702341092e+03|1.686563103e+11|1.692100772e+11|1.697106903e+11|1.692791603e+11|1.684697416e+11|1.700885627e+11|3.574157312e+09|8.588083200e+09|1.757548544e+10|9.881970688e+09|1.854006272e+09|1.790993408e+10|1.025884717e+04|1.026410693e+04|1.026935156e+04|1.026320508e+04|1.025464844e+04|1.027176172e+04
