#R_planet
2.001120042e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.753175817e+04|9.218113558e+04|6.872890933e+04|7.050420777e+04|1.788427938e+06|1.792205000e+06|1.795033656e+06|1.791765500e+06|1.787626500e+06|1.795904500e+06|1.015092500e+05|1.049523750e+05|1.075240000e+05|1.047260938e+05|1.001460234e+05|1.093061484e+05|1.986034094e+03|1.987479247e+03|1.988644287e+03|1.987476922e+03|1.985770280e+03|1.989183565e+03|4.318373261e+01|4.463013841e+01|4.579648618e+01|4.462783470e+01|4.292091727e+01|4.633475212e+01|2.587898820e+03|2.593621126e+03|2.598371477e+03|2.593453291e+03|2.586803790e+03|2.600102792e+03|1.566707074e+02|1.631697553e+02|1.702402836e+02|1.642864711e+02|1.532896761e+02|1.752832662e+02|8.455253504e+09|8.496592128e+09|8.540694016e+09|8.500527104e+09|8.449077248e+09|8.551976960e+09|6.654547200e+08|8.081523200e+08|9.919740160e+08|8.340798080e+08|6.186657280e+08|1.049494080e+09|6.579293579e+03|6.581578613e+03|6.583704224e+03|6.581348633e+03|6.578863281e+03|6.583835449e+03
1.329076916e+05|1.337261331e+05|1.050518429e+05|1.132204365e+05|1.788677969e+06|1.792841938e+06|1.799268344e+06|1.794152000e+06|1.787997125e+06|1.800307250e+06|1.019427500e+05|1.070611875e+05|1.146927812e+05|1.089167031e+05|1.013429609e+05|1.164904375e+05|1.986394833e+03|1.988149069e+03|1.990830502e+03|1.988758454e+03|1.986210245e+03|1.991306663e+03|4.354524181e+01|4.529999237e+01|4.797980440e+01|4.590933967e+01|4.336107246e+01|4.845760687e+01|2.587333383e+03|2.592571133e+03|2.603375657e+03|2.595091651e+03|2.585403907e+03|2.604779396e+03|1.594378366e+02|1.706261638e+02|1.873224748e+02|1.745776557e+02|1.567000067e+02|1.924553048e+02|8.413654400e+09|8.447767296e+09|8.507529728e+09|8.449231872e+09|8.388549632e+09|8.509915648e+09|7.381569280e+08|9.584744960e+08|1.233125504e+09|9.980432640e+08|6.861676800e+08|1.309918464e+09|6.574129395e+03|6.576894775e+03|6.579517578e+03|6.576510742e+03|6.573427734e+03|6.579593262e+03
1.576473735e+05|1.579971162e+05|1.218120868e+05|1.377957674e+05|1.790168688e+06|1.793745875e+06|1.797795688e+06|1.794590500e+06|1.789575875e+06|1.799605125e+06|1.033115000e+05|1.076411875e+05|1.122787188e+05|1.087339375e+05|1.024758828e+05|1.149920000e+05|1.987125322e+03|1.988672030e+03|1.990324978e+03|1.989068992e+03|1.987062085e+03|1.991075899e+03|4.427436769e+01|4.582328351e+01|4.747577651e+01|4.621970779e+01|4.421282079e+01|4.822659479e+01|2.586801641e+03|2.593027139e+03|2.600748524e+03|2.594869798e+03|2.586382712e+03|2.603356884e+03|1.587009836e+02|1.686020346e+02|1.823254125e+02|1.713143394e+02|1.559665244e+02|1.866621545e+02|8.373830272e+09|8.419703296e+09|8.479888640e+09|8.422391808e+09|8.350375424e+09|8.494408704e+09|6.690243840e+08|8.645424640e+08|1.122211712e+09|8.957857920e+08|6.254920320e+08|1.166079616e+09|6.573232056e+03|6.574890137e+03|6.577265747e+03|6.574640625e+03|6.571406250e+03|6.577875000e+03
1.774152878e+05|1.778071515e+05|1.394112278e+05|1.553105891e+05|1.789712094e+06|1.794762688e+06|1.799030500e+06|1.795799875e+06|1.789572625e+06|1.802027000e+06|1.034840625e+05|1.088719375e+05|1.147436875e+05|1.107807578e+05|1.029273672e+05|1.186341562e+05|1.987411341e+03|1.989278791e+03|1.990924205e+03|1.989820831e+03|1.987263273e+03|1.992378389e+03|4.456108406e+01|4.642973686e+01|4.807643147e+01|4.697163235e+01|4.441397593e+01|4.952928877e+01|2.585245758e+03|2.593580503e+03|2.600616470e+03|2.594956846e+03|2.585015546e+03|2.604898145e+03|1.597362513e+02|1.708164965e+02|1.884248083e+02|1.754767765e+02|1.567739261e+02|1.941796270e+02|8.322761600e+09|8.368281856e+09|8.422567168e+09|8.371644416e+09|8.305346560e+09|8.437943296e+09|6.843185920e+08|9.123294720e+08|1.120552960e+09|9.461925760e+08|6.429135360e+08|1.249471744e+09|6.568569214e+03|6.571466309e+03|6.573788574e+03|6.570798340e+03|6.567111328e+03|6.574486328e+03
1.920177825e+05|1.912996836e+05|1.525081777e+05|1.629225856e+05|1.790130438e+06|1.794552375e+06|1.799254844e+06|1.794446750e+06|1.789001250e+06|1.799892125e+06|1.030414688e+05|1.096136250e+05|1.145080938e+05|1.091406016e+05|1.025488438e+05|1.157323594e+05|1.987406655e+03|1.989344516e+03|1.991297436e+03|1.989375632e+03|1.987068222e+03|1.991683043e+03|4.455645777e+01|4.649504276e+01|4.844651930e+01|4.652622635e+01|4.421892528e+01|4.883352742e+01|2.586328439e+03|2.591950746e+03|2.598577885e+03|2.592049844e+03|2.583601364e+03|2.600498324e+03|1.563852210e+02|1.732674558e+02|1.835554840e+02|1.711561276e+02|1.558503866e+02|1.864618685e+02|8.289956992e+09|8.340496896e+09|8.396626944e+09|8.334579712e+09|8.266418688e+09|8.402738176e+09|6.532664320e+08|8.944993280e+08|1.093655168e+09|8.741259520e+08|5.991349760e+08|1.149116928e+09|6.566970215e+03|6.570185791e+03|6.573398438e+03|6.569821289e+03|6.565560059e+03|6.574080566e+03
2.062042032e+05|2.068832350e+05|1.714490105e+05|1.853803398e+05|1.790113312e+06|1.794555812e+06|1.803202594e+06|1.797193250e+06|1.789524125e+06|1.804862125e+06|1.052544062e+05|1.100259375e+05|1.193893750e+05|1.131385000e+05|1.037103594e+05|1.225666484e+05|1.987661267e+03|1.989580407e+03|1.992948824e+03|1.990634560e+03|1.987406013e+03|1.993863108e+03|4.481145096e+01|4.673150643e+01|5.009830992e+01|4.778538193e+01|4.455644725e+01|5.101431661e+01|2.584827302e+03|2.592573445e+03|2.604501684e+03|2.595418723e+03|2.583877269e+03|2.606960177e+03|1.606578609e+02|1.752758972e+02|1.946922136e+02|1.806862525e+02|1.588259334e+02|2.025465716e+02|8.276377472e+09|8.323365120e+09|8.376543488e+09|8.325807616e+09|8.264978432e+09|8.386636800e+09|7.011690240e+08|8.888573440e+08|1.335880448e+09|1.017998592e+09|6.645001600e+08|1.371497216e+09|6.564280151e+03|6.567672607e+03|6.571884766e+03|6.567077637e+03|6.562591797e+03|6.571562500e+03
2.193416237e+05|2.195868942e+05|1.805604901e+05|1.907147354e+05|1.790876906e+06|1.797231812e+06|1.803327875e+06|1.798916000e+06|1.790695000e+06|1.807137000e+06|1.063819375e+05|1.130649375e+05|1.209309375e+05|1.154374297e+05|1.057039219e+05|1.251708984e+05|1.988259534e+03|1.990827163e+03|1.993158701e+03|1.991542811e+03|1.988140857e+03|1.994944765e+03|4.541002042e+01|4.797649245e+01|5.031077928e+01|4.869380655e+01|4.529195263e+01|5.209566047e+01|2.584007558e+03|2.594494320e+03|2.604887442e+03|2.596656928e+03|2.583796272e+03|2.609517584e+03|1.638645376e+02|1.807356296e+02|1.955591331e+02|1.847454243e+02|1.623713031e+02|2.071195456e+02|8.225870336e+09|8.296967680e+09|8.356030080e+09|8.291721728e+09|8.210551296e+09|8.372892672e+09|6.972551680e+08|1.028194816e+09|1.305749632e+09|1.053841984e+09|6.861541120e+08|1.421530112e+09|6.559172485e+03|6.565709961e+03|6.568370117e+03|6.563745117e+03|6.558306152e+03|6.569183105e+03
2.296024843e+05|2.294739834e+05|1.908578444e+05|1.999412385e+05|1.790210969e+06|1.795404750e+06|1.801591938e+06|1.797284500e+06|1.789174875e+06|1.805393625e+06|1.033991562e+05|1.110825000e+05|1.187032812e+05|1.134227969e+05|1.035769375e+05|1.232686406e+05|1.987884436e+03|1.990073148e+03|1.992597901e+03|1.990937063e+03|1.987508033e+03|1.994366093e+03|4.503603458e+01|4.722348502e+01|4.974884082e+01|4.808776484e+01|4.465850065e+01|5.151702904e+01|2.583243665e+03|2.590305628e+03|2.600955180e+03|2.593601270e+03|2.581530319e+03|2.605672221e+03|1.575031927e+02|1.724441437e+02|1.943498766e+02|1.799481582e+02|1.564871211e+02|2.034091953e+02|8.209035008e+09|8.259853056e+09|8.305937280e+09|8.261900800e+09|8.197570560e+09|8.326230016e+09|6.216855040e+08|8.682851840e+08|1.282309248e+09|9.803822080e+08|5.907752320e+08|1.369988992e+09|6.560531860e+03|6.564842285e+03|6.568289795e+03|6.563405762e+03|6.558556641e+03|6.568253906e+03
2.418745213e+05|2.422682075e+05|2.138335029e+05|2.251250122e+05|1.790329281e+06|1.795298688e+06|1.801774625e+06|1.796712500e+06|1.789564750e+06|1.803860000e+06|1.048541562e+05|1.107363125e+05|1.184258438e+05|1.130380781e+05|1.039525078e+05|1.221236484e+05|1.988001085e+03|1.989919716e+03|1.993076722e+03|1.990805433e+03|1.987730926e+03|1.993879939e+03|4.515173205e+01|4.707294917e+01|5.022675175e+01|4.795654612e+01|4.488207560e+01|5.103101664e+01|2.581778479e+03|2.589623065e+03|2.600126325e+03|2.591978325e+03|2.581496935e+03|2.602459716e+03|1.569980367e+02|1.761741078e+02|1.925513855e+02|1.791886694e+02|1.572052991e+02|2.011720397e+02|8.184503552e+09|8.237895936e+09|8.299929216e+09|8.233437696e+09|8.166209024e+09|8.300665344e+09|5.812766720e+08|9.208458240e+08|1.279217536e+09|9.734602240e+08|5.892442880e+08|1.357676032e+09|6.560240723e+03|6.564040771e+03|6.567050659e+03|6.562269531e+03|6.556941406e+03|6.567597656e+03
2.524633296e+05|2.526770390e+05|2.220383815e+05|2.290560053e+05|1.794199219e+06|1.799782625e+06|1.807657938e+06|1.802360500e+06|1.793755875e+06|1.810965125e+06|1.099270000e+05|1.170418125e+05|1.252997188e+05|1.200086484e+05|1.094483594e+05|1.305689609e+05|1.990117235e+03|1.992056718e+03|1.995601856e+03|1.993333910e+03|1.989656201e+03|1.997011620e+03|4.726660293e+01|4.920866249e+01|5.275334483e+01|5.048478974e+01|4.680691292e+01|5.416266656e+01|2.587259366e+03|2.596784838e+03|2.606183341e+03|2.599294587e+03|2.586848363e+03|2.611740812e+03|1.694839802e+02|1.877278440e+02|2.100653881e+02|1.930126918e+02|1.683960745e+02|2.176293092e+02|8.172933248e+09|8.220459008e+09|8.280417280e+09|8.229521920e+09|8.162501632e+09|8.296543232e+09|7.540023040e+08|1.060342784e+09|1.435074560e+09|1.130854272e+09|7.188784000e+08|1.542830464e+09|6.553283447e+03|6.559025879e+03|6.562961914e+03|6.557414551e+03|6.551589355e+03|6.563239258e+03
2.623032155e+05|2.625527266e+05|2.324838368e+05|2.408653578e+05|1.792250594e+06|1.796917500e+06|1.802760781e+06|1.799316500e+06|1.791628125e+06|1.807005000e+06|1.068568750e+05|1.135438125e+05|1.224130312e+05|1.163175625e+05|1.063927578e+05|1.262423438e+05|1.989302927e+03|1.991111153e+03|1.993668312e+03|1.992122653e+03|1.988837022e+03|1.995408284e+03|4.645190649e+01|4.826223089e+01|5.082022060e+01|4.927357450e+01|4.598775029e+01|5.255939871e+01|2.584378394e+03|2.590574688e+03|2.599845521e+03|2.594230146e+03|2.582863080e+03|2.605597212e+03|1.635704576e+02|1.752150699e+02|2.029350153e+02|1.848187993e+02|1.604939434e+02|2.091436552e+02|8.154009600e+09|8.197212160e+09|8.243077760e+09|8.194989568e+09|8.131130880e+09|8.258849280e+09|6.334266880e+08|9.159229440e+08|1.352846848e+09|1.018569984e+09|6.032062080e+08|1.433933696e+09|6.554036011e+03|6.559343262e+03|6.563067871e+03|6.557964844e+03|6.552298828e+03|6.563631348e+03
2.717143325e+05|2.717094452e+05|2.450702076e+05|2.526557826e+05|1.792765562e+06|1.797566188e+06|1.805672562e+06|1.801145125e+06|1.791896625e+06|1.810393875e+06|1.079231250e+05|1.150888125e+05|1.237145000e+05|1.184415078e+05|1.072690625e+05|1.296139531e+05|1.989463322e+03|1.991353006e+03|1.994952441e+03|1.993009252e+03|1.989039652e+03|1.996978852e+03|4.661288684e+01|4.850303376e+01|5.210630530e+01|5.015995895e+01|4.619001985e+01|5.412989805e+01|2.583617200e+03|2.591044077e+03|2.602948931e+03|2.596028609e+03|2.582419648e+03|2.609637570e+03|1.639894324e+02|1.788197163e+02|2.013466800e+02|1.880644088e+02|1.626246379e+02|2.135041796e+02|8.111340928e+09|8.180726016e+09|8.234439680e+09|8.175294464e+09|8.093893120e+09|8.256695296e+09|6.661130240e+08|9.293416960e+08|1.306821120e+09|1.034765440e+09|6.379468160e+08|1.431584128e+09|6.548994263e+03|6.558084717e+03|6.561488647e+03|6.555356934e+03|6.548580566e+03|6.562131836e+03
2.823842440e+05|2.827582208e+05|2.564609528e+05|2.639565807e+05|1.793190438e+06|1.797677438e+06|1.804387094e+06|1.801651500e+06|1.792422375e+06|1.810880625e+06|1.077419375e+05|1.167891875e+05|1.257839688e+05|1.199870781e+05|1.081697422e+05|1.318044219e+05|1.989612676e+03|1.991693062e+03|1.994575998e+03|1.993367418e+03|1.989463372e+03|1.997271464e+03|4.676375381e+01|4.884594287e+01|5.172610934e+01|5.051859950e+01|4.661417300e+01|5.442302601e+01|2.583494828e+03|2.589802267e+03|2.599747243e+03|2.595711216e+03|2.581961478e+03|2.609460953e+03|1.647818225e+02|1.886764332e+02|2.130714059e+02|1.930655598e+02|1.649459426e+02|2.211851770e+02|8.086374272e+09|8.139698688e+09|8.186446208e+09|8.143401984e+09|8.065879040e+09|8.220923904e+09|7.052794880e+08|1.106777600e+09|1.456869632e+09|1.133902720e+09|6.808963200e+08|1.586909056e+09|6.548931641e+03|6.555526123e+03|6.559286743e+03|6.553141113e+03|6.546865234e+03|6.559417480e+03
2.910196220e+05|2.910700110e+05|2.642700810e+05|2.712871559e+05|1.791898500e+06|1.798296812e+06|1.806099156e+06|1.801639250e+06|1.791327625e+06|1.811951000e+06|1.068385625e+05|1.174806250e+05|1.258318750e+05|1.198188594e+05|1.072453516e+05|1.323923906e+05|1.989362894e+03|1.992018384e+03|1.995770622e+03|1.993450553e+03|1.989066521e+03|1.997834585e+03|4.651301634e+01|4.916967450e+01|5.292217199e+01|5.060178840e+01|4.621751558e+01|5.498606121e+01|2.579560043e+03|2.589550344e+03|2.601296159e+03|2.594995208e+03|2.579751342e+03|2.610239075e+03|1.640464992e+02|1.866279952e+02|2.065316827e+02|1.914913319e+02|1.632631213e+02|2.197195424e+02|8.044613376e+09|8.106330880e+09|8.181827328e+09|8.120680448e+09|8.031011328e+09|8.210348544e+09|6.773163520e+08|1.029127168e+09|1.423531904e+09|1.090237696e+09|6.535493760e+08|1.526926080e+09|6.547060303e+03|6.553196533e+03|6.558211426e+03|6.551872070e+03|6.545178223e+03|6.558564453e+03
2.996550017e+05|2.996474962e+05|2.758717418e+05|2.844913907e+05|1.791828094e+06|1.797144625e+06|1.804818406e+06|1.799927375e+06|1.791370125e+06|1.808485000e+06|1.086665312e+05|1.158493125e+05|1.255163750e+05|1.180819219e+05|1.073264766e+05|1.288373594e+05|1.989346486e+03|1.991787340e+03|1.995054355e+03|1.992824918e+03|1.989151854e+03|1.996497982e+03|4.649537032e+01|4.893708185e+01|5.220504496e+01|4.997609763e+01|4.630259849e+01|5.364959677e+01|2.580313951e+03|2.587512902e+03|2.599622110e+03|2.591805328e+03|2.579254920e+03|2.604355736e+03|1.641227680e+02|1.858876292e+02|2.113616854e+02|1.881600832e+02|1.619790042e+02|2.143411623e+02|8.026925696e+09|8.082867456e+09|8.137427712e+09|8.090068480e+09|8.017146880e+09|8.162991104e+09|6.667904000e+08|1.041960960e+09|1.445971328e+09|1.056190528e+09|6.142432000e+08|1.498137856e+09|6.546612915e+03|6.553067627e+03|6.557051758e+03|6.551546387e+03|6.545337402e+03|6.557756836e+03
3.083886950e+05|3.085607743e+05|2.844955271e+05|2.914311794e+05|1.792363812e+06|1.797399875e+06|1.804211750e+06|1.800145000e+06|1.791584750e+06|1.808705500e+06|1.079432812e+05|1.155309375e+05|1.233397500e+05|1.184607266e+05|1.075047969e+05|1.294166406e+05|1.989496710e+03|1.991868874e+03|1.994660474e+03|1.993004477e+03|1.989383569e+03|1.996625385e+03|4.664667950e+01|4.902099775e+01|5.181043962e+01|5.015558109e+01|4.653473146e+01|5.377643071e+01|2.580083732e+03|2.587226737e+03|2.597555683e+03|2.591390808e+03|2.578700583e+03|2.604081034e+03|1.628029947e+02|1.826800007e+02|2.079488919e+02|1.885309895e+02|1.621986790e+02|2.148633000e+02|7.996686208e+09|8.048664064e+09|8.114989568e+09|8.067368448e+09|7.981437952e+09|8.153298944e+09|6.158941440e+08|1.049523968e+09|1.442164608e+09|1.052989696e+09|6.200501760e+08|1.485929344e+09|6.547857422e+03|6.551119873e+03|6.555839844e+03|6.550089355e+03|6.544187988e+03|6.555990723e+03
3.170926445e+05|3.167049256e+05|2.978229521e+05|3.054122360e+05|1.793668250e+06|1.799286438e+06|1.805189500e+06|1.802696500e+06|1.792819875e+06|1.812573000e+06|1.097282188e+05|1.181716875e+05|1.260086875e+05|1.214730781e+05|1.092763906e+05|1.336697500e+05|1.990296053e+03|1.992970064e+03|1.995505278e+03|1.994201284e+03|1.990067729e+03|1.998334839e+03|4.744540226e+01|5.012116319e+01|5.265522868e+01|5.135226918e+01|4.721848229e+01|5.548605608e+01|2.580930699e+03|2.588656509e+03|2.599641797e+03|2.594242094e+03|2.579265783e+03|2.609218405e+03|1.632991352e+02|1.885434099e+02|2.085983959e+02|1.939649470e+02|1.642320153e+02|2.236978788e+02|7.996110080e+09|8.047422464e+09|8.105663872e+09|8.051392000e+09|7.963641856e+09|8.139141120e+09|6.164698880e+08|1.021918720e+09|1.429912960e+09|1.099883264e+09|6.175137280e+08|1.582252544e+09|6.544877686e+03|6.549051270e+03|6.552357544e+03|6.547095703e+03|6.540727539e+03|6.553465820e+03
