#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.437239037e+05|2.126001267e+11|2.192686022e+11|2.270536551e+11|0.000000|0.000000|0.000000
5.243707682e+05|2.119647959e+11|2.173003654e+11|2.243885892e+11|0.000000|0.000000|0.000000
6.233298694e+05|2.108362587e+11|2.157900620e+11|2.227115699e+11|0.000000|0.000000|0.000000
6.966347141e+05|2.096875697e+11|2.144878213e+11|2.213633095e+11|0.000000|0.000000|0.000000
7.592741179e+05|2.085135797e+11|2.132573352e+11|2.201371457e+11|0.000000|0.000000|0.000000
8.124857243e+05|2.073873018e+11|2.121302712e+11|2.190406079e+11|0.000000|0.000000|0.000000
8.580972785e+05|2.063337973e+11|2.111065031e+11|2.180598190e+11|0.000000|0.000000|0.000000
8.992287376e+05|2.053181826e+11|2.101390691e+11|2.171425959e+11|0.000000|0.000000|0.000000
9.427570913e+05|2.041795056e+11|2.090709431e+11|2.161377236e+11|0.000000|0.000000|0.000000
9.756821550e+05|2.032768910e+11|2.082335660e+11|2.153540855e+11|0.000000|0.000000|0.000000
1.007258830e+06|2.023794966e+11|2.074072714e+11|2.145833682e+11|0.000000|0.000000|0.000000
1.038392513e+06|2.014656563e+11|2.065708330e+11|2.138050008e+11|0.000000|0.000000|0.000000
1.071974652e+06|2.004491560e+11|2.056449896e+11|2.129447905e+11|0.000000|0.000000|0.000000
1.100133391e+06|1.995733377e+11|2.048502046e+11|2.122069506e+11|0.000000|0.000000|0.000000
1.123724962e+06|1.988238117e+11|2.041716431e+11|2.115771378e+11|0.000000|0.000000|0.000000
1.148346422e+06|1.980268628e+11|2.034513661e+11|2.109084929e+11|0.000000|0.000000|0.000000
1.173801318e+06|1.971877806e+11|2.026939702e+11|2.102050312e+11|0.000000|0.000000|0.000000
1.199696043e+06|1.963190552e+11|2.019104655e+11|2.094767025e+11|0.000000|0.000000|0.000000
1.222170547e+06|1.955532099e+11|2.012200105e+11|2.088341824e+11|0.000000|0.000000|0.000000
1.245901562e+06|1.947330828e+11|2.004806305e+11|2.081452668e+11|0.000000|0.000000|0.000000
1.264550779e+06|1.940806343e+11|1.998922735e+11|2.075963349e+11|0.000000|0.000000|0.000000
1.284247989e+06|1.933842155e+11|1.992639887e+11|2.070093578e+11|0.000000|0.000000|0.000000
1.302655351e+06|1.927268554e+11|1.986705723e+11|2.064541438e+11|0.000000|0.000000|0.000000
1.321733466e+06|1.920391096e+11|1.980492384e+11|2.058719050e+11|0.000000|0.000000|0.000000
1.345016803e+06|1.911912474e+11|1.972824198e+11|2.051519800e+11|0.000000|0.000000|0.000000
1.364899484e+06|1.904601085e+11|1.966203103e+11|2.045290905e+11|0.000000|0.000000|0.000000
1.381056690e+06|1.898613338e+11|1.960774026e+11|2.040174241e+11|0.000000|0.000000|0.000000
1.396041251e+06|1.893024360e+11|1.955700620e+11|2.035385056e+11|0.000000|0.000000|0.000000
1.413728790e+06|1.886384408e+11|1.949665245e+11|2.029677793e+11|0.000000|0.000000|0.000000
1.431434555e+06|1.879692873e+11|1.943573665e+11|2.023906073e+11|0.000000|0.000000|0.000000
1.447356822e+06|1.873638589e+11|1.938053646e+11|2.018665856e+11|0.000000|0.000000|0.000000
1.462882377e+06|1.867702844e+11|1.932633404e+11|2.013510875e+11|0.000000|0.000000|0.000000
1.478125800e+06|1.861845042e+11|1.927275917e+11|2.008406181e+11|0.000000|0.000000|0.000000
