#R_planet
9.725424866e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.677069082e+05|2.868339030e+05|2.074311264e+05|2.141787405e+05|6.781218875e+06|6.896889750e+06|7.098228875e+06|6.965513500e+06|6.759940500e+06|7.171086500e+06|3.129760625e+06|3.325667500e+06|3.617384312e+06|3.397502000e+06|3.105322250e+06|3.689681500e+06|2.302335195e+03|2.314582841e+03|2.334739449e+03|2.321917865e+03|2.299211215e+03|2.344624514e+03|4.817879348e+02|4.940316106e+02|5.141910569e+02|5.013653719e+02|4.786588920e+02|5.240718518e+02|9.515211979e+03|9.703672297e+03|1.004325787e+04|9.821474368e+03|9.466181241e+03|1.017676750e+04|5.351937066e+03|5.572761308e+03|5.995077077e+03|5.694079767e+03|5.311376926e+03|6.076782609e+03|1.729251738e+11|1.753694454e+11|1.782631506e+11|1.756621865e+11|1.726722867e+11|1.786520863e+11|4.524152422e+10|5.345792819e+10|6.075328512e+10|5.373036954e+10|4.414275994e+10|6.331797914e+10|9.804805664e+03|9.837339844e+03|9.859972168e+03|9.832877930e+03|9.802127930e+03|9.863626953e+03
4.076777353e+05|4.090108611e+05|3.206565914e+05|3.435603961e+05|6.775299500e+06|6.927338750e+06|7.072789125e+06|6.966857000e+06|6.751316000e+06|7.182397500e+06|3.088940062e+06|3.403535750e+06|3.584523625e+06|3.404001000e+06|3.057427000e+06|3.750575000e+06|2.308874817e+03|2.323597330e+03|2.340418848e+03|2.327844603e+03|2.303407975e+03|2.352281231e+03|4.883247196e+02|5.030368195e+02|5.198607191e+02|5.072923770e+02|4.828559044e+02|5.317288495e+02|9.538229508e+03|9.823194049e+03|1.006880183e+04|9.872185338e+03|9.491391309e+03|1.025297937e+04|5.395668683e+03|5.679032353e+03|5.944696707e+03|5.748464369e+03|5.312262038e+03|6.184666700e+03|1.718580879e+11|1.740689736e+11|1.756292014e+11|1.742375322e+11|1.713155113e+11|1.771595366e+11|4.217041920e+10|5.139612467e+10|6.019716506e+10|5.255855718e+10|4.159873434e+10|6.351837594e+10|9.771444824e+03|9.798075195e+03|9.827295410e+03|9.800546875e+03|9.767494141e+03|9.833599609e+03
4.848343141e+05|4.853692980e+05|3.909341606e+05|4.257264554e+05|6.766842000e+06|6.929505500e+06|7.098340875e+06|6.952601500e+06|6.733408000e+06|7.171793500e+06|3.009448500e+06|3.361612875e+06|3.588811812e+06|3.364601250e+06|2.981730000e+06|3.747473000e+06|2.308747831e+03|2.328890063e+03|2.346491700e+03|2.330412608e+03|2.305870700e+03|2.354954516e+03|4.882003405e+02|5.083403909e+02|5.259363758e+02|5.098617730e+02|4.853199701e+02|5.344035759e+02|9.552467320e+03|9.839955408e+03|1.012090829e+04|9.881220939e+03|9.494538728e+03|1.026790315e+04|5.349215177e+03|5.736391758e+03|6.016779262e+03|5.750058989e+03|5.302955122e+03|6.197162857e+03|1.702710682e+11|1.728072991e+11|1.746986557e+11|1.730556068e+11|1.702312018e+11|1.758800445e+11|3.906098176e+10|4.824940134e+10|5.824591872e+10|5.015603200e+10|3.617483981e+10|6.413723648e+10|9.755451904e+03|9.780876953e+03|9.802366211e+03|9.778653320e+03|9.749302734e+03|9.808004883e+03
5.428540729e+05|5.438976425e+05|4.104395823e+05|4.654613660e+05|6.737115000e+06|6.879892000e+06|7.101981875e+06|6.957669000e+06|6.738022500e+06|7.177316000e+06|2.980499250e+06|3.262822250e+06|3.528213125e+06|3.309358500e+06|2.950661000e+06|3.668056000e+06|2.313284980e+03|2.325978842e+03|2.348626459e+03|2.333419205e+03|2.309744246e+03|2.357094165e+03|4.927279781e+02|5.054341875e+02|5.280788510e+02|5.128684327e+02|4.891928841e+02|5.365439813e+02|9.560089103e+03|9.778681062e+03|1.011016457e+04|9.909701758e+03|9.531665996e+03|1.028773752e+04|5.344508627e+03|5.607776919e+03|5.994115914e+03|5.741043444e+03|5.317441384e+03|6.164645504e+03|1.697944044e+11|1.714293064e+11|1.749553234e+11|1.725344317e+11|1.694033183e+11|1.756655780e+11|3.338062643e+10|4.731157709e+10|5.673738035e+10|4.666145178e+10|3.413424742e+10|5.918864998e+10|9.732760010e+03|9.766076660e+03|9.791501221e+03|9.765092773e+03|9.733273438e+03|9.796911133e+03
5.907041362e+05|5.898570882e+05|4.907001460e+05|5.332037022e+05|6.734464625e+06|6.915613000e+06|7.088380125e+06|6.934036000e+06|6.725925000e+06|7.142149000e+06|3.019819000e+06|3.314401250e+06|3.605391438e+06|3.343870000e+06|2.993112750e+06|3.694627250e+06|2.311790828e+03|2.332246125e+03|2.353383507e+03|2.332971442e+03|2.308889108e+03|2.357053775e+03|4.912414904e+02|5.116956972e+02|5.328366678e+02|5.124207009e+02|4.883385966e+02|5.365028052e+02|9.534643314e+03|9.850615885e+03|1.019229182e+04|9.885008534e+03|9.512976619e+03|1.025704045e+04|5.371350604e+03|5.735027937e+03|6.053787916e+03|5.749195875e+03|5.337109200e+03|6.161282550e+03|1.692989645e+11|1.717633188e+11|1.736959345e+11|1.717678899e+11|1.692482601e+11|1.742875034e+11|3.826622259e+10|4.892177613e+10|5.783725261e+10|4.875097293e+10|3.590150144e+10|6.160044851e+10|9.732469727e+03|9.753132324e+03|9.780624512e+03|9.755479492e+03|9.725402344e+03|9.785558594e+03
6.322367519e+05|6.319006048e+05|4.725706882e+05|5.014795335e+05|6.730776875e+06|6.896010750e+06|7.105060750e+06|6.974912000e+06|6.714845500e+06|7.234978500e+06|2.970638688e+06|3.303609875e+06|3.702953438e+06|3.396904750e+06|2.949714000e+06|3.844095750e+06|2.313449450e+03|2.334420460e+03|2.351156592e+03|2.339802975e+03|2.310827270e+03|2.368778681e+03|4.929014296e+02|5.138660741e+02|5.305962747e+02|5.193235328e+02|4.902761872e+02|5.483708783e+02|9.549834579e+03|9.845804169e+03|1.017540941e+04|9.979547474e+03|9.519912553e+03|1.043918240e+04|5.416719477e+03|5.652385710e+03|6.098859962e+03|5.852597010e+03|5.342539471e+03|6.362654549e+03|1.686087885e+11|1.710578975e+11|1.731045499e+11|1.715002573e+11|1.682681364e+11|1.747323617e+11|3.343076557e+10|4.672958464e+10|6.181088256e+10|4.907409408e+10|3.352322867e+10|6.462497997e+10|9.708496338e+03|9.735246582e+03|9.765201416e+03|9.735970703e+03|9.701725586e+03|9.770215820e+03
6.673086418e+05|6.674505944e+05|5.218816211e+05|5.966177699e+05|6.642941250e+06|6.878438500e+06|7.046447000e+06|6.896521500e+06|6.635567500e+06|7.157478500e+06|2.937305688e+06|3.228683750e+06|3.618453688e+06|3.292303750e+06|2.864609000e+06|3.719998750e+06|2.302631407e+03|2.332170481e+03|2.355360444e+03|2.333536206e+03|2.302925928e+03|2.364146485e+03|4.820726631e+02|5.116198270e+02|5.348059450e+02|5.131289886e+02|4.823754590e+02|5.438825181e+02|9.387855533e+03|9.835885112e+03|1.015979439e+04|9.860214512e+03|9.390541876e+03|1.032988715e+04|5.238493238e+03|5.634337515e+03|6.068349589e+03|5.720455732e+03|5.185785346e+03|6.255126119e+03|1.675971502e+11|1.701460787e+11|1.722827776e+11|1.700594647e+11|1.670261965e+11|1.730927493e+11|3.407458509e+10|4.588020122e+10|5.678518477e+10|4.635414118e+10|3.253399757e+10|6.017429914e+10|9.704621338e+03|9.731181152e+03|9.754715332e+03|9.729154297e+03|9.695246094e+03|9.763062500e+03
7.005088238e+05|7.002155766e+05|5.686435883e+05|6.224819972e+05|6.614904625e+06|6.793254500e+06|7.040989875e+06|6.855670500e+06|6.621098000e+06|7.090242000e+06|2.844293750e+06|3.102869125e+06|3.576308250e+06|3.203792250e+06|2.787958750e+06|3.619625500e+06|2.308858582e+03|2.328003362e+03|2.350612883e+03|2.331548422e+03|2.305133273e+03|2.357963571e+03|4.883026132e+02|5.074544821e+02|5.300548571e+02|5.109967901e+02|4.845817665e+02|5.374118137e+02|9.446657510e+03|9.711383784e+03|1.012080491e+04|9.807974330e+03|9.397008797e+03|1.021893986e+04|5.213582834e+03|5.463946665e+03|6.013167207e+03|5.644284989e+03|5.165428718e+03|6.123141260e+03|1.659637760e+11|1.686437888e+11|1.712428073e+11|1.690053345e+11|1.658676183e+11|1.721430180e+11|2.912764723e+10|4.218965197e+10|5.332036813e+10|4.297799680e+10|2.823758234e+10|5.771841536e+10|9.687858643e+03|9.717681152e+03|9.742312012e+03|9.718632812e+03|9.685738281e+03|9.751528320e+03
7.321893398e+05|7.311490276e+05|5.680306606e+05|6.193714536e+05|6.709855625e+06|6.857348500e+06|7.071842500e+06|6.921165500e+06|6.675590500e+06|7.166739000e+06|3.038903375e+06|3.282644125e+06|3.571580312e+06|3.350823250e+06|2.973414500e+06|3.728231750e+06|2.318001293e+03|2.334704109e+03|2.361918959e+03|2.341977811e+03|2.315322663e+03|2.368632960e+03|4.974563664e+02|5.141489577e+02|5.413710284e+02|5.214984163e+02|4.947712556e+02|5.482255770e+02|9.548974183e+03|9.823357944e+03|1.020422323e+04|9.947882198e+03|9.522879778e+03|1.037288462e+04|5.376080428e+03|5.682355014e+03|6.149767133e+03|5.823195608e+03|5.348967078e+03|6.297424138e+03|1.660133417e+11|1.687107092e+11|1.710732902e+11|1.690269450e+11|1.655917937e+11|1.724621128e+11|3.714155520e+10|4.758060646e+10|5.525480653e+10|4.697689702e+10|3.424527155e+10|5.970851840e+10|9.668970703e+03|9.698522461e+03|9.721128174e+03|9.696864258e+03|9.664372070e+03|9.729358398e+03
7.596868960e+05|7.595055035e+05|5.712105219e+05|6.255044140e+05|6.675163500e+06|6.831249500e+06|7.088558750e+06|6.970294500e+06|6.656350000e+06|7.284239500e+06|2.948430125e+06|3.354016250e+06|3.675893938e+06|3.425559000e+06|2.901955250e+06|3.949162250e+06|2.317704917e+03|2.331174242e+03|2.364648763e+03|2.347283099e+03|2.313276082e+03|2.381290115e+03|4.971572252e+02|5.106196384e+02|5.440921491e+02|5.268032945e+02|4.927248367e+02|5.608817522e+02|9.543045842e+03|9.770605468e+03|1.025250513e+04|1.003904164e+04|9.489080559e+03|1.058900272e+04|5.333870257e+03|5.708710409e+03|6.167669322e+03|5.934000307e+03|5.298580761e+03|6.569419852e+03|1.659428291e+11|1.680405217e+11|1.712696975e+11|1.693509222e+11|1.653323366e+11|1.733695078e+11|3.369846170e+10|4.624164045e+10|5.917130547e+10|4.857140019e+10|3.172096205e+10|6.542184038e+10|9.662533203e+03|9.690660156e+03|9.715109131e+03|9.688188477e+03|9.650703125e+03|9.725674805e+03
