#R_planet
7.568665993e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.523084891e+05|2.668088015e+05|1.995376983e+05|2.102272144e+05|5.293915875e+06|5.316120750e+06|5.352727625e+06|5.324236000e+06|5.286016000e+06|5.362456500e+06|8.024402500e+05|8.741832500e+05|9.505085000e+05|8.895157500e+05|7.945171250e+05|9.845143750e+05|1.996985354e+03|2.001799863e+03|2.008531223e+03|2.002848507e+03|1.995976116e+03|2.009720898e+03|1.764291103e+02|1.812529979e+02|1.879712764e+02|1.822981585e+02|1.754255656e+02|1.891707514e+02|6.104262097e+03|6.152191399e+03|6.219664978e+03|6.165371617e+03|6.095517756e+03|6.235225478e+03|1.562029092e+03|1.617007871e+03|1.684575962e+03|1.621244366e+03|1.551732457e+03|1.690756275e+03|1.752256225e+11|1.756255683e+11|1.761446011e+11|1.756872376e+11|1.750988063e+11|1.762756690e+11|6.577205248e+09|1.028100096e+10|1.493250048e+10|1.124170342e+10|6.252873216e+09|1.623053312e+10|1.034762769e+04|1.035412549e+04|1.035829102e+04|1.035334473e+04|1.034697656e+04|1.035971387e+04
3.837235207e+05|3.861012595e+05|3.019395481e+05|3.231300541e+05|5.263069000e+06|5.293074250e+06|5.331136875e+06|5.297783500e+06|5.258463500e+06|5.337104500e+06|8.052315000e+05|8.642272500e+05|9.570391250e+05|8.882085625e+05|7.903732500e+05|9.860438125e+05|1.996642166e+03|2.003042252e+03|2.008472550e+03|2.002850513e+03|1.995902520e+03|2.009798506e+03|1.760928579e+02|1.824834077e+02|1.879222602e+02|1.822994367e+02|1.753514990e+02|1.892473743e+02|6.088947295e+03|6.150954803e+03|6.209645986e+03|6.151003272e+03|6.080354551e+03|6.221651992e+03|1.555029497e+03|1.610949668e+03|1.662003914e+03|1.617905704e+03|1.546194857e+03|1.689616551e+03|1.739642511e+11|1.745227858e+11|1.747711549e+11|1.744593224e+11|1.738676306e+11|1.750509978e+11|6.797852672e+09|1.000421786e+10|1.472060621e+10|1.125047603e+10|6.115747840e+09|1.638520627e+10|1.033245825e+04|1.033780322e+04|1.034150391e+04|1.033717090e+04|1.033194141e+04|1.034239941e+04
4.566522940e+05|4.582247291e+05|3.565338262e+05|3.954031179e+05|5.255360000e+06|5.294719250e+06|5.337552125e+06|5.292868000e+06|5.242923500e+06|5.342812500e+06|8.085477500e+05|8.709632500e+05|9.677197500e+05|8.906598125e+05|7.863117500e+05|9.950079375e+05|1.998651382e+03|2.005691594e+03|2.013070065e+03|2.005505732e+03|1.996617241e+03|2.014394223e+03|1.781047584e+02|1.851464900e+02|1.925114697e+02|1.849556574e+02|1.760670834e+02|1.938442313e+02|6.099618034e+03|6.167696237e+03|6.247300648e+03|6.167533296e+03|6.076792554e+03|6.258274037e+03|1.575039651e+03|1.645556125e+03|1.705219361e+03|1.637754171e+03|1.560336167e+03|1.715172175e+03|1.731007242e+11|1.737006776e+11|1.743135416e+11|1.737177498e+11|1.730135327e+11|1.744219341e+11|5.818535936e+09|9.707323392e+09|1.606558106e+10|1.087058534e+10|5.119178752e+09|1.662199091e+10|1.031964355e+04|1.032492041e+04|1.032936011e+04|1.032396387e+04|1.031763867e+04|1.033028906e+04
5.104148942e+05|5.104968868e+05|4.007042590e+05|4.420204593e+05|5.222275375e+06|5.258406250e+06|5.294252625e+06|5.261459000e+06|5.218706500e+06|5.304211000e+06|8.109847500e+05|8.941232500e+05|9.852248125e+05|9.028279375e+05|7.985045625e+05|1.007151250e+06|1.995863775e+03|2.001401197e+03|2.009477520e+03|2.002666495e+03|1.995104635e+03|2.010228354e+03|1.753094208e+02|1.808513678e+02|1.889312341e+02|1.821155422e+02|1.745528234e+02|1.896782610e+02|6.060260024e+03|6.115259412e+03|6.195953409e+03|6.129870053e+03|6.053011075e+03|6.206729030e+03|1.567989191e+03|1.618451669e+03|1.675747968e+03|1.619019416e+03|1.546381754e+03|1.691657079e+03|1.721991332e+11|1.727014093e+11|1.732533535e+11|1.728086344e+11|1.721622200e+11|1.734550323e+11|7.461007360e+09|1.161140634e+10|1.756638822e+10|1.210562560e+10|6.651383808e+09|1.755986944e+10|1.030944897e+04|1.031579150e+04|1.032124585e+04|1.031553809e+04|1.030897363e+04|1.032210156e+04
5.560782759e+05|5.576518387e+05|4.324118561e+05|4.731711584e+05|5.219032750e+06|5.255170750e+06|5.297041875e+06|5.256628000e+06|5.210486000e+06|5.302770000e+06|7.844993750e+05|8.768840000e+05|9.848133125e+05|8.869185625e+05|7.598840625e+05|1.013952938e+06|1.997711913e+03|2.005433457e+03|2.011917448e+03|2.004676520e+03|1.996436023e+03|2.012917018e+03|1.771614156e+02|1.848742530e+02|1.913720853e+02|1.841269385e+02|1.758869722e+02|1.923669049e+02|6.073580885e+03|6.153064109e+03|6.210919300e+03|6.141537407e+03|6.057965660e+03|6.225109155e+03|1.557287585e+03|1.612933819e+03|1.698977537e+03|1.626316892e+03|1.549489741e+03|1.703144043e+03|1.715771433e+11|1.721574277e+11|1.727490376e+11|1.722015252e+11|1.714932777e+11|1.729097564e+11|4.724035584e+09|1.061079450e+10|1.661290906e+10|1.095107277e+10|4.189947392e+09|1.771219763e+10|1.029800684e+04|1.030507031e+04|1.031186084e+04|1.030490723e+04|1.029681348e+04|1.031300098e+04
5.948023271e+05|5.945694994e+05|4.737674596e+05|5.178633134e+05|5.200454875e+06|5.230354000e+06|5.277871750e+06|5.242421000e+06|5.194783500e+06|5.290057000e+06|7.438638750e+05|8.542925000e+05|9.829033750e+05|8.666603125e+05|7.374656875e+05|9.958549375e+05|1.997461473e+03|2.004511141e+03|2.010732830e+03|2.004884694e+03|1.996385548e+03|2.013383841e+03|1.769093044e+02|1.839615040e+02|1.901885069e+02|1.843345458e+02|1.758359652e+02|1.928331265e+02|6.064586285e+03|6.129433419e+03|6.195392954e+03|6.135221563e+03|6.049364406e+03|6.221078721e+03|1.545425992e+03|1.614097116e+03|1.674053751e+03|1.617294344e+03|1.538024251e+03|1.696564438e+03|1.709747937e+11|1.714305106e+11|1.720363745e+11|1.715021087e+11|1.707397939e+11|1.722644234e+11|2.809393152e+09|1.046523085e+10|1.656197939e+10|9.954315264e+09|2.862674944e+09|1.704595456e+10|1.029070776e+04|1.029693018e+04|1.030307666e+04|1.029529785e+04|1.028734473e+04|1.030325098e+04
6.281232105e+05|6.277029158e+05|5.015943517e+05|5.498678516e+05|5.184451250e+06|5.218547000e+06|5.254567875e+06|5.224451500e+06|5.182099000e+06|5.266804000e+06|7.931967500e+05|8.800345000e+05|1.035219062e+06|9.026951250e+05|7.657915000e+05|1.039598625e+06|1.996759107e+03|2.002121542e+03|2.009659363e+03|2.003729061e+03|1.996126152e+03|2.011331971e+03|1.762032782e+02|1.815690718e+02|1.891101963e+02|1.831778788e+02|1.755753049e+02|1.907804528e+02|6.048253347e+03|6.100652058e+03|6.187078272e+03|6.117009564e+03|6.040426251e+03|6.193592876e+03|1.569651484e+03|1.621541161e+03|1.679168524e+03|1.623184149e+03|1.549968135e+03|1.696400164e+03|1.702214533e+11|1.707879793e+11|1.714038579e+11|1.708924273e+11|1.702176195e+11|1.715672351e+11|5.810597888e+09|1.128741274e+10|1.909535539e+10|1.199861043e+10|4.757271040e+09|1.923995238e+10|1.028263184e+04|1.028920068e+04|1.029461572e+04|1.028865137e+04|1.028119043e+04|1.029611035e+04
6.596110411e+05|6.596476417e+05|4.972607138e+05|5.651730467e+05|5.175337000e+06|5.208547500e+06|5.255373125e+06|5.215004500e+06|5.169948500e+06|5.260061500e+06|7.531098750e+05|8.621750000e+05|9.561838125e+05|8.651631875e+05|7.425861875e+05|9.877403125e+05|1.996998241e+03|2.004686836e+03|2.011857809e+03|2.004768530e+03|1.997007853e+03|2.012529207e+03|1.764540499e+02|1.841437023e+02|1.913017186e+02|1.842179604e+02|1.764568578e+02|1.919790630e+02|6.039761564e+03|6.114710815e+03|6.193657334e+03|6.119063241e+03|6.039644948e+03|6.198481534e+03|1.557679497e+03|1.614880648e+03|1.660041545e+03|1.612644659e+03|1.551124958e+03|1.674164360e+03|1.694948884e+11|1.701681152e+11|1.708811059e+11|1.702599721e+11|1.694673633e+11|1.710525481e+11|3.423772672e+09|1.096298496e+10|1.546747904e+10|9.986234368e+09|3.104405248e+09|1.686806118e+10|1.027154932e+04|1.027930957e+04|1.028609204e+04|1.027886523e+04|1.027043262e+04|1.028729785e+04
6.884458884e+05|6.883651306e+05|5.620469521e+05|5.993506653e+05|5.161894250e+06|5.199655250e+06|5.250998750e+06|5.206969500e+06|5.156113000e+06|5.257826000e+06|7.603527500e+05|8.938142500e+05|1.020226875e+06|8.827326250e+05|7.490922500e+05|1.016372938e+06|1.997622994e+03|2.004674858e+03|2.012478445e+03|2.004837695e+03|1.996501641e+03|2.013173748e+03|1.770738166e+02|1.841255246e+02|1.919173376e+02|1.842875211e+02|1.759518847e+02|1.926231576e+02|6.036750933e+03|6.107141733e+03|6.192534781e+03|6.115222271e+03|6.028689537e+03|6.201755005e+03|1.551854101e+03|1.631023578e+03|1.669204643e+03|1.620395490e+03|1.551147485e+03|1.689643496e+03|1.690850222e+11|1.696168837e+11|1.705343263e+11|1.698709504e+11|1.690169836e+11|1.707249172e+11|3.317641216e+09|1.141533082e+10|1.857442202e+10|1.085453926e+10|3.184857344e+09|1.852422144e+10|1.026764893e+04|1.027264014e+04|1.027930176e+04|1.027353223e+04|1.026617188e+04|1.028089160e+04
7.141262281e+05|7.137442799e+05|5.528330303e+05|6.279100847e+05|5.161995750e+06|5.203283250e+06|5.235143375e+06|5.202583500e+06|5.161535500e+06|5.243631000e+06|7.088375000e+05|8.366920000e+05|9.725648750e+05|8.624289375e+05|7.188820625e+05|1.005975938e+06|1.999920566e+03|2.007891855e+03|2.012574781e+03|2.006778621e+03|1.999690269e+03|2.013866974e+03|1.793593006e+02|1.873416091e+02|1.920282232e+02|1.862267807e+02|1.791391259e+02|1.933144355e+02|6.057565950e+03|6.130213044e+03|6.191139611e+03|6.126276447e+03|6.053777701e+03|6.198775193e+03|1.551326288e+03|1.619476995e+03|1.691146656e+03|1.624278109e+03|1.547694109e+03|1.700862108e+03|1.686963569e+11|1.692036383e+11|1.697807442e+11|1.693062595e+11|1.685677179e+11|1.700448338e+11|2.278068224e+09|8.528723968e+09|1.477648794e+10|9.508179968e+09|2.024559744e+09|1.699180134e+10|1.025727979e+04|1.026402783e+04|1.026997363e+04|1.026349609e+04|1.025524023e+04|1.027174902e+04
7.369248511e+05|7.366994177e+05|5.777801942e+05|6.377071901e+05|5.149196875e+06|5.180851250e+06|5.220085000e+06|5.188202000e+06|5.145293000e+06|5.231110000e+06|7.571317500e+05|9.000107500e+05|9.988215625e+05|8.857300000e+05|7.361217500e+05|1.035338312e+06|2.000073013e+03|2.004812007e+03|2.011255287e+03|2.005748110e+03|1.998522796e+03|2.012973425e+03|1.795158993e+02|1.842611258e+02|1.907100407e+02|1.851974623e+02|1.779729895e+02|1.924219351e+02|6.047419317e+03|6.099955094e+03|6.171193805e+03|6.110993650e+03|6.036411302e+03|6.185575999e+03|1.564814037e+03|1.615751493e+03|1.677444055e+03|1.625967787e+03|1.551129908e+03|1.700805666e+03|1.681179279e+11|1.686494331e+11|1.691941192e+11|1.688360878e+11|1.679992259e+11|1.696729170e+11|4.565315584e+09|1.110179840e+10|1.743021670e+10|1.088894157e+10|3.096542208e+09|1.868133990e+10|1.025138330e+04|1.025877686e+04|1.026450610e+04|1.025847266e+04|1.024910645e+04|1.026783984e+04
