#R_planet
6.390962192e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.518332902e+05|2.664172249e+05|1.966686772e+05|2.036253645e+05|5.063410625e+06|5.116925750e+06|5.158324125e+06|5.114351500e+06|5.061472500e+06|5.167230000e+06|3.734050000e+05|4.465475000e+05|4.984351250e+05|4.389721875e+05|3.661142812e+05|5.118301250e+05|1.932650677e+03|1.940671285e+03|1.948079743e+03|1.940661428e+03|1.931568946e+03|1.949753910e+03|1.121035678e+02|1.201262922e+02|1.275259596e+02|1.201114971e+02|1.110189123e+02|1.292040819e+02|5.543953227e+03|5.625895205e+03|5.686013698e+03|5.620763124e+03|5.536118376e+03|5.705407872e+03|8.874899338e+02|9.787983270e+02|1.046049040e+03|9.742336875e+02|8.849403723e+02|1.063527003e+03|1.761404150e+11|1.773488947e+11|1.784577925e+11|1.773574390e+11|1.759199560e+11|1.787949548e+11|-1.231712256e+09|8.484290560e+08|3.133206528e+09|1.057952384e+09|-1.478658560e+09|3.594563328e+09|1.043447241e+04|1.044852637e+04|1.046287915e+04|1.044924121e+04|1.043059180e+04|1.046789160e+04
3.822677680e+05|3.818734907e+05|3.025188596e+05|3.275419458e+05|5.021140625e+06|5.071726750e+06|5.123280750e+06|5.074583500e+06|5.020307000e+06|5.128860000e+06|3.679523750e+05|4.199555000e+05|4.946111250e+05|4.274302500e+05|3.526260938e+05|5.022344062e+05|1.923655455e+03|1.932818070e+03|1.944084016e+03|1.934104798e+03|1.923441523e+03|1.944768072e+03|1.031089275e+02|1.122657319e+02|1.235416886e+02|1.135546674e+02|1.028904442e+02|1.242188907e+02|5.469523548e+03|5.542526885e+03|5.644935791e+03|5.556714032e+03|5.463485777e+03|5.649942287e+03|8.273282763e+02|9.127330995e+02|9.904930217e+02|9.219051962e+02|8.240574525e+02|1.019752940e+03|1.755952415e+11|1.763085107e+11|1.776120668e+11|1.766350356e+11|1.752035820e+11|1.780664238e+11|-7.219363840e+08|1.802493952e+09|4.236558336e+09|1.727641088e+09|-9.988338560e+08|4.454115840e+09|1.043315063e+04|1.044693213e+04|1.046108252e+04|1.044721973e+04|1.042677246e+04|1.046766895e+04
4.563246715e+05|4.569851356e+05|3.565445206e+05|3.816230720e+05|4.992751125e+06|5.035910750e+06|5.091591875e+06|5.043857500e+06|4.983704500e+06|5.104011000e+06|3.482230000e+05|3.990260000e+05|4.600677500e+05|4.126055312e+05|3.464233125e+05|4.787876250e+05|1.920321100e+03|1.928095470e+03|1.938106313e+03|1.930004436e+03|1.917463604e+03|1.942545269e+03|9.976726844e+01|1.075399658e+02|1.175533905e+02|1.094518557e+02|9.691116974e+01|1.219925416e+02|5.433315393e+03|5.482468104e+03|5.584119992e+03|5.514384086e+03|5.404769463e+03|5.623998708e+03|7.958662774e+02|8.487444990e+02|9.549880336e+02|8.861991897e+02|7.792883724e+02|9.931100070e+02|1.744492831e+11|1.759362662e+11|1.769549251e+11|1.758880891e+11|1.743286272e+11|1.774475674e+11|-5.968691200e+08|1.163624448e+09|3.872006144e+09|1.764759936e+09|-8.257578880e+08|4.355277824e+09|1.042519751e+04|1.044011377e+04|1.045533447e+04|1.044202637e+04|1.041991406e+04|1.046413770e+04
5.087510087e+05|5.100474658e+05|4.058161099e+05|4.349527868e+05|4.973447125e+06|5.026602250e+06|5.082193500e+06|5.024792500e+06|4.961030000e+06|5.088555500e+06|3.416152500e+05|3.979790000e+05|4.544692500e+05|4.108929062e+05|3.308972812e+05|4.908886250e+05|1.918797585e+03|1.927494024e+03|1.943813786e+03|1.930416355e+03|1.916215327e+03|1.944617382e+03|9.824004792e+01|1.069421695e+02|1.232691169e+02|1.098665744e+02|9.566529483e+01|1.240678539e+02|5.408617907e+03|5.480225595e+03|5.621664683e+03|5.507932062e+03|5.384578669e+03|5.631285455e+03|7.817240310e+02|8.543823949e+02|1.017620750e+03|8.870380752e+02|7.605308473e+02|1.013545303e+03|1.739646894e+11|1.749517517e+11|1.762378260e+11|1.749034435e+11|1.733592515e+11|1.764476191e+11|-1.202311168e+09|1.395089408e+09|4.133789696e+09|1.635528192e+09|-1.449513728e+09|4.720570368e+09|1.040713599e+04|1.043184033e+04|1.045143066e+04|1.042870117e+04|1.040351855e+04|1.045388281e+04
5.559421104e+05|5.569201514e+05|4.332560194e+05|4.859727778e+05|4.946903500e+06|5.001247500e+06|5.055847625e+06|5.004417500e+06|4.940340000e+06|5.068494500e+06|3.290110000e+05|3.762762500e+05|4.466895000e+05|4.035829062e+05|3.211051562e+05|4.860606875e+05|1.915556987e+03|1.927160560e+03|1.940172475e+03|1.928495221e+03|1.913561252e+03|1.943429189e+03|9.501132080e+01|1.066152826e+02|1.196135678e+02|1.079450037e+02|9.301149336e+01|1.228785140e+02|5.376762099e+03|5.481025785e+03|5.575246263e+03|5.485349300e+03|5.356684139e+03|5.614014460e+03|7.587810186e+02|8.408286097e+02|9.588324443e+02|8.699746706e+02|7.396757629e+02|1.000273578e+03|1.732595753e+11|1.741503201e+11|1.751504773e+11|1.742638776e+11|1.729610383e+11|1.755667333e+11|-9.767526400e+08|1.105231872e+09|3.562835968e+09|1.639745024e+09|-1.422408448e+09|4.701898240e+09|1.040990259e+04|1.042304834e+04|1.043868994e+04|1.042248047e+04|1.040157910e+04|1.044338086e+04
5.915831397e+05|5.901221745e+05|4.586937453e+05|5.192156665e+05|4.923979750e+06|4.973393750e+06|5.039217875e+06|4.983391500e+06|4.916399000e+06|5.050384500e+06|3.237567500e+05|3.808590000e+05|4.477237500e+05|3.994992812e+05|3.169850938e+05|4.820134688e+05|1.910026275e+03|1.924487996e+03|1.939423108e+03|1.925814374e+03|1.909317462e+03|1.942311286e+03|8.946963536e+01|1.039415446e+02|1.188775765e+02|1.052636167e+02|8.876795091e+01|1.217592824e+02|5.327412607e+03|5.446605826e+03|5.570854185e+03|5.457399131e+03|5.316324245e+03|5.598474016e+03|7.293085010e+02|8.301071252e+02|9.548080580e+02|8.491469585e+02|7.084751713e+02|9.898187456e+02|1.729133937e+11|1.739492639e+11|1.744670147e+11|1.737252536e+11|1.724286894e+11|1.750218015e+11|-1.150689280e+09|1.451425792e+09|4.485226496e+09|1.936079616e+09|-1.177480704e+09|5.049639936e+09|1.039674365e+04|1.042479639e+04|1.043941943e+04|1.041834375e+04|1.039394629e+04|1.044274023e+04
6.261337763e+05|6.275048899e+05|5.026129331e+05|5.396552862e+05|4.921301375e+06|4.970039750e+06|5.028132875e+06|4.982321500e+06|4.914684000e+06|5.049958500e+06|3.231340000e+05|3.693297500e+05|4.728320000e+05|4.061562500e+05|3.137137500e+05|4.985987500e+05|1.914211392e+03|1.925204725e+03|1.939713922e+03|1.927486435e+03|1.912187933e+03|1.942784937e+03|9.365388260e+01|1.046573906e+02|1.191655191e+02|1.069351606e+02|9.163597916e+01|1.222343420e+02|5.350595027e+03|5.454836122e+03|5.555604574e+03|5.467817638e+03|5.333493036e+03|5.602142239e+03|7.347376542e+02|8.228797664e+02|9.614625239e+02|8.628425658e+02|7.264767713e+02|9.992083603e+02|1.723389747e+11|1.733438423e+11|1.744733389e+11|1.733870879e+11|1.720100618e+11|1.747640975e+11|-6.595747840e+08|1.315258368e+09|4.214099968e+09|1.978569216e+09|-1.364874752e+09|5.322013184e+09|1.039364893e+04|1.041563574e+04|1.043167798e+04|1.041211230e+04|1.039003418e+04|1.043419336e+04
6.605953125e+05|6.622246308e+05|5.369494657e+05|5.919284785e+05|4.878941250e+06|4.920057500e+06|4.983251750e+06|4.934504500e+06|4.875398000e+06|4.993611000e+06|2.807336250e+05|3.476010000e+05|4.352425000e+05|3.709875625e+05|2.867966875e+05|4.551783125e+05|1.906034288e+03|1.918904394e+03|1.936091851e+03|1.920852618e+03|1.905283235e+03|1.936422001e+03|8.547712530e+01|9.834422743e+01|1.155455743e+02|1.003021174e+02|8.473380122e+01|1.158704337e+02|5.273986460e+03|5.378291305e+03|5.522288479e+03|5.400152462e+03|5.271235727e+03|5.529069196e+03|6.718224279e+02|7.740033643e+02|9.178727386e+02|8.005166204e+02|6.687558495e+02|9.322773913e+02|1.715220890e+11|1.722105201e+11|1.730536858e+11|1.722707476e+11|1.711873229e+11|1.733541560e+11|-1.276674048e+09|1.319223296e+09|4.036894720e+09|1.485497472e+09|-1.926320000e+09|4.897314816e+09|1.038514160e+04|1.041247998e+04|1.042577490e+04|1.040483594e+04|1.038038281e+04|1.042928711e+04
6.867843377e+05|6.867010500e+05|5.647064313e+05|5.954435080e+05|4.860675125e+06|4.918660750e+06|4.971382375e+06|4.925213000e+06|4.861251000e+06|4.989175500e+06|2.998697500e+05|3.557495000e+05|4.328698750e+05|3.745478125e+05|2.925883750e+05|4.565072812e+05|1.905355659e+03|1.917526983e+03|1.937324201e+03|1.920989771e+03|1.904304702e+03|1.937674841e+03|8.480707781e+01|9.697879499e+01|1.167791567e+02|1.004396262e+02|8.375538652e+01|1.171238658e+02|5.266839277e+03|5.377614181e+03|5.533166188e+03|5.396845801e+03|5.257627364e+03|5.536064237e+03|6.561248364e+02|7.820542851e+02|9.513274795e+02|8.026561215e+02|6.625109204e+02|9.428013226e+02|1.708664545e+11|1.717887140e+11|1.726081352e+11|1.717946614e+11|1.706745037e+11|1.729148355e+11|-1.356062720e+09|1.126031360e+09|4.171571200e+09|1.642590336e+09|-1.541980544e+09|4.827161088e+09|1.038342383e+04|1.040231055e+04|1.041881909e+04|1.039837402e+04|1.037566406e+04|1.042108594e+04
7.149435399e+05|7.143534631e+05|5.994052902e+05|6.389328025e+05|4.845170875e+06|4.912239750e+06|4.976183875e+06|4.916339000e+06|4.847330000e+06|4.985348000e+06|2.872095000e+05|3.443830000e+05|4.379210000e+05|3.630056250e+05|2.776242812e+05|4.483870312e+05|1.906369865e+03|1.921037188e+03|1.937920308e+03|1.922111873e+03|1.904487725e+03|1.939736021e+03|8.582208079e+01|1.004790691e+02|1.173663349e+02|1.015624514e+02|8.393876319e+01|1.191861396e+02|5.256996593e+03|5.388565818e+03|5.544522410e+03|5.400054808e+03|5.250827754e+03|5.549281862e+03|6.719248704e+02|7.926239777e+02|9.434437496e+02|8.047060199e+02|6.566974909e+02|9.527145489e+02|1.704336998e+11|1.714670961e+11|1.721814385e+11|1.711711683e+11|1.698009907e+11|1.725413622e+11|-2.066067456e+09|1.021657088e+09|3.915943936e+09|8.878655360e+08|-2.396022272e+09|4.171753472e+09|1.037280151e+04|1.039054932e+04|1.041533398e+04|1.038882812e+04|1.036201172e+04|1.041564648e+04
