#R_planet
1.197221586e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.541121473e+05|3.748093226e+05|2.773943934e+05|2.793477952e+05|1.180847100e+07|1.191950500e+07|1.204458600e+07|1.192642300e+07|1.180382600e+07|1.204902000e+07|2.426282750e+06|2.587042500e+06|2.895320250e+06|2.665853500e+06|2.407839750e+06|2.923867500e+06|2.186091837e+03|2.197052714e+03|2.206665974e+03|2.196817437e+03|2.185520463e+03|2.208114411e+03|3.647325934e+02|3.756848133e+02|3.853011805e+02|3.754499199e+02|3.641537146e+02|3.867461252e+02|1.102110662e+04|1.119919797e+04|1.139147566e+04|1.121264571e+04|1.100580987e+04|1.141948156e+04|4.980149543e+03|5.136571691e+03|5.304769623e+03|5.146105008e+03|4.949348001e+03|5.342862015e+03|4.318201938e+11|4.337581261e+11|4.353139016e+11|4.334768292e+11|4.314761789e+11|4.354773811e+11|1.137195418e+10|2.390687744e+10|3.549627187e+10|2.454441165e+10|1.111821619e+10|3.797060813e+10|1.259730420e+04|1.261249707e+04|1.262053735e+04|1.260992773e+04|1.259667969e+04|1.262316992e+04
5.396390489e+05|5.402583660e+05|4.255626399e+05|4.674091405e+05|1.177601200e+07|1.186537750e+07|1.199678125e+07|1.189339900e+07|1.175404200e+07|1.203275600e+07|2.410026250e+06|2.624468500e+06|2.941860500e+06|2.719921250e+06|2.368554500e+06|3.071287750e+06|2.188971588e+03|2.199771629e+03|2.212493624e+03|2.201174148e+03|2.187090002e+03|2.215258294e+03|3.676038558e+02|3.783920870e+02|3.911332157e+02|3.798101063e+02|3.657249880e+02|3.938952245e+02|1.104322614e+04|1.123602527e+04|1.144387017e+04|1.126137559e+04|1.100709979e+04|1.151565139e+04|4.980833684e+03|5.166634729e+03|5.389196532e+03|5.216887097e+03|4.968526597e+03|5.465247596e+03|4.288168428e+11|4.298805084e+11|4.318898176e+11|4.302368276e+11|4.281334825e+11|4.323402056e+11|7.630389248e+09|2.181393613e+10|3.966334566e+10|2.582354125e+10|7.753851392e+09|4.389322752e+10|1.256444214e+04|1.257805908e+04|1.259294849e+04|1.257912012e+04|1.256251172e+04|1.259572852e+04
6.415716137e+05|6.458536128e+05|5.060964021e+05|5.490308451e+05|1.174710900e+07|1.184610050e+07|1.197556425e+07|1.186591400e+07|1.172752900e+07|1.200429600e+07|2.304639250e+06|2.672086000e+06|3.068169000e+06|2.744675000e+06|2.301395500e+06|3.187955250e+06|2.192589678e+03|2.202684718e+03|2.212030431e+03|2.203619058e+03|2.190145638e+03|2.217092479e+03|3.712301073e+02|3.813154146e+02|3.906539704e+02|3.822545585e+02|3.687818731e+02|3.957272439e+02|1.108950564e+04|1.125647614e+04|1.142977829e+04|1.128440245e+04|1.104070333e+04|1.152810157e+04|4.991134747e+03|5.220166110e+03|5.412093681e+03|5.253475516e+03|4.984853743e+03|5.522097289e+03|4.261157356e+11|4.278542991e+11|4.301421445e+11|4.280125358e+11|4.257676984e+11|4.302572749e+11|2.893275136e+09|2.373761434e+10|4.328030208e+10|2.629906432e+10|4.199744768e+09|4.839839334e+10|1.254266675e+04|1.255795996e+04|1.257267212e+04|1.255869336e+04|1.254141406e+04|1.257597266e+04
7.167100092e+05|7.144012593e+05|5.619282418e+05|6.266549363e+05|1.169958125e+07|1.179231300e+07|1.196027175e+07|1.183005800e+07|1.168877800e+07|1.197133800e+07|2.353181500e+06|2.583380000e+06|2.983435750e+06|2.700222500e+06|2.305881250e+06|3.094563250e+06|2.192355278e+03|2.204162010e+03|2.216326587e+03|2.204895305e+03|2.190955481e+03|2.218835129e+03|3.709883522e+02|3.828014280e+02|3.949663282e+02|3.835281087e+02|3.695867442e+02|3.974694732e+02|1.105731861e+04|1.126056109e+04|1.149463497e+04|1.128738077e+04|1.103586265e+04|1.153889888e+04|5.050056484e+03|5.191146530e+03|5.476951213e+03|5.254408754e+03|5.002681423e+03|5.506136085e+03|4.239347384e+11|4.255877857e+11|4.277822013e+11|4.258325135e+11|4.235304960e+11|4.281345311e+11|4.082089984e+09|1.601265664e+10|4.031705907e+10|2.367013478e+10|3.938712320e+09|4.340155597e+10|1.252486523e+04|1.253908887e+04|1.255249097e+04|1.254014746e+04|1.252245410e+04|1.255784082e+04
7.828156003e+05|7.827591636e+05|6.053363576e+05|6.603759897e+05|1.163104525e+07|1.175864950e+07|1.187884825e+07|1.177523100e+07|1.162634100e+07|1.192411800e+07|2.342019500e+06|2.661792500e+06|3.094976750e+06|2.793775750e+06|2.321119500e+06|3.266431250e+06|2.192068955e+03|2.200654710e+03|2.214293554e+03|2.204305617e+03|2.190073129e+03|2.218538104e+03|3.707063178e+02|3.792889295e+02|3.929366290e+02|3.829401655e+02|3.687088745e+02|3.971714564e+02|1.101230526e+04|1.119794142e+04|1.144866859e+04|1.125705809e+04|1.099658720e+04|1.151752897e+04|5.028398843e+03|5.193123370e+03|5.397266373e+03|5.261296226e+03|4.987381123e+03|5.535211328e+03|4.208073933e+11|4.235402445e+11|4.255441879e+11|4.234195108e+11|4.206539899e+11|4.261848678e+11|4.629282816e+09|2.157063373e+10|4.640076595e+10|2.896596787e+10|4.921295360e+09|5.301064090e+10|1.250452393e+04|1.252028174e+04|1.253744458e+04|1.252223047e+04|1.250388477e+04|1.254057715e+04
8.351321894e+05|8.369352341e+05|6.687683358e+05|7.305668886e+05|1.160968650e+07|1.171997150e+07|1.185004300e+07|1.174004200e+07|1.159178900e+07|1.188829400e+07|2.304477500e+06|2.644996000e+06|3.124168750e+06|2.762825500e+06|2.273395000e+06|3.252255750e+06|2.192653020e+03|2.203499449e+03|2.218711337e+03|2.205494228e+03|2.191185236e+03|2.219803220e+03|3.712640364e+02|3.821404615e+02|3.973578297e+02|3.841283912e+02|3.698181135e+02|3.984386689e+02|1.101785108e+04|1.121996193e+04|1.148531980e+04|1.125825193e+04|1.099807155e+04|1.151843232e+04|5.022534147e+03|5.217547820e+03|5.434198092e+03|5.263743888e+03|5.001911817e+03|5.525575958e+03|4.192762593e+11|4.210840863e+11|4.235201577e+11|4.213313372e+11|4.187010826e+11|4.239615918e+11|6.012272640e+08|2.500437606e+10|4.670608998e+10|2.709150925e+10|1.844492416e+09|5.233852826e+10|1.248551611e+04|1.250074805e+04|1.251816187e+04|1.250445508e+04|1.248469727e+04|1.252421387e+04
8.823058548e+05|8.827753740e+05|6.971370777e+05|7.772955846e+05|1.160045100e+07|1.172230450e+07|1.186649675e+07|1.173863200e+07|1.159390100e+07|1.188336000e+07|2.289789750e+06|2.621113000e+06|3.083815000e+06|2.744588750e+06|2.288965000e+06|3.200212500e+06|2.195032031e+03|2.208643448e+03|2.218184270e+03|2.208098208e+03|2.194299232e+03|2.221897185e+03|3.736794001e+02|3.872876425e+02|3.967956846e+02|3.867327962e+02|3.729335963e+02|4.005319961e+02|1.105918209e+04|1.128294305e+04|1.149435166e+04|1.129401541e+04|1.104239217e+04|1.154563865e+04|5.033922795e+03|5.274372243e+03|5.479391161e+03|5.295138799e+03|5.023711034e+03|5.566566565e+03|4.177957437e+11|4.201320120e+11|4.223899320e+11|4.202965565e+11|4.177053286e+11|4.228878500e+11|2.477375488e+09|1.632567296e+10|4.290655846e+10|2.518796493e+10|1.607480832e+09|4.876844646e+10|1.247419287e+04|1.249176660e+04|1.250986646e+04|1.249281250e+04|1.247232129e+04|1.251330078e+04
9.281043894e+05|9.289204695e+05|7.213049170e+05|7.940978710e+05|1.156973850e+07|1.170302450e+07|1.180758275e+07|1.171206700e+07|1.156921700e+07|1.185491600e+07|2.246719500e+06|2.657278500e+06|3.069132625e+06|2.737957750e+06|2.227148500e+06|3.248767250e+06|2.197118496e+03|2.209702593e+03|2.221720678e+03|2.210367597e+03|2.196790990e+03|2.223944204e+03|3.757624156e+02|3.883373525e+02|4.003665782e+02|3.890033509e+02|3.754271829e+02|4.025795190e+02|1.107546952e+04|1.129871987e+04|1.150744234e+04|1.131435449e+04|1.106715106e+04|1.156155792e+04|5.073877248e+03|5.253374865e+03|5.492435278e+03|5.320424711e+03|5.031844532e+03|5.609004891e+03|4.160490455e+11|4.176569958e+11|4.197050450e+11|4.181993718e+11|4.156389130e+11|4.207598633e+11|4.848435200e+08|2.079519539e+10|4.498287821e+10|2.412767846e+10|-1.062946752e+09|4.931830989e+10|1.245468262e+04|1.246908740e+04|1.249185620e+04|1.247332910e+04|1.245351758e+04|1.249313965e+04
9.674625929e+05|9.674418689e+05|7.640946504e+05|8.341736413e+05|1.156442075e+07|1.168218000e+07|1.180296325e+07|1.169533700e+07|1.155727600e+07|1.183339800e+07|2.422075500e+06|2.813682500e+06|3.115650750e+06|2.844649000e+06|2.384967250e+06|3.304331500e+06|2.199053383e+03|2.211842888e+03|2.223183978e+03|2.212184131e+03|2.198789035e+03|2.225579227e+03|3.776964290e+02|3.904681203e+02|4.017957319e+02|3.908173123e+02|3.774234068e+02|4.042112178e+02|1.109938321e+04|1.132305930e+04|1.151852522e+04|1.133235677e+04|1.108963397e+04|1.157507957e+04|5.151418244e+03|5.307733010e+03|5.564156657e+03|5.369547068e+03|5.126604042e+03|5.612490095e+03|4.141256622e+11|4.165797642e+11|4.190408294e+11|4.167405076e+11|4.138947052e+11|4.195863757e+11|2.967093248e+09|2.583155507e+10|4.617655910e+10|2.907791155e+10|4.934302208e+09|5.322152346e+10|1.244130200e+04|1.245515039e+04|1.247959546e+04|1.245939746e+04|1.243810645e+04|1.248069043e+04
1.004079268e+06|1.004888458e+06|7.781418057e+05|8.865940853e+05|1.154133350e+07|1.166517850e+07|1.180436850e+07|1.168016600e+07|1.151894300e+07|1.184139100e+07|2.163078000e+06|2.583534500e+06|3.171223125e+06|2.722499000e+06|2.168334000e+06|3.276663750e+06|2.199352725e+03|2.209336312e+03|2.225989164e+03|2.213321684e+03|2.197858180e+03|2.228785189e+03|3.779985962e+02|3.879825558e+02|4.046087611e+02|3.919550340e+02|3.764908911e+02|4.074191768e+02|1.109414594e+04|1.126210643e+04|1.156722992e+04|1.134272087e+04|1.106109854e+04|1.162434320e+04|5.049487328e+03|5.267955892e+03|5.598942192e+03|5.353727663e+03|5.048331670e+03|5.659123656e+03|4.133179064e+11|4.153636782e+11|4.178333942e+11|4.155674132e+11|4.127358648e+11|4.183988634e+11|-4.994031616e+09|1.312469811e+10|4.914503680e+10|2.232600781e+10|-5.425256448e+09|5.007727411e+10|1.242504907e+04|1.244811621e+04|1.247021582e+04|1.244850781e+04|1.242405371e+04|1.247296094e+04
1.036051142e+06|1.035989456e+06|8.165912097e+05|9.052871994e+05|1.146238300e+07|1.159462600e+07|1.167403150e+07|1.159729700e+07|1.144032400e+07|1.175426900e+07|2.199926750e+06|2.628356000e+06|3.106512625e+06|2.726779000e+06|2.177309500e+06|3.276248250e+06|2.196833294e+03|2.206278844e+03|2.218142437e+03|2.208809564e+03|2.193848999e+03|2.223770128e+03|3.754500519e+02|3.849182039e+02|3.967794607e+02|3.874440965e+02|3.724807444e+02|4.024074486e+02|1.103389441e+04|1.118829632e+04|1.140258324e+04|1.124504176e+04|1.097331754e+04|1.151676598e+04|4.980168636e+03|5.223866257e+03|5.512588251e+03|5.277846283e+03|4.980058487e+03|5.575634080e+03|4.106338714e+11|4.130989343e+11|4.152114954e+11|4.133091410e+11|4.103095583e+11|4.163086582e+11|-3.320815616e+09|1.913110528e+10|4.755934413e+10|2.459883110e+10|-3.217786112e+09|5.241544294e+10|1.241571143e+04|1.243623438e+04|1.245565308e+04|1.243703906e+04|1.241288477e+04|1.246119238e+04
