#R_planet
1.551722270e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.043003728e+04|8.556155312e+04|6.290881630e+04|6.658695881e+04|1.731812750e+06|1.733867562e+06|1.736759938e+06|1.734768000e+06|1.731635000e+06|1.737901125e+06|4.402640625e+04|4.725218750e+04|5.058587500e+04|4.773144922e+04|4.393814062e+04|5.152475000e+04|1.963764364e+03|1.964761065e+03|1.965716190e+03|1.964941000e+03|1.963698921e+03|1.966183078e+03|2.091354483e+01|2.191222183e+01|2.286684422e+01|2.209195235e+01|2.084989488e+01|2.333400982e+01|2.488304835e+03|2.492842015e+03|2.498704583e+03|2.493867293e+03|2.487157097e+03|2.500577490e+03|5.476172406e+01|6.298355539e+01|7.271956951e+01|6.474407580e+01|5.284139976e+01|7.664675185e+01|7.623019904e+09|7.687052288e+09|7.773242240e+09|7.697549312e+09|7.580557824e+09|7.814542336e+09|-1.550088960e+08|-2.126080000e+06|2.448779520e+08|3.207498800e+07|-2.269494880e+08|2.910994560e+08|6.578834717e+03|6.582289307e+03|6.587813110e+03|6.583017090e+03|6.576853027e+03|6.589180664e+03
1.220820030e+05|1.225307777e+05|9.586815338e+04|1.049224898e+05|1.731861500e+06|1.734483375e+06|1.737950188e+06|1.734681625e+06|1.731231250e+06|1.738131875e+06|4.439215625e+04|4.774137500e+04|5.117868750e+04|4.807662891e+04|4.383110156e+04|5.232216016e+04|1.963921472e+03|1.964896064e+03|1.966234915e+03|1.965083029e+03|1.963750367e+03|1.966415691e+03|2.107123954e+01|2.204603631e+01|2.338700503e+01|2.223404665e+01|2.090146518e+01|2.356662812e+01|2.486471477e+03|2.491499665e+03|2.497173521e+03|2.492396418e+03|2.485314738e+03|2.499478098e+03|5.421904172e+01|6.494687776e+01|7.470358005e+01|6.529493630e+01|5.311417017e+01|7.747570243e+01|7.572856704e+09|7.630345984e+09|7.707047424e+09|7.652093440e+09|7.548441088e+09|7.755743232e+09|-2.087756800e+08|3.012633600e+07|2.296872960e+08|3.709290400e+07|-2.143504000e+08|2.885361920e+08|6.576454346e+03|6.579559326e+03|6.583772461e+03|6.580523926e+03|6.575684570e+03|6.585364258e+03
1.451708241e+05|1.453155688e+05|1.142467016e+05|1.269798996e+05|1.731511188e+06|1.734803375e+06|1.736413438e+06|1.734163500e+06|1.731363625e+06|1.736963000e+06|4.435640625e+04|4.797225000e+04|5.049884375e+04|4.782476172e+04|4.426930859e+04|5.138021094e+04|1.964178901e+03|1.965004308e+03|1.966087520e+03|1.965035237e+03|1.963879438e+03|1.966191036e+03|2.133271297e+01|2.215479255e+01|2.323847564e+01|2.218590717e+01|2.103022921e+01|2.334158513e+01|2.486376882e+03|2.490116227e+03|2.495700435e+03|2.490300654e+03|2.484518213e+03|2.496083095e+03|5.327147549e+01|6.422034074e+01|7.289120800e+01|6.443772328e+01|5.332986967e+01|7.554557689e+01|7.547101312e+09|7.601743360e+09|7.683623680e+09|7.604923392e+09|7.508302336e+09|7.701542912e+09|-1.982063360e+08|1.221529600e+07|2.353157120e+08|2.091118600e+07|-2.325961760e+08|2.744185600e+08|6.574399658e+03|6.578199951e+03|6.581266235e+03|6.578290527e+03|6.573076172e+03|6.583504883e+03
1.625304912e+05|1.627340315e+05|1.316934431e+05|1.428213249e+05|1.731540062e+06|1.734311000e+06|1.736623625e+06|1.734342375e+06|1.731363875e+06|1.737321125e+06|4.396756250e+04|4.728425000e+04|5.113556250e+04|4.797103516e+04|4.404748047e+04|5.189458984e+04|1.964197541e+03|1.965207546e+03|1.966406314e+03|1.965238710e+03|1.963988656e+03|1.966488764e+03|2.134711822e+01|2.235751798e+01|2.355599504e+01|2.238949156e+01|2.113930868e+01|2.363967444e+01|2.484181118e+03|2.489150836e+03|2.495004603e+03|2.489622534e+03|2.483762797e+03|2.495482271e+03|5.290891999e+01|6.228382777e+01|7.313087361e+01|6.364526785e+01|5.144777158e+01|7.584276412e+01|7.525341184e+09|7.569576448e+09|7.632163584e+09|7.574406656e+09|7.487350272e+09|7.661460992e+09|-2.442812160e+08|-2.260889600e+07|1.951389440e+08|-1.263254000e+07|-2.841826560e+08|2.589175840e+08|6.573344482e+03|6.576259277e+03|6.579857666e+03|6.576419922e+03|6.571635742e+03|6.581205078e+03
1.783122086e+05|1.785477075e+05|1.525047696e+05|1.631186262e+05|1.730816844e+06|1.734239750e+06|1.737225938e+06|1.734161750e+06|1.730690750e+06|1.737632750e+06|4.431203125e+04|4.822112500e+04|5.260309375e+04|4.845210156e+04|4.406742578e+04|5.283676953e+04|1.964150553e+03|1.965369318e+03|1.966777851e+03|1.965410241e+03|1.963948026e+03|1.966872456e+03|2.129967438e+01|2.252065385e+01|2.392813828e+01|2.256079492e+01|2.109861320e+01|2.402297663e+01|2.482057969e+03|2.487743198e+03|2.492363122e+03|2.487454155e+03|2.481161669e+03|2.493746642e+03|5.400909833e+01|6.236256940e+01|7.494618577e+01|6.458332779e+01|5.221848438e+01|7.694817120e+01|7.432636544e+09|7.524791296e+09|7.565805056e+09|7.510230528e+09|7.416765440e+09|7.603695104e+09|-2.148300800e+08|2.046336000e+07|2.237557760e+08|7.369216250e+05|-2.594331200e+08|2.609069920e+08|6.568896729e+03|6.572910400e+03|6.576168335e+03|6.572944824e+03|6.567950684e+03|6.577940430e+03
1.926072497e+05|1.928720406e+05|1.690112434e+05|1.756885209e+05|1.731924156e+06|1.733937688e+06|1.737030469e+06|1.734736125e+06|1.731727375e+06|1.737744625e+06|4.538065625e+04|4.824256250e+04|5.116165625e+04|4.885332422e+04|4.512778906e+04|5.257887109e+04|1.964384789e+03|1.965440175e+03|1.966510314e+03|1.965568568e+03|1.964321143e+03|1.966815993e+03|2.153839021e+01|2.259122927e+01|2.366059784e+01|2.271939904e+01|2.147193989e+01|2.396685820e+01|2.482379352e+03|2.487471975e+03|2.493523699e+03|2.489013288e+03|2.482457203e+03|2.495569373e+03|5.516533526e+01|6.185146470e+01|7.627294214e+01|6.533834948e+01|5.314985190e+01|7.752684705e+01|7.461212288e+09|7.502501120e+09|7.575364864e+09|7.536852480e+09|7.432520192e+09|7.641182208e+09|-2.008204800e+08|-5.520000000e+07|2.410920960e+08|7.248594000e+06|-2.658040960e+08|2.803013120e+08|6.569736694e+03|6.573051514e+03|6.576565063e+03|6.573974609e+03|6.568646973e+03|6.579300781e+03
2.055420426e+05|2.052830593e+05|1.827622808e+05|1.871798656e+05|1.732037312e+06|1.734990500e+06|1.738439188e+06|1.735458500e+06|1.731573625e+06|1.739343625e+06|4.613531250e+04|4.953593750e+04|5.319915625e+04|5.026819531e+04|4.520802344e+04|5.532834375e+04|1.964767497e+03|1.965809503e+03|1.967285710e+03|1.966118420e+03|1.964452349e+03|1.967784492e+03|2.191714737e+01|2.295953392e+01|2.443596538e+01|2.326916538e+01|2.160312634e+01|2.493520441e+01|2.482046070e+03|2.487400132e+03|2.494370685e+03|2.488318891e+03|2.481466023e+03|2.495171759e+03|5.313978565e+01|6.610227320e+01|7.687958190e+01|6.800843015e+01|5.376618056e+01|8.225067973e+01|7.433306752e+09|7.473398528e+09|7.519590784e+09|7.481926144e+09|7.400483840e+09|7.563368448e+09|-2.462275840e+08|-2.638848000e+06|2.296619520e+08|3.584966000e+07|-2.594975680e+08|3.311968640e+08|6.566503296e+03|6.570245850e+03|6.574026855e+03|6.570277344e+03|6.565415039e+03|6.575141113e+03
2.182847934e+05|2.187324442e+05|1.975147053e+05|2.064260330e+05|1.731763875e+06|1.734899312e+06|1.738508656e+06|1.735458125e+06|1.731647250e+06|1.739269500e+06|4.519834375e+04|4.863818750e+04|5.407712500e+04|5.002903906e+04|4.480587109e+04|5.525221094e+04|1.964831259e+03|1.966049820e+03|1.967397602e+03|1.966232514e+03|1.964665230e+03|1.967799798e+03|2.198179938e+01|2.320021342e+01|2.454889321e+01|2.338359452e+01|2.181624034e+01|2.495094870e+01|2.480456223e+03|2.487699544e+03|2.494158762e+03|2.487403678e+03|2.479641214e+03|2.495166143e+03|5.189223312e+01|6.367610340e+01|7.922026551e+01|6.593449726e+01|5.023044230e+01|8.163855221e+01|7.381590528e+09|7.448667136e+09|7.521745792e+09|7.452239872e+09|7.332181504e+09|7.572300288e+09|-3.505227520e+08|-4.833971200e+07|3.115407360e+08|-2.263336000e+07|-3.489811200e+08|3.037144000e+08|6.564794189e+03|6.568273682e+03|6.572194458e+03|6.568595703e+03|6.562260742e+03|6.574931641e+03
2.296388666e+05|2.293181777e+05|2.100445988e+05|2.124976033e+05|1.732691219e+06|1.734731188e+06|1.737504562e+06|1.735316500e+06|1.731993625e+06|1.738639250e+06|4.568246875e+04|4.987356250e+04|5.349140625e+04|5.029589844e+04|4.548916016e+04|5.510264062e+04|1.965077786e+03|1.966117327e+03|1.967216393e+03|1.966327355e+03|1.964921122e+03|1.967733588e+03|2.222709414e+01|2.326866038e+01|2.436765828e+01|2.347828480e+01|2.207186853e+01|2.488470107e+01|2.480960472e+03|2.485148209e+03|2.491474680e+03|2.485985105e+03|2.479170422e+03|2.492799788e+03|5.391046061e+01|6.578494611e+01|7.722980330e+01|6.649123587e+01|5.101391814e+01|8.196855360e+01|7.358534912e+09|7.405696000e+09|7.444116352e+09|7.411666944e+09|7.305115136e+09|7.518217216e+09|-2.708590080e+08|-1.699328000e+07|2.753578240e+08|-1.411001300e+07|-3.413101440e+08|3.130901440e+08|6.562190918e+03|6.566194824e+03|6.569516113e+03|6.566419434e+03|6.560339355e+03|6.572499512e+03
2.410635243e+05|2.410936029e+05|2.227726948e+05|2.264164305e+05|1.731565781e+06|1.734016125e+06|1.737101781e+06|1.734527250e+06|1.731066500e+06|1.737987875e+06|4.553775000e+04|4.933393750e+04|5.317268750e+04|4.993080859e+04|4.531892188e+04|5.454270312e+04|1.964819953e+03|1.966012135e+03|1.967148319e+03|1.966143303e+03|1.964758451e+03|1.967528155e+03|2.197147921e+01|2.316125392e+01|2.429806434e+01|2.329431656e+01|2.190939577e+01|2.467923736e+01|2.477492864e+03|2.483700942e+03|2.488383661e+03|2.483570051e+03|2.476873516e+03|2.490266586e+03|5.195359039e+01|6.485134866e+01|7.763567258e+01|6.604236385e+01|5.211032426e+01|7.997440345e+01|7.300324864e+09|7.350952704e+09|7.423003392e+09|7.366310400e+09|7.269777920e+09|7.462842368e+09|-3.233831680e+08|-5.854054400e+07|2.633720320e+08|-1.031061000e+07|-3.017520320e+08|2.811308160e+08|6.560712524e+03|6.563940430e+03|6.567991699e+03|6.564507324e+03|6.559524414e+03|6.569491211e+03
