#R_planet
7.883450940e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.830069853e+05|2.972441403e+05|2.184496957e+05|2.232536705e+05|5.810294125e+06|5.902122500e+06|6.012604250e+06|5.953182500e+06|5.800763500e+06|6.105600500e+06|1.521128500e+06|1.912711875e+06|2.303902250e+06|1.989811875e+06|1.538960750e+06|2.440662000e+06|2.260084484e+03|2.271924928e+03|2.287209945e+03|2.278210805e+03|2.258789821e+03|2.297631790e+03|4.395401980e+02|4.513728822e+02|4.666536543e+02|4.576590695e+02|4.382369134e+02|4.770812256e+02|8.374442914e+03|8.523637652e+03|8.731318823e+03|8.621752114e+03|8.352239794e+03|8.891264434e+03|3.898627017e+03|4.163453820e+03|4.526717623e+03|4.300174774e+03|3.900793291e+03|4.699556258e+03|1.437982392e+11|1.455904195e+11|1.469269770e+11|1.459333693e+11|1.439289180e+11|1.479377879e+11|-1.318735462e+10|5.624815616e+09|1.648948429e+10|4.616343040e+09|-1.266101555e+10|2.189370163e+10|9.473340088e+03|9.488663086e+03|9.499238525e+03|9.484938477e+03|9.465688477e+03|9.504188477e+03
4.293085049e+05|4.318284752e+05|3.471790048e+05|3.728082889e+05|5.788908500e+06|5.863737250e+06|5.974747250e+06|5.926698000e+06|5.776182500e+06|6.077213000e+06|1.502468125e+06|1.696596750e+06|2.241996938e+06|1.904214500e+06|1.479767625e+06|2.328661750e+06|2.259159406e+03|2.272434321e+03|2.287036944e+03|2.278999531e+03|2.258554494e+03|2.299444569e+03|4.386012880e+02|4.518873543e+02|4.664895828e+02|4.584486645e+02|4.380041763e+02|4.788931527e+02|8.351947443e+03|8.498454737e+03|8.691571122e+03|8.603978489e+03|8.328491171e+03|8.879465807e+03|3.889434422e+03|4.058821570e+03|4.434625153e+03|4.253408885e+03|3.863251784e+03|4.643565986e+03|1.429926175e+11|1.440392315e+11|1.460093993e+11|1.447139246e+11|1.427607224e+11|1.466671432e+11|-1.361902797e+10|-4.604837888e+09|1.391602893e+10|4.994317440e+08|-1.546604339e+10|1.646490522e+10|9.451688721e+03|9.468039062e+03|9.487096924e+03|9.464172852e+03|9.439488281e+03|9.488858398e+03
5.104468878e+05|5.109080055e+05|3.966188768e+05|4.438776909e+05|5.793654375e+06|5.836285250e+06|5.933939125e+06|5.908996500e+06|5.763654500e+06|6.054339000e+06|1.450272438e+06|1.769813125e+06|2.087419188e+06|1.891460500e+06|1.465405125e+06|2.317515750e+06|2.263901323e+03|2.271597821e+03|2.282990997e+03|2.280595173e+03|2.261525867e+03|2.299664479e+03|4.433478018e+02|4.510502887e+02|4.624463526e+02|4.600435820e+02|4.409752791e+02|4.791118849e+02|8.370084465e+03|8.470079146e+03|8.635663944e+03|8.599895312e+03|8.338426443e+03|8.861364181e+03|3.899430656e+03|4.085940290e+03|4.312435286e+03|4.252772970e+03|3.874258564e+03|4.631287376e+03|1.421839442e+11|1.434067272e+11|1.443402465e+11|1.436474081e+11|1.417622815e+11|1.455325839e+11|-1.723821670e+10|-2.942566400e+09|9.733883904e+09|-3.251204160e+08|-1.644819661e+10|1.579795661e+10|9.430374023e+03|9.453702637e+03|9.469643555e+03|9.443889648e+03|9.417377930e+03|9.470402344e+03
5.729675115e+05|5.734457015e+05|4.510977632e+05|5.071163952e+05|5.776128250e+06|5.882578000e+06|6.004280875e+06|5.959275000e+06|5.767607500e+06|6.150943500e+06|1.454521875e+06|1.745305875e+06|2.184553438e+06|1.937559000e+06|1.453878500e+06|2.421239750e+06|2.266774099e+03|2.279533160e+03|2.296703832e+03|2.289401330e+03|2.265254824e+03|2.313547836e+03|4.462222349e+02|4.589806385e+02|4.761500329e+02|4.688503565e+02|4.447047717e+02|4.929959412e+02|8.406799235e+03|8.570949250e+03|8.789935211e+03|8.707477763e+03|8.366737071e+03|9.048218454e+03|3.892449230e+03|4.130427241e+03|4.445780091e+03|4.358846956e+03|3.895383131e+03|4.822310780e+03|1.413897503e+11|1.430363177e+11|1.445937889e+11|1.436593029e+11|1.412722360e+11|1.460464026e+11|-1.677501235e+10|-5.812535296e+09|1.335083008e+10|-5.215407360e+08|-1.830366413e+10|1.726058086e+10|9.412789307e+03|9.433761719e+03|9.448053223e+03|9.425414062e+03|9.399509766e+03|9.451320312e+03
6.219695711e+05|6.225201086e+05|4.772443332e+05|5.190812386e+05|5.737004125e+06|5.799110500e+06|5.920142875e+06|5.885419000e+06|5.716832500e+06|6.054005000e+06|1.417454625e+06|1.719788750e+06|2.008948625e+06|1.828413000e+06|1.425151625e+06|2.231674250e+06|2.262452865e+03|2.274626593e+03|2.286270913e+03|2.282920675e+03|2.261988760e+03|2.303852590e+03|4.418923243e+02|4.540763423e+02|4.657227724e+02|4.623700412e+02|4.414382281e+02|4.833018544e+02|8.311799850e+03|8.449402627e+03|8.642405884e+03|8.596803684e+03|8.299611211e+03|8.893996156e+03|3.827104404e+03|4.081276813e+03|4.320262920e+03|4.228259184e+03|3.847124110e+03|4.609394258e+03|1.403080909e+11|1.412352655e+11|1.429490606e+11|1.421337231e+11|1.398990766e+11|1.443683697e+11|-1.785425101e+10|-6.269534208e+09|4.897841152e+09|-3.772047104e+09|-1.888666419e+10|1.134257254e+10|9.399181152e+03|9.421137695e+03|9.436666260e+03|9.414516602e+03|9.389997070e+03|9.439034180e+03
6.656989682e+05|6.669896429e+05|5.514092708e+05|5.991087931e+05|5.771615625e+06|5.840630500e+06|5.968105500e+06|5.915261000e+06|5.757174500e+06|6.073350000e+06|1.396445375e+06|1.729768500e+06|2.118745750e+06|1.862078375e+06|1.389794750e+06|2.334362500e+06|2.272272479e+03|2.279661335e+03|2.299750999e+03|2.290272697e+03|2.270115505e+03|2.310429889e+03|4.517238649e+02|4.591160974e+02|4.792006975e+02|4.697211152e+02|4.495643843e+02|4.898778462e+02|8.427904320e+03|8.522062227e+03|8.778283929e+03|8.671528610e+03|8.390291211e+03|8.952766009e+03|3.905667864e+03|4.141996284e+03|4.467494885e+03|4.308970879e+03|3.897167409e+03|4.720774350e+03|1.400614748e+11|1.413041521e+11|1.426003804e+11|1.418450698e+11|1.397007974e+11|1.439893422e+11|-2.225132749e+10|-6.820970496e+09|9.497389056e+09|-3.882242560e+09|-2.243223962e+10|1.466775245e+10|9.372692383e+03|9.396972168e+03|9.417222168e+03|9.395523438e+03|9.369246094e+03|9.421801758e+03
7.058371582e+05|7.070873425e+05|5.375237573e+05|5.858578397e+05|5.718530875e+06|5.827105500e+06|5.920335500e+06|5.893325000e+06|5.700962500e+06|6.085688500e+06|1.359912625e+06|1.678752750e+06|2.026307125e+06|1.851090125e+06|1.375253500e+06|2.326926750e+06|2.264903140e+03|2.279759270e+03|2.291352261e+03|2.288052175e+03|2.264529520e+03|2.311574830e+03|4.443562465e+02|4.592080780e+02|4.708022596e+02|4.675004209e+02|4.439781157e+02|4.910227262e+02|8.316315849e+03|8.522867924e+03|8.679366822e+03|8.639414459e+03|8.303163138e+03|8.975665779e+03|3.836392990e+03|4.063299411e+03|4.367734222e+03|4.283958112e+03|3.822570110e+03|4.745346115e+03|1.389180109e+11|1.405083812e+11|1.423037891e+11|1.413335613e+11|1.387782636e+11|1.438888755e+11|-2.171149517e+10|-7.890149376e+09|5.234276352e+09|-3.842207232e+09|-2.116344832e+10|1.347903386e+10|9.373011475e+03|9.398666016e+03|9.413952637e+03|9.390994141e+03|9.366840820e+03|9.415147461e+03
7.381697351e+05|7.384916568e+05|5.636230302e+05|6.251308077e+05|5.694401500e+06|5.813095000e+06|5.941771375e+06|5.862783500e+06|5.692957500e+06|6.032610500e+06|1.375845125e+06|1.712167125e+06|2.012538562e+06|1.801759875e+06|1.368517875e+06|2.235001500e+06|2.266869535e+03|2.281037376e+03|2.295338750e+03|2.287383845e+03|2.265717104e+03|2.309050587e+03|4.463045246e+02|4.604864337e+02|4.747917119e+02|4.668328532e+02|4.451658522e+02|4.884998543e+02|8.320380388e+03|8.507763039e+03|8.728513606e+03|8.604802289e+03|8.303963516e+03|8.905641061e+03|3.859121143e+03|4.107668193e+03|4.405524508e+03|4.235983443e+03|3.827618498e+03|4.644348389e+03|1.383587717e+11|1.401942180e+11|1.418071204e+11|1.403852882e+11|1.381600133e+11|1.426105795e+11|-2.173463757e+10|-7.531413504e+09|4.786966528e+09|-5.722400768e+09|-2.200704205e+10|1.056223744e+10|9.365800049e+03|9.383417969e+03|9.404880371e+03|9.377991211e+03|9.352708984e+03|9.403273438e+03
7.702029783e+05|7.697757592e+05|6.088009671e+05|6.756258407e+05|5.678957750e+06|5.767059250e+06|5.898158125e+06|5.814750000e+06|5.671238000e+06|5.958260500e+06|1.281340500e+06|1.458070875e+06|1.953397312e+06|1.668372625e+06|1.274876125e+06|2.061869000e+06|2.265628565e+03|2.275766396e+03|2.294257559e+03|2.283685306e+03|2.265243638e+03|2.302126975e+03|4.450709740e+02|4.552123563e+02|4.737094203e+02|4.631348136e+02|4.446921347e+02|4.815774926e+02|8.290550061e+03|8.442755265e+03|8.664238392e+03|8.534264810e+03|8.280140296e+03|8.788389324e+03|3.798585319e+03|3.982671670e+03|4.293905096e+03|4.124940146e+03|3.779027060e+03|4.470853232e+03|1.380032922e+11|1.391955640e+11|1.407904686e+11|1.393719214e+11|1.374671831e+11|1.412766433e+11|-2.603651686e+10|-1.686041395e+10|2.546182144e+09|-1.092431462e+10|-2.647196672e+10|4.623336448e+09|9.348974121e+03|9.375685547e+03|9.394162842e+03|9.370024414e+03|9.343098633e+03|9.396950195e+03
8.005355256e+05|8.018508184e+05|6.683507217e+05|7.213815670e+05|5.694315750e+06|5.778321250e+06|5.907407000e+06|5.848727000e+06|5.677000500e+06|6.020455000e+06|1.334605125e+06|1.595640500e+06|1.995718188e+06|1.762011000e+06|1.307978750e+06|2.216043250e+06|2.269265863e+03|2.282474739e+03|2.302896468e+03|2.290213929e+03|2.268335516e+03|2.312092341e+03|4.487202404e+02|4.619313155e+02|4.823476199e+02|4.696627572e+02|4.477849332e+02|4.915405812e+02|8.320031097e+03|8.487216596e+03|8.738980196e+03|8.610522721e+03|8.305777782e+03|8.915267659e+03|3.832510097e+03|4.010005572e+03|4.396551560e+03|4.231414001e+03|3.812489507e+03|4.650338494e+03|1.374803681e+11|1.387135795e+11|1.405269197e+11|1.392595272e+11|1.370311066e+11|1.414878822e+11|-2.592391987e+10|-1.289614131e+10|2.185756672e+09|-8.111503360e+09|-2.544948019e+10|9.226473472e+09|9.339538574e+03|9.357853516e+03|9.378259277e+03|9.354139648e+03|9.328556641e+03|9.379724609e+03
