#R_planet
1.761974761e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.827002636e+04|9.355293263e+04|6.920140541e+04|7.201725561e+04|2.094536938e+06|2.151866000e+06|2.205530625e+06|2.172137250e+06|2.096635500e+06|2.247639000e+06|4.269902812e+05|4.784654375e+05|5.382518125e+05|5.025792812e+05|4.298106875e+05|5.753478750e+05|2.112622904e+03|2.134903256e+03|2.154258721e+03|2.140662473e+03|2.114090817e+03|2.167234130e+03|1.697606028e+02|1.867469377e+02|2.095424806e+02|1.956047710e+02|1.702613077e+02|2.209482344e+02|2.989602703e+03|3.065111718e+03|3.142729576e+03|3.099362367e+03|2.988848124e+03|3.209876609e+03|6.853203850e+02|7.713890441e+02|8.668448882e+02|8.018751206e+02|6.783722998e+02|9.253779414e+02|8.675419648e+09|9.029070848e+09|9.536649984e+09|9.178842112e+09|8.592077824e+09|9.765604352e+09|3.345634048e+09|4.662170880e+09|6.354951296e+09|4.813276160e+09|3.262451456e+09|6.364100096e+09|6.286723022e+03|6.317161133e+03|6.354766724e+03|6.311932617e+03|6.271108887e+03|6.352755859e+03
1.342632526e+05|1.337016597e+05|1.052301424e+05|1.109341636e+05|2.089169625e+06|2.145631250e+06|2.273421000e+06|2.195802000e+06|2.090299625e+06|2.301304750e+06|4.273875625e+05|4.742873125e+05|6.015818750e+05|5.274812500e+05|4.249151562e+05|6.300473750e+05|2.110030940e+03|2.132198351e+03|2.176376880e+03|2.148859774e+03|2.112062636e+03|2.185656911e+03|1.670194061e+02|1.864660666e+02|2.289160085e+02|2.038019936e+02|1.681604326e+02|2.394435547e+02|2.985323524e+03|3.056250678e+03|3.236168918e+03|3.129364485e+03|2.976474604e+03|3.282254366e+03|6.977222639e+02|7.782649823e+02|9.314533319e+02|8.406177500e+02|6.865063487e+02|9.947291514e+02|8.554563968e+09|9.126989312e+09|9.636284416e+09|9.217948672e+09|8.468555776e+09|9.967341568e+09|3.823639296e+09|4.992438784e+09|6.289184000e+09|5.060401152e+09|3.616833792e+09|6.503967744e+09|6.249848511e+03|6.307717041e+03|6.343838379e+03|6.295602539e+03|6.242879883e+03|6.348324219e+03
1.600469403e+05|1.603528346e+05|1.263004734e+05|1.371616572e+05|2.107861938e+06|2.133337750e+06|2.218163375e+06|2.172450500e+06|2.099947750e+06|2.244952750e+06|4.380077812e+05|4.655488125e+05|5.448744375e+05|5.042222812e+05|4.326456250e+05|5.757989375e+05|2.117831428e+03|2.129242709e+03|2.160331510e+03|2.141570981e+03|2.115821125e+03|2.167320837e+03|1.743662025e+02|1.840753700e+02|2.143362357e+02|1.968147128e+02|1.719356262e+02|2.216937994e+02|2.997406352e+03|3.036649516e+03|3.153704520e+03|3.092865087e+03|2.987256095e+03|3.198474080e+03|6.833785592e+02|7.832410959e+02|8.718400799e+02|8.016120386e+02|6.754140609e+02|9.278100163e+02|8.443418240e+09|8.878212096e+09|9.315769600e+09|9.002719232e+09|8.416360448e+09|9.589076992e+09|3.276282752e+09|4.380388096e+09|6.487357056e+09|4.765972480e+09|3.227004416e+09|6.304940544e+09|6.271078125e+03|6.304288818e+03|6.339337402e+03|6.301626953e+03|6.260905762e+03|6.342347656e+03
1.787312157e+05|1.792413275e+05|1.409640541e+05|1.525378031e+05|2.116811812e+06|2.161028875e+06|2.259075375e+06|2.197602500e+06|2.108840750e+06|2.286364500e+06|4.431794688e+05|4.958310625e+05|5.968361250e+05|5.275610625e+05|4.407948750e+05|6.143272500e+05|2.120352153e+03|2.137120968e+03|2.173160515e+03|2.150254925e+03|2.119038652e+03|2.181471198e+03|1.744386238e+02|1.918869709e+02|2.303116234e+02|2.043940310e+02|1.737618542e+02|2.350262077e+02|3.004732133e+03|3.081825475e+03|3.223427342e+03|3.130074264e+03|3.002051759e+03|3.258096770e+03|7.073804349e+02|7.990096317e+02|9.484325920e+02|8.388777135e+02|7.057085667e+02|9.720468604e+02|8.629906688e+09|9.047357952e+09|9.598005248e+09|9.179406336e+09|8.516771328e+09|9.842041856e+09|3.627945216e+09|4.751503616e+09|6.238963072e+09|5.014172672e+09|3.498581248e+09|6.529763840e+09|6.265496948e+03|6.300614014e+03|6.334539917e+03|6.291696777e+03|6.246463867e+03|6.336928711e+03
1.957484785e+05|1.959856114e+05|1.655550597e+05|1.749790479e+05|2.101286625e+06|2.144349125e+06|2.244816438e+06|2.179473250e+06|2.099450250e+06|2.259496500e+06|4.333264375e+05|4.772544375e+05|5.737255938e+05|5.100324062e+05|4.316964375e+05|5.883683125e+05|2.116642730e+03|2.132793348e+03|2.167968111e+03|2.144266644e+03|2.116206921e+03|2.172326366e+03|1.719001886e+02|1.871187343e+02|2.197194538e+02|1.997114476e+02|1.718661075e+02|2.275567876e+02|2.979316477e+03|3.050130777e+03|3.202371837e+03|3.100627597e+03|2.981513270e+03|3.219741923e+03|6.697531380e+02|7.546445951e+02|8.931017295e+02|7.954645676e+02|6.706095120e+02|9.203196232e+02|8.400667648e+09|8.822666240e+09|9.466269952e+09|8.982927360e+09|8.304531968e+09|9.661326336e+09|3.146799488e+09|4.355619584e+09|5.582539008e+09|4.411601920e+09|3.092001536e+09|5.731202048e+09|6.263106201e+03|6.304972900e+03|6.330133301e+03|6.294915527e+03|6.254607422e+03|6.335223145e+03
2.103104973e+05|2.104390611e+05|1.803619822e+05|1.881947295e+05|2.127779562e+06|2.181449000e+06|2.237081250e+06|2.191892000e+06|2.118979500e+06|2.264804500e+06|4.582374375e+05|5.060276875e+05|5.695635625e+05|5.212359062e+05|4.504032500e+05|5.920686250e+05|2.125608928e+03|2.145784953e+03|2.166003624e+03|2.149020352e+03|2.122896352e+03|2.175144353e+03|1.809819209e+02|1.965579567e+02|2.229856044e+02|2.030586965e+02|1.777193610e+02|2.283980319e+02|3.030624001e+03|3.100748244e+03|3.185846123e+03|3.117509558e+03|3.014379259e+03|3.220639857e+03|7.193633390e+02|8.071570071e+02|8.941146776e+02|8.216400487e+02|7.154095719e+02|9.278705255e+02|8.609184000e+09|8.966147072e+09|9.460466688e+09|9.031717888e+09|8.509507072e+09|9.553928192e+09|3.565114880e+09|4.466849280e+09|6.004090496e+09|4.766152704e+09|3.424121600e+09|6.108183040e+09|6.250016968e+03|6.292943604e+03|6.326146729e+03|6.287701172e+03|6.246474609e+03|6.328928711e+03
2.250654465e+05|2.252341140e+05|2.003174451e+05|2.068330619e+05|2.110628250e+06|2.141864875e+06|2.220046000e+06|2.175066250e+06|2.103961250e+06|2.246171500e+06|4.417652188e+05|4.673143125e+05|5.421808750e+05|5.048392500e+05|4.349205312e+05|5.747580625e+05|2.119715020e+03|2.131990193e+03|2.161823250e+03|2.143295900e+03|2.117917943e+03|2.168673857e+03|1.750992927e+02|1.859340659e+02|2.168945952e+02|1.978363717e+02|1.726662942e+02|2.230064491e+02|3.002329250e+03|3.045235128e+03|3.147827388e+03|3.089753228e+03|2.988362556e+03|3.191143900e+03|6.832084821e+02|7.565294981e+02|8.669272240e+02|7.917960719e+02|6.718587311e+02|9.117334127e+02|8.428097280e+09|8.839132672e+09|9.243017472e+09|8.845625344e+09|8.316391936e+09|9.374860288e+09|3.145079680e+09|4.256706816e+09|5.861150464e+09|4.496167936e+09|2.928302080e+09|6.064034304e+09|6.256570923e+03|6.298518311e+03|6.329138550e+03|6.290584473e+03|6.250026855e+03|6.331143555e+03
2.376865523e+05|2.370812696e+05|2.118650061e+05|2.176283242e+05|2.116063062e+06|2.167836625e+06|2.238251750e+06|2.189387500e+06|2.114389500e+06|2.264385500e+06|4.426632812e+05|4.939051250e+05|5.658514062e+05|5.203714688e+05|4.469650938e+05|5.937779375e+05|2.123356814e+03|2.139306588e+03|2.165732463e+03|2.148200470e+03|2.121733179e+03|2.174667762e+03|1.752547703e+02|1.942631774e+02|2.211415236e+02|2.021385478e+02|1.758334151e+02|2.284436805e+02|3.010221706e+03|3.071215401e+03|3.185774658e+03|3.111728482e+03|3.003769559e+03|3.219687404e+03|7.263112331e+02|7.994407258e+02|9.027830393e+02|8.309582337e+02|7.193339793e+02|9.425824880e+02|8.456323328e+09|8.924050432e+09|9.315531264e+09|8.963992576e+09|8.408612352e+09|9.519374336e+09|3.936974336e+09|4.700312832e+09|6.221961856e+09|5.055041536e+09|3.727979264e+09|6.382102528e+09|6.259857666e+03|6.295322021e+03|6.319429199e+03|6.285931641e+03|6.245563965e+03|6.326300781e+03
2.505462568e+05|2.501575080e+05|2.283607791e+05|2.362900894e+05|2.122392250e+06|2.168560125e+06|2.260445375e+06|2.194531750e+06|2.114351750e+06|2.274711250e+06|4.447832812e+05|4.984707500e+05|5.908295312e+05|5.249913750e+05|4.458299688e+05|6.041528750e+05|2.124716955e+03|2.143129946e+03|2.175041703e+03|2.150411137e+03|2.121988165e+03|2.178834108e+03|1.762582610e+02|1.953226029e+02|2.287736499e+02|2.048515304e+02|1.770274901e+02|2.326755707e+02|3.009994998e+03|3.074767846e+03|3.214911725e+03|3.115135342e+03|2.999635737e+03|3.230634947e+03|7.277994610e+02|7.777212616e+02|9.118054186e+02|8.226698396e+02|6.970485822e+02|9.482910970e+02|8.329942400e+09|8.858264064e+09|9.400093952e+09|8.895468544e+09|8.296345600e+09|9.494591488e+09|3.392718848e+09|4.391501568e+09|6.136547840e+09|4.684071424e+09|3.186738432e+09|6.181405184e+09|6.238967773e+03|6.290817139e+03|6.316199219e+03|6.277915039e+03|6.233549316e+03|6.322280762e+03
2.630915246e+05|2.635200676e+05|2.411855815e+05|2.469261762e+05|2.103790312e+06|2.156918750e+06|2.255677562e+06|2.192381750e+06|2.106088750e+06|2.278675000e+06|4.355354688e+05|4.844523750e+05|5.848472500e+05|5.219009688e+05|4.362332812e+05|6.075686875e+05|2.119383047e+03|2.137451214e+03|2.171009977e+03|2.149527172e+03|2.119217263e+03|2.179837081e+03|1.732914391e+02|1.917745087e+02|2.253380346e+02|2.042689558e+02|1.740371246e+02|2.345007870e+02|2.983644671e+03|3.058910175e+03|3.189090893e+03|3.111216342e+03|2.984518237e+03|3.237914447e+03|6.770618567e+02|7.682035353e+02|8.834016197e+02|8.069295801e+02|6.791845273e+02|9.346746329e+02|8.223998336e+09|8.740659200e+09|9.324636416e+09|8.864448512e+09|8.217770496e+09|9.511127040e+09|3.095121408e+09|4.095100160e+09|5.347058048e+09|4.357788160e+09|3.037539328e+09|5.678036992e+09|6.248458618e+03|6.291304688e+03|6.323151123e+03|6.277980469e+03|6.231899902e+03|6.324062012e+03
