#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.413131558e+05|1.883746923e+11|1.895867438e+11|1.915477574e+11|0.000000|0.000000|0.000000
5.185310404e+05|1.859210217e+11|1.873086226e+11|1.889269760e+11|0.000000|0.000000|0.000000
6.158634382e+05|1.842718003e+11|1.857446965e+11|1.872999393e+11|0.000000|0.000000|0.000000
6.918659378e+05|1.828274023e+11|1.843655748e+11|1.859232873e+11|0.000000|0.000000|0.000000
7.505259197e+05|1.816163079e+11|1.832054731e+11|1.847923850e+11|0.000000|0.000000|0.000000
8.042393500e+05|1.804326121e+11|1.820697057e+11|1.837019770e+11|0.000000|0.000000|0.000000
8.523650783e+05|1.793107629e+11|1.809922740e+11|1.826788114e+11|0.000000|0.000000|0.000000
8.895216556e+05|1.784047293e+11|1.801217238e+11|1.818581536e+11|0.000000|0.000000|0.000000
9.300357515e+05|1.773770596e+11|1.791341145e+11|1.809321713e+11|0.000000|0.000000|0.000000
9.689559669e+05|1.763506656e+11|1.781477049e+11|1.800114299e+11|0.000000|0.000000|0.000000
9.984940361e+05|1.755460656e+11|1.773745149e+11|1.792919282e+11|0.000000|0.000000|0.000000
1.028652667e+06|1.747017514e+11|1.765632774e+11|1.785386360e+11|0.000000|0.000000|0.000000
1.058679925e+06|1.738382467e+11|1.757337633e+11|1.777696884e+11|0.000000|0.000000|0.000000
1.087444515e+06|1.729896982e+11|1.749188041e+11|1.770151945e+11|0.000000|0.000000|0.000000
1.115711544e+06|1.721355284e+11|1.740986530e+11|1.762565715e+11|0.000000|0.000000|0.000000
1.140523848e+06|1.713692263e+11|1.733630566e+11|1.755765383e+11|0.000000|0.000000|0.000000
1.162199718e+06|1.706871922e+11|1.727085042e+11|1.749715998e+11|0.000000|0.000000|0.000000
1.185260144e+06|1.699487479e+11|1.719999781e+11|1.743168490e+11|0.000000|0.000000|0.000000
1.206989123e+06|1.692408745e+11|1.713209439e+11|1.736893252e+11|0.000000|0.000000|0.000000
