#R_planet
1.552698564e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.406071576e+04|8.696969949e+04|6.647691725e+04|6.821779692e+04|1.749954625e+06|1.752029312e+06|1.755443906e+06|1.752741250e+06|1.749410375e+06|1.756072500e+06|6.265703125e+04|6.618306250e+04|6.976846875e+04|6.651596875e+04|6.254965625e+04|7.048228125e+04|1.972106610e+03|1.973157149e+03|1.974583136e+03|1.973371149e+03|1.971943567e+03|1.974798730e+03|2.925664432e+01|3.030700337e+01|3.173367912e+01|3.052179005e+01|2.909414694e+01|3.194943316e+01|2.512070663e+03|2.515075730e+03|2.520256579e+03|2.516208240e+03|2.511115334e+03|2.521301146e+03|8.199592856e+01|8.961959672e+01|9.748255110e+01|9.088142028e+01|8.101316989e+01|1.007496707e+02|7.618785280e+09|7.643130368e+09|7.678051328e+09|7.648407040e+09|7.614529536e+09|7.682285056e+09|-8.315980800e+07|5.185561600e+07|2.055618560e+08|7.775256800e+07|-1.211332000e+08|2.766383360e+08|6.563937256e+03|6.565522461e+03|6.566857788e+03|6.565433105e+03|6.563604492e+03|6.567261230e+03
1.274221005e+05|1.288453136e+05|9.923251773e+04|1.059968819e+05|1.748907469e+06|1.751787500e+06|1.755951469e+06|1.752561750e+06|1.747867500e+06|1.757256375e+06|6.218300000e+04|6.608018750e+04|7.116784375e+04|6.721179688e+04|6.125519141e+04|7.316840625e+04|1.971799701e+03|1.973220654e+03|1.974931170e+03|1.973484076e+03|1.971428730e+03|1.975539422e+03|2.894886002e+01|3.037035367e+01|3.207981780e+01|3.063478914e+01|2.857938436e+01|3.269019391e+01|2.508527329e+03|2.513455279e+03|2.519303434e+03|2.514426999e+03|2.507575416e+03|2.521278581e+03|7.962580821e+01|8.956327881e+01|1.020080055e+02|9.333825988e+01|7.858688169e+01|1.080896381e+02|7.574613888e+09|7.599331328e+09|7.619579392e+09|7.598266880e+09|7.562693120e+09|7.633841152e+09|-1.138333440e+08|8.436121600e+07|3.169574400e+08|1.328761280e+08|-1.408113920e+08|4.065636480e+08|6.560446045e+03|6.563823486e+03|6.565542114e+03|6.562746094e+03|6.559645020e+03|6.565848633e+03
1.513401736e+05|1.514437358e+05|1.201355851e+05|1.308483771e+05|1.746735438e+06|1.750522000e+06|1.754285188e+06|1.751480125e+06|1.746156375e+06|1.756804375e+06|5.942434375e+04|6.454325000e+04|7.026525000e+04|6.594015625e+04|5.910485938e+04|7.277546094e+04|1.970983782e+03|1.972835408e+03|1.974519095e+03|1.973183536e+03|1.970858181e+03|1.975508890e+03|2.813342951e+01|2.998522840e+01|3.166836719e+01|3.033409186e+01|2.800875414e+01|3.265942959e+01|2.504519733e+03|2.509712951e+03|2.515910662e+03|2.511476768e+03|2.503587060e+03|2.519366477e+03|7.499891092e+01|8.617259200e+01|1.003667472e+02|8.947236172e+01|7.345904401e+01|1.054856794e+02|7.508363136e+09|7.548776448e+09|7.575787136e+09|7.548703232e+09|7.499880448e+09|7.597527552e+09|-1.977239040e+08|2.919116800e+07|2.452398080e+08|6.057909600e+07|-2.107385920e+08|3.318967360e+08|6.558098877e+03|6.561479492e+03|6.564646362e+03|6.560836426e+03|6.557073730e+03|6.564596680e+03
1.710162931e+05|1.725620839e+05|1.405226698e+05|1.500141031e+05|1.748147906e+06|1.750589000e+06|1.755245875e+06|1.752006750e+06|1.746983000e+06|1.757030250e+06|6.015821875e+04|6.381143750e+04|6.943900000e+04|6.607207812e+04|5.980717969e+04|7.233699219e+04|1.971757770e+03|1.972839504e+03|1.975100959e+03|1.973514214e+03|1.971298604e+03|1.975729824e+03|2.890912388e+01|2.998896354e+01|3.225086522e+01|3.066487954e+01|2.844945638e+01|3.288030270e+01|2.505640870e+03|2.509388487e+03|2.516428242e+03|2.511461101e+03|2.504162512e+03|2.518759690e+03|7.244093923e+01|8.411487871e+01|9.383133836e+01|8.768155503e+01|7.219715013e+01|1.031659599e+02|7.499860608e+09|7.522691584e+09|7.556870656e+09|7.525738496e+09|7.484585472e+09|7.566892544e+09|-2.729634560e+08|-4.211558400e+07|1.722100480e+08|-6.985723000e+06|-3.090391360e+08|2.950676800e+08|6.556772949e+03|6.560159424e+03|6.562091064e+03|6.559102539e+03|6.555615723e+03|6.562587402e+03
1.870336569e+05|1.877711883e+05|1.642138066e+05|1.688285403e+05|1.747936531e+06|1.752305125e+06|1.756332062e+06|1.753953625e+06|1.747090500e+06|1.760816375e+06|6.108721875e+04|6.666456250e+04|7.326068750e+04|6.937441406e+04|6.052994141e+04|7.821889062e+04|1.971907899e+03|1.973929663e+03|1.975645444e+03|1.974586155e+03|1.971519174e+03|1.977653136e+03|2.905873289e+01|3.108180200e+01|3.279602548e+01|3.173726931e+01|2.867007229e+01|3.480446634e+01|2.503693423e+03|2.508442463e+03|2.515265880e+03|2.512375808e+03|2.502329016e+03|2.522422599e+03|7.632061652e+01|8.747268299e+01|1.047476040e+02|9.529246175e+01|7.427531816e+01|1.163096054e+02|7.437001984e+09|7.478743552e+09|7.514737152e+09|7.473001984e+09|7.398675456e+09|7.547326976e+09|-2.407144960e+08|3.479705600e+07|3.480870400e+08|1.060801040e+08|-2.580186560e+08|4.701788480e+08|6.551798462e+03|6.557147705e+03|6.560166870e+03|6.554515625e+03|6.548698730e+03|6.560333008e+03
2.028717228e+05|2.041313187e+05|1.798882833e+05|1.852581022e+05|1.744793312e+06|1.749101688e+06|1.755264000e+06|1.751407000e+06|1.744740125e+06|1.758074125e+06|5.856706250e+04|6.322225000e+04|7.117553125e+04|6.636913281e+04|5.821428125e+04|7.452400000e+04|1.970596749e+03|1.972523929e+03|1.975076401e+03|1.973568204e+03|1.970579727e+03|1.976556681e+03|2.774852632e+01|2.967301320e+01|3.222690850e+01|3.071903978e+01|2.773059905e+01|3.370748050e+01|2.498866212e+03|2.505613338e+03|2.513248595e+03|2.508007239e+03|2.498654737e+03|2.517359741e+03|7.050796623e+01|8.079612800e+01|9.970265013e+01|8.861502381e+01|7.023656319e+01|1.069934844e+02|7.407864960e+09|7.433274880e+09|7.473685248e+09|7.439725568e+09|7.385395200e+09|7.494053376e+09|-2.754420480e+08|-3.634995200e+07|2.008307200e+08|1.579798000e+07|-3.033678080e+08|3.349637440e+08|6.552303589e+03|6.556636963e+03|6.560108032e+03|6.554731445e+03|6.549542480e+03|6.559920410e+03
2.172095783e+05|2.183648114e+05|1.984332144e+05|2.018341668e+05|1.746127031e+06|1.750827938e+06|1.756654688e+06|1.753905500e+06|1.745877625e+06|1.761933500e+06|6.088728125e+04|6.609525000e+04|7.371940625e+04|7.012303125e+04|5.958225000e+04|8.066381250e+04|1.971305781e+03|1.973431659e+03|1.976533033e+03|1.974775959e+03|1.971243458e+03|1.978308460e+03|2.845784614e+01|3.058421605e+01|3.368420978e+01|3.192705796e+01|2.839440099e+01|3.545971493e+01|2.499184991e+03|2.505522613e+03|2.514554675e+03|2.510634421e+03|2.498625516e+03|2.522643326e+03|7.324221657e+01|8.817234560e+01|1.060379456e+02|9.755336429e+01|7.231649329e+01|1.227902353e+02|7.381146624e+09|7.420427520e+09|7.460050304e+09|7.418916352e+09|7.341897728e+09|7.495935488e+09|-2.252985600e+08|-5.958912000e+06|3.968327680e+08|1.508735840e+08|-2.683743680e+08|5.701214720e+08|6.548774048e+03|6.554151855e+03|6.557124512e+03|6.551493652e+03|6.545405762e+03|6.557583008e+03
2.305583546e+05|2.312132735e+05|2.105779804e+05|2.165349278e+05|1.747552281e+06|1.752311250e+06|1.759958312e+06|1.758239375e+06|1.747241500e+06|1.769237500e+06|6.085353125e+04|6.773206250e+04|7.820450000e+04|7.530972656e+04|6.112293359e+04|8.949653125e+04|1.972041365e+03|1.974378744e+03|1.977896499e+03|1.976836955e+03|1.971994366e+03|1.981679543e+03|2.919156135e+01|3.153164122e+01|3.504860904e+01|3.398815470e+01|2.914511170e+01|3.883119771e+01|2.500305016e+03|2.506710558e+03|2.515107305e+03|2.515011869e+03|2.499585036e+03|2.530438702e+03|7.287699047e+01|9.548941213e+01|1.142800962e+02|1.068601441e+02|7.371121489e+01|1.400090733e+02|7.319368960e+09|7.368482048e+09|7.413101184e+09|7.378377216e+09|7.284261376e+09|7.472493568e+09|-2.506908160e+08|8.295142400e+07|4.305504000e+08|2.298552480e+08|-2.703534400e+08|7.300640000e+08|6.542858032e+03|6.550432617e+03|6.553927856e+03|6.545643066e+03|6.536968262e+03|6.554318359e+03
2.435505470e+05|2.443374140e+05|2.270207963e+05|2.310711195e+05|1.745956531e+06|1.749173875e+06|1.754390219e+06|1.752598500e+06|1.745145000e+06|1.760052125e+06|6.076618750e+04|6.413025000e+04|7.035762500e+04|6.834659375e+04|5.940233594e+04|7.729085938e+04|1.971538682e+03|1.972860443e+03|1.975275735e+03|1.974492186e+03|1.971205994e+03|1.977778377e+03|2.869104806e+01|3.001227005e+01|3.242831097e+01|3.164319375e+01|2.835674493e+01|3.492964258e+01|2.497051101e+03|2.502073689e+03|2.510201535e+03|2.506425237e+03|2.495711108e+03|2.517139366e+03|7.063910730e+01|8.295237902e+01|9.796495060e+01|9.107070680e+01|6.851306690e+01|1.136283467e+02|7.306286592e+09|7.333197568e+09|7.381234560e+09|7.338542592e+09|7.268368384e+09|7.408716800e+09|-3.357405440e+08|-7.828403200e+07|2.364519680e+08|1.404097000e+07|-3.805311680e+08|4.086131200e+08|6.547112183e+03|6.551412109e+03|6.553430908e+03|6.548021973e+03|6.542410645e+03|6.553632324e+03
2.552905205e+05|2.556053497e+05|2.380321716e+05|2.421446217e+05|1.746654688e+06|1.751407625e+06|1.757175844e+06|1.754096000e+06|1.745984375e+06|1.762207875e+06|6.032625000e+04|6.608156250e+04|7.575956250e+04|7.082371875e+04|5.966794922e+04|8.197949219e+04|1.971784954e+03|1.974059114e+03|1.976581061e+03|1.975415383e+03|1.971725206e+03|1.979105560e+03|2.893390856e+01|3.120912667e+01|3.373042140e+01|3.256652679e+01|2.887606394e+01|3.625698964e+01|2.496777493e+03|2.503746306e+03|2.511657129e+03|2.506472972e+03|2.495797562e+03|2.517148382e+03|7.017519476e+01|8.396686749e+01|1.135140475e+02|9.589931758e+01|6.903731568e+01|1.227613195e+02|7.243738112e+09|7.293810432e+09|7.337038976e+09|7.277723136e+09|7.200568320e+09|7.354878976e+09|-3.655475200e+08|-1.138713600e+07|3.852826880e+08|7.181292800e+07|-3.626772160e+08|5.063031040e+08|6.542145508e+03|6.547290771e+03|6.550923950e+03|6.543336426e+03|6.535603516e+03|6.551068848e+03
