#R_planet
3.559914812e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.640213100e+05|1.743432927e+05|1.287914328e+05|1.291021987e+05|2.371880375e+06|2.390189500e+06|2.407873562e+06|2.393490750e+06|2.368866250e+06|2.418115250e+06|3.136411875e+05|3.401150000e+05|3.723801875e+05|3.540700312e+05|3.128208438e+05|3.953192500e+05|1.975818344e+03|1.979565033e+03|1.985650365e+03|1.981609829e+03|1.974887948e+03|1.988331710e+03|1.235303188e+02|1.272786294e+02|1.333634012e+02|1.293230048e+02|1.226011091e+02|1.360449005e+02|3.750230262e+03|3.779757671e+03|3.812603417e+03|3.787047012e+03|3.744610631e+03|3.829483394e+03|6.108312923e+02|6.447232736e+02|6.811574758e+02|6.638138787e+02|6.044177876e+02|7.232099697e+02|4.410292224e+10|4.448063488e+10|4.491422822e+10|4.451918643e+10|4.399725773e+10|4.504111514e+10|9.518243840e+08|1.797036032e+09|3.184161792e+09|2.200070656e+09|6.487143040e+08|3.751426816e+09|7.919614380e+03|7.934070312e+03|7.944315186e+03|7.931491211e+03|7.916868164e+03|7.946115723e+03
2.491761816e+05|2.508318872e+05|1.945342372e+05|2.108190002e+05|2.366331812e+06|2.378700625e+06|2.396133188e+06|2.382403750e+06|2.363751000e+06|2.401056250e+06|3.087810938e+05|3.361115000e+05|3.637755312e+05|3.436678125e+05|3.080663438e+05|3.792693750e+05|1.975643649e+03|1.979882094e+03|1.983647321e+03|1.980110421e+03|1.974771812e+03|1.985449031e+03|1.233568391e+02|1.275979823e+02|1.313629897e+02|1.278238370e+02|1.224851530e+02|1.331625211e+02|3.742698786e+03|3.765955005e+03|3.795227923e+03|3.770148198e+03|3.737739568e+03|3.802556827e+03|6.031399449e+02|6.350368012e+02|6.651180814e+02|6.476973848e+02|6.005423691e+02|6.948524004e+02|4.379213722e+10|4.421203149e+10|4.450770432e+10|4.417758822e+10|4.371314688e+10|4.464201728e+10|3.443435520e+08|1.430865920e+09|3.149901824e+09|1.894222592e+09|2.264308160e+08|3.562014720e+09|7.913855103e+03|7.926583008e+03|7.936522827e+03|7.924013184e+03|7.909636719e+03|7.938390137e+03
2.953586547e+05|2.940266854e+05|2.278826646e+05|2.524959003e+05|2.362953500e+06|2.380223875e+06|2.394827125e+06|2.381670000e+06|2.363042500e+06|2.400297500e+06|3.120422500e+05|3.406546875e+05|3.701889375e+05|3.480728750e+05|3.099989062e+05|3.861467500e+05|1.976191570e+03|1.979903802e+03|1.984423027e+03|1.980786473e+03|1.975822310e+03|1.985750636e+03|1.239049450e+02|1.276155144e+02|1.321376129e+02|1.285001631e+02|1.235360673e+02|1.334642589e+02|3.740528397e+03|3.767389697e+03|3.791380098e+03|3.770323163e+03|3.738440167e+03|3.802206160e+03|6.089284144e+02|6.442151058e+02|6.788094096e+02|6.536292801e+02|6.025387900e+02|7.047197701e+02|4.361984205e+10|4.409629286e+10|4.442166886e+10|4.405886157e+10|4.359460454e+10|4.452311859e+10|2.808473600e+08|1.785561088e+09|3.221063680e+09|2.044315904e+09|3.857811840e+08|3.702850816e+09|7.911576660e+03|7.921795410e+03|7.929173218e+03|7.919371094e+03|7.906623535e+03|7.932116699e+03
3.323626945e+05|3.344086269e+05|2.678875167e+05|2.903426851e+05|2.358812062e+06|2.369224375e+06|2.382303625e+06|2.371645000e+06|2.356994250e+06|2.386296250e+06|3.069487812e+05|3.318787500e+05|3.570765000e+05|3.346175938e+05|3.047068438e+05|3.645283125e+05|1.975389197e+03|1.978741757e+03|1.982601466e+03|1.979313174e+03|1.974967332e+03|1.983659017e+03|1.231038339e+02|1.264572093e+02|1.303111608e+02|1.270264585e+02|1.226805092e+02|1.313724078e+02|3.732126820e+03|3.753694936e+03|3.774002204e+03|3.754855010e+03|3.729648086e+03|3.780061933e+03|5.960172111e+02|6.314995521e+02|6.615676840e+02|6.340100081e+02|5.947342243e+02|6.732857920e+02|4.351876301e+10|4.374064538e+10|4.406811955e+10|4.376083661e+10|4.339848806e+10|4.412318515e+10|5.137653760e+08|1.358589952e+09|2.620183552e+09|1.562692096e+09|1.936282400e+08|2.931756288e+09|7.905412598e+03|7.914977783e+03|7.922419434e+03|7.913053711e+03|7.900831055e+03|7.925277344e+03
3.605771158e+05|3.606619340e+05|2.854071844e+05|3.160483082e+05|2.356004625e+06|2.373927625e+06|2.388714812e+06|2.373961750e+06|2.353147250e+06|2.394776250e+06|3.083167188e+05|3.342125000e+05|3.774207188e+05|3.436621562e+05|3.025129688e+05|3.848112500e+05|1.975200961e+03|1.979824903e+03|1.983398129e+03|1.980390781e+03|1.974415808e+03|1.986365753e+03|1.229136150e+02|1.275396249e+02|1.311109501e+02|1.281038629e+02|1.221286950e+02|1.340790307e+02|3.727675939e+03|3.757183813e+03|3.782611075e+03|3.759667887e+03|3.723669335e+03|3.795666438e+03|5.964254733e+02|6.329908598e+02|6.794099337e+02|6.469307926e+02|5.909517144e+02|7.029098708e+02|4.338896486e+10|4.366958387e+10|4.405817446e+10|4.373392998e+10|4.328987443e+10|4.417798963e+10|2.199173120e+08|1.513560064e+09|3.321556992e+09|1.895561344e+09|3.439362000e+07|3.756729088e+09|7.899904785e+03|7.909857178e+03|7.919662231e+03|7.910354980e+03|7.897200195e+03|7.923509766e+03
3.866890475e+05|3.867974316e+05|3.156513514e+05|3.362889425e+05|2.352184062e+06|2.369833000e+06|2.383550438e+06|2.372057000e+06|2.349909500e+06|2.394204750e+06|3.073551875e+05|3.335591875e+05|3.743016562e+05|3.471705938e+05|3.001245625e+05|3.942167188e+05|1.976679179e+03|1.980805277e+03|1.985052934e+03|1.982044119e+03|1.975569200e+03|1.988519038e+03|1.243917356e+02|1.285170330e+02|1.327649104e+02|1.297571365e+02|1.232820621e+02|1.362322109e+02|3.725469383e+03|3.754327879e+03|3.777180490e+03|3.759827829e+03|3.720981968e+03|3.798673689e+03|5.980579794e+02|6.308913178e+02|6.903024724e+02|6.534016710e+02|5.887576308e+02|7.180457113e+02|4.312571904e+10|4.347943526e+10|4.379117978e+10|4.343722803e+10|4.303968666e+10|4.383477760e+10|2.556211200e+08|1.781686272e+09|3.155222528e+09|1.885437824e+09|-1.560969200e+07|3.786485504e+09|7.888416504e+03|7.901822754e+03|7.910653198e+03|7.898712891e+03|7.885168945e+03|7.912257324e+03
4.113902816e+05|4.123067314e+05|3.542613109e+05|3.713469839e+05|2.347903562e+06|2.363262125e+06|2.378861500e+06|2.364014250e+06|2.344481000e+06|2.383547000e+06|2.883384375e+05|3.243410000e+05|3.742467500e+05|3.358680000e+05|2.879990938e+05|3.837369062e+05|1.975039167e+03|1.979699128e+03|1.984063042e+03|1.980108281e+03|1.974593473e+03|1.985623089e+03|1.227540327e+02|1.274104886e+02|1.317758005e+02|1.278212202e+02|1.223064240e+02|1.333360165e+02|3.716872849e+03|3.744723262e+03|3.771717901e+03|3.746168104e+03|3.712253498e+03|3.780082711e+03|5.781782733e+02|6.280669505e+02|6.798561618e+02|6.361213303e+02|5.744014761e+02|6.978411845e+02|4.295763251e+10|4.328796160e+10|4.362865766e+10|4.329183232e+10|4.289212006e+10|4.369154458e+10|-5.735946240e+08|1.113681920e+09|3.458659328e+09|1.569886336e+09|-5.953360000e+08|3.735108864e+09|7.890157959e+03|7.901587402e+03|7.908051636e+03|7.897696777e+03|7.885243652e+03|7.910149902e+03
4.328556325e+05|4.324844981e+05|3.746972263e+05|3.965387578e+05|2.347858875e+06|2.360242375e+06|2.376677000e+06|2.365544000e+06|2.343761500e+06|2.387326500e+06|2.909824375e+05|3.329419375e+05|3.842519688e+05|3.467378125e+05|2.908710312e+05|4.026045938e+05|1.976219367e+03|1.979982280e+03|1.986027692e+03|1.982011138e+03|1.975311818e+03|1.988710457e+03|1.239341996e+02|1.276979114e+02|1.337406312e+02|1.297244818e+02|1.230253986e+02|1.364235650e+02|3.719595397e+03|3.742477547e+03|3.772251561e+03|3.751181296e+03|3.712752853e+03|3.789609740e+03|5.746573293e+02|6.261015275e+02|7.019437865e+02|6.519587369e+02|5.762166901e+02|7.277007837e+02|4.286882816e+10|4.317239091e+10|4.339638886e+10|4.312779571e+10|4.271516058e+10|4.354043904e+10|-4.646891520e+08|1.568319488e+09|3.651515392e+09|1.899436544e+09|-4.120434240e+08|4.210916608e+09|7.880330933e+03|7.892602051e+03|7.903187500e+03|7.889517578e+03|7.875604980e+03|7.903431641e+03
4.557786603e+05|4.560373590e+05|3.944640770e+05|4.078810357e+05|2.341658375e+06|2.355393625e+06|2.373203062e+06|2.360480500e+06|2.340410750e+06|2.380550500e+06|2.988246875e+05|3.287510000e+05|3.636632812e+05|3.372328438e+05|2.925599688e+05|3.819057188e+05|1.976579960e+03|1.979978052e+03|1.986407221e+03|1.981561373e+03|1.975702630e+03|1.987420117e+03|1.242922896e+02|1.276913889e+02|1.341196535e+02|1.292745058e+02|1.234159414e+02|1.351330702e+02|3.710937367e+03|3.734745220e+03|3.763375149e+03|3.743815159e+03|3.708845995e+03|3.778784323e+03|5.839276432e+02|6.288854713e+02|6.627803211e+02|6.393035529e+02|5.799135966e+02|6.986935092e+02|4.264605696e+10|4.295178240e+10|4.328338432e+10|4.293758566e+10|4.252428288e+10|4.335090074e+10|-4.957962240e+08|9.769717760e+08|3.364066304e+09|1.472633600e+09|-4.886597760e+08|3.433926912e+09|7.875129028e+03|7.888333008e+03|7.897238647e+03|7.884566406e+03|7.870959961e+03|7.898174805e+03
4.764712737e+05|4.757542815e+05|4.346466856e+05|4.520800367e+05|2.339826312e+06|2.355045375e+06|2.370450250e+06|2.355951750e+06|2.336904500e+06|2.374998250e+06|2.812873750e+05|3.215515000e+05|3.523130938e+05|3.252832188e+05|2.827630000e+05|3.678034688e+05|1.976134690e+03|1.980413161e+03|1.984695490e+03|1.980867857e+03|1.975411286e+03|1.986324428e+03|1.238497847e+02|1.281275743e+02|1.324105556e+02|1.285813595e+02|1.231250263e+02|1.340376927e+02|3.708247663e+03|3.732658887e+03|3.760396782e+03|3.736728920e+03|3.703679847e+03|3.769777992e+03|5.615535077e+02|6.168323781e+02|6.568025384e+02|6.236333745e+02|5.679379354e+02|6.793288136e+02|4.250404557e+10|4.278862643e+10|4.309647974e+10|4.280869683e+10|4.243033293e+10|4.318706074e+10|-1.179688960e+09|7.178915840e+08|2.462628864e+09|9.516708480e+08|-9.508565760e+08|2.854198272e+09|7.874174438e+03|7.882354492e+03|7.889797607e+03|7.881944336e+03|7.870896484e+03|7.892993652e+03
