#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.632606593e+05|4.353806117e+10|4.394948775e+10|4.428821052e+10|0.000000|0.000000|0.000000
2.482628965e+05|4.327961528e+10|4.364888563e+10|4.399934435e+10|0.000000|0.000000|0.000000
2.951363040e+05|4.306758955e+10|4.342477701e+10|4.377959525e+10|0.000000|0.000000|0.000000
3.308132582e+05|4.287479192e+10|4.322686796e+10|4.358406922e+10|0.000000|0.000000|0.000000
3.603916729e+05|4.269505726e+10|4.304507872e+10|4.340367554e+10|0.000000|0.000000|0.000000
3.884024784e+05|4.250868243e+10|4.285826225e+10|4.321771940e+10|0.000000|0.000000|0.000000
4.155894567e+05|4.231312176e+10|4.266341794e+10|4.302330147e+10|0.000000|0.000000|0.000000
4.380532484e+05|4.214087680e+10|4.249245302e+10|4.285239941e+10|0.000000|0.000000|0.000000
4.622044007e+05|4.194515745e+10|4.229865749e+10|4.265839331e+10|0.000000|0.000000|0.000000
4.845012049e+05|4.175495660e+10|4.211061782e+10|4.246991565e+10|0.000000|0.000000|0.000000
5.047021835e+05|4.157489272e+10|4.193274157e+10|4.229145068e+10|0.000000|0.000000|0.000000
5.253761576e+05|4.138311911e+10|4.174335437e+10|4.210128162e+10|0.000000|0.000000|0.000000
5.468344619e+05|4.117618080e+10|4.153897326e+10|4.189590733e+10|0.000000|0.000000|0.000000
5.631032257e+05|4.101401138e+10|4.137875081e+10|4.173481518e+10|0.000000|0.000000|0.000000
5.821363593e+05|4.081858854e+10|4.118556876e+10|4.154049502e+10|0.000000|0.000000|0.000000
6.021711899e+05|4.060633008e+10|4.097557731e+10|4.132917330e+10|0.000000|0.000000|0.000000
6.194382271e+05|4.041807412e+10|4.078916191e+10|4.114150954e+10|0.000000|0.000000|0.000000
6.348437647e+05|4.024600412e+10|4.061861996e+10|4.096977939e+10|0.000000|0.000000|0.000000
6.515264674e+05|4.005534512e+10|4.042947092e+10|4.077926973e+10|0.000000|0.000000|0.000000
6.685896045e+05|3.985573500e+10|4.023122640e+10|4.057955973e+10|0.000000|0.000000|0.000000
6.838036052e+05|3.967386955e+10|4.005040821e+10|4.039737678e+10|0.000000|0.000000|0.000000
6.983785477e+05|3.949623774e+10|3.987361534e+10|4.021922928e+10|0.000000|0.000000|0.000000
7.135259362e+05|3.930812753e+10|3.968619433e+10|4.003035569e+10|0.000000|0.000000|0.000000
7.275588163e+05|3.913069812e+10|3.950922757e+10|3.985200628e+10|0.000000|0.000000|0.000000
7.435949896e+05|3.892424743e+10|3.930308809e+10|3.964424789e+10|0.000000|0.000000|0.000000
7.569806807e+05|3.874892535e+10|3.912784114e+10|3.946762150e+10|0.000000|0.000000|0.000000
7.699915900e+05|3.857591870e+10|3.895474138e+10|3.929315955e+10|0.000000|0.000000|0.000000
7.847890497e+05|3.837606819e+10|3.875458105e+10|3.909142809e+10|0.000000|0.000000|0.000000
7.987119153e+05|3.818504674e+10|3.856306615e+10|3.889841730e+10|0.000000|0.000000|0.000000
8.122376600e+05|3.799671998e+10|3.837406990e+10|3.870795497e+10|0.000000|0.000000|0.000000
8.231895210e+05|3.784225218e+10|3.821892164e+10|3.855161262e+10|0.000000|0.000000|0.000000
8.369505809e+05|3.764566407e+10|3.802130234e+10|3.835248700e+10|0.000000|0.000000|0.000000
8.495912184e+05|3.746264036e+10|3.783715854e+10|3.816695655e+10|0.000000|0.000000|0.000000
8.625236265e+05|3.727298238e+10|3.764618410e+10|3.797456349e+10|0.000000|0.000000|0.000000
8.751032677e+05|3.708616810e+10|3.745792527e+10|3.778492758e+10|0.000000|0.000000|0.000000
8.871198492e+05|3.690557722e+10|3.727580534e+10|3.760149744e+10|0.000000|0.000000|0.000000
8.988766872e+05|3.672687380e+10|3.709546717e+10|3.741988472e+10|0.000000|0.000000|0.000000
9.097064633e+05|3.656050184e+10|3.692747031e+10|3.725072222e+10|0.000000|0.000000|0.000000
9.228644055e+05|3.635609823e+10|3.672094256e+10|3.704279179e+10|0.000000|0.000000|0.000000
9.344542100e+05|3.617400089e+10|3.653684190e+10|3.685747039e+10|0.000000|0.000000|0.000000
9.456158747e+05|3.599681517e+10|3.635761366e+10|3.667708178e+10|0.000000|0.000000|0.000000
9.567880440e+05|3.581768184e+10|3.617632876e+10|3.649465250e+10|0.000000|0.000000|0.000000
9.673631651e+05|3.564648216e+10|3.600299780e+10|3.632025590e+10|0.000000|0.000000|0.000000
9.788304603e+05|3.545903924e+10|3.581314460e+10|3.612926857e+10|0.000000|0.000000|0.000000
9.895862660e+05|3.528152550e+10|3.563328128e+10|3.594836369e+10|0.000000|0.000000|0.000000
1.002211382e+06|3.507106158e+10|3.541995671e+10|3.573384651e+10|0.000000|0.000000|0.000000
1.013452068e+06|3.488176943e+10|3.522803102e+10|3.554088859e+10|0.000000|0.000000|0.000000
1.022647684e+06|3.472558026e+10|3.506963166e+10|3.538166709e+10|0.000000|0.000000|0.000000
1.031507190e+06|3.457396283e+10|3.491584118e+10|3.522710470e+10|0.000000|0.000000|0.000000
1.041792627e+06|3.439654235e+10|3.473584905e+10|3.504624270e+10|0.000000|0.000000|0.000000
1.053455712e+06|3.419353650e+10|3.452987077e+10|3.483931422e+10|0.000000|0.000000|0.000000
1.064298544e+06|3.400307023e+10|3.433659510e+10|3.464519174e+10|0.000000|0.000000|0.000000
1.075302841e+06|3.380805395e+10|3.413869036e+10|3.444646572e+10|0.000000|0.000000|0.000000
1.086311549e+06|3.361122996e+10|3.393894760e+10|3.424594187e+10|0.000000|0.000000|0.000000
1.095359349e+06|3.344816800e+10|3.377347117e+10|3.407985532e+10|0.000000|0.000000|0.000000
1.102853056e+06|3.331222718e+10|3.363552384e+10|3.394142532e+10|0.000000|0.000000|0.000000
1.111984942e+06|3.314548050e+10|3.346632835e+10|3.377167044e+10|0.000000|0.000000|0.000000
1.122390512e+06|3.295401703e+10|3.327207632e+10|3.357682101e+10|0.000000|0.000000|0.000000
1.134750381e+06|3.272456969e+10|3.303933058e+10|3.334342349e+10|0.000000|0.000000|0.000000
1.146579950e+06|3.250290251e+10|3.281453363e+10|3.311806420e+10|0.000000|0.000000|0.000000
1.155130017e+06|3.234142755e+10|3.265082085e+10|3.295398397e+10|0.000000|0.000000|0.000000
1.162834125e+06|3.219502118e+10|3.250242046e+10|3.280528147e+10|0.000000|0.000000|0.000000
1.170836306e+06|3.204203689e+10|3.234739188e+10|3.264996904e+10|0.000000|0.000000|0.000000
1.179559640e+06|3.187420277e+10|3.217736573e+10|3.247966919e+10|0.000000|0.000000|0.000000
1.188186112e+06|3.170713901e+10|3.200817747e+10|3.231024797e+10|0.000000|0.000000|0.000000
1.198471172e+06|3.150652932e+10|3.180509930e+10|3.210694259e+10|0.000000|0.000000|0.000000
1.211006574e+06|3.125992338e+10|3.155559404e+10|3.185723720e+10|0.000000|0.000000|0.000000
1.221075366e+06|3.106016228e+10|3.135360338e+10|3.165514902e+10|0.000000|0.000000|0.000000
1.229086172e+06|3.090015753e+10|3.119189542e+10|3.149340498e+10|0.000000|0.000000|0.000000
1.236094734e+06|3.075938852e+10|3.104969222e+10|3.135120112e+10|0.000000|0.000000|0.000000
1.243016668e+06|3.061964032e+10|3.090858254e+10|3.121011971e+10|0.000000|0.000000|0.000000
1.251015900e+06|3.045724948e+10|3.074469107e+10|3.104629747e+10|0.000000|0.000000|0.000000
1.260749698e+06|3.025834964e+10|3.054407824e+10|3.084582297e+10|0.000000|0.000000|0.000000
1.270782229e+06|3.005185048e+10|3.033595369e+10|3.063790474e+10|0.000000|0.000000|0.000000
1.280802359e+06|2.984408474e+10|3.012671806e+10|3.042894149e+10|0.000000|0.000000|0.000000
