#R_planet
1.652255659e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.024588737e+04|8.355767717e+04|6.326565541e+04|6.601430954e+04|1.779720031e+06|1.784264375e+06|1.788229156e+06|1.783839500e+06|1.779280125e+06|1.788398500e+06|9.737631250e+04|1.019981250e+05|1.060340000e+05|1.015866016e+05|9.709807031e+04|1.060751328e+05|1.982883709e+03|1.984756033e+03|1.985984107e+03|1.984574958e+03|1.982721326e+03|1.986428590e+03|4.003263092e+01|4.190549268e+01|4.313875065e+01|4.172590641e+01|3.987224515e+01|4.357956767e+01|2.570418350e+03|2.579761106e+03|2.586096439e+03|2.578287357e+03|2.569840040e+03|2.586734673e+03|1.615097043e+02|1.704877709e+02|1.824647244e+02|1.724043649e+02|1.598439740e+02|1.849647558e+02|8.270807552e+09|8.333981696e+09|8.452423168e+09|8.345249792e+09|8.218916864e+09|8.471583232e+09|1.018770432e+09|1.268742400e+09|1.482440448e+09|1.256778496e+09|9.440945920e+08|1.569462400e+09|6.575605957e+03|6.579925049e+03|6.583627930e+03|6.579119141e+03|6.572738770e+03|6.585500000e+03
1.220363879e+05|1.224885103e+05|9.720786623e+04|1.061122303e+05|1.779574188e+06|1.782256000e+06|1.787164750e+06|1.783644625e+06|1.779067500e+06|1.788221625e+06|9.696409375e+04|1.004650000e+05|1.054148750e+05|1.011747266e+05|9.627328906e+04|1.060761797e+05|1.983056902e+03|1.984195646e+03|1.985943885e+03|1.984649506e+03|1.982782536e+03|1.986516477e+03|4.020701688e+01|4.134606673e+01|4.309585809e+01|4.180019130e+01|3.993287379e+01|4.366750880e+01|2.568861457e+03|2.575730763e+03|2.583671744e+03|2.576860510e+03|2.567776015e+03|2.585945005e+03|1.574394427e+02|1.694074908e+02|1.827110768e+02|1.698394518e+02|1.549372410e+02|1.847416625e+02|8.228112896e+09|8.310914048e+09|8.400482560e+09|8.306264576e+09|8.177050624e+09|8.435477504e+09|8.596130560e+08|1.140503552e+09|1.450009856e+09|1.189871744e+09|8.422490880e+08|1.537494528e+09|6.574085083e+03|6.578612061e+03|6.581943359e+03|6.577084961e+03|6.570810547e+03|6.583360840e+03
1.454504806e+05|1.461970972e+05|1.113617824e+05|1.208966570e+05|1.778695031e+06|1.782739875e+06|1.786837875e+06|1.783194875e+06|1.778174125e+06|1.788215250e+06|9.670200000e+04|1.007953750e+05|1.048531875e+05|1.011027031e+05|9.578106250e+04|1.064243594e+05|1.982662768e+03|1.984567895e+03|1.986150968e+03|1.984631854e+03|1.982620758e+03|1.986642950e+03|3.981246076e+01|4.171908283e+01|4.330035494e+01|4.178280364e+01|3.977205988e+01|4.379354740e+01|2.567561169e+03|2.574822482e+03|2.581195305e+03|2.574951137e+03|2.565751346e+03|2.584150929e+03|1.557534584e+02|1.689992101e+02|1.832622231e+02|1.698554162e+02|1.545737875e+02|1.851370450e+02|8.166549888e+09|8.257892096e+09|8.342259200e+09|8.262171136e+09|8.135194112e+09|8.389148672e+09|8.854926080e+08|1.226888448e+09|1.498850560e+09|1.193226112e+09|8.324807040e+08|1.553971456e+09|6.571391968e+03|6.575411377e+03|6.578771851e+03|6.574975586e+03|6.568823242e+03|6.581126953e+03
1.623000044e+05|1.626653324e+05|1.267951386e+05|1.387980182e+05|1.778894562e+06|1.782384062e+06|1.787417719e+06|1.783445000e+06|1.778592625e+06|1.788297750e+06|9.723493750e+04|1.014756875e+05|1.054940000e+05|1.016731328e+05|9.649803906e+04|1.068482188e+05|1.983260908e+03|1.984523626e+03|1.986206997e+03|1.984882859e+03|1.983048256e+03|1.986717462e+03|4.041097716e+01|4.167520633e+01|4.335851240e+01|4.203388313e+01|4.019947492e+01|4.386829135e+01|2.566234028e+03|2.573169193e+03|2.580985526e+03|2.574286668e+03|2.564557314e+03|2.584016022e+03|1.555349883e+02|1.691797555e+02|1.855933048e+02|1.709095011e+02|1.545466345e+02|1.872723677e+02|8.141076992e+09|8.226641920e+09|8.305613952e+09|8.228881920e+09|8.099685376e+09|8.358075904e+09|8.300058880e+08|1.151891456e+09|1.560030336e+09|1.202001408e+09|8.073090560e+08|1.596693888e+09|6.568794800e+03|6.574288330e+03|6.577487915e+03|6.572896484e+03|6.567061035e+03|6.578730469e+03
1.771701503e+05|1.772475304e+05|1.476679788e+05|1.569179524e+05|1.779663969e+06|1.784457938e+06|1.788156031e+06|1.784292375e+06|1.779190500e+06|1.789394375e+06|9.833918750e+04|1.016878750e+05|1.058120938e+05|1.025249766e+05|9.757125781e+04|1.074787109e+05|1.983421423e+03|1.985300164e+03|1.987008524e+03|1.985394242e+03|1.983298944e+03|1.987489540e+03|4.057248992e+01|4.245091198e+01|4.415964871e+01|4.254543535e+01|4.045003217e+01|4.464083854e+01|2.567226117e+03|2.574400403e+03|2.581008910e+03|2.574489801e+03|2.565594002e+03|2.583385599e+03|1.594259826e+02|1.667541205e+02|1.827964876e+02|1.712500634e+02|1.555197915e+02|1.869803354e+02|8.143503488e+09|8.200634880e+09|8.260176128e+09|8.198043136e+09|8.100834304e+09|8.295250432e+09|7.348569600e+08|1.159008768e+09|1.477007360e+09|1.174123136e+09|7.551464960e+08|1.593100032e+09|6.566739136e+03|6.571885742e+03|6.574298096e+03|6.570466797e+03|6.565245117e+03|6.575689453e+03
1.904029473e+05|1.899433633e+05|1.633032855e+05|1.723529675e+05|1.778454812e+06|1.783225438e+06|1.788032844e+06|1.783584375e+06|1.778543250e+06|1.788625250e+06|9.655128125e+04|1.012149375e+05|1.053024375e+05|1.013733438e+05|9.620142188e+04|1.065452500e+05|1.983261364e+03|1.985019214e+03|1.987023985e+03|1.985322750e+03|1.983135822e+03|1.987509677e+03|4.041376488e+01|4.216843214e+01|4.417320064e+01|4.247377761e+01|4.028686278e+01|4.466069244e+01|2.563632605e+03|2.570802608e+03|2.578510444e+03|2.571745755e+03|2.563548219e+03|2.579943292e+03|1.507761175e+02|1.663930381e+02|1.795788509e+02|1.661695024e+02|1.496112131e+02|1.827277917e+02|8.088862464e+09|8.157571072e+09|8.209556352e+09|8.138478592e+09|8.033810944e+09|8.243145728e+09|6.907627520e+08|1.102609920e+09|1.443890560e+09|1.057236032e+09|6.273213440e+08|1.487150720e+09|6.564963013e+03|6.570643799e+03|6.572922119e+03|6.567693359e+03|6.561673340e+03|6.573712891e+03
2.034249505e+05|2.039878475e+05|1.775113298e+05|1.826249340e+05|1.779274094e+06|1.784351875e+06|1.789514156e+06|1.784596750e+06|1.779021125e+06|1.790172500e+06|9.778765625e+04|1.030848125e+05|1.075904375e+05|1.031886875e+05|9.749656250e+04|1.088808516e+05|1.983473568e+03|1.985520910e+03|1.987709404e+03|1.985688878e+03|1.983460473e+03|1.987917284e+03|4.062714828e+01|4.266978659e+01|4.485879158e+01|4.283986658e+01|4.061164014e+01|4.506809303e+01|2.564372141e+03|2.572955511e+03|2.581694418e+03|2.573732573e+03|2.564091215e+03|2.583373930e+03|1.543187751e+02|1.692810008e+02|1.876480916e+02|1.723000487e+02|1.546381815e+02|1.899619159e+02|8.098602624e+09|8.149550080e+09|8.230210048e+09|8.159776768e+09|8.047064576e+09|8.272488448e+09|7.763973120e+08|1.176457216e+09|1.555616000e+09|1.180520064e+09|7.383395840e+08|1.622700800e+09|6.564923218e+03|6.569503906e+03|6.573104736e+03|6.568060547e+03|6.562062988e+03|6.574058594e+03
2.152393859e+05|2.151045121e+05|1.932616524e+05|2.026929131e+05|1.778339344e+06|1.783391062e+06|1.788694344e+06|1.783888750e+06|1.777973250e+06|1.789804125e+06|9.780859375e+04|1.022232500e+05|1.057308125e+05|1.023268906e+05|9.668297656e+04|1.079707891e+05|1.983143702e+03|1.985284758e+03|1.987513739e+03|1.985543303e+03|1.983033724e+03|1.988052882e+03|4.029845707e+01|4.243747020e+01|4.466286612e+01|4.269429668e+01|4.018492740e+01|4.520366597e+01|2.562819697e+03|2.570357322e+03|2.579102896e+03|2.571538700e+03|2.561755832e+03|2.581321568e+03|1.519637436e+02|1.673495856e+02|1.821107676e+02|1.694984676e+02|1.513957502e+02|1.876011849e+02|8.053587328e+09|8.109320704e+09|8.175020160e+09|8.118006784e+09|8.019518976e+09|8.216496128e+09|6.692057600e+08|1.130525952e+09|1.558564992e+09|1.123159936e+09|6.468018560e+08|1.599518208e+09|6.561580933e+03|6.566792725e+03|6.570101196e+03|6.566291016e+03|6.560404297e+03|6.572178223e+03
2.264656142e+05|2.266432328e+05|2.026214581e+05|2.049011903e+05|1.778565500e+06|1.782472375e+06|1.787503969e+06|1.783022750e+06|1.777701125e+06|1.788344375e+06|9.763712500e+04|1.006868125e+05|1.047855312e+05|1.016470703e+05|9.675931250e+04|1.065348438e+05|1.983541597e+03|1.984941541e+03|1.987188875e+03|1.985336617e+03|1.983119813e+03|1.987553420e+03|4.069391874e+01|4.209666306e+01|4.434000400e+01|4.248784102e+01|4.027108675e+01|4.470459530e+01|2.562330138e+03|2.568749900e+03|2.575374254e+03|2.569084670e+03|2.560311059e+03|2.577858282e+03|1.517361724e+02|1.660051787e+02|1.800412453e+02|1.678063363e+02|1.514614277e+02|1.841512450e+02|8.017295104e+09|8.073890304e+09|8.128491008e+09|8.074428416e+09|7.988414976e+09|8.160438272e+09|7.204704000e+08|1.093209856e+09|1.471884928e+09|1.098990464e+09|6.720637440e+08|1.525917184e+09|6.562174194e+03|6.565873535e+03|6.567729492e+03|6.564548340e+03|6.560198730e+03|6.568899902e+03
2.374485333e+05|2.373711279e+05|2.187497629e+05|2.250261386e+05|1.778315188e+06|1.784013125e+06|1.789261656e+06|1.784218750e+06|1.777801000e+06|1.790636375e+06|9.750531250e+04|1.021535625e+05|1.082402188e+05|1.032213594e+05|9.663621875e+04|1.098064766e+05|1.983750768e+03|1.985963766e+03|1.988261750e+03|1.985911799e+03|1.983227243e+03|1.988596355e+03|4.090047496e+01|4.311548676e+01|4.541193229e+01|4.306314077e+01|4.037890279e+01|4.574737876e+01|2.559643376e+03|2.569622461e+03|2.576658447e+03|2.570319831e+03|2.559357460e+03|2.581282201e+03|1.531541195e+02|1.665812979e+02|1.866949038e+02|1.711091274e+02|1.511811708e+02|1.910370840e+02|7.980833024e+09|8.046969856e+09|8.116690304e+09|8.063778816e+09|7.947864576e+09|8.179691008e+09|7.076785920e+08|1.051140864e+09|1.602258560e+09|1.138822784e+09|6.449026560e+08|1.632743040e+09|6.558729126e+03|6.563458252e+03|6.567825928e+03|6.562961914e+03|6.556626465e+03|6.569296387e+03
