#R_planet
1.652520519e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.467280010e+05|9.476120154e+05|9.417553935e+05|9.422631884e+05|3.075000000e+06|3.096211750e+06|3.127131688e+06|3.107737250e+06|3.068099000e+06|3.147375000e+06|2.372160000e+05|2.712338750e+05|3.058630625e+05|2.816449375e+05|2.364167344e+05|3.268731250e+05|2.917598790e+03|2.929928443e+03|2.942530773e+03|2.932061565e+03|2.912526584e+03|2.951596545e+03|9.754755297e+01|1.098829481e+02|1.224857326e+02|1.120428114e+02|9.251309527e+01|1.315725275e+02|2.389819648e+03|2.393678062e+03|2.399495055e+03|2.401652910e+03|2.389008256e+03|2.414297564e+03|1.272876775e+02|1.630759752e+02|1.942448941e+02|1.670143501e+02|1.349663463e+02|1.990623538e+02|4.760687360e+09|4.854502400e+09|5.001065088e+09|5.219738112e+09|4.747840000e+09|5.691636224e+09|5.792816640e+08|2.251374464e+09|3.685123648e+09|2.407984128e+09|1.081686528e+09|3.734281472e+09|3.201122131e+03|3.209969971e+03|3.221031372e+03|3.221994385e+03|3.199020264e+03|3.244968506e+03
9.510412244e+05|9.509396117e+05|9.461556837e+05|9.474159951e+05|3.089330250e+06|3.146026875e+06|3.240725000e+06|3.159634250e+06|3.082246750e+06|3.237021000e+06|2.547120000e+05|3.219557500e+05|4.330898125e+05|3.349826875e+05|2.534804062e+05|4.164850000e+05|2.927215172e+03|2.953598074e+03|2.995516721e+03|2.959580361e+03|2.924330909e+03|2.994829813e+03|1.072355608e+02|1.335955173e+02|1.752726406e+02|1.395185881e+02|1.043129057e+02|1.747242705e+02|2.388523430e+03|2.391274592e+03|2.393570625e+03|2.390555722e+03|2.385867700e+03|2.395243743e+03|1.234418540e+02|1.611409632e+02|1.855681350e+02|1.632066537e+02|1.327234463e+02|1.936898610e+02|4.725802496e+09|4.793505536e+09|4.848019328e+09|4.800944128e+09|4.713506816e+09|4.888381440e+09|4.501233920e+08|2.225920640e+09|3.509344576e+09|2.237074944e+09|9.960455680e+08|3.478104320e+09|3.180515625e+03|3.196211792e+03|3.207564331e+03|3.194916016e+03|3.179831787e+03|3.209999268e+03
9.539519192e+05|9.539449796e+05|9.491260916e+05|9.502741519e+05|3.052032500e+06|3.087049250e+06|3.142282438e+06|3.109804250e+06|3.044987500e+06|3.174620750e+06|2.231615000e+05|2.606806250e+05|3.184387500e+05|2.866540000e+05|2.224124844e+05|3.508954688e+05|2.909454431e+03|2.927046269e+03|2.952299851e+03|2.936651553e+03|2.906947484e+03|2.966355623e+03|8.939216757e+01|1.070396731e+02|1.323278307e+02|1.166290357e+02|8.693804254e+01|1.463200288e+02|2.386320742e+03|2.389692074e+03|2.393492167e+03|2.389464299e+03|2.383076564e+03|2.395852033e+03|1.448826267e+02|1.622035507e+02|1.780651767e+02|1.611506120e+02|1.377953828e+02|1.845058412e+02|4.695573760e+09|4.770897920e+09|4.857565184e+09|4.821730816e+09|4.679835136e+09|4.963625984e+09|1.721288896e+09|2.338437376e+09|3.007911168e+09|2.273508864e+09|1.276549120e+09|3.270468864e+09|3.196395203e+03|3.206049683e+03|3.215560059e+03|3.205338135e+03|3.190964355e+03|3.219712158e+03
9.580802758e+05|9.581291619e+05|9.524082464e+05|9.531468317e+05|3.044744125e+06|3.072354750e+06|3.101570875e+06|3.086416750e+06|3.039411250e+06|3.133422000e+06|2.266788750e+05|2.504993750e+05|2.793315000e+05|2.670375625e+05|2.218413438e+05|3.122338125e+05|2.906558971e+03|2.919787489e+03|2.933048059e+03|2.926021501e+03|2.905147838e+03|2.946895164e+03|8.653467941e+01|9.977807712e+01|1.130710413e+02|1.059955350e+02|8.513732861e+01|1.268537414e+02|2.383336596e+03|2.388489143e+03|2.393119089e+03|2.389656991e+03|2.381526796e+03|2.397787187e+03|1.540108537e+02|1.673693802e+02|1.839694663e+02|1.688622575e+02|1.488612825e+02|1.888632324e+02|4.640583936e+09|4.738151680e+09|4.865365504e+09|4.808045568e+09|4.628427776e+09|4.987662336e+09|2.179295424e+09|2.564176384e+09|3.270938176e+09|2.570788608e+09|1.809056128e+09|3.332520960e+09|3.203591003e+03|3.210431519e+03|3.217276306e+03|3.209427490e+03|3.197402832e+03|3.221453369e+03
9.614110199e+05|9.614809453e+05|9.561155791e+05|9.571623825e+05|3.043401625e+06|3.071461125e+06|3.101386250e+06|3.071928750e+06|3.038762000e+06|3.105095750e+06|2.277656250e+05|2.501397500e+05|2.750687500e+05|2.522382969e+05|2.223794531e+05|2.820970938e+05|2.907197576e+03|2.920302397e+03|2.934297755e+03|2.920329713e+03|2.904984838e+03|2.935674588e+03|8.719267949e+01|1.003408966e+02|1.143267073e+02|1.003232044e+02|8.497573616e+01|1.156706727e+02|2.382143008e+03|2.386034606e+03|2.389048564e+03|2.385269733e+03|2.380124633e+03|2.390414833e+03|1.564713523e+02|1.669393632e+02|1.769931605e+02|1.635277163e+02|1.474064241e+02|1.796490084e+02|4.629035520e+09|4.699806464e+09|4.781559296e+09|4.705031168e+09|4.607201792e+09|4.802861056e+09|2.136409024e+09|2.577854592e+09|3.007207296e+09|2.443700480e+09|1.731544064e+09|3.155856896e+09|3.200951904e+03|3.207951904e+03|3.213767212e+03|3.207883057e+03|3.199759766e+03|3.216007568e+03
9.636373289e+05|9.636536118e+05|9.590412761e+05|9.603343908e+05|3.032325250e+06|3.057245625e+06|3.092282875e+06|3.062757000e+06|3.028836500e+06|3.096677000e+06|2.172482500e+05|2.336540000e+05|2.639568750e+05|2.420944531e+05|2.136903594e+05|2.704985625e+05|2.902086645e+03|2.914439107e+03|2.930957054e+03|2.916197705e+03|2.900757276e+03|2.931638134e+03|8.209749368e+01|9.442676893e+01|1.109353990e+02|9.618951078e+01|8.075817205e+01|1.116208495e+02|2.380861496e+03|2.386558100e+03|2.390290686e+03|2.384688703e+03|2.378283574e+03|2.391093832e+03|1.504584132e+02|1.657099639e+02|1.756643143e+02|1.604464157e+02|1.438141446e+02|1.770786867e+02|4.605889280e+09|4.715895040e+09|4.785597568e+09|4.696308736e+09|4.581741056e+09|4.810877952e+09|1.931138624e+09|2.639894272e+09|2.997279488e+09|2.333832960e+09|1.602490496e+09|3.065175808e+09|3.201798828e+03|3.212292969e+03|3.216351257e+03|3.209235352e+03|3.201723633e+03|3.216746582e+03
9.657295522e+05|9.657430008e+05|9.620693370e+05|9.634452626e+05|3.023486438e+06|3.042505125e+06|3.080154375e+06|3.051702750e+06|3.019212250e+06|3.084193000e+06|2.083420000e+05|2.236613750e+05|2.594911250e+05|2.327423125e+05|2.043012344e+05|2.611833438e+05|2.898282139e+03|2.906344748e+03|2.923851542e+03|2.911198249e+03|2.896586136e+03|2.925810363e+03|7.830624324e+01|8.632435797e+01|1.038669130e+02|9.120005689e+01|7.658940652e+01|1.058107073e+02|2.377644364e+03|2.384251846e+03|2.389124828e+03|2.382658719e+03|2.374862144e+03|2.390455294e+03|1.573046833e+02|1.656024144e+02|1.717496031e+02|1.620518618e+02|1.483622994e+02|1.757414242e+02|4.592812160e+09|4.665622528e+09|4.773307648e+09|4.688819200e+09|4.556672000e+09|4.820966400e+09|2.246341632e+09|2.653246464e+09|3.022037504e+09|2.476873728e+09|1.854361600e+09|3.099385600e+09|3.204528198e+03|3.211749634e+03|3.216689514e+03|3.210925293e+03|3.203357178e+03|3.218494141e+03
9.678524141e+05|9.679222887e+05|9.645416846e+05|9.660348127e+05|3.032077188e+06|3.055867500e+06|3.081883312e+06|3.056553000e+06|3.029626250e+06|3.083479750e+06|2.166623125e+05|2.365075000e+05|2.535691875e+05|2.371109219e+05|2.140132031e+05|2.602087188e+05|2.902440429e+03|2.913241634e+03|2.923529989e+03|2.913242463e+03|2.901253261e+03|2.925231664e+03|8.238733712e+01|9.326356739e+01|1.035570528e+02|9.323890015e+01|8.124673664e+01|1.052310637e+02|2.381864077e+03|2.385803548e+03|2.389924190e+03|2.385327337e+03|2.379633528e+03|2.391021145e+03|1.566902146e+02|1.637409452e+02|1.707584707e+02|1.618156861e+02|1.517708730e+02|1.718604992e+02|4.609635584e+09|4.706702336e+09|4.812701568e+09|4.708267008e+09|4.599558144e+09|4.816975872e+09|2.129069056e+09|2.433362176e+09|2.780110720e+09|2.387870976e+09|1.907730688e+09|2.868011264e+09|3.206871704e+03|3.211036621e+03|3.215624878e+03|3.211062744e+03|3.205770508e+03|3.216355713e+03
9.702577937e+05|9.700923953e+05|9.654322063e+05|9.665949539e+05|3.046186500e+06|3.071309500e+06|3.093242438e+06|3.069697000e+06|3.043513500e+06|3.095880250e+06|2.220670625e+05|2.491701250e+05|2.646614375e+05|2.465466406e+05|2.227049062e+05|2.703883438e+05|2.909590339e+03|2.920346283e+03|2.929615198e+03|2.919563682e+03|2.907772563e+03|2.931354802e+03|8.962760535e+01|1.003421684e+02|1.095507529e+02|9.955949952e+01|8.777519353e+01|1.113438055e+02|2.381533151e+03|2.386979400e+03|2.389846234e+03|2.385115998e+03|2.379603024e+03|2.390628972e+03|1.494997671e+02|1.575147594e+02|1.637822536e+02|1.532677625e+02|1.398078728e+02|1.667276522e+02|4.583952640e+09|4.696933376e+09|4.765299456e+09|4.670482944e+09|4.560390144e+09|4.780576256e+09|1.872665216e+09|2.191463040e+09|2.424151040e+09|2.006302848e+09|1.443799040e+09|2.568807168e+09|3.202810059e+03|3.207226318e+03|3.212067200e+03|3.207018799e+03|3.201342285e+03|3.212695312e+03
9.906478643e+05|9.967752859e+05|9.849191560e+05|9.900960699e+05|3.053051062e+06|3.071070000e+06|3.196862562e+06|3.150182500e+06|3.047249500e+06|3.253115000e+06|2.214108750e+05|2.475347500e+05|3.807140000e+05|3.265155000e+05|2.183627031e+05|4.346682500e+05|2.918230770e+03|2.929945535e+03|2.984168158e+03|2.964394843e+03|2.915432370e+03|3.013357315e+03|9.820537574e+01|1.099335236e+02|1.640964962e+02|1.443528820e+02|9.541858179e+01|1.932871822e+02|2.307685129e+03|2.318825489e+03|2.377210250e+03|2.337048275e+03|2.306680337e+03|2.367416214e+03|7.417891285e+01|1.104287678e+02|1.501016446e+02|1.086956919e+02|6.880611081e+01|1.485852730e+02|2.899737984e+09|3.146430464e+09|4.475849984e+09|3.566377728e+09|2.875257088e+09|4.257498112e+09|1.022388480e+08|5.367195520e+08|2.339004032e+09|1.000532032e+09|-2.557905280e+08|2.256854784e+09|3.118229858e+03|3.130442139e+03|3.200545776e+03|3.141584473e+03|3.099181641e+03|3.183987305e+03
